home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
El Kanemi Warriors,Gabros International,2000-11-04,0,1,F,nigeria,El Kanemi Warriors (Nigeria),Gabros International (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Gombe United,Enyimba Aba,2000-11-04,1,0,F,nigeria,Gombe United (Nigeria),Enyimba Aba (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Julius Berger,Plateau United FC,2000-11-04,0,1,F,nigeria,Julius Berger (Nigeria),Plateau United FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Nigerian Ports Authority,Katsina United FC,2000-11-04,1,0,F,nigeria,Nigerian Ports Authority (Nigeria),Katsina United FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Lobi Stars FC,Jigawa Golden Stars,2000-11-05,2,1,F,nigeria,Lobi Stars FC (Nigeria),Jigawa Golden Stars (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Enugu Rangers International FC,Bendel Insurance,2000-11-05,1,1,F,nigeria,Enugu Rangers International FC (Nigeria),Bendel Insurance (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Sharks FC,Jasper,2000-11-05,3,1,F,nigeria,Sharks FC (Nigeria),Jasper (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Iwuanyanwu Nationale,Wikki Tourists FC,2000-11-05,1,0,F,nigeria,Iwuanyanwu Nationale (Nigeria),Wikki Tourists FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Plateau United FC,Iwuanyanwu Nationale,2000-11-11,1,2,F,nigeria,Plateau United FC (Nigeria),Iwuanyanwu Nationale (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Katsina United FC,Julius Berger,2000-11-11,1,0,F,nigeria,Katsina United FC (Nigeria),Julius Berger (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Jigawa Golden Stars,El Kanemi Warriors,2000-11-11,0,0,F,nigeria,Jigawa Golden Stars (Nigeria),El Kanemi Warriors (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Gabros International,Sharks FC,2000-11-12,3,1,F,nigeria,Gabros International (Nigeria),Sharks FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Wikki Tourists FC,Gombe United,2000-11-12,1,1,F,nigeria,Wikki Tourists FC (Nigeria),Gombe United (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Jasper,Nigerian Ports Authority,2000-11-12,0,1,F,nigeria,Jasper (Nigeria),Nigerian Ports Authority (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Nigerian Ports Authority,Gabros International,2000-11-18,3,0,F,nigeria,Nigerian Ports Authority (Nigeria),Gabros International (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Julius Berger,Jasper,2000-11-18,0,0,F,nigeria,Julius Berger (Nigeria),Jasper (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Iwuanyanwu Nationale,Katsina United FC,2000-11-18,3,1,F,nigeria,Iwuanyanwu Nationale (Nigeria),Katsina United FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Gombe United,Plateau United FC,2000-11-18,1,0,F,nigeria,Gombe United (Nigeria),Plateau United FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Bendel Insurance,Jigawa Golden Stars,2000-11-18,2,0,F,nigeria,Bendel Insurance (Nigeria),Jigawa Golden Stars (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Sharks FC,El Kanemi Warriors,2000-11-19,2,1,F,nigeria,Sharks FC (Nigeria),El Kanemi Warriors (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Enugu Rangers International FC,Wikki Tourists FC,2000-11-19,3,0,F,nigeria,Enugu Rangers International FC (Nigeria),Wikki Tourists FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Bendel Insurance,Lobi Stars FC,2000-11-22,3,0,F,nigeria,Bendel Insurance (Nigeria),Lobi Stars FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Enyimba Aba,Enugu Rangers International FC,2000-11-22,1,1,F,nigeria,Enyimba Aba (Nigeria),Enugu Rangers International FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
El Kanemi Warriors,Nigerian Ports Authority,2000-11-25,3,0,F,nigeria,El Kanemi Warriors (Nigeria),Nigerian Ports Authority (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Plateau United FC,Enugu Rangers International FC,2000-11-25,1,1,F,nigeria,Plateau United FC (Nigeria),Enugu Rangers International FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Katsina United FC,Gombe United,2000-11-25,1,0,F,nigeria,Katsina United FC (Nigeria),Gombe United (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Jigawa Golden Stars,Sharks FC,2000-11-25,1,0,F,nigeria,Jigawa Golden Stars (Nigeria),Sharks FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Gabros International,Julius Berger,2000-11-26,1,0,F,nigeria,Gabros International (Nigeria),Julius Berger (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Enyimba Aba,Bendel Insurance,2000-11-26,1,0,F,nigeria,Enyimba Aba (Nigeria),Bendel Insurance (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Jasper,Iwuanyanwu Nationale,2000-11-26,1,0,F,nigeria,Jasper (Nigeria),Iwuanyanwu Nationale (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Wikki Tourists FC,Lobi Stars FC,2000-11-29,2,0,F,nigeria,Wikki Tourists FC (Nigeria),Lobi Stars FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Nigerian Ports Authority,Sharks FC,2000-12-02,0,0,F,nigeria,Nigerian Ports Authority (Nigeria),Sharks FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Julius Berger,El Kanemi Warriors,2000-12-02,2,0,F,nigeria,Julius Berger (Nigeria),El Kanemi Warriors (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Gombe United,Jasper,2000-12-02,2,0,F,nigeria,Gombe United (Nigeria),Jasper (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Bendel Insurance,Wikki Tourists FC,2000-12-02,1,0,F,nigeria,Bendel Insurance (Nigeria),Wikki Tourists FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Enugu Rangers International FC,Katsina United FC,2000-12-03,3,1,F,nigeria,Enugu Rangers International FC (Nigeria),Katsina United FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Enyimba Aba,Jigawa Golden Stars,2000-12-03,4,0,F,nigeria,Enyimba Aba (Nigeria),Jigawa Golden Stars (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Lobi Stars FC,Enyimba Aba,2000-12-06,2,1,F,nigeria,Lobi Stars FC (Nigeria),Enyimba Aba (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
El Kanemi Warriors,Iwuanyanwu Nationale,2000-12-09,1,0,F,nigeria,El Kanemi Warriors (Nigeria),Iwuanyanwu Nationale (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Wikki Tourists FC,Enyimba Aba,2000-12-09,1,0,F,nigeria,Wikki Tourists FC (Nigeria),Enyimba Aba (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Plateau United FC,Bendel Insurance,2000-12-09,0,0,F,nigeria,Plateau United FC (Nigeria),Bendel Insurance (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Katsina United FC,Lobi Stars FC,2000-12-09,1,0,F,nigeria,Katsina United FC (Nigeria),Lobi Stars FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Jigawa Golden Stars,Nigerian Ports Authority,2000-12-09,1,0,F,nigeria,Jigawa Golden Stars (Nigeria),Nigerian Ports Authority (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Gabros International,Gombe United,2000-12-10,5,0,F,nigeria,Gabros International (Nigeria),Gombe United (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Sharks FC,Julius Berger,2000-12-10,0,0,F,nigeria,Sharks FC (Nigeria),Julius Berger (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Jasper,Enugu Rangers International FC,2000-12-10,1,0,F,nigeria,Jasper (Nigeria),Enugu Rangers International FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Iwuanyanwu Nationale,Gabros International,2000-12-13,2,1,F,nigeria,Iwuanyanwu Nationale (Nigeria),Gabros International (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Lobi Stars FC,Plateau United FC,2000-12-13,1,2,F,nigeria,Lobi Stars FC (Nigeria),Plateau United FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Julius Berger,Nigerian Ports Authority,2000-12-16,3,1,F,nigeria,Julius Berger (Nigeria),Nigerian Ports Authority (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Bendel Insurance,Katsina United FC,2000-12-16,1,0,F,nigeria,Bendel Insurance (Nigeria),Katsina United FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Iwuanyanwu Nationale,Sharks FC,2000-12-16,0,0,F,nigeria,Iwuanyanwu Nationale (Nigeria),Sharks FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Gombe United,El Kanemi Warriors,2000-12-16,2,0,F,nigeria,Gombe United (Nigeria),El Kanemi Warriors (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Wikki Tourists FC,Jigawa Golden Stars,2000-12-16,1,0,F,nigeria,Wikki Tourists FC (Nigeria),Jigawa Golden Stars (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Lobi Stars FC,Jasper,2000-12-17,1,0,F,nigeria,Lobi Stars FC (Nigeria),Jasper (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Enyimba Aba,Plateau United FC,2000-12-17,4,0,F,nigeria,Enyimba Aba (Nigeria),Plateau United FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Enugu Rangers International FC,Gabros International,2000-12-17,3,1,F,nigeria,Enugu Rangers International FC (Nigeria),Gabros International (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Katsina United FC,Enyimba Aba,2000-12-23,1,1,F,nigeria,Katsina United FC (Nigeria),Enyimba Aba (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
El Kanemi Warriors,Enugu Rangers International FC,2000-12-23,1,0,F,nigeria,El Kanemi Warriors (Nigeria),Enugu Rangers International FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Plateau United FC,Wikki Tourists FC,2000-12-23,1,0,F,nigeria,Plateau United FC (Nigeria),Wikki Tourists FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Nigerian Ports Authority,Iwuanyanwu Nationale,2000-12-23,2,1,F,nigeria,Nigerian Ports Authority (Nigeria),Iwuanyanwu Nationale (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Jigawa Golden Stars,Julius Berger,2000-12-23,0,0,F,nigeria,Jigawa Golden Stars (Nigeria),Julius Berger (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Gabros International,Lobi Stars FC,2000-12-24,1,2,F,nigeria,Gabros International (Nigeria),Lobi Stars FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Jasper,Bendel Insurance,2000-12-24,2,0,F,nigeria,Jasper (Nigeria),Bendel Insurance (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Sharks FC,Gombe United,2000-12-24,2,2,F,nigeria,Sharks FC (Nigeria),Gombe United (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Iwuanyanwu Nationale,Julius Berger,2000-12-30,1,0,F,nigeria,Iwuanyanwu Nationale (Nigeria),Julius Berger (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Gombe United,Nigerian Ports Authority,2000-12-30,3,1,F,nigeria,Gombe United (Nigeria),Nigerian Ports Authority (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Bendel Insurance,Gabros International,2000-12-30,1,0,F,nigeria,Bendel Insurance (Nigeria),Gabros International (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Wikki Tourists FC,Katsina United FC,2000-12-30,2,0,F,nigeria,Wikki Tourists FC (Nigeria),Katsina United FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Plateau United FC,Jigawa Golden Stars,2000-12-30,2,2,F,nigeria,Plateau United FC (Nigeria),Jigawa Golden Stars (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Enugu Rangers International FC,Sharks FC,2000-12-31,4,1,F,nigeria,Enugu Rangers International FC (Nigeria),Sharks FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Lobi Stars FC,El Kanemi Warriors,2000-12-31,2,1,F,nigeria,Lobi Stars FC (Nigeria),El Kanemi Warriors (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Enyimba Aba,Jasper,2000-12-31,1,1,F,nigeria,Enyimba Aba (Nigeria),Jasper (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
El Kanemi Warriors,Bendel Insurance,2001-01-06,1,0,F,nigeria,El Kanemi Warriors (Nigeria),Bendel Insurance (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Nigerian Ports Authority,Enugu Rangers International FC,2001-01-06,2,1,F,nigeria,Nigerian Ports Authority (Nigeria),Enugu Rangers International FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Julius Berger,Gombe United,2001-01-06,1,1,F,nigeria,Julius Berger (Nigeria),Gombe United (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Katsina United FC,Plateau United FC,2001-01-06,2,1,F,nigeria,Katsina United FC (Nigeria),Plateau United FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Jigawa Golden Stars,Iwuanyanwu Nationale,2001-01-06,1,0,F,nigeria,Jigawa Golden Stars (Nigeria),Iwuanyanwu Nationale (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Gabros International,Enyimba Aba,2001-01-07,2,0,F,nigeria,Gabros International (Nigeria),Enyimba Aba (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Sharks FC,Lobi Stars FC,2001-01-07,3,1,F,nigeria,Sharks FC (Nigeria),Lobi Stars FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Jasper,Wikki Tourists FC,2001-01-07,1,0,F,nigeria,Jasper (Nigeria),Wikki Tourists FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Gombe United,Iwuanyanwu Nationale,2001-01-20,2,0,F,nigeria,Gombe United (Nigeria),Iwuanyanwu Nationale (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Bendel Insurance,Sharks FC,2001-01-20,0,0,F,nigeria,Bendel Insurance (Nigeria),Sharks FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Wikki Tourists FC,Gabros International,2001-01-20,2,0,F,nigeria,Wikki Tourists FC (Nigeria),Gabros International (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Plateau United FC,Jasper,2001-01-20,2,1,F,nigeria,Plateau United FC (Nigeria),Jasper (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Katsina United FC,Jigawa Golden Stars,2001-01-20,2,1,F,nigeria,Katsina United FC (Nigeria),Jigawa Golden Stars (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Enugu Rangers International FC,Julius Berger,2001-01-21,1,0,F,nigeria,Enugu Rangers International FC (Nigeria),Julius Berger (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Lobi Stars FC,Nigerian Ports Authority,2001-01-21,0,0,F,nigeria,Lobi Stars FC (Nigeria),Nigerian Ports Authority (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Enyimba Aba,El Kanemi Warriors,2001-01-21,2,0,F,nigeria,Enyimba Aba (Nigeria),El Kanemi Warriors (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
El Kanemi Warriors,Wikki Tourists FC,2001-01-27,1,0,F,nigeria,El Kanemi Warriors (Nigeria),Wikki Tourists FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Nigerian Ports Authority,Bendel Insurance,2001-01-27,1,0,F,nigeria,Nigerian Ports Authority (Nigeria),Bendel Insurance (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Julius Berger,Lobi Stars FC,2001-01-27,3,0,F,nigeria,Julius Berger (Nigeria),Lobi Stars FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Iwuanyanwu Nationale,Enugu Rangers International FC,2001-01-27,0,1,F,nigeria,Iwuanyanwu Nationale (Nigeria),Enugu Rangers International FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Jigawa Golden Stars,Gombe United,2001-01-27,1,1,F,nigeria,Jigawa Golden Stars (Nigeria),Gombe United (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Gabros International,Plateau United FC,2001-01-28,1,0,F,nigeria,Gabros International (Nigeria),Plateau United FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Sharks FC,Enyimba Aba,2001-01-28,0,1,F,nigeria,Sharks FC (Nigeria),Enyimba Aba (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Jasper,Katsina United FC,2001-01-28,0,0,F,nigeria,Jasper (Nigeria),Katsina United FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Enugu Rangers International FC,Gombe United,2001-02-03,1,0,F,nigeria,Enugu Rangers International FC (Nigeria),Gombe United (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Bendel Insurance,Julius Berger,2001-02-03,2,1,F,nigeria,Bendel Insurance (Nigeria),Julius Berger (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Enyimba Aba,Nigerian Ports Authority,2001-02-03,1,0,F,nigeria,Enyimba Aba (Nigeria),Nigerian Ports Authority (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Katsina United FC,Gabros International,2001-02-03,1,0,F,nigeria,Katsina United FC (Nigeria),Gabros International (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Jasper,Jigawa Golden Stars,2001-02-03,1,0,F,nigeria,Jasper (Nigeria),Jigawa Golden Stars (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Wikki Tourists FC,Sharks FC,2001-02-03,0,3,F,nigeria,Wikki Tourists FC (Nigeria),Sharks FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Lobi Stars FC,Iwuanyanwu Nationale,2001-02-03,2,1,F,nigeria,Lobi Stars FC (Nigeria),Iwuanyanwu Nationale (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Plateau United FC,El Kanemi Warriors,2001-02-03,1,1,F,nigeria,Plateau United FC (Nigeria),El Kanemi Warriors (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
El Kanemi Warriors,Katsina United FC,2001-02-10,0,0,F,nigeria,El Kanemi Warriors (Nigeria),Katsina United FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Julius Berger,Enyimba Aba,2001-02-10,1,0,F,nigeria,Julius Berger (Nigeria),Enyimba Aba (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Iwuanyanwu Nationale,Bendel Insurance,2001-02-10,2,0,F,nigeria,Iwuanyanwu Nationale (Nigeria),Bendel Insurance (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Jigawa Golden Stars,Enugu Rangers International FC,2001-02-10,2,0,F,nigeria,Jigawa Golden Stars (Nigeria),Enugu Rangers International FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Gabros International,Jasper,2001-02-10,2,1,F,nigeria,Gabros International (Nigeria),Jasper (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Sharks FC,Plateau United FC,2001-02-10,1,0,F,nigeria,Sharks FC (Nigeria),Plateau United FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Nigerian Ports Authority,Wikki Tourists FC,2001-02-10,2,0,F,nigeria,Nigerian Ports Authority (Nigeria),Wikki Tourists FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Gombe United,Lobi Stars FC,2001-02-10,2,1,F,nigeria,Gombe United (Nigeria),Lobi Stars FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Bendel Insurance,Gombe United,2001-02-17,2,0,F,nigeria,Bendel Insurance (Nigeria),Gombe United (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Plateau United FC,Nigerian Ports Authority,2001-02-17,3,1,F,nigeria,Plateau United FC (Nigeria),Nigerian Ports Authority (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Katsina United FC,Sharks FC,2001-02-17,1,0,F,nigeria,Katsina United FC (Nigeria),Sharks FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Jigawa Golden Stars,Gabros International,2001-02-17,1,1,F,nigeria,Jigawa Golden Stars (Nigeria),Gabros International (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Lobi Stars FC,Enugu Rangers International FC,2001-02-18,1,1,F,nigeria,Lobi Stars FC (Nigeria),Enugu Rangers International FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Jasper,El Kanemi Warriors,2001-02-18,1,0,F,nigeria,Jasper (Nigeria),El Kanemi Warriors (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Katsina United FC,Sharks FC,2001-02-18,1,0,F,nigeria,Katsina United FC (Nigeria),Sharks FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Enyimba Aba,Iwuanyanwu Nationale,2001-02-18,3,0,F,nigeria,Enyimba Aba (Nigeria),Iwuanyanwu Nationale (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Wikki Tourists FC,Julius Berger,2001-02-22,1,1,F,nigeria,Wikki Tourists FC (Nigeria),Julius Berger (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Gabros International,Jigawa Golden Stars,2001-03-03,2,1,F,nigeria,Gabros International (Nigeria),Jigawa Golden Stars (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
El Kanemi Warriors,Jasper,2001-03-03,2,0,F,nigeria,El Kanemi Warriors (Nigeria),Jasper (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Nigerian Ports Authority,Plateau United FC,2001-03-03,1,0,F,nigeria,Nigerian Ports Authority (Nigeria),Plateau United FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Julius Berger,Wikki Tourists FC,2001-03-03,2,1,F,nigeria,Julius Berger (Nigeria),Wikki Tourists FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Iwuanyanwu Nationale,Enyimba Aba,2001-03-03,1,0,F,nigeria,Iwuanyanwu Nationale (Nigeria),Enyimba Aba (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Gombe United,Bendel Insurance,2001-03-03,1,0,F,nigeria,Gombe United (Nigeria),Bendel Insurance (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Enugu Rangers International FC,Lobi Stars FC,2001-03-03,3,0,F,nigeria,Enugu Rangers International FC (Nigeria),Lobi Stars FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Sharks FC,Katsina United FC,2001-03-04,2,0,F,nigeria,Sharks FC (Nigeria),Katsina United FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Bendel Insurance,Enugu Rangers International FC,2001-03-10,2,1,F,nigeria,Bendel Insurance (Nigeria),Enugu Rangers International FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Katsina United FC,Nigerian Ports Authority,2001-03-10,1,0,F,nigeria,Katsina United FC (Nigeria),Nigerian Ports Authority (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Plateau United FC,Julius Berger,2001-03-10,0,0,F,nigeria,Plateau United FC (Nigeria),Julius Berger (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Jigawa Golden Stars,Lobi Stars FC,2001-03-10,1,0,F,nigeria,Jigawa Golden Stars (Nigeria),Lobi Stars FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Wikki Tourists FC,Iwuanyanwu Nationale,2001-03-10,1,0,F,nigeria,Wikki Tourists FC (Nigeria),Iwuanyanwu Nationale (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Jasper,Sharks FC,2001-03-11,1,0,F,nigeria,Jasper (Nigeria),Sharks FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Enyimba Aba,Gombe United,2001-03-11,1,0,F,nigeria,Enyimba Aba (Nigeria),Gombe United (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Nigerian Ports Authority,Jasper,2001-03-17,3,1,F,nigeria,Nigerian Ports Authority (Nigeria),Jasper (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Julius Berger,Katsina United FC,2001-03-17,3,1,F,nigeria,Julius Berger (Nigeria),Katsina United FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
El Kanemi Warriors,Jigawa Golden Stars,2001-03-17,0,0,F,nigeria,El Kanemi Warriors (Nigeria),Jigawa Golden Stars (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Gombe United,Wikki Tourists FC,2001-03-17,2,3,F,nigeria,Gombe United (Nigeria),Wikki Tourists FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Sharks FC,Gabros International,2001-03-18,2,0,F,nigeria,Sharks FC (Nigeria),Gabros International (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Lobi Stars FC,Bendel Insurance,2001-03-18,3,1,F,nigeria,Lobi Stars FC (Nigeria),Bendel Insurance (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Enugu Rangers International FC,Enyimba Aba,2001-03-18,1,0,F,nigeria,Enugu Rangers International FC (Nigeria),Enyimba Aba (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
Iwuanyanwu Nationale,Plateau United FC,2001-03-19,1,0,F,nigeria,Iwuanyanwu Nationale (Nigeria),Plateau United FC (Nigeria),nigeria,nigeria,NG,NG,Africa,Africa,Africa,national
