home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Manchester United,Zenit St Petersburg,2008-08-29,1,2,F,UEFA SC,Manchester United (England),Zenit St Petersburg (Russia),england,russia,ENG,RU,Europe,Europe,Europe,international
FC Barcelona,Shakhtar Donetsk,2009-08-28,1,0,E,UEFA SC,FC Barcelona (Spain),Shakhtar Donetsk (Ukraine),spain,ukraine,ES,UA,Europe,Europe,Europe,international
Inter,Atletico Madrid,2010-08-27,0,2,F,UEFA SC,Inter (Italy),Atletico Madrid (Spain),italy,spain,IT,ES,Europe,Europe,Europe,international
FC Barcelona,FC Porto,2011-08-26,2,0,F,UEFA SC,FC Barcelona (Spain),FC Porto (Portugal),spain,portugal,ES,PT,Europe,Europe,Europe,international
Chelsea FC,Atletico Madrid,2012-08-31,1,4,F,UEFA SC,Chelsea FC (England),Atletico Madrid (Spain),england,spain,ENG,ES,Europe,Europe,Europe,international
Bayern Muenchen,Chelsea FC,2013-08-30,2,2,P,UEFA SC,Bayern Muenchen (Germany),Chelsea FC (England),germany,england,DE,ENG,Europe,Europe,Europe,international
Real Madrid,Sevilla FC,2014-08-12,2,0,F,UEFA SC,Real Madrid (Spain),Sevilla FC (Spain),spain,spain,ES,ES,Europe,Europe,Europe,international
FC Barcelona,Sevilla FC,2015-08-11,5,4,E,UEFA SC,FC Barcelona (Spain),Sevilla FC (Spain),spain,spain,ES,ES,Europe,Europe,Europe,international
Real Madrid,Sevilla FC,2016-08-09,3,2,E,UEFA SC,Real Madrid (Spain),Sevilla FC (Spain),spain,spain,ES,ES,Europe,Europe,Europe,international
Real Madrid,Manchester United,2017-08-08,2,1,F,UEFA SC,Real Madrid (Spain),Manchester United (England),spain,england,ES,ENG,Europe,Europe,Europe,international
Real Madrid,Atletico Madrid,2018-08-15,2,4,E,UEFA SC,Real Madrid (Spain),Atletico Madrid (Spain),spain,spain,ES,ES,Europe,Europe,Europe,international
