home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Al Hilal Omdurman,Shambat,2004-02-20,3,0,F,sudan,Al Hilal Omdurman (Sudan),Shambat (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Merreikh Port Sudan,2004-02-20,2,0,F,sudan,Al Merreikh Omdurman (Sudan),Merreikh Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Taka,Hay Al Arab,2004-02-20,0,0,F,sudan,Taka (Sudan),Hay Al Arab (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mawrada,Khartoum 3,2004-02-21,1,2,F,sudan,Al Mawrada (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mirghani Kasala,Alamal Atbara,2004-02-21,2,0,F,sudan,Al Mirghani Kasala (Sudan),Alamal Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Port Sudan,Al Ahli Wad Medani,2004-02-21,1,1,F,sudan,Al Hilal Port Sudan (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Omdurman,Al Hilal Port Sudan,2004-02-25,7,3,F,sudan,Al Hilal Omdurman (Sudan),Al Hilal Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Hay Al Arab,Al Ahli Wad Medani,2004-02-25,0,0,F,sudan,Hay Al Arab (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Taka,Merreikh Port Sudan,2004-02-25,3,0,F,sudan,Taka (Sudan),Merreikh Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mirghani Kasala,Shambat,2004-02-26,0,1,F,sudan,Al Mirghani Kasala (Sudan),Shambat (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Al Mawrada,2004-02-26,4,0,F,sudan,Al Merreikh Omdurman (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alamal Atbara,Khartoum 3,2004-02-26,1,1,F,sudan,Alamal Atbara (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Khartoum 3,2004-03-01,0,2,F,sudan,Al Merreikh Omdurman (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mirghani Kasala,Al Hilal Port Sudan,2004-03-03,1,1,F,sudan,Al Mirghani Kasala (Sudan),Al Hilal Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Shambat,Hay Al Arab,2004-03-03,2,0,F,sudan,Shambat (Sudan),Hay Al Arab (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alamal Atbara,Taka,2004-03-03,3,2,F,sudan,Alamal Atbara (Sudan),Taka (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mawrada,Al Ahli Wad Medani,2004-03-04,2,1,F,sudan,Al Mawrada (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahli Wad Medani,Alamal Atbara,2004-03-08,1,0,F,sudan,Al Ahli Wad Medani (Sudan),Alamal Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Merreikh Port Sudan,Shambat,2004-03-08,0,1,F,sudan,Merreikh Port Sudan (Sudan),Shambat (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Taka,Khartoum 3,2004-03-08,1,1,F,sudan,Taka (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Port Sudan,Hay Al Arab,2004-03-09,1,4,F,sudan,Al Hilal Port Sudan (Sudan),Hay Al Arab (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Al Mirghani Kasala,2004-03-10,1,0,F,sudan,Al Merreikh Omdurman (Sudan),Al Mirghani Kasala (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Omdurman,Al Mawrada,2004-03-11,2,1,F,sudan,Al Hilal Omdurman (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Hay Al Arab,Merreikh Port Sudan,2004-03-13,0,1,F,sudan,Hay Al Arab (Sudan),Merreikh Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Shambat,Alamal Atbara,2004-03-14,0,0,F,sudan,Shambat (Sudan),Alamal Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Port Sudan,Al Mawrada,2004-03-15,0,1,F,sudan,Al Hilal Port Sudan (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Khartoum 3,Al Hilal Omdurman,2004-03-15,0,1,F,sudan,Khartoum 3 (Sudan),Al Hilal Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mirghani Kasala,Taka,2004-03-15,1,1,F,sudan,Al Mirghani Kasala (Sudan),Taka (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Hay Al Arab,Alamal Atbara,2004-03-18,2,0,F,sudan,Hay Al Arab (Sudan),Alamal Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Khartoum 3,Al Hilal Port Sudan,2004-03-19,0,1,F,sudan,Khartoum 3 (Sudan),Al Hilal Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Merreikh Port Sudan,Al Mawrada,2004-03-19,1,0,F,sudan,Merreikh Port Sudan (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mirghani Kasala,Al Ahli Wad Medani,2004-03-19,2,0,F,sudan,Al Mirghani Kasala (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Taka,Shambat,2004-03-20,0,1,F,sudan,Taka (Sudan),Shambat (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Khartoum 3,Hay Al Arab,2004-03-22,3,0,F,sudan,Khartoum 3 (Sudan),Hay Al Arab (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Merreikh Port Sudan,Alamal Atbara,2004-03-23,0,1,F,sudan,Merreikh Port Sudan (Sudan),Alamal Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mawrada,Al Mirghani Kasala,2004-03-24,3,2,F,sudan,Al Mawrada (Sudan),Al Mirghani Kasala (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Omdurman,Al Ahli Wad Medani,2004-03-25,2,0,F,sudan,Al Hilal Omdurman (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Al Hilal Port Sudan,2004-03-26,3,1,F,sudan,Al Merreikh Omdurman (Sudan),Al Hilal Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Shambat,Al Ahli Wad Medani,2004-04-01,0,0,F,sudan,Shambat (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Omdurman,Al Mirghani Kasala,2004-04-01,0,0,F,sudan,Al Hilal Omdurman (Sudan),Al Mirghani Kasala (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Hay Al Arab,2004-04-01,4,0,F,sudan,Al Merreikh Omdurman (Sudan),Hay Al Arab (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Merreikh Port Sudan,Khartoum 3,2004-04-02,2,1,F,sudan,Merreikh Port Sudan (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Port Sudan,Taka,2004-04-04,1,0,F,sudan,Al Hilal Port Sudan (Sudan),Taka (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mawrada,Alamal Atbara,2004-04-04,3,1,F,sudan,Al Mawrada (Sudan),Alamal Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Shambat,Al Merreikh Omdurman,2004-04-05,2,4,F,sudan,Shambat (Sudan),Al Merreikh Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Taka,Al Mawrada,2004-04-09,2,2,F,sudan,Taka (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahli Wad Medani,Merreikh Port Sudan,2004-04-09,3,2,F,sudan,Al Ahli Wad Medani (Sudan),Merreikh Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Shambat,Al Hilal Port Sudan,2004-04-10,3,4,F,sudan,Shambat (Sudan),Al Hilal Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Khartoum 3,Al Mirghani Kasala,2004-04-11,4,1,F,sudan,Khartoum 3 (Sudan),Al Mirghani Kasala (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Alamal Atbara,2004-04-12,1,0,F,sudan,Al Merreikh Omdurman (Sudan),Alamal Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Omdurman,Merreikh Port Sudan,2004-04-15,2,0,F,sudan,Al Hilal Omdurman (Sudan),Merreikh Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Hay Al Arab,Al Mirghani Kasala,2004-04-23,0,1,F,sudan,Hay Al Arab (Sudan),Al Mirghani Kasala (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahli Wad Medani,Khartoum 3,2004-04-23,1,3,F,sudan,Al Ahli Wad Medani (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mawrada,Shambat,2004-04-23,0,0,F,sudan,Al Mawrada (Sudan),Shambat (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Taka,Al Merreikh Omdurman,2004-04-24,1,1,F,sudan,Taka (Sudan),Al Merreikh Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Port Sudan,Merreikh Port Sudan,2004-04-24,0,1,F,sudan,Al Hilal Port Sudan (Sudan),Merreikh Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Merreikh Port Sudan,Al Mirghani Kasala,2004-04-27,0,2,F,sudan,Merreikh Port Sudan (Sudan),Al Mirghani Kasala (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alamal Atbara,Al Hilal Omdurman,2004-04-28,2,1,F,sudan,Alamal Atbara (Sudan),Al Hilal Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mawrada,Hay Al Arab,2004-04-29,4,1,F,sudan,Al Mawrada (Sudan),Hay Al Arab (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahli Wad Medani,Taka,2004-04-30,1,1,F,sudan,Al Ahli Wad Medani (Sudan),Taka (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Khartoum 3,Shambat,2004-04-30,3,2,F,sudan,Khartoum 3 (Sudan),Shambat (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Omdurman,Al Merreikh Omdurman,2004-05-02,2,0,F,sudan,Al Hilal Omdurman (Sudan),Al Merreikh Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alamal Atbara,Al Hilal Port Sudan,2004-05-02,0,0,F,sudan,Alamal Atbara (Sudan),Al Hilal Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Hay Al Arab,Al Hilal Omdurman,2004-05-06,1,1,F,sudan,Hay Al Arab (Sudan),Al Hilal Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Al Ahli Wad Medani,2004-05-07,3,1,F,sudan,Al Merreikh Omdurman (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Omdurman,Taka,2004-05-09,2,0,F,sudan,Al Hilal Omdurman (Sudan),Taka (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahli Wad Medani,Al Hilal Port Sudan,2004-08-10,3,0,F,sudan,Al Ahli Wad Medani (Sudan),Al Hilal Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Merreikh Port Sudan,Al Merreikh Omdurman,2004-08-10,0,3,F,sudan,Merreikh Port Sudan (Sudan),Al Merreikh Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alamal Atbara,Al Mirghani Kasala,2004-08-10,1,0,F,sudan,Alamal Atbara (Sudan),Al Mirghani Kasala (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Khartoum 3,Al Mawrada,2004-08-11,1,0,F,sudan,Khartoum 3 (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Hay Al Arab,Taka,2004-08-13,1,1,F,sudan,Hay Al Arab (Sudan),Taka (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mawrada,Al Merreikh Omdurman,2004-08-19,0,5,F,sudan,Al Mawrada (Sudan),Al Merreikh Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahli Wad Medani,Hay Al Arab,2004-08-19,1,2,F,sudan,Al Ahli Wad Medani (Sudan),Hay Al Arab (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Shambat,Al Mirghani Kasala,2004-08-19,0,1,F,sudan,Shambat (Sudan),Al Mirghani Kasala (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Khartoum 3,Alamal Atbara,2004-08-19,3,0,F,sudan,Khartoum 3 (Sudan),Alamal Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Merreikh Port Sudan,Taka,2004-08-19,0,1,F,sudan,Merreikh Port Sudan (Sudan),Taka (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Port Sudan,Al Hilal Omdurman,2004-08-19,1,0,F,sudan,Al Hilal Port Sudan (Sudan),Al Hilal Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Taka,Alamal Atbara,2004-08-21,2,1,F,sudan,Taka (Sudan),Alamal Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Hay Al Arab,Shambat,2004-08-22,1,1,F,sudan,Hay Al Arab (Sudan),Shambat (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahli Wad Medani,Al Mawrada,2004-08-23,1,2,F,sudan,Al Ahli Wad Medani (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Khartoum 3,2004-08-23,1,0,F,sudan,Al Merreikh Omdurman (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Merreikh Port Sudan,Al Hilal Omdurman,2004-08-23,0,2,F,sudan,Merreikh Port Sudan (Sudan),Al Hilal Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Port Sudan,Al Mirghani Kasala,2004-08-24,0,0,F,sudan,Al Hilal Port Sudan (Sudan),Al Mirghani Kasala (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Shambat,Al Hilal Omdurman,2004-08-29,0,4,F,sudan,Shambat (Sudan),Al Hilal Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahli Wad Medani,Al Hilal Omdurman,2004-09-06,0,1,F,sudan,Al Ahli Wad Medani (Sudan),Al Hilal Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Hay Al Arab,Al Hilal Port Sudan,2004-09-10,0,0,F,sudan,Hay Al Arab (Sudan),Al Hilal Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Khartoum 3,Taka,2004-09-10,0,0,F,sudan,Khartoum 3 (Sudan),Taka (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Shambat,Merreikh Port Sudan,2004-09-10,0,0,F,sudan,Shambat (Sudan),Merreikh Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alamal Atbara,Al Ahli Wad Medani,2004-09-11,1,0,F,sudan,Alamal Atbara (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mirghani Kasala,Al Merreikh Omdurman,2004-09-12,1,2,F,sudan,Al Mirghani Kasala (Sudan),Al Merreikh Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mawrada,Al Hilal Port Sudan,2004-09-15,2,0,F,sudan,Al Mawrada (Sudan),Al Hilal Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mirghani Kasala,Taka,2004-09-15,2,0,F,sudan,Al Mirghani Kasala (Sudan),Taka (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alamal Atbara,Shambat,2004-09-15,0,1,F,sudan,Alamal Atbara (Sudan),Shambat (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Hay Al Arab,Merreikh Port Sudan,2004-09-15,1,0,F,sudan,Hay Al Arab (Sudan),Merreikh Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Omdurman,Khartoum 3,2004-09-15,2,0,F,sudan,Al Hilal Omdurman (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahli Wad Medani,Al Merreikh Omdurman,2004-09-16,1,1,F,sudan,Al Ahli Wad Medani (Sudan),Al Merreikh Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahli Wad Medani,Al Mirghani Kasala,2004-09-19,0,2,F,sudan,Al Ahli Wad Medani (Sudan),Al Mirghani Kasala (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alamal Atbara,Hay Al Arab,2004-09-19,1,0,F,sudan,Alamal Atbara (Sudan),Hay Al Arab (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mawrada,Merreikh Port Sudan,2004-09-19,3,0,F,sudan,Al Mawrada (Sudan),Merreikh Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Shambat,2004-09-20,3,1,F,sudan,Al Merreikh Omdurman (Sudan),Shambat (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Port Sudan,Khartoum 3,2004-09-21,2,0,F,sudan,Al Hilal Port Sudan (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mirghani Kasala,Al Mawrada,2004-09-24,2,0,F,sudan,Al Mirghani Kasala (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alamal Atbara,Merreikh Port Sudan,2004-09-24,1,0,F,sudan,Alamal Atbara (Sudan),Merreikh Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Shambat,Taka,2004-09-24,0,2,F,sudan,Shambat (Sudan),Taka (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Hay Al Arab,Khartoum 3,2004-09-25,3,2,F,sudan,Hay Al Arab (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Al Hilal Port Sudan,2004-09-26,1,1,F,sudan,Al Merreikh Omdurman (Sudan),Al Hilal Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Khartoum 3,Merreikh Port Sudan,2004-09-29,4,1,F,sudan,Khartoum 3 (Sudan),Merreikh Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alamal Atbara,Al Mawrada,2004-09-30,2,1,F,sudan,Alamal Atbara (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Taka,Al Hilal Port Sudan,2004-09-30,1,1,F,sudan,Taka (Sudan),Al Hilal Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Hay Al Arab,Al Merreikh Omdurman,2004-09-30,0,1,F,sudan,Hay Al Arab (Sudan),Al Merreikh Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ahli Wad Medani,Shambat,2004-09-30,1,2,F,sudan,Al Ahli Wad Medani (Sudan),Shambat (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mirghani Kasala,Al Hilal Omdurman,2004-10-01,0,8,F,sudan,Al Mirghani Kasala (Sudan),Al Hilal Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Omdurman,Hay Al Arab,2004-10-12,5,0,F,sudan,Al Hilal Omdurman (Sudan),Hay Al Arab (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Merreikh Port Sudan,Al Ahli Wad Medani,2004-10-12,3,2,F,sudan,Merreikh Port Sudan (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mirghani Kasala,Khartoum 3,2004-10-13,2,2,F,sudan,Al Mirghani Kasala (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alamal Atbara,Al Merreikh Omdurman,2004-10-13,0,1,F,sudan,Alamal Atbara (Sudan),Al Merreikh Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mawrada,Taka,2004-10-13,1,2,F,sudan,Al Mawrada (Sudan),Taka (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Port Sudan,Shambat,2004-10-13,2,0,F,sudan,Al Hilal Port Sudan (Sudan),Shambat (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Taka,Al Hilal Omdurman,2004-11-18,0,0,F,sudan,Taka (Sudan),Al Hilal Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mawrada,Al Hilal Omdurman,2004-11-22,2,4,F,sudan,Al Mawrada (Sudan),Al Hilal Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mirghani Kasala,Hay Al Arab,2004-11-24,1,1,F,sudan,Al Mirghani Kasala (Sudan),Hay Al Arab (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Merreikh Port Sudan,Al Hilal Port Sudan,2004-11-24,0,1,F,sudan,Merreikh Port Sudan (Sudan),Al Hilal Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Taka,2004-11-24,1,0,F,sudan,Al Merreikh Omdurman (Sudan),Taka (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Shambat,Al Mawrada,2004-11-25,1,1,F,sudan,Shambat (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Omdurman,Alamal Atbara,2004-11-26,8,0,F,sudan,Al Hilal Omdurman (Sudan),Alamal Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Khartoum 3,Al Ahli Wad Medani,2004-11-27,1,1,F,sudan,Khartoum 3 (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mirghani Kasala,Merreikh Port Sudan,2004-11-29,2,2,F,sudan,Al Mirghani Kasala (Sudan),Merreikh Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Hay Al Arab,Al Mawrada,2004-11-29,0,1,F,sudan,Hay Al Arab (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Shambat,Khartoum 3,2004-11-29,0,2,F,sudan,Shambat (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Taka,Al Ahli Wad Medani,2004-11-30,0,2,F,sudan,Taka (Sudan),Al Ahli Wad Medani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Port Sudan,Alamal Atbara,2004-11-30,0,1,F,sudan,Al Hilal Port Sudan (Sudan),Alamal Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Al Hilal Omdurman,2004-11-30,1,2,F,sudan,Al Merreikh Omdurman (Sudan),Al Hilal Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Jazeerat Al Feel,Al Hilal Port Sudan,2005-02-16,1,1,F,sudan,Jazeerat Al Feel (Sudan),Al Hilal Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Shambat,Al Mawrada,2005-02-16,0,0,F,sudan,Shambat (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Taka,Alamal Atbara,2005-02-16,0,0,F,sudan,Taka (Sudan),Alamal Atbara (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Hay Al Arab,Al Mirghani Kasala,2005-02-16,2,1,F,sudan,Hay Al Arab (Sudan),Al Mirghani Kasala (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Al Ittihad Wad Madani,2005-02-17,3,0,F,sudan,Al Merreikh Omdurman (Sudan),Al Ittihad Wad Madani (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Omdurman,Khartoum 3,2005-02-18,2,0,F,sudan,Al Hilal Omdurman (Sudan),Khartoum 3 (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mawrada,Hay Al Arab,2005-02-20,2,1,F,sudan,Al Mawrada (Sudan),Hay Al Arab (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Alamal Atbara,Al Hilal Port Sudan,2005-02-20,2,1,F,sudan,Alamal Atbara (Sudan),Al Hilal Port Sudan (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ittihad Wad Madani,Shambat,2005-02-21,1,2,F,sudan,Al Ittihad Wad Madani (Sudan),Shambat (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Merreikh Omdurman,Taka,2005-02-21,2,0,F,sudan,Al Merreikh Omdurman (Sudan),Taka (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Khartoum 3,Jazeerat Al Feel,2005-02-22,2,1,F,sudan,Khartoum 3 (Sudan),Jazeerat Al Feel (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Mirghani Kasala,Al Hilal Omdurman,2005-02-22,1,2,F,sudan,Al Mirghani Kasala (Sudan),Al Hilal Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Hilal Port Sudan,Hay Al Arab,2005-02-25,2,0,F,sudan,Al Hilal Port Sudan (Sudan),Hay Al Arab (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Al Ittihad Wad Madani,Al Mawrada,2005-02-25,1,1,F,sudan,Al Ittihad Wad Madani (Sudan),Al Mawrada (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
Jazeerat Al Feel,Al Merreikh Omdurman,2005-02-26,0,4,F,sudan,Jazeerat Al Feel (Sudan),Al Merreikh Omdurman (Sudan),sudan,sudan,SD,SD,Africa,Africa,Africa,national
