home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
As Gabes,Olympique Beja,2011-05-15,1,1,F,tunisia,As Gabes (Tunisia),Olympique Beja (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Club Africain,CS Hammam Lif,2011-05-15,2,0,F,tunisia,Club Africain (Tunisia),CS Hammam Lif (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Club Sportif Sfaxien,Esperance Tunis,2011-05-15,0,3,F,tunisia,Club Sportif Sfaxien (Tunisia),Esperance Tunis (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Club Sportif Sfaxien,As Gabes,2011-05-18,2,1,F,tunisia,Club Sportif Sfaxien (Tunisia),As Gabes (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Esperance Sportive De Zarzis,CA Bizertin,2011-05-18,1,2,F,tunisia,Esperance Sportive De Zarzis (Tunisia),CA Bizertin (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Olympique Beja,JS Kairouanaise,2011-05-18,1,0,F,tunisia,Olympique Beja (Tunisia),JS Kairouanaise (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Egs Gafsa,ES Hammam Sousse,2011-05-18,3,1,F,tunisia,Egs Gafsa (Tunisia),ES Hammam Sousse (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
ES Sahel,Club Africain,2011-05-18,2,1,F,tunisia,ES Sahel (Tunisia),Club Africain (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Esperance Tunis,Stade Tunisien,2011-05-18,5,0,F,tunisia,Esperance Tunis (Tunisia),Stade Tunisien (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
CS Hammam Lif,As Marsa,2011-05-18,3,1,F,tunisia,CS Hammam Lif (Tunisia),As Marsa (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Egs Gafsa,Club Sportif Sfaxien,2011-05-22,1,0,F,tunisia,Egs Gafsa (Tunisia),Club Sportif Sfaxien (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
