home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
FK Zemun,Ofk Beograd,2006-08-04,1,2,F,serbia,FK Zemun (Serbia),Ofk Beograd (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Red Star Belgrade,FK Vozdovac,2006-08-05,2,0,F,serbia,Red Star Belgrade (Serbia),FK Vozdovac (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Bezanija,Partizan,2006-08-05,3,4,F,serbia,FK Bezanija (Serbia),Partizan (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Hajduk Kula,Vojvodina,2006-08-05,1,0,F,serbia,FK Hajduk Kula (Serbia),Vojvodina (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Smederevo,Mladost Apatin,2006-08-05,1,2,F,serbia,FK Smederevo (Serbia),Mladost Apatin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Borac Cacak,FK Banat Zrenjanin,2006-08-06,0,1,F,serbia,Borac Cacak (Serbia),FK Banat Zrenjanin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Banat Zrenjanin,FK Bezanija,2006-08-12,0,2,F,serbia,FK Banat Zrenjanin (Serbia),FK Bezanija (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Vojvodina,Borac Cacak,2006-08-12,0,2,F,serbia,Vojvodina (Serbia),Borac Cacak (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Mladost Apatin,FK Zemun,2006-08-12,2,0,F,serbia,Mladost Apatin (Serbia),FK Zemun (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Vozdovac,Partizan,2006-08-13,1,3,F,serbia,FK Vozdovac (Serbia),Partizan (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Ofk Beograd,FK Hajduk Kula,2006-08-13,5,1,F,serbia,Ofk Beograd (Serbia),FK Hajduk Kula (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Red Star Belgrade,FK Smederevo,2006-08-13,1,0,F,serbia,Red Star Belgrade (Serbia),FK Smederevo (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Hajduk Kula,Mladost Apatin,2006-08-19,0,2,F,serbia,FK Hajduk Kula (Serbia),Mladost Apatin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Partizan,FK Banat Zrenjanin,2006-08-19,2,0,F,serbia,Partizan (Serbia),FK Banat Zrenjanin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Borac Cacak,Ofk Beograd,2006-08-19,0,0,F,serbia,Borac Cacak (Serbia),Ofk Beograd (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Smederevo,FK Vozdovac,2006-08-19,3,1,F,serbia,FK Smederevo (Serbia),FK Vozdovac (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Bezanija,Vojvodina,2006-08-20,0,0,F,serbia,FK Bezanija (Serbia),Vojvodina (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Smederevo,FK Zemun,2006-08-26,2,0,F,serbia,FK Smederevo (Serbia),FK Zemun (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Vozdovac,FK Banat Zrenjanin,2006-08-26,1,3,F,serbia,FK Vozdovac (Serbia),FK Banat Zrenjanin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Mladost Apatin,Borac Cacak,2006-08-26,1,0,F,serbia,Mladost Apatin (Serbia),Borac Cacak (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Red Star Belgrade,FK Hajduk Kula,2006-08-27,3,1,F,serbia,Red Star Belgrade (Serbia),FK Hajduk Kula (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Vojvodina,Partizan,2006-08-27,1,0,F,serbia,Vojvodina (Serbia),Partizan (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Ofk Beograd,FK Bezanija,2006-08-27,1,1,F,serbia,Ofk Beograd (Serbia),FK Bezanija (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Hajduk Kula,FK Smederevo,2006-09-09,1,0,F,serbia,FK Hajduk Kula (Serbia),FK Smederevo (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Banat Zrenjanin,Vojvodina,2006-09-09,0,0,F,serbia,FK Banat Zrenjanin (Serbia),Vojvodina (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Bezanija,Mladost Apatin,2006-09-09,2,0,F,serbia,FK Bezanija (Serbia),Mladost Apatin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Partizan,Ofk Beograd,2006-09-09,0,1,F,serbia,Partizan (Serbia),Ofk Beograd (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Zemun,FK Vozdovac,2006-09-09,0,0,F,serbia,FK Zemun (Serbia),FK Vozdovac (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Borac Cacak,Red Star Belgrade,2006-09-10,0,2,F,serbia,Borac Cacak (Serbia),Red Star Belgrade (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Zemun,FK Hajduk Kula,2006-09-16,0,1,F,serbia,FK Zemun (Serbia),FK Hajduk Kula (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Ofk Beograd,FK Banat Zrenjanin,2006-09-16,3,0,F,serbia,Ofk Beograd (Serbia),FK Banat Zrenjanin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Vozdovac,Vojvodina,2006-09-16,1,0,F,serbia,FK Vozdovac (Serbia),Vojvodina (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Smederevo,Borac Cacak,2006-09-16,1,0,F,serbia,FK Smederevo (Serbia),Borac Cacak (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Mladost Apatin,Partizan,2006-09-17,1,0,F,serbia,Mladost Apatin (Serbia),Partizan (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Red Star Belgrade,FK Bezanija,2006-09-17,1,1,F,serbia,Red Star Belgrade (Serbia),FK Bezanija (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Zemun,Red Star Belgrade,2006-09-20,1,2,F,serbia,FK Zemun (Serbia),Red Star Belgrade (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Borac Cacak,FK Zemun,2006-09-23,1,0,F,serbia,Borac Cacak (Serbia),FK Zemun (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Bezanija,FK Smederevo,2006-09-23,0,0,F,serbia,FK Bezanija (Serbia),FK Smederevo (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Vojvodina,Ofk Beograd,2006-09-23,1,2,F,serbia,Vojvodina (Serbia),Ofk Beograd (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Partizan,Red Star Belgrade,2006-09-23,0,0,F,serbia,Partizan (Serbia),Red Star Belgrade (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Banat Zrenjanin,Mladost Apatin,2006-09-23,0,0,F,serbia,FK Banat Zrenjanin (Serbia),Mladost Apatin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Hajduk Kula,FK Vozdovac,2006-09-23,2,0,F,serbia,FK Hajduk Kula (Serbia),FK Vozdovac (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Hajduk Kula,Borac Cacak,2006-09-30,1,0,F,serbia,FK Hajduk Kula (Serbia),Borac Cacak (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Vozdovac,Ofk Beograd,2006-09-30,1,1,F,serbia,FK Vozdovac (Serbia),Ofk Beograd (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Mladost Apatin,Vojvodina,2006-09-30,2,0,F,serbia,Mladost Apatin (Serbia),Vojvodina (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Red Star Belgrade,FK Banat Zrenjanin,2006-10-01,2,0,F,serbia,Red Star Belgrade (Serbia),FK Banat Zrenjanin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Smederevo,Partizan,2006-10-01,2,2,F,serbia,FK Smederevo (Serbia),Partizan (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Zemun,FK Bezanija,2006-10-01,0,1,F,serbia,FK Zemun (Serbia),FK Bezanija (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Banat Zrenjanin,FK Smederevo,2006-10-14,0,0,F,serbia,FK Banat Zrenjanin (Serbia),FK Smederevo (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Vojvodina,Red Star Belgrade,2006-10-14,0,1,F,serbia,Vojvodina (Serbia),Red Star Belgrade (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Borac Cacak,FK Vozdovac,2006-10-14,0,1,F,serbia,Borac Cacak (Serbia),FK Vozdovac (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Bezanija,FK Hajduk Kula,2006-10-14,1,0,F,serbia,FK Bezanija (Serbia),FK Hajduk Kula (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Partizan,FK Zemun,2006-10-15,2,0,F,serbia,Partizan (Serbia),FK Zemun (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Ofk Beograd,Mladost Apatin,2006-10-15,2,0,F,serbia,Ofk Beograd (Serbia),Mladost Apatin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Zemun,FK Banat Zrenjanin,2006-10-21,0,1,F,serbia,FK Zemun (Serbia),FK Banat Zrenjanin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Vozdovac,Mladost Apatin,2006-10-21,0,0,F,serbia,FK Vozdovac (Serbia),Mladost Apatin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Hajduk Kula,Partizan,2006-10-21,0,1,F,serbia,FK Hajduk Kula (Serbia),Partizan (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Borac Cacak,FK Bezanija,2006-10-21,1,1,F,serbia,Borac Cacak (Serbia),FK Bezanija (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Red Star Belgrade,Ofk Beograd,2006-10-21,1,0,F,serbia,Red Star Belgrade (Serbia),Ofk Beograd (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Smederevo,Vojvodina,2006-10-21,0,0,F,serbia,FK Smederevo (Serbia),Vojvodina (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Banat Zrenjanin,FK Hajduk Kula,2006-10-28,1,0,F,serbia,FK Banat Zrenjanin (Serbia),FK Hajduk Kula (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Vojvodina,FK Zemun,2006-10-28,2,1,F,serbia,Vojvodina (Serbia),FK Zemun (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Bezanija,FK Vozdovac,2006-10-28,1,1,F,serbia,FK Bezanija (Serbia),FK Vozdovac (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Partizan,Borac Cacak,2006-10-28,2,0,F,serbia,Partizan (Serbia),Borac Cacak (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Ofk Beograd,FK Smederevo,2006-10-29,0,0,F,serbia,Ofk Beograd (Serbia),FK Smederevo (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Mladost Apatin,Red Star Belgrade,2006-10-29,0,1,F,serbia,Mladost Apatin (Serbia),Red Star Belgrade (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Vozdovac,Red Star Belgrade,2006-11-04,2,0,F,serbia,FK Vozdovac (Serbia),Red Star Belgrade (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Banat Zrenjanin,Borac Cacak,2006-11-04,0,1,F,serbia,FK Banat Zrenjanin (Serbia),Borac Cacak (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Mladost Apatin,FK Smederevo,2006-11-04,3,0,F,serbia,Mladost Apatin (Serbia),FK Smederevo (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Ofk Beograd,FK Zemun,2006-11-04,3,0,F,serbia,Ofk Beograd (Serbia),FK Zemun (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Partizan,FK Bezanija,2006-11-05,1,3,F,serbia,Partizan (Serbia),FK Bezanija (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Vojvodina,FK Hajduk Kula,2006-11-05,1,0,F,serbia,Vojvodina (Serbia),FK Hajduk Kula (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Hajduk Kula,Ofk Beograd,2006-11-11,2,0,F,serbia,FK Hajduk Kula (Serbia),Ofk Beograd (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Zemun,Mladost Apatin,2006-11-11,1,1,F,serbia,FK Zemun (Serbia),Mladost Apatin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Partizan,FK Vozdovac,2006-11-11,2,0,F,serbia,Partizan (Serbia),FK Vozdovac (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Bezanija,FK Banat Zrenjanin,2006-11-11,2,2,F,serbia,FK Bezanija (Serbia),FK Banat Zrenjanin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Borac Cacak,Vojvodina,2006-11-11,2,1,F,serbia,Borac Cacak (Serbia),Vojvodina (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Smederevo,Red Star Belgrade,2006-11-12,1,2,F,serbia,FK Smederevo (Serbia),Red Star Belgrade (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Banat Zrenjanin,Partizan,2006-11-18,1,2,F,serbia,FK Banat Zrenjanin (Serbia),Partizan (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Red Star Belgrade,FK Zemun,2006-11-18,5,0,F,serbia,Red Star Belgrade (Serbia),FK Zemun (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Mladost Apatin,FK Hajduk Kula,2006-11-18,1,0,F,serbia,Mladost Apatin (Serbia),FK Hajduk Kula (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Vojvodina,FK Bezanija,2006-11-18,1,0,F,serbia,Vojvodina (Serbia),FK Bezanija (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Ofk Beograd,Borac Cacak,2006-11-18,0,0,F,serbia,Ofk Beograd (Serbia),Borac Cacak (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Vozdovac,FK Smederevo,2006-11-19,3,0,F,serbia,FK Vozdovac (Serbia),FK Smederevo (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Borac Cacak,Mladost Apatin,2006-11-25,0,0,F,serbia,Borac Cacak (Serbia),Mladost Apatin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Banat Zrenjanin,FK Vozdovac,2006-11-25,2,0,F,serbia,FK Banat Zrenjanin (Serbia),FK Vozdovac (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Zemun,FK Smederevo,2006-11-25,0,1,F,serbia,FK Zemun (Serbia),FK Smederevo (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Hajduk Kula,Red Star Belgrade,2006-11-26,0,2,F,serbia,FK Hajduk Kula (Serbia),Red Star Belgrade (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Partizan,Vojvodina,2006-11-26,0,1,F,serbia,Partizan (Serbia),Vojvodina (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Bezanija,Ofk Beograd,2006-11-26,0,0,F,serbia,FK Bezanija (Serbia),Ofk Beograd (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Smederevo,FK Hajduk Kula,2006-12-02,1,1,F,serbia,FK Smederevo (Serbia),FK Hajduk Kula (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Vozdovac,FK Zemun,2006-12-02,1,1,F,serbia,FK Vozdovac (Serbia),FK Zemun (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Mladost Apatin,FK Bezanija,2006-12-02,1,1,F,serbia,Mladost Apatin (Serbia),FK Bezanija (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Red Star Belgrade,Borac Cacak,2006-12-02,2,1,F,serbia,Red Star Belgrade (Serbia),Borac Cacak (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Vojvodina,FK Banat Zrenjanin,2006-12-02,4,2,F,serbia,Vojvodina (Serbia),FK Banat Zrenjanin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Ofk Beograd,Partizan,2006-12-03,1,1,F,serbia,Ofk Beograd (Serbia),Partizan (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Borac Cacak,FK Smederevo,2007-02-17,0,0,F,serbia,Borac Cacak (Serbia),FK Smederevo (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Hajduk Kula,FK Zemun,2007-02-17,1,0,F,serbia,FK Hajduk Kula (Serbia),FK Zemun (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Banat Zrenjanin,Ofk Beograd,2007-02-17,1,0,F,serbia,FK Banat Zrenjanin (Serbia),Ofk Beograd (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Partizan,Mladost Apatin,2007-02-17,1,0,F,serbia,Partizan (Serbia),Mladost Apatin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Vojvodina,FK Vozdovac,2007-02-17,1,0,F,serbia,Vojvodina (Serbia),FK Vozdovac (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Bezanija,Red Star Belgrade,2007-02-18,1,1,F,serbia,FK Bezanija (Serbia),Red Star Belgrade (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Zemun,Borac Cacak,2007-02-24,0,2,F,serbia,FK Zemun (Serbia),Borac Cacak (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Vozdovac,FK Hajduk Kula,2007-02-24,1,2,F,serbia,FK Vozdovac (Serbia),FK Hajduk Kula (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Ofk Beograd,Vojvodina,2007-02-24,0,1,F,serbia,Ofk Beograd (Serbia),Vojvodina (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Mladost Apatin,FK Banat Zrenjanin,2007-02-24,1,1,F,serbia,Mladost Apatin (Serbia),FK Banat Zrenjanin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Smederevo,FK Bezanija,2007-02-24,2,0,F,serbia,FK Smederevo (Serbia),FK Bezanija (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Red Star Belgrade,Partizan,2007-02-24,2,4,F,serbia,Red Star Belgrade (Serbia),Partizan (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Borac Cacak,FK Hajduk Kula,2007-03-03,0,3,F,serbia,Borac Cacak (Serbia),FK Hajduk Kula (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Bezanija,FK Zemun,2007-03-03,2,0,F,serbia,FK Bezanija (Serbia),FK Zemun (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Vojvodina,Mladost Apatin,2007-03-03,1,1,F,serbia,Vojvodina (Serbia),Mladost Apatin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Partizan,FK Smederevo,2007-03-03,2,1,F,serbia,Partizan (Serbia),FK Smederevo (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Banat Zrenjanin,Red Star Belgrade,2007-03-03,1,4,F,serbia,FK Banat Zrenjanin (Serbia),Red Star Belgrade (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Ofk Beograd,FK Vozdovac,2007-03-04,6,2,F,serbia,Ofk Beograd (Serbia),FK Vozdovac (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Vozdovac,Borac Cacak,2007-03-10,0,0,F,serbia,FK Vozdovac (Serbia),Borac Cacak (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Smederevo,FK Banat Zrenjanin,2007-03-10,0,1,F,serbia,FK Smederevo (Serbia),FK Banat Zrenjanin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Mladost Apatin,Ofk Beograd,2007-03-10,0,0,F,serbia,Mladost Apatin (Serbia),Ofk Beograd (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Red Star Belgrade,Vojvodina,2007-03-10,0,3,F,serbia,Red Star Belgrade (Serbia),Vojvodina (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Zemun,Partizan,2007-03-10,1,2,F,serbia,FK Zemun (Serbia),Partizan (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Hajduk Kula,FK Bezanija,2007-03-11,1,1,F,serbia,FK Hajduk Kula (Serbia),FK Bezanija (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Vojvodina,FK Smederevo,2007-03-17,1,0,F,serbia,Vojvodina (Serbia),FK Smederevo (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Banat Zrenjanin,FK Zemun,2007-03-17,2,1,F,serbia,FK Banat Zrenjanin (Serbia),FK Zemun (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Mladost Apatin,FK Vozdovac,2007-03-17,1,0,F,serbia,Mladost Apatin (Serbia),FK Vozdovac (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Ofk Beograd,Red Star Belgrade,2007-03-17,0,1,F,serbia,Ofk Beograd (Serbia),Red Star Belgrade (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Bezanija,Borac Cacak,2007-03-18,0,0,F,serbia,FK Bezanija (Serbia),Borac Cacak (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Partizan,FK Hajduk Kula,2007-03-18,0,1,F,serbia,Partizan (Serbia),FK Hajduk Kula (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Hajduk Kula,FK Banat Zrenjanin,2007-03-31,2,1,F,serbia,FK Hajduk Kula (Serbia),FK Banat Zrenjanin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Smederevo,Ofk Beograd,2007-03-31,2,1,F,serbia,FK Smederevo (Serbia),Ofk Beograd (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Vozdovac,FK Bezanija,2007-03-31,0,1,F,serbia,FK Vozdovac (Serbia),FK Bezanija (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Zemun,Vojvodina,2007-04-01,1,4,F,serbia,FK Zemun (Serbia),Vojvodina (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Red Star Belgrade,Mladost Apatin,2007-04-01,2,0,F,serbia,Red Star Belgrade (Serbia),Mladost Apatin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Borac Cacak,Partizan,2007-04-01,0,1,F,serbia,Borac Cacak (Serbia),Partizan (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Partizan,FK Hajduk Kula,2007-04-07,2,0,F,serbia,Partizan (Serbia),FK Hajduk Kula (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Vojvodina,Mladost Apatin,2007-04-07,4,1,F,serbia,Vojvodina (Serbia),Mladost Apatin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Red Star Belgrade,FK Bezanija,2007-04-07,1,3,F,serbia,Red Star Belgrade (Serbia),FK Bezanija (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Ofk Beograd,FK Zemun,2007-04-07,2,0,F,serbia,Ofk Beograd (Serbia),FK Zemun (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Banat Zrenjanin,FK Vozdovac,2007-04-07,0,1,F,serbia,FK Banat Zrenjanin (Serbia),FK Vozdovac (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Smederevo,Borac Cacak,2007-04-07,1,0,F,serbia,FK Smederevo (Serbia),Borac Cacak (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Bezanija,Mladost Apatin,2007-04-11,1,0,F,serbia,FK Bezanija (Serbia),Mladost Apatin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Hajduk Kula,Vojvodina,2007-04-11,0,0,F,serbia,FK Hajduk Kula (Serbia),Vojvodina (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Red Star Belgrade,Partizan,2007-04-11,1,0,F,serbia,Red Star Belgrade (Serbia),Partizan (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Vojvodina,Red Star Belgrade,2007-04-14,0,0,F,serbia,Vojvodina (Serbia),Red Star Belgrade (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Partizan,FK Bezanija,2007-04-14,1,0,F,serbia,Partizan (Serbia),FK Bezanija (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Vozdovac,FK Smederevo,2007-04-14,4,1,F,serbia,FK Vozdovac (Serbia),FK Smederevo (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Zemun,Borac Cacak,2007-04-14,3,1,F,serbia,FK Zemun (Serbia),Borac Cacak (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Ofk Beograd,FK Banat Zrenjanin,2007-04-14,2,1,F,serbia,Ofk Beograd (Serbia),FK Banat Zrenjanin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Mladost Apatin,FK Hajduk Kula,2007-04-15,1,0,F,serbia,Mladost Apatin (Serbia),FK Hajduk Kula (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Bezanija,FK Hajduk Kula,2007-04-21,1,0,F,serbia,FK Bezanija (Serbia),FK Hajduk Kula (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Red Star Belgrade,Mladost Apatin,2007-04-21,2,1,F,serbia,Red Star Belgrade (Serbia),Mladost Apatin (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Banat Zrenjanin,FK Zemun,2007-04-21,3,2,F,serbia,FK Banat Zrenjanin (Serbia),FK Zemun (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
FK Smederevo,Ofk Beograd,2007-04-21,3,2,F,serbia,FK Smederevo (Serbia),Ofk Beograd (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Borac Cacak,FK Vozdovac,2007-04-21,1,0,F,serbia,Borac Cacak (Serbia),FK Vozdovac (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Partizan,Vojvodina,2007-04-22,1,0,F,serbia,Partizan (Serbia),Vojvodina (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Mladost Apatin,Partizan,2007-04-27,0,2,F,serbia,Mladost Apatin (Serbia),Partizan (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
Vojvodina,FK Bezanija,2007-04-28,3,0,F,serbia,Vojvodina (Serbia),FK Bezanija (Serbia),serbia,serbia,RS,RS,Europe,Europe,Europe,national
