home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Caledonia Aia,Central FC,2015-01-28,0,1,F,trinidad-and-tobago,Caledonia Aia (Trinidad And Tobago),Central FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
North East Stars,San Juan Jabloteh,2015-01-30,2,1,F,trinidad-and-tobago,North East Stars (Trinidad And Tobago),San Juan Jabloteh (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Caledonia Aia,Defence Force FC,2015-01-31,1,2,F,trinidad-and-tobago,Caledonia Aia (Trinidad And Tobago),Defence Force FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
St Anns Rangers,W Connection,2015-01-31,0,4,F,trinidad-and-tobago,St Anns Rangers (Trinidad And Tobago),W Connection (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Police FC,Central FC,2015-02-01,0,5,F,trinidad-and-tobago,Police FC (Trinidad And Tobago),Central FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Point Fortin,W Connection,2015-02-03,2,1,F,trinidad-and-tobago,Point Fortin (Trinidad And Tobago),W Connection (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Caledonia Aia,St Anns Rangers,2015-02-03,4,1,F,trinidad-and-tobago,Caledonia Aia (Trinidad And Tobago),St Anns Rangers (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
North East Stars,Police FC,2015-02-03,3,1,F,trinidad-and-tobago,North East Stars (Trinidad And Tobago),Police FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Defence Force FC,Central FC,2015-02-04,1,0,F,trinidad-and-tobago,Defence Force FC (Trinidad And Tobago),Central FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Point Fortin,St Anns Rangers,2015-02-06,4,1,F,trinidad-and-tobago,Point Fortin (Trinidad And Tobago),St Anns Rangers (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Police FC,Caledonia Aia,2015-02-06,3,0,F,trinidad-and-tobago,Police FC (Trinidad And Tobago),Caledonia Aia (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Central FC,San Juan Jabloteh,2015-02-07,2,3,F,trinidad-and-tobago,Central FC (Trinidad And Tobago),San Juan Jabloteh (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
W Connection,Defence Force FC,2015-02-10,2,1,F,trinidad-and-tobago,W Connection (Trinidad And Tobago),Defence Force FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Point Fortin,Defence Force FC,2015-02-20,2,1,F,trinidad-and-tobago,Point Fortin (Trinidad And Tobago),Defence Force FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Police FC,W Connection,2015-02-20,1,2,F,trinidad-and-tobago,Police FC (Trinidad And Tobago),W Connection (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
San Juan Jabloteh,Caledonia Aia,2015-02-20,1,1,F,trinidad-and-tobago,San Juan Jabloteh (Trinidad And Tobago),Caledonia Aia (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
North East Stars,Central FC,2015-02-21,0,3,F,trinidad-and-tobago,North East Stars (Trinidad And Tobago),Central FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Point Fortin,Central FC,2015-02-24,0,1,F,trinidad-and-tobago,Point Fortin (Trinidad And Tobago),Central FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
St Anns Rangers,North East Stars,2015-02-24,1,2,F,trinidad-and-tobago,St Anns Rangers (Trinidad And Tobago),North East Stars (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Caledonia Aia,W Connection,2015-02-24,1,1,F,trinidad-and-tobago,Caledonia Aia (Trinidad And Tobago),W Connection (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
San Juan Jabloteh,Defence Force FC,2015-02-25,2,1,F,trinidad-and-tobago,San Juan Jabloteh (Trinidad And Tobago),Defence Force FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
St Anns Rangers,Defence Force FC,2015-02-27,0,7,F,trinidad-and-tobago,St Anns Rangers (Trinidad And Tobago),Defence Force FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Caledonia Aia,North East Stars,2015-02-27,1,0,F,trinidad-and-tobago,Caledonia Aia (Trinidad And Tobago),North East Stars (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Police FC,Point Fortin,2015-02-28,1,3,F,trinidad-and-tobago,Police FC (Trinidad And Tobago),Point Fortin (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
W Connection,San Juan Jabloteh,2015-02-28,1,0,F,trinidad-and-tobago,W Connection (Trinidad And Tobago),San Juan Jabloteh (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
St Anns Rangers,Central FC,2015-03-03,1,6,F,trinidad-and-tobago,St Anns Rangers (Trinidad And Tobago),Central FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Police FC,San Juan Jabloteh,2015-03-03,3,1,F,trinidad-and-tobago,Police FC (Trinidad And Tobago),San Juan Jabloteh (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Caledonia Aia,Point Fortin,2015-03-04,1,3,F,trinidad-and-tobago,Caledonia Aia (Trinidad And Tobago),Point Fortin (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
North East Stars,Defence Force FC,2015-03-04,3,2,F,trinidad-and-tobago,North East Stars (Trinidad And Tobago),Defence Force FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
San Juan Jabloteh,St Anns Rangers,2015-03-06,2,1,F,trinidad-and-tobago,San Juan Jabloteh (Trinidad And Tobago),St Anns Rangers (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Point Fortin,North East Stars,2015-03-06,1,1,F,trinidad-and-tobago,Point Fortin (Trinidad And Tobago),North East Stars (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Defence Force FC,Police FC,2015-03-07,0,1,F,trinidad-and-tobago,Defence Force FC (Trinidad And Tobago),Police FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Central FC,W Connection,2015-03-07,0,0,F,trinidad-and-tobago,Central FC (Trinidad And Tobago),W Connection (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Central FC,Caledonia Aia,2015-03-10,2,0,F,trinidad-and-tobago,Central FC (Trinidad And Tobago),Caledonia Aia (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
W Connection,North East Stars,2015-03-11,2,0,F,trinidad-and-tobago,W Connection (Trinidad And Tobago),North East Stars (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
St Anns Rangers,Police FC,2015-03-11,3,4,F,trinidad-and-tobago,St Anns Rangers (Trinidad And Tobago),Police FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
San Juan Jabloteh,Point Fortin,2015-03-12,1,5,F,trinidad-and-tobago,San Juan Jabloteh (Trinidad And Tobago),Point Fortin (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
St Anns Rangers,W Connection,2015-03-17,0,4,F,trinidad-and-tobago,St Anns Rangers (Trinidad And Tobago),W Connection (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Central FC,Police FC,2015-03-17,4,1,F,trinidad-and-tobago,Central FC (Trinidad And Tobago),Police FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Defence Force FC,Caledonia Aia,2015-03-18,4,0,F,trinidad-and-tobago,Defence Force FC (Trinidad And Tobago),Caledonia Aia (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
San Juan Jabloteh,North East Stars,2015-03-18,1,1,F,trinidad-and-tobago,San Juan Jabloteh (Trinidad And Tobago),North East Stars (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
St Anns Rangers,Caledonia Aia,2015-03-20,1,2,F,trinidad-and-tobago,St Anns Rangers (Trinidad And Tobago),Caledonia Aia (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Central FC,Defence Force FC,2015-03-20,1,1,F,trinidad-and-tobago,Central FC (Trinidad And Tobago),Defence Force FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Police FC,North East Stars,2015-03-20,1,1,F,trinidad-and-tobago,Police FC (Trinidad And Tobago),North East Stars (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
W Connection,Point Fortin,2015-03-21,2,0,F,trinidad-and-tobago,W Connection (Trinidad And Tobago),Point Fortin (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
San Juan Jabloteh,Central FC,2015-04-08,0,3,F,trinidad-and-tobago,San Juan Jabloteh (Trinidad And Tobago),Central FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
St Anns Rangers,Point Fortin,2015-04-08,1,2,F,trinidad-and-tobago,St Anns Rangers (Trinidad And Tobago),Point Fortin (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Defence Force FC,W Connection,2015-04-08,4,1,F,trinidad-and-tobago,Defence Force FC (Trinidad And Tobago),W Connection (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Caledonia Aia,Police FC,2015-04-08,1,0,F,trinidad-and-tobago,Caledonia Aia (Trinidad And Tobago),Police FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Caledonia Aia,San Juan Jabloteh,2015-04-12,2,2,F,trinidad-and-tobago,Caledonia Aia (Trinidad And Tobago),San Juan Jabloteh (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Defence Force FC,Point Fortin,2015-04-12,4,2,F,trinidad-and-tobago,Defence Force FC (Trinidad And Tobago),Point Fortin (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
W Connection,Caledonia Aia,2015-04-24,2,1,F,trinidad-and-tobago,W Connection (Trinidad And Tobago),Caledonia Aia (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
North East Stars,St Anns Rangers,2015-04-25,1,1,F,trinidad-and-tobago,North East Stars (Trinidad And Tobago),St Anns Rangers (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Central FC,Point Fortin,2015-04-25,5,2,F,trinidad-and-tobago,Central FC (Trinidad And Tobago),Point Fortin (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Defence Force FC,San Juan Jabloteh,2015-04-26,1,0,F,trinidad-and-tobago,Defence Force FC (Trinidad And Tobago),San Juan Jabloteh (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
W Connection,Police FC,2015-04-29,2,1,F,trinidad-and-tobago,W Connection (Trinidad And Tobago),Police FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Central FC,North East Stars,2015-04-29,2,1,F,trinidad-and-tobago,Central FC (Trinidad And Tobago),North East Stars (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Defence Force FC,St Anns Rangers,2015-05-02,1,2,F,trinidad-and-tobago,Defence Force FC (Trinidad And Tobago),St Anns Rangers (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
San Juan Jabloteh,W Connection,2015-05-02,3,2,F,trinidad-and-tobago,San Juan Jabloteh (Trinidad And Tobago),W Connection (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
North East Stars,Caledonia Aia,2015-05-02,1,1,F,trinidad-and-tobago,North East Stars (Trinidad And Tobago),Caledonia Aia (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Point Fortin,Police FC,2015-05-05,0,3,F,trinidad-and-tobago,Point Fortin (Trinidad And Tobago),Police FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Defence Force FC,St Anns Rangers,2015-09-26,1,1,F,trinidad-and-tobago,Defence Force FC (Trinidad And Tobago),St Anns Rangers (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
W Connection,Police FC,2015-09-26,1,1,F,trinidad-and-tobago,W Connection (Trinidad And Tobago),Police FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
North East Stars,Club Sando,2015-09-26,2,0,F,trinidad-and-tobago,North East Stars (Trinidad And Tobago),Club Sando (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Point Fortin,Central FC,2015-09-27,0,3,F,trinidad-and-tobago,Point Fortin (Trinidad And Tobago),Central FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Caledonia Aia,San Juan Jabloteh,2015-09-27,1,2,F,trinidad-and-tobago,Caledonia Aia (Trinidad And Tobago),San Juan Jabloteh (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
North East Stars,Police FC,2015-10-20,4,4,F,trinidad-and-tobago,North East Stars (Trinidad And Tobago),Police FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
St Anns Rangers,Club Sando,2015-10-21,2,2,F,trinidad-and-tobago,St Anns Rangers (Trinidad And Tobago),Club Sando (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Point Fortin,San Juan Jabloteh,2015-10-21,2,0,F,trinidad-and-tobago,Point Fortin (Trinidad And Tobago),San Juan Jabloteh (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Central FC,Defence Force FC,2015-10-21,2,2,F,trinidad-and-tobago,Central FC (Trinidad And Tobago),Defence Force FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Caledonia Aia,W Connection,2015-10-21,1,1,F,trinidad-and-tobago,Caledonia Aia (Trinidad And Tobago),W Connection (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
St Anns Rangers,North East Stars,2015-10-27,1,2,F,trinidad-and-tobago,St Anns Rangers (Trinidad And Tobago),North East Stars (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Defence Force FC,San Juan Jabloteh,2015-10-27,1,0,F,trinidad-and-tobago,Defence Force FC (Trinidad And Tobago),San Juan Jabloteh (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Caledonia Aia,Police FC,2015-10-27,1,2,F,trinidad-and-tobago,Caledonia Aia (Trinidad And Tobago),Police FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
W Connection,Point Fortin,2015-10-27,0,0,F,trinidad-and-tobago,W Connection (Trinidad And Tobago),Point Fortin (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Central FC,Club Sando,2015-10-27,1,0,F,trinidad-and-tobago,Central FC (Trinidad And Tobago),Club Sando (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Club Sando,Defence Force FC,2015-11-24,1,4,F,trinidad-and-tobago,Club Sando (Trinidad And Tobago),Defence Force FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Point Fortin,North East Stars,2015-11-24,1,2,F,trinidad-and-tobago,Point Fortin (Trinidad And Tobago),North East Stars (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
W Connection,Central FC,2015-11-25,1,1,F,trinidad-and-tobago,W Connection (Trinidad And Tobago),Central FC (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
Caledonia Aia,St Anns Rangers,2015-11-26,1,2,F,trinidad-and-tobago,Caledonia Aia (Trinidad And Tobago),St Anns Rangers (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,national
