home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Robin Hood,Harlem Bombers,2000-11-05,5,2,F,CFU CC,Robin Hood (Surinam),Harlem Bombers (Dominica),surinam,dominica,SUR,DM,South America,North America,North America,international
Rkv FC Sithoc,Joe Public FC,2000-11-05,0,7,F,CFU CC,Rkv FC Sithoc (Curacao),Joe Public FC (Trinidad And Tobago),curacao,trinidad-and-tobago,CW,TT,North America,North America,North America,international
Tivoli Gardens FC,W Connection,2000-11-09,1,1,F,CFU CC,Tivoli Gardens FC (Jamaica),W Connection (Trinidad And Tobago),jamaica,trinidad-and-tobago,JM,TT,North America,North America,North America,international
Empire Grays Farm,Sisserou Strikers FC,2000-11-09,6,0,F,CFU CC,Empire Grays Farm (Antigua And Barbuda),Sisserou Strikers FC (Dominica),antigua-and-barbuda,dominica,AG,DM,North America,North America,North America,international
Sisserou Strikers FC,W Connection,2000-11-11,0,11,F,CFU CC,Sisserou Strikers FC (Dominica),W Connection (Trinidad And Tobago),dominica,trinidad-and-tobago,DM,TT,North America,North America,North America,international
Tivoli Gardens FC,Empire Grays Farm,2000-11-11,1,1,F,CFU CC,Tivoli Gardens FC (Jamaica),Empire Grays Farm (Antigua And Barbuda),jamaica,antigua-and-barbuda,JM,AG,North America,North America,North America,international
Sisserou Strikers FC,Tivoli Gardens FC,2000-11-12,3,5,F,CFU CC,Sisserou Strikers FC (Dominica),Tivoli Gardens FC (Jamaica),dominica,jamaica,DM,JM,North America,North America,North America,international
Empire Grays Farm,W Connection,2000-11-12,3,3,F,CFU CC,Empire Grays Farm (Antigua And Barbuda),W Connection (Trinidad And Tobago),antigua-and-barbuda,trinidad-and-tobago,AG,TT,North America,North America,North America,international
W Connection,Harbour View FC,2000-11-29,3,1,F,CFU CC,W Connection (Trinidad And Tobago),Harbour View FC (Jamaica),trinidad-and-tobago,jamaica,TT,JM,North America,North America,North America,international
W Connection,Carioca FC,2000-12-01,1,1,F,CFU CC,W Connection (Trinidad And Tobago),Carioca FC (Haiti),trinidad-and-tobago,haiti,TT,HT,North America,North America,North America,international
Harbour View FC,Carioca FC,2000-12-03,2,1,F,CFU CC,Harbour View FC (Jamaica),Carioca FC (Haiti),jamaica,haiti,JM,HT,North America,North America,North America,international
Joe Public FC,W Connection,2000-12-03,1,0,F,CFU CC,Joe Public FC (Trinidad And Tobago),W Connection (Trinidad And Tobago),trinidad-and-tobago,trinidad-and-tobago,TT,TT,North America,North America,North America,international
Carioca FC,Joe Public FC,2000-12-05,1,1,F,CFU CC,Carioca FC (Haiti),Joe Public FC (Trinidad And Tobago),haiti,trinidad-and-tobago,HT,TT,North America,North America,North America,international
Joe Public FC,Harbour View FC,2000-12-14,1,1,F,CFU CC,Joe Public FC (Trinidad And Tobago),Harbour View FC (Jamaica),trinidad-and-tobago,jamaica,TT,JM,North America,North America,North America,international
