home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Horseed,Bs Club,2012-09-30,0,2,F,somalia,Horseed (Somalia),Bs Club (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Elman,Llpp,2012-10-02,1,2,F,somalia,Elman (Somalia),Llpp (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Dekedda,Badbaado,2012-10-03,5,1,F,somalia,Dekedda (Somalia),Badbaado (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Horseed,Sahafi FC,2012-10-04,0,0,F,somalia,Horseed (Somalia),Sahafi FC (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Bs Club,Heegan,2012-10-05,1,1,F,somalia,Bs Club (Somalia),Heegan (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Dekedda,Elman,2012-10-08,2,3,F,somalia,Dekedda (Somalia),Elman (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Horseed,Llpp,2012-10-09,1,2,F,somalia,Horseed (Somalia),Llpp (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Bs Club,Badbaado,2012-10-10,2,2,F,somalia,Bs Club (Somalia),Badbaado (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Heegan,Sahafi FC,2012-10-11,2,0,F,somalia,Heegan (Somalia),Sahafi FC (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Elman,Horseed,2012-10-12,2,0,F,somalia,Elman (Somalia),Horseed (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Bs Club,Dekedda,2012-10-15,1,2,F,somalia,Bs Club (Somalia),Dekedda (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Heegan,Llpp,2012-10-16,0,1,F,somalia,Heegan (Somalia),Llpp (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Sahafi FC,Badbaado,2012-10-17,2,1,F,somalia,Sahafi FC (Somalia),Badbaado (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Bs Club,Elman,2012-10-18,1,2,F,somalia,Bs Club (Somalia),Elman (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Heegan,Horseed,2012-10-19,1,0,F,somalia,Heegan (Somalia),Horseed (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Sahafi FC,Dekedda,2012-10-22,0,0,F,somalia,Sahafi FC (Somalia),Dekedda (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Badbaado,Llpp,2012-10-23,1,3,F,somalia,Badbaado (Somalia),Llpp (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Elman,Heegan,2012-10-24,1,3,F,somalia,Elman (Somalia),Heegan (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Sahafi FC,Bs Club,2012-10-25,0,0,F,somalia,Sahafi FC (Somalia),Bs Club (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Badbaado,Horseed,2012-10-26,0,1,F,somalia,Badbaado (Somalia),Horseed (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Llpp,Dekedda,2012-10-27,1,1,F,somalia,Llpp (Somalia),Dekedda (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Sahafi FC,Elman,2012-10-28,0,2,F,somalia,Sahafi FC (Somalia),Elman (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Badbaado,Heegan,2012-10-29,0,3,F,somalia,Badbaado (Somalia),Heegan (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Llpp,Bs Club,2012-10-30,1,0,F,somalia,Llpp (Somalia),Bs Club (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Dekedda,Horseed,2012-10-31,2,2,F,somalia,Dekedda (Somalia),Horseed (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Heegan,Gaadiidka,2013-11-08,3,2,F,somalia,Heegan (Somalia),Gaadiidka (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Horseed,Dekedda,2013-11-10,0,3,F,somalia,Horseed (Somalia),Dekedda (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Llpp,Savaana,2013-11-11,2,0,F,somalia,Llpp (Somalia),Savaana (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Elman,Bs Club,2013-11-12,1,3,F,somalia,Elman (Somalia),Bs Club (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Dekedda,Heegan,2013-11-14,1,2,F,somalia,Dekedda (Somalia),Heegan (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Gaadiidka,Savaana,2013-11-15,1,0,F,somalia,Gaadiidka (Somalia),Savaana (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Horseed,Bs Club,2013-11-18,2,2,F,somalia,Horseed (Somalia),Bs Club (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Llpp,Elman,2013-11-19,0,1,F,somalia,Llpp (Somalia),Elman (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Heegan,Savaana,2014-01-02,4,2,F,somalia,Heegan (Somalia),Savaana (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Dekedda,Bs Club,2014-01-03,2,4,F,somalia,Dekedda (Somalia),Bs Club (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Gaadiidka,Elman,2014-01-06,0,3,F,somalia,Gaadiidka (Somalia),Elman (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Horseed,Llpp,2014-01-07,2,4,F,somalia,Horseed (Somalia),Llpp (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Bs Club,Heegan,2014-01-09,1,0,F,somalia,Bs Club (Somalia),Heegan (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Savaana,Elman,2014-01-10,1,2,F,somalia,Savaana (Somalia),Elman (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Dekedda,Llpp,2014-01-13,0,3,F,somalia,Dekedda (Somalia),Llpp (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Gaadiidka,Horseed,2014-01-14,2,2,F,somalia,Gaadiidka (Somalia),Horseed (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Heegan,Elman,2014-01-16,1,2,F,somalia,Heegan (Somalia),Elman (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Bs Club,Llpp,2014-01-17,1,1,F,somalia,Bs Club (Somalia),Llpp (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Savaana,Horseed,2014-01-20,1,3,F,somalia,Savaana (Somalia),Horseed (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Dekedda,Gaadiidka,2014-01-21,1,1,F,somalia,Dekedda (Somalia),Gaadiidka (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Llpp,Heegan,2014-01-23,0,1,F,somalia,Llpp (Somalia),Heegan (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Elman,Horseed,2014-01-24,3,3,F,somalia,Elman (Somalia),Horseed (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Bs Club,Gaadiidka,2014-01-27,3,2,F,somalia,Bs Club (Somalia),Gaadiidka (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Savaana,Dekedda,2014-01-28,0,1,F,somalia,Savaana (Somalia),Dekedda (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Llpp,Gaadiidka,2014-01-30,2,0,F,somalia,Llpp (Somalia),Gaadiidka (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
