home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Al Wakrah,Al Duhail SC,2016-04-01,2,0,F,qatar,Al Wakrah (Qatar),Al Duhail SC (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Jaish,Qatar SC,2016-04-01,1,1,F,qatar,Al Jaish (Qatar),Qatar SC (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Rayyan,Al Gharafa,2016-04-01,1,2,F,qatar,Al Rayyan (Qatar),Al Gharafa (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Sailiya,Al Sadd,2016-04-02,2,3,F,qatar,Al Sailiya (Qatar),Al Sadd (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Arabi,Umm Salal,2016-04-02,0,1,F,qatar,Al Arabi (Qatar),Umm Salal (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Mesaimeer,Al Ahli Doha,2016-04-02,0,2,F,qatar,Al Mesaimeer (Qatar),Al Ahli Doha (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Kharitiyath,Al Khor SC,2016-04-03,1,1,F,qatar,Al Kharitiyath (Qatar),Al Khor SC (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Khor SC,Al Sailiya,2016-04-09,2,2,F,qatar,Al Khor SC (Qatar),Al Sailiya (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Kharitiyath,Al Wakrah,2016-04-09,3,0,F,qatar,Al Kharitiyath (Qatar),Al Wakrah (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Gharafa,Qatar SC,2016-04-09,1,3,F,qatar,Al Gharafa (Qatar),Qatar SC (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Mesaimeer,Al Arabi,2016-04-09,0,0,F,qatar,Al Mesaimeer (Qatar),Al Arabi (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Duhail SC,Al Ahli Doha,2016-04-10,4,5,F,qatar,Al Duhail SC (Qatar),Al Ahli Doha (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Umm Salal,Al Jaish,2016-04-10,1,2,F,qatar,Umm Salal (Qatar),Al Jaish (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Sadd,Al Rayyan,2016-04-10,2,2,F,qatar,Al Sadd (Qatar),Al Rayyan (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Wakrah,Qatar SC,2016-04-15,1,1,F,qatar,Al Wakrah (Qatar),Qatar SC (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Gharafa,Al Khor SC,2016-04-15,0,1,F,qatar,Al Gharafa (Qatar),Al Khor SC (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Kharitiyath,Umm Salal,2016-04-15,2,3,F,qatar,Al Kharitiyath (Qatar),Umm Salal (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Sadd,Al Jaish,2016-04-15,2,2,F,qatar,Al Sadd (Qatar),Al Jaish (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Duhail SC,Al Mesaimeer,2016-04-15,2,1,F,qatar,Al Duhail SC (Qatar),Al Mesaimeer (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Arabi,Al Sailiya,2016-04-16,1,2,F,qatar,Al Arabi (Qatar),Al Sailiya (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Ahli Doha,Al Rayyan,2016-04-16,3,2,F,qatar,Al Ahli Doha (Qatar),Al Rayyan (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Ahli Doha,Al Gharafa,2016-09-15,4,2,F,qatar,Al Ahli Doha (Qatar),Al Gharafa (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Sailiya,Al Arabi,2016-09-15,0,1,F,qatar,Al Sailiya (Qatar),Al Arabi (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Umm Salal,Al Khor SC,2016-09-16,2,1,F,qatar,Umm Salal (Qatar),Al Khor SC (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Sadd,Al Kharitiyath,2016-09-16,4,0,F,qatar,Al Sadd (Qatar),Al Kharitiyath (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Rayyan,Al Shahaniya,2016-09-17,3,0,F,qatar,Al Rayyan (Qatar),Al Shahaniya (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Duhail SC,Meather,2016-09-17,4,0,F,qatar,Al Duhail SC (Qatar),Meather (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Jaish,Al Wakrah,2016-09-18,2,1,F,qatar,Al Jaish (Qatar),Al Wakrah (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Khor SC,Al Sailiya,2016-09-22,1,0,F,qatar,Al Khor SC (Qatar),Al Sailiya (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Shahaniya,Meather,2016-09-22,1,0,F,qatar,Al Shahaniya (Qatar),Meather (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Arabi,Al Jaish,2016-09-22,3,4,F,qatar,Al Arabi (Qatar),Al Jaish (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Rayyan,Umm Salal,2016-09-23,0,0,F,qatar,Al Rayyan (Qatar),Umm Salal (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Sadd,Al Ahli Doha,2016-09-23,2,1,F,qatar,Al Sadd (Qatar),Al Ahli Doha (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Wakrah,Al Kharitiyath,2016-09-24,1,2,F,qatar,Al Wakrah (Qatar),Al Kharitiyath (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Gharafa,Al Duhail SC,2016-09-24,4,5,F,qatar,Al Gharafa (Qatar),Al Duhail SC (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Jaish,Al Khor SC,2016-10-13,1,0,F,qatar,Al Jaish (Qatar),Al Khor SC (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Umm Salal,Al Shahaniya,2016-10-14,2,2,F,qatar,Umm Salal (Qatar),Al Shahaniya (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Kharitiyath,Al Arabi,2016-10-15,1,2,F,qatar,Al Kharitiyath (Qatar),Al Arabi (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
