home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Sagicor South East United,Mahaut Soca Strikers,2014-09-06,3,0,F,dominica,Sagicor South East United (Dominica),Mahaut Soca Strikers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Centre Bath Estate,Aicons,2014-09-07,3,0,F,dominica,Centre Bath Estate (Dominica),Aicons (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Harlem Bombers,Exodus,2014-09-13,2,5,F,dominica,Harlem Bombers (Dominica),Exodus (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Grand Bazaar Dublanc,Aicons,2014-09-13,4,0,F,dominica,Grand Bazaar Dublanc (Dominica),Aicons (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Northern Bombers,Sagicor South East United,2014-09-14,1,2,F,dominica,Northern Bombers (Dominica),Sagicor South East United (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Mahaut Soca Strikers,Centre Bath Estate,2014-09-14,0,4,F,dominica,Mahaut Soca Strikers (Dominica),Centre Bath Estate (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Grand Bazaar Dublanc,Northern Bombers,2014-09-20,2,2,F,dominica,Grand Bazaar Dublanc (Dominica),Northern Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Northern Bombers,Harlem Bombers,2014-09-27,3,0,F,dominica,Northern Bombers (Dominica),Harlem Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Exodus,Centre Bath Estate,2014-09-28,2,1,F,dominica,Exodus (Dominica),Centre Bath Estate (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Grand Bazaar Dublanc,Mahaut Soca Strikers,2014-09-28,1,1,F,dominica,Grand Bazaar Dublanc (Dominica),Mahaut Soca Strikers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Harlem Bombers,Mahaut Soca Strikers,2014-10-04,3,2,F,dominica,Harlem Bombers (Dominica),Mahaut Soca Strikers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Centre Bath Estate,Sagicor South East United,2014-10-05,3,5,F,dominica,Centre Bath Estate (Dominica),Sagicor South East United (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Exodus,Grand Bazaar Dublanc,2014-10-06,3,2,F,dominica,Exodus (Dominica),Grand Bazaar Dublanc (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Centre Bath Estate,Northern Bombers,2014-10-11,1,3,F,dominica,Centre Bath Estate (Dominica),Northern Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Harlem Bombers,Aicons,2014-10-12,0,1,F,dominica,Harlem Bombers (Dominica),Aicons (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Exodus,Sagicor South East United,2014-10-12,1,1,F,dominica,Exodus (Dominica),Sagicor South East United (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sagicor South East United,Aicons,2014-10-18,3,2,F,dominica,Sagicor South East United (Dominica),Aicons (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Exodus,Mahaut Soca Strikers,2014-12-14,2,0,F,dominica,Exodus (Dominica),Mahaut Soca Strikers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Aicons,Northern Bombers,2014-12-14,0,2,F,dominica,Aicons (Dominica),Northern Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Mahaut Soca Strikers,Grand Bazaar Dublanc,2014-12-21,1,5,F,dominica,Mahaut Soca Strikers (Dominica),Grand Bazaar Dublanc (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Exodus,Grand Bazaar Dublanc,2015-01-03,1,1,F,dominica,Exodus (Dominica),Grand Bazaar Dublanc (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sagicor South East United,Northern Bombers,2015-01-04,3,2,F,dominica,Sagicor South East United (Dominica),Northern Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Harlem Bombers,Aicons,2015-01-04,1,2,F,dominica,Harlem Bombers (Dominica),Aicons (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Centre Bath Estate,Mahaut Soca Strikers,2015-01-04,5,1,F,dominica,Centre Bath Estate (Dominica),Mahaut Soca Strikers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Harlem Bombers,Grand Bazaar Dublanc,2015-01-10,1,1,F,dominica,Harlem Bombers (Dominica),Grand Bazaar Dublanc (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Aicons,Mahaut Soca Strikers,2015-01-10,1,3,F,dominica,Aicons (Dominica),Mahaut Soca Strikers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Northern Bombers,Exodus,2015-01-11,1,2,F,dominica,Northern Bombers (Dominica),Exodus (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sagicor South East United,Centre Bath Estate,2015-01-11,0,1,F,dominica,Sagicor South East United (Dominica),Centre Bath Estate (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Northern Bombers,Centre Bath Estate,2015-01-17,0,2,F,dominica,Northern Bombers (Dominica),Centre Bath Estate (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Exodus,Sagicor South East United,2015-01-17,1,1,F,dominica,Exodus (Dominica),Sagicor South East United (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Harlem Bombers,Mahaut Soca Strikers,2015-01-18,3,0,F,dominica,Harlem Bombers (Dominica),Mahaut Soca Strikers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Grand Bazaar Dublanc,Aicons,2015-01-18,1,0,F,dominica,Grand Bazaar Dublanc (Dominica),Aicons (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Grand Bazaar Dublanc,Sagicor South East United,2015-01-25,1,2,F,dominica,Grand Bazaar Dublanc (Dominica),Sagicor South East United (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Mahaut Soca Strikers,Northern Bombers,2015-01-25,0,4,F,dominica,Mahaut Soca Strikers (Dominica),Northern Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Harlem Bombers,Centre Bath Estate,2015-01-25,2,3,F,dominica,Harlem Bombers (Dominica),Centre Bath Estate (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Aicons,Exodus,2015-01-25,1,4,F,dominica,Aicons (Dominica),Exodus (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Grand Bazaar Dublanc,Northern Bombers,2015-01-31,1,2,F,dominica,Grand Bazaar Dublanc (Dominica),Northern Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sagicor South East United,Mahaut Soca Strikers,2015-01-31,3,0,F,dominica,Sagicor South East United (Dominica),Mahaut Soca Strikers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Aicons,Centre Bath Estate,2015-02-01,1,2,F,dominica,Aicons (Dominica),Centre Bath Estate (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Exodus,Harlem Bombers,2015-02-01,2,1,F,dominica,Exodus (Dominica),Harlem Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Harlem Bombers,Northern Bombers,2015-02-07,3,0,F,dominica,Harlem Bombers (Dominica),Northern Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sagicor South East United,Aicons,2015-02-07,3,0,F,dominica,Sagicor South East United (Dominica),Aicons (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Grand Bazaar Dublanc,Centre Bath Estate,2015-02-22,3,0,F,dominica,Grand Bazaar Dublanc (Dominica),Centre Bath Estate (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sagicor South East United,Harlem Bombers,2015-03-01,1,2,F,dominica,Sagicor South East United (Dominica),Harlem Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Centre Bath Estate,Exodus,2015-03-01,3,0,F,dominica,Centre Bath Estate (Dominica),Exodus (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Centre Bath Estate,Harlem Bombers,2015-10-03,2,1,F,dominica,Centre Bath Estate (Dominica),Harlem Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Northern Bombers,Grand Bazaar Dublanc,2015-10-03,1,2,F,dominica,Northern Bombers (Dominica),Grand Bazaar Dublanc (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sagicor South East United,Aicons,2015-10-04,3,2,F,dominica,Sagicor South East United (Dominica),Aicons (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Exodus,Sign Man All Stars,2015-10-05,1,1,F,dominica,Exodus (Dominica),Sign Man All Stars (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sagicor South East United,Sign Man All Stars,2015-10-10,4,1,F,dominica,Sagicor South East United (Dominica),Sign Man All Stars (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Exodus,Aicons,2015-10-10,6,0,F,dominica,Exodus (Dominica),Aicons (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Centre Bath Estate,Northern Bombers,2015-10-11,4,1,F,dominica,Centre Bath Estate (Dominica),Northern Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Grand Bazaar Dublanc,Harlem Bombers,2015-10-12,2,1,F,dominica,Grand Bazaar Dublanc (Dominica),Harlem Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Centre Bath Estate,Grand Bazaar Dublanc,2015-10-17,2,3,F,dominica,Centre Bath Estate (Dominica),Grand Bazaar Dublanc (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Northern Bombers,Harlem Bombers,2015-10-17,1,4,F,dominica,Northern Bombers (Dominica),Harlem Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Aicons,Sign Man All Stars,2015-10-18,1,2,F,dominica,Aicons (Dominica),Sign Man All Stars (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sagicor South East United,Exodus,2015-10-19,1,4,F,dominica,Sagicor South East United (Dominica),Exodus (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Exodus,Harlem Bombers,2015-10-24,2,2,F,dominica,Exodus (Dominica),Harlem Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sagicor South East United,Centre Bath Estate,2015-10-24,0,2,F,dominica,Sagicor South East United (Dominica),Centre Bath Estate (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Northern Bombers,Aicons,2015-10-25,0,1,F,dominica,Northern Bombers (Dominica),Aicons (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Grand Bazaar Dublanc,Sign Man All Stars,2015-10-25,3,1,F,dominica,Grand Bazaar Dublanc (Dominica),Sign Man All Stars (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Northern Bombers,Sign Man All Stars,2015-10-31,2,2,F,dominica,Northern Bombers (Dominica),Sign Man All Stars (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Grand Bazaar Dublanc,Aicons,2015-10-31,3,1,F,dominica,Grand Bazaar Dublanc (Dominica),Aicons (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Exodus,Centre Bath Estate,2015-11-01,3,3,F,dominica,Exodus (Dominica),Centre Bath Estate (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sagicor South East United,Harlem Bombers,2015-11-01,0,2,F,dominica,Sagicor South East United (Dominica),Harlem Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sagicor South East United,Northern Bombers,2015-11-14,1,0,F,dominica,Sagicor South East United (Dominica),Northern Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Grand Bazaar Dublanc,Exodus,2015-11-14,2,1,F,dominica,Grand Bazaar Dublanc (Dominica),Exodus (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sign Man All Stars,Centre Bath Estate,2015-11-15,1,5,F,dominica,Sign Man All Stars (Dominica),Centre Bath Estate (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Harlem Bombers,Aicons,2015-11-15,3,1,F,dominica,Harlem Bombers (Dominica),Aicons (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Centre Bath Estate,Aicons,2015-11-21,3,0,F,dominica,Centre Bath Estate (Dominica),Aicons (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Exodus,Northern Bombers,2015-11-21,1,0,F,dominica,Exodus (Dominica),Northern Bombers (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Sagicor South East United,Grand Bazaar Dublanc,2015-11-22,0,2,F,dominica,Sagicor South East United (Dominica),Grand Bazaar Dublanc (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Harlem Bombers,Sign Man All Stars,2015-12-02,2,0,F,dominica,Harlem Bombers (Dominica),Sign Man All Stars (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Harlem Bombers,Aicons,2015-12-05,7,1,F,dominica,Harlem Bombers (Dominica),Aicons (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Centre Bath Estate,Sign Man All Stars,2015-12-06,2,0,F,dominica,Centre Bath Estate (Dominica),Sign Man All Stars (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
Northern Bombers,Sagicor South East United,2015-12-06,0,3,F,dominica,Northern Bombers (Dominica),Sagicor South East United (Dominica),dominica,dominica,DM,DM,North America,North America,North America,national
