home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
FC Encamp,Constelacio,1999-10-31,1,2,F,andorra,FC Encamp (Andorra),Constelacio (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Encamp,Ue Sant Julia,1999-11-07,2,2,F,andorra,FC Encamp (Andorra),Ue Sant Julia (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Inter Descaldes,Constelacio,1999-11-07,1,8,F,andorra,Inter Descaldes (Andorra),Constelacio (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Sporting Escaldes,Ce Principat,1999-11-07,0,7,F,andorra,Sporting Escaldes (Andorra),Ce Principat (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ce Principat,FC Santa Coloma,2000-03-25,0,3,F,andorra,Ce Principat (Andorra),FC Santa Coloma (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Santa Coloma,FC Encamp,2000-03-29,2,0,F,andorra,FC Santa Coloma (Andorra),FC Encamp (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Inter Descaldes,Sporting Escaldes,2000-04-02,5,1,F,andorra,Inter Descaldes (Andorra),Sporting Escaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Constelacio,Ce Principat,2000-04-02,6,2,F,andorra,Constelacio (Andorra),Ce Principat (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Encamp,FC Santa Coloma,2000-04-03,1,3,F,andorra,FC Encamp (Andorra),FC Santa Coloma (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ue Sant Julia,FC Santa Coloma,2000-04-09,0,2,F,andorra,Ue Sant Julia (Andorra),FC Santa Coloma (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Sporting Escaldes,Constelacio,2000-04-09,1,9,F,andorra,Sporting Escaldes (Andorra),Constelacio (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ce Principat,Inter Descaldes,2000-04-10,0,5,F,andorra,Ce Principat (Andorra),Inter Descaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ue Sant Julia,Ce Principat,2000-04-16,1,0,F,andorra,Ue Sant Julia (Andorra),Ce Principat (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Encamp,Sporting Escaldes,2000-04-16,5,3,F,andorra,FC Encamp (Andorra),Sporting Escaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Santa Coloma,Inter Descaldes,2000-04-17,2,0,F,andorra,FC Santa Coloma (Andorra),Inter Descaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Inter Descaldes,Ue Sant Julia,2000-05-07,2,1,F,andorra,Inter Descaldes (Andorra),Ue Sant Julia (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Constelacio,FC Santa Coloma,2000-05-07,2,1,F,andorra,Constelacio (Andorra),FC Santa Coloma (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ce Principat,FC Encamp,2000-05-08,0,4,F,andorra,Ce Principat (Andorra),FC Encamp (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ue Sant Julia,Constelacio,2000-05-14,0,8,F,andorra,Ue Sant Julia (Andorra),Constelacio (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Santa Coloma,Sporting Escaldes,2000-05-15,6,1,F,andorra,FC Santa Coloma (Andorra),Sporting Escaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Encamp,Inter Descaldes,2000-05-15,1,2,F,andorra,FC Encamp (Andorra),Inter Descaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Sporting Escaldes,Ue Sant Julia,2000-05-21,3,2,F,andorra,Sporting Escaldes (Andorra),Ue Sant Julia (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Constelacio,FC Encamp,2000-05-21,10,0,F,andorra,Constelacio (Andorra),FC Encamp (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Santa Coloma,Ce Principat,2000-05-22,4,1,F,andorra,FC Santa Coloma (Andorra),Ce Principat (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ue Sant Julia,FC Encamp,2000-05-28,0,4,F,andorra,Ue Sant Julia (Andorra),FC Encamp (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Constelacio,Inter Descaldes,2000-05-28,2,0,F,andorra,Constelacio (Andorra),Inter Descaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ce Principat,Sporting Escaldes,2000-05-29,1,0,F,andorra,Ce Principat (Andorra),Sporting Escaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Encamp,Inter Descaldes,2000-09-16,2,1,F,andorra,FC Encamp (Andorra),Inter Descaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Santa Coloma,FC Lusitans,2000-09-17,5,1,F,andorra,FC Santa Coloma (Andorra),FC Lusitans (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Deportivo Massana,Ue Sant Julia,2000-09-17,1,2,F,andorra,Deportivo Massana (Andorra),Ue Sant Julia (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Sporting Escaldes,Ce Principat,2000-09-17,1,2,F,andorra,Sporting Escaldes (Andorra),Ce Principat (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Encamp,Ue Sant Julia,2000-09-23,1,5,F,andorra,FC Encamp (Andorra),Ue Sant Julia (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ce Principat,FC Santa Coloma,2000-09-24,0,0,F,andorra,Ce Principat (Andorra),FC Santa Coloma (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Lusitans,Deportivo Massana,2000-09-24,0,0,F,andorra,FC Lusitans (Andorra),Deportivo Massana (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Inter Descaldes,Sporting Escaldes,2000-09-24,2,1,F,andorra,Inter Descaldes (Andorra),Sporting Escaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Encamp,FC Lusitans,2000-09-30,2,4,F,andorra,FC Encamp (Andorra),FC Lusitans (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Deportivo Massana,Ce Principat,2000-10-01,0,3,F,andorra,Deportivo Massana (Andorra),Ce Principat (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Sporting Escaldes,Ue Sant Julia,2000-10-01,1,2,F,andorra,Sporting Escaldes (Andorra),Ue Sant Julia (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Santa Coloma,Inter Descaldes,2000-10-02,1,4,F,andorra,FC Santa Coloma (Andorra),Inter Descaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Encamp,Ce Principat,2000-10-14,4,1,F,andorra,FC Encamp (Andorra),Ce Principat (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ue Sant Julia,FC Santa Coloma,2000-10-15,0,1,F,andorra,Ue Sant Julia (Andorra),FC Santa Coloma (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Lusitans,Sporting Escaldes,2000-10-15,1,1,F,andorra,FC Lusitans (Andorra),Sporting Escaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Inter Descaldes,Deportivo Massana,2000-10-15,3,0,F,andorra,Inter Descaldes (Andorra),Deportivo Massana (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Encamp,Sporting Escaldes,2000-10-21,4,0,F,andorra,FC Encamp (Andorra),Sporting Escaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Lusitans,Ue Sant Julia,2000-10-22,0,3,F,andorra,FC Lusitans (Andorra),Ue Sant Julia (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Inter Descaldes,Ce Principat,2000-10-22,1,1,F,andorra,Inter Descaldes (Andorra),Ce Principat (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Santa Coloma,Deportivo Massana,2000-10-23,1,0,F,andorra,FC Santa Coloma (Andorra),Deportivo Massana (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Encamp,Deportivo Massana,2000-10-28,3,2,F,andorra,FC Encamp (Andorra),Deportivo Massana (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ue Sant Julia,Inter Descaldes,2000-10-29,4,2,F,andorra,Ue Sant Julia (Andorra),Inter Descaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ce Principat,FC Lusitans,2000-10-29,2,1,F,andorra,Ce Principat (Andorra),FC Lusitans (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Sporting Escaldes,FC Santa Coloma,2000-10-29,0,3,F,andorra,Sporting Escaldes (Andorra),FC Santa Coloma (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Encamp,FC Santa Coloma,2000-11-04,1,1,F,andorra,FC Encamp (Andorra),FC Santa Coloma (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ce Principat,Ue Sant Julia,2000-11-05,0,6,F,andorra,Ce Principat (Andorra),Ue Sant Julia (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Inter Descaldes,FC Lusitans,2000-11-05,4,2,F,andorra,Inter Descaldes (Andorra),FC Lusitans (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Sporting Escaldes,Deportivo Massana,2000-11-05,2,2,F,andorra,Sporting Escaldes (Andorra),Deportivo Massana (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ue Sant Julia,Deportivo Massana,2001-02-11,7,2,F,andorra,Ue Sant Julia (Andorra),Deportivo Massana (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Lusitans,FC Santa Coloma,2001-02-11,2,5,F,andorra,FC Lusitans (Andorra),FC Santa Coloma (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Inter Descaldes,FC Encamp,2001-02-11,0,0,F,andorra,Inter Descaldes (Andorra),FC Encamp (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ce Principat,Sporting Escaldes,2001-02-12,2,2,F,andorra,Ce Principat (Andorra),Sporting Escaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ue Sant Julia,FC Encamp,2001-02-18,3,1,F,andorra,Ue Sant Julia (Andorra),FC Encamp (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Deportivo Massana,FC Lusitans,2001-02-18,1,2,F,andorra,Deportivo Massana (Andorra),FC Lusitans (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Sporting Escaldes,Inter Descaldes,2001-02-18,2,2,F,andorra,Sporting Escaldes (Andorra),Inter Descaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Santa Coloma,Ce Principat,2001-02-19,1,0,F,andorra,FC Santa Coloma (Andorra),Ce Principat (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ue Sant Julia,Sporting Escaldes,2001-03-04,3,0,F,andorra,Ue Sant Julia (Andorra),Sporting Escaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Lusitans,FC Encamp,2001-03-04,1,3,F,andorra,FC Lusitans (Andorra),FC Encamp (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Inter Descaldes,FC Santa Coloma,2001-03-04,1,2,F,andorra,Inter Descaldes (Andorra),FC Santa Coloma (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ce Principat,Deportivo Massana,2001-03-05,0,1,F,andorra,Ce Principat (Andorra),Deportivo Massana (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ce Principat,FC Encamp,2001-03-11,3,1,F,andorra,Ce Principat (Andorra),FC Encamp (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Deportivo Massana,Inter Descaldes,2001-03-11,1,1,F,andorra,Deportivo Massana (Andorra),Inter Descaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Sporting Escaldes,FC Lusitans,2001-03-11,2,3,F,andorra,Sporting Escaldes (Andorra),FC Lusitans (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Santa Coloma,Ue Sant Julia,2001-03-12,5,3,F,andorra,FC Santa Coloma (Andorra),Ue Sant Julia (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ue Sant Julia,FC Lusitans,2001-03-18,4,0,F,andorra,Ue Sant Julia (Andorra),FC Lusitans (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ce Principat,Inter Descaldes,2001-03-18,2,1,F,andorra,Ce Principat (Andorra),Inter Descaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Deportivo Massana,FC Santa Coloma,2001-03-18,1,1,F,andorra,Deportivo Massana (Andorra),FC Santa Coloma (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Sporting Escaldes,FC Encamp,2001-03-18,5,1,F,andorra,Sporting Escaldes (Andorra),FC Encamp (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Lusitans,Ce Principat,2001-04-01,2,2,F,andorra,FC Lusitans (Andorra),Ce Principat (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Inter Descaldes,Ue Sant Julia,2001-04-01,0,2,F,andorra,Inter Descaldes (Andorra),Ue Sant Julia (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Deportivo Massana,FC Encamp,2001-04-01,3,2,F,andorra,Deportivo Massana (Andorra),FC Encamp (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Santa Coloma,Sporting Escaldes,2001-04-02,3,1,F,andorra,FC Santa Coloma (Andorra),Sporting Escaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ue Sant Julia,Ce Principat,2001-04-08,3,2,F,andorra,Ue Sant Julia (Andorra),Ce Principat (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Lusitans,Inter Descaldes,2001-04-08,2,3,F,andorra,FC Lusitans (Andorra),Inter Descaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Deportivo Massana,Sporting Escaldes,2001-04-08,3,3,F,andorra,Deportivo Massana (Andorra),Sporting Escaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Santa Coloma,FC Encamp,2001-04-09,0,0,F,andorra,FC Santa Coloma (Andorra),FC Encamp (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Lusitans,Sporting Escaldes,2001-04-15,2,1,F,andorra,FC Lusitans (Andorra),Sporting Escaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ue Sant Julia,Ce Principat,2001-04-22,1,2,F,andorra,Ue Sant Julia (Andorra),Ce Principat (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Santa Coloma,Inter Descaldes,2001-04-22,1,0,F,andorra,FC Santa Coloma (Andorra),Inter Descaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Encamp,FC Lusitans,2001-04-22,1,1,F,andorra,FC Encamp (Andorra),FC Lusitans (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Sporting Escaldes,Deportivo Massana,2001-04-22,4,1,F,andorra,Sporting Escaldes (Andorra),Deportivo Massana (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ce Principat,FC Santa Coloma,2001-04-29,1,1,F,andorra,Ce Principat (Andorra),FC Santa Coloma (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Inter Descaldes,Ue Sant Julia,2001-04-29,0,0,F,andorra,Inter Descaldes (Andorra),Ue Sant Julia (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Deportivo Massana,FC Lusitans,2001-04-29,1,1,F,andorra,Deportivo Massana (Andorra),FC Lusitans (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Sporting Escaldes,FC Encamp,2001-04-29,4,1,F,andorra,Sporting Escaldes (Andorra),FC Encamp (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ce Principat,Inter Descaldes,2001-05-06,1,1,F,andorra,Ce Principat (Andorra),Inter Descaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ue Sant Julia,FC Santa Coloma,2001-05-06,0,4,F,andorra,Ue Sant Julia (Andorra),FC Santa Coloma (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Lusitans,Deportivo Massana,2001-05-06,6,1,F,andorra,FC Lusitans (Andorra),Deportivo Massana (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Encamp,Sporting Escaldes,2001-05-06,1,2,F,andorra,FC Encamp (Andorra),Sporting Escaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Santa Coloma,Ue Sant Julia,2001-05-13,1,3,F,andorra,FC Santa Coloma (Andorra),Ue Sant Julia (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Inter Descaldes,Ce Principat,2001-05-13,2,0,F,andorra,Inter Descaldes (Andorra),Ce Principat (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Sporting Escaldes,FC Lusitans,2001-05-13,0,1,F,andorra,Sporting Escaldes (Andorra),FC Lusitans (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Encamp,Deportivo Massana,2001-05-13,0,0,F,andorra,FC Encamp (Andorra),Deportivo Massana (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Deportivo Massana,FC Encamp,2001-05-17,2,5,F,andorra,Deportivo Massana (Andorra),FC Encamp (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Inter Descaldes,FC Santa Coloma,2001-05-20,2,3,F,andorra,Inter Descaldes (Andorra),FC Santa Coloma (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ce Principat,Ue Sant Julia,2001-05-20,0,1,F,andorra,Ce Principat (Andorra),Ue Sant Julia (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Deportivo Massana,Sporting Escaldes,2001-05-20,0,3,F,andorra,Deportivo Massana (Andorra),Sporting Escaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Lusitans,FC Encamp,2001-05-20,3,1,F,andorra,FC Lusitans (Andorra),FC Encamp (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Santa Coloma,Ce Principat,2001-05-27,5,0,F,andorra,FC Santa Coloma (Andorra),Ce Principat (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ue Sant Julia,Inter Descaldes,2001-05-27,6,0,F,andorra,Ue Sant Julia (Andorra),Inter Descaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ue Sant Julia,FC Lusitans,2001-10-21,3,1,F,andorra,Ue Sant Julia (Andorra),FC Lusitans (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Rangers,Sporting Escaldes,2001-10-21,1,1,F,andorra,FC Rangers (Andorra),Sporting Escaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Encamp,Inter Descaldes,2001-10-21,5,1,F,andorra,FC Encamp (Andorra),Inter Descaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ce Principat,FC Santa Coloma,2001-10-21,2,3,F,andorra,Ce Principat (Andorra),FC Santa Coloma (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Rangers,Ce Principat,2001-10-28,1,1,F,andorra,FC Rangers (Andorra),Ce Principat (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Lusitans,Inter Descaldes,2001-10-28,0,2,F,andorra,FC Lusitans (Andorra),Inter Descaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Sporting Escaldes,Ue Sant Julia,2001-10-28,1,4,F,andorra,Sporting Escaldes (Andorra),Ue Sant Julia (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Encamp,FC Santa Coloma,2001-10-29,3,3,F,andorra,FC Encamp (Andorra),FC Santa Coloma (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Rangers,Ue Sant Julia,2001-11-04,1,3,F,andorra,FC Rangers (Andorra),Ue Sant Julia (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ce Principat,FC Lusitans,2001-11-04,2,4,F,andorra,Ce Principat (Andorra),FC Lusitans (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Inter Descaldes,FC Santa Coloma,2001-11-04,2,4,F,andorra,Inter Descaldes (Andorra),FC Santa Coloma (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ce Principat,Ue Sant Julia,2001-11-11,0,5,F,andorra,Ce Principat (Andorra),Ue Sant Julia (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Lusitans,FC Santa Coloma,2001-11-11,1,3,F,andorra,FC Lusitans (Andorra),FC Santa Coloma (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Sporting Escaldes,Inter Descaldes,2001-11-11,2,2,F,andorra,Sporting Escaldes (Andorra),Inter Descaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Encamp,FC Rangers,2001-11-12,1,0,F,andorra,FC Encamp (Andorra),FC Rangers (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Encamp,Sporting Escaldes,2001-11-15,5,1,F,andorra,FC Encamp (Andorra),Sporting Escaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Santa Coloma,Ue Sant Julia,2001-11-18,0,0,F,andorra,FC Santa Coloma (Andorra),Ue Sant Julia (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Rangers,Inter Descaldes,2001-11-18,2,0,F,andorra,FC Rangers (Andorra),Inter Descaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Lusitans,Sporting Escaldes,2001-11-18,2,0,F,andorra,FC Lusitans (Andorra),Sporting Escaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Encamp,Ce Principat,2001-11-19,2,0,F,andorra,FC Encamp (Andorra),Ce Principat (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Rangers,FC Lusitans,2001-11-25,3,1,F,andorra,FC Rangers (Andorra),FC Lusitans (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ce Principat,Inter Descaldes,2001-11-25,5,2,F,andorra,Ce Principat (Andorra),Inter Descaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Sporting Escaldes,FC Santa Coloma,2001-11-25,0,6,F,andorra,Sporting Escaldes (Andorra),FC Santa Coloma (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Santa Coloma,FC Rangers,2001-12-02,2,2,F,andorra,FC Santa Coloma (Andorra),FC Rangers (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ue Sant Julia,Inter Descaldes,2001-12-02,4,1,F,andorra,Ue Sant Julia (Andorra),Inter Descaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Sporting Escaldes,Ce Principat,2001-12-02,0,4,F,andorra,Sporting Escaldes (Andorra),Ce Principat (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Encamp,FC Lusitans,2001-12-03,1,0,F,andorra,FC Encamp (Andorra),FC Lusitans (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Encamp,Ue Sant Julia,2001-12-12,0,2,F,andorra,FC Encamp (Andorra),Ue Sant Julia (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Santa Coloma,Ce Principat,2002-01-20,6,1,F,andorra,FC Santa Coloma (Andorra),Ce Principat (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
FC Lusitans,Ue Sant Julia,2002-01-20,0,4,F,andorra,FC Lusitans (Andorra),Ue Sant Julia (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Sporting Escaldes,FC Rangers,2002-01-20,0,4,F,andorra,Sporting Escaldes (Andorra),FC Rangers (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Inter Descaldes,FC Encamp,2002-01-21,1,3,F,andorra,Inter Descaldes (Andorra),FC Encamp (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
Ue Sant Julia,Sporting Escaldes,2002-01-27,4,1,F,andorra,Ue Sant Julia (Andorra),Sporting Escaldes (Andorra),andorra,andorra,AD,AD,Europe,Europe,Europe,national
