home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Cruz Azul,Western Sydney Wanderers,2014-12-13,3,1,E,Fifa Club,Cruz Azul (Mexico),Western Sydney Wanderers (Australia),mexico,australia,MX,AU,North America,Oceania,world,international
Cruz Azul,Real Madrid,2014-12-16,0,4,F,Fifa Club,Cruz Azul (Mexico),Real Madrid (Spain),mexico,spain,MX,ES,North America,Europe,world,international
ES Setif,Western Sydney Wanderers,2014-12-17,2,2,P,Fifa Club,ES Setif (Algeria),Western Sydney Wanderers (Australia),algeria,australia,DZ,AU,Africa,Oceania,world,international
San Lorenzo,Auckland City FC,2014-12-17,2,1,E,Fifa Club,San Lorenzo (Argentina),Auckland City FC (New Zealand),argentina,new-zealand,AR,NZ,South America,Oceania,world,international
Cruz Azul,Auckland City FC,2014-12-20,1,1,P,Fifa Club,Cruz Azul (Mexico),Auckland City FC (New Zealand),mexico,new-zealand,MX,NZ,North America,Oceania,world,international
Real Madrid,San Lorenzo,2014-12-20,2,0,F,Fifa Club,Real Madrid (Spain),San Lorenzo (Argentina),spain,argentina,ES,AR,Europe,South America,world,international
Sanfrecce Hiroshima,Auckland City FC,2015-12-10,2,0,F,Fifa Club,Sanfrecce Hiroshima (Japan),Auckland City FC (New Zealand),japan,new-zealand,JP,NZ,Asia,Oceania,world,international
CF America,Guangzhou Evergrande,2015-12-13,1,2,F,Fifa Club,CF America (Mexico),Guangzhou Evergrande (China Pr),mexico,china-pr,MX,CPR,North America,Asia,world,international
Tp Mazembe,Sanfrecce Hiroshima,2015-12-13,0,3,F,Fifa Club,Tp Mazembe (Congo Dr),Sanfrecce Hiroshima (Japan),congo-dr,japan,CDR,JP,Africa,Asia,world,international
CF America,Tp Mazembe,2015-12-16,2,1,F,Fifa Club,CF America (Mexico),Tp Mazembe (Congo Dr),mexico,congo-dr,MX,CDR,North America,Africa,world,international
Sanfrecce Hiroshima,River Plate,2015-12-16,0,1,F,Fifa Club,Sanfrecce Hiroshima (Japan),River Plate (Argentina),japan,argentina,JP,AR,Asia,South America,world,international
FC Barcelona,Guangzhou Evergrande,2015-12-17,3,0,F,Fifa Club,FC Barcelona (Spain),Guangzhou Evergrande (China Pr),spain,china-pr,ES,CPR,Europe,Asia,world,international
Sanfrecce Hiroshima,Guangzhou Evergrande,2015-12-20,2,1,F,Fifa Club,Sanfrecce Hiroshima (Japan),Guangzhou Evergrande (China Pr),japan,china-pr,JP,CPR,Asia,Asia,world,international
River Plate,FC Barcelona,2015-12-20,0,3,F,Fifa Club,River Plate (Argentina),FC Barcelona (Spain),argentina,spain,AR,ES,South America,Europe,world,international
