home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Pakistan Army,Pakistan Television,2004-06-16,2,1,F,pakistan,Pakistan Army (Pakistan),Pakistan Television (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Young Xi Dik,Wapda FC,2004-06-16,0,4,F,pakistan,Young Xi Dik (Pakistan),Wapda FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Mardan FC,Pmc Club Athletico Faisalabad,2004-06-17,1,2,F,pakistan,Mardan FC (Pakistan),Pmc Club Athletico Faisalabad (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pakistan Navy,Khan Research Laboratories,2004-06-17,0,0,F,pakistan,Pakistan Navy (Pakistan),Khan Research Laboratories (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pakistan Television,Pakistan Army,2004-06-18,2,3,F,pakistan,Pakistan Television (Pakistan),Pakistan Army (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Young Xi Dik,Wohaib FC,2004-06-18,0,3,F,pakistan,Young Xi Dik (Pakistan),Wohaib FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Khan Research Laboratories,Pakistan Navy,2004-06-19,1,0,F,pakistan,Khan Research Laboratories (Pakistan),Pakistan Navy (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Mardan FC,Allied Bank Lt,2004-06-19,0,1,F,pakistan,Mardan FC (Pakistan),Allied Bank Lt (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Young Xi Dik,Pmc Club Athletico Faisalabad,2004-06-20,2,2,F,pakistan,Young Xi Dik (Pakistan),Pmc Club Athletico Faisalabad (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Khan Research Laboratories,Wohaib FC,2004-06-22,3,1,F,pakistan,Khan Research Laboratories (Pakistan),Wohaib FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Habib Bank Ltd,Mauripur Baloch,2004-06-22,2,0,F,pakistan,Habib Bank Ltd (Pakistan),Mauripur Baloch (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Karachi Port Trust,Naka Muhammedan,2004-06-22,7,3,F,pakistan,Karachi Port Trust (Pakistan),Naka Muhammedan (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pakistan Army,Pmc Club Athletico Faisalabad,2004-06-23,2,0,F,pakistan,Pakistan Army (Pakistan),Pmc Club Athletico Faisalabad (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Habib Bank Ltd,Naka Muhammedan,2004-06-24,6,2,F,pakistan,Habib Bank Ltd (Pakistan),Naka Muhammedan (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Karachi Port Trust,Mauripur Baloch,2004-06-24,3,0,F,pakistan,Karachi Port Trust (Pakistan),Mauripur Baloch (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pakistan Navy,Wohaib FC,2004-06-24,2,1,F,pakistan,Pakistan Navy (Pakistan),Wohaib FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Khan Research Laboratories,Pmc Club Athletico Faisalabad,2004-06-25,4,1,F,pakistan,Khan Research Laboratories (Pakistan),Pmc Club Athletico Faisalabad (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pakistan Navy,Wapda FC,2004-06-26,0,0,F,pakistan,Pakistan Navy (Pakistan),Wapda FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Mauripur Baloch,Habib Bank Ltd,2004-06-26,1,1,F,pakistan,Mauripur Baloch (Pakistan),Habib Bank Ltd (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Naka Muhammedan,Karachi Port Trust,2004-06-26,1,3,F,pakistan,Naka Muhammedan (Pakistan),Karachi Port Trust (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pakistan Army,Wohaib FC,2004-06-27,2,0,F,pakistan,Pakistan Army (Pakistan),Wohaib FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Naka Muhammedan,Habib Bank Ltd,2004-06-28,0,15,F,pakistan,Naka Muhammedan (Pakistan),Habib Bank Ltd (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Mauripur Baloch,Karachi Port Trust,2004-06-28,0,2,F,pakistan,Mauripur Baloch (Pakistan),Karachi Port Trust (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pakistan Navy,Pmc Club Athletico Faisalabad,2004-06-28,1,1,F,pakistan,Pakistan Navy (Pakistan),Pmc Club Athletico Faisalabad (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Khan Research Laboratories,Wapda FC,2004-06-29,0,1,F,pakistan,Khan Research Laboratories (Pakistan),Wapda FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Mauripur Baloch,Naka Muhammedan,2004-06-30,4,0,F,pakistan,Mauripur Baloch (Pakistan),Naka Muhammedan (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pakistan Navy,Mardan FC,2004-07-01,4,0,F,pakistan,Pakistan Navy (Pakistan),Mardan FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Wohaib FC,Young Xi Dik,2004-07-01,2,3,F,pakistan,Wohaib FC (Pakistan),Young Xi Dik (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Baloch FC,Wohaib FC,2004-07-01,0,0,F,pakistan,Baloch FC (Pakistan),Wohaib FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Naka Muhammedan,Mauripur Baloch,2004-07-02,1,0,F,pakistan,Naka Muhammedan (Pakistan),Mauripur Baloch (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Baloch FC,Habib Bank Ltd,2004-07-02,0,1,F,pakistan,Baloch FC (Pakistan),Habib Bank Ltd (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pakistan Television,Afghan FC,2004-07-02,2,0,F,pakistan,Pakistan Television (Pakistan),Afghan FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pakistan Navy,Allied Bank Lt,2004-07-03,0,1,F,pakistan,Pakistan Navy (Pakistan),Allied Bank Lt (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Afghan FC,Karachi Port Trust,2004-07-03,0,1,F,pakistan,Afghan FC (Pakistan),Karachi Port Trust (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Khan Research Laboratories,Young Xi Dik,2004-07-03,10,0,F,pakistan,Khan Research Laboratories (Pakistan),Young Xi Dik (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Baloch FC,Pakistan Television,2004-07-04,0,4,F,pakistan,Baloch FC (Pakistan),Pakistan Television (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pakistan Army,Wapda FC,2004-07-04,0,0,F,pakistan,Pakistan Army (Pakistan),Wapda FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Afghan FC,Habib Bank Ltd,2004-07-05,1,1,F,pakistan,Afghan FC (Pakistan),Habib Bank Ltd (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pakistan Television,Karachi Port Trust,2004-07-06,0,0,F,pakistan,Pakistan Television (Pakistan),Karachi Port Trust (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Khan Research Laboratories,Allied Bank Lt,2004-07-07,1,1,F,pakistan,Khan Research Laboratories (Pakistan),Allied Bank Lt (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Afghan FC,Baloch FC,2004-07-07,2,0,F,pakistan,Afghan FC (Pakistan),Baloch FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pakistan Television,Habib Bank Ltd,2004-07-08,2,0,F,pakistan,Pakistan Television (Pakistan),Habib Bank Ltd (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Baloch FC,Karachi Port Trust,2004-07-09,1,2,F,pakistan,Baloch FC (Pakistan),Karachi Port Trust (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Afghan FC,Pakistan Television,2004-07-10,0,0,F,pakistan,Afghan FC (Pakistan),Pakistan Television (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pakistan Army,Young Xi Dik,2004-07-11,4,2,F,pakistan,Pakistan Army (Pakistan),Young Xi Dik (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pmc Club Athletico Faisalabad,Allied Bank Lt,2004-07-11,1,4,F,pakistan,Pmc Club Athletico Faisalabad (Pakistan),Allied Bank Lt (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Afghan FC,Mardan FC,2004-07-11,4,0,F,pakistan,Afghan FC (Pakistan),Mardan FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Baloch FC,Mauripur Baloch,2004-07-12,2,1,F,pakistan,Baloch FC (Pakistan),Mauripur Baloch (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Afghan FC,Naka Muhammedan,2004-07-12,5,0,F,pakistan,Afghan FC (Pakistan),Naka Muhammedan (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Wohaib FC,Mardan FC,2004-07-12,5,0,F,pakistan,Wohaib FC (Pakistan),Mardan FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pakistan Television,Mauripur Baloch,2004-07-13,2,1,F,pakistan,Pakistan Television (Pakistan),Mauripur Baloch (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pmc Club Athletico Faisalabad,Young Xi Dik,2004-07-13,4,1,F,pakistan,Pmc Club Athletico Faisalabad (Pakistan),Young Xi Dik (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Allied Bank Lt,Mardan FC,2004-07-14,5,0,F,pakistan,Allied Bank Lt (Pakistan),Mardan FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Wapda FC,Young Xi Dik,2004-07-15,4,1,F,pakistan,Wapda FC (Pakistan),Young Xi Dik (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Khan Research Laboratories,Mardan FC,2004-07-15,7,1,F,pakistan,Khan Research Laboratories (Pakistan),Mardan FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pakistan Army,Allied Bank Lt,2004-07-15,1,0,F,pakistan,Pakistan Army (Pakistan),Allied Bank Lt (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Afghan FC,Mauripur Baloch,2004-07-15,0,0,F,pakistan,Afghan FC (Pakistan),Mauripur Baloch (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Wapda FC,Mardan FC,2004-07-16,10,0,F,pakistan,Wapda FC (Pakistan),Mardan FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Allied Bank Lt,Young Xi Dik,2004-07-16,2,0,F,pakistan,Allied Bank Lt (Pakistan),Young Xi Dik (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pmc Club Athletico Faisalabad,Mardan FC,2004-07-17,3,0,F,pakistan,Pmc Club Athletico Faisalabad (Pakistan),Mardan FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pakistan Television,Wohaib FC,2004-07-18,1,0,F,pakistan,Pakistan Television (Pakistan),Wohaib FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Baloch FC,Afghan FC,2004-07-18,2,2,F,pakistan,Baloch FC (Pakistan),Afghan FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pakistan Army,Mardan FC,2004-07-19,8,0,F,pakistan,Pakistan Army (Pakistan),Mardan FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Afghan FC,Pmc Club Athletico Faisalabad,2004-07-19,3,1,F,pakistan,Afghan FC (Pakistan),Pmc Club Athletico Faisalabad (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pakistan Television,Mardan FC,2004-07-26,4,1,F,pakistan,Pakistan Television (Pakistan),Mardan FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Baloch FC,Pmc Club Athletico Faisalabad,2004-07-26,1,2,F,pakistan,Baloch FC (Pakistan),Pmc Club Athletico Faisalabad (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Habib Bank Ltd,Wohaib FC,2004-07-27,2,0,F,pakistan,Habib Bank Ltd (Pakistan),Wohaib FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Karachi Port Trust,Pmc Club Athletico Faisalabad,2004-07-28,6,0,F,pakistan,Karachi Port Trust (Pakistan),Pmc Club Athletico Faisalabad (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Baloch FC,Mardan FC,2004-07-28,2,0,F,pakistan,Baloch FC (Pakistan),Mardan FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Naka Muhammedan,Wohaib FC,2004-07-29,1,6,F,pakistan,Naka Muhammedan (Pakistan),Wohaib FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Habib Bank Ltd,Mardan FC,2004-07-29,3,1,F,pakistan,Habib Bank Ltd (Pakistan),Mardan FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Baloch FC,Pakistan Navy,2004-07-29,0,1,F,pakistan,Baloch FC (Pakistan),Pakistan Navy (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Afghan FC,Khan Research Laboratories,2004-07-29,1,2,F,pakistan,Afghan FC (Pakistan),Khan Research Laboratories (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Mauripur Baloch,Pmc Club Athletico Faisalabad,2004-07-30,0,1,F,pakistan,Mauripur Baloch (Pakistan),Pmc Club Athletico Faisalabad (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Afghan FC,Pakistan Army,2004-07-30,0,2,F,pakistan,Afghan FC (Pakistan),Pakistan Army (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Karachi Port Trust,Wohaib FC,2004-07-31,4,0,F,pakistan,Karachi Port Trust (Pakistan),Wohaib FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Naka Muhammedan,Young Xi Dik,2004-07-31,1,3,F,pakistan,Naka Muhammedan (Pakistan),Young Xi Dik (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Baloch FC,Khan Research Laboratories,2004-07-31,0,2,F,pakistan,Baloch FC (Pakistan),Khan Research Laboratories (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Habib Bank Ltd,Pmc Club Athletico Faisalabad,2004-08-01,1,1,F,pakistan,Habib Bank Ltd (Pakistan),Pmc Club Athletico Faisalabad (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Mauripur Baloch,Mardan FC,2004-08-01,1,2,F,pakistan,Mauripur Baloch (Pakistan),Mardan FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Afghan FC,Pakistan Navy,2004-08-01,3,4,F,pakistan,Afghan FC (Pakistan),Pakistan Navy (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Karachi Port Trust,Young Xi Dik,2004-08-02,3,0,F,pakistan,Karachi Port Trust (Pakistan),Young Xi Dik (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Naka Muhammedan,Pmc Club Athletico Faisalabad,2004-08-03,2,3,F,pakistan,Naka Muhammedan (Pakistan),Pmc Club Athletico Faisalabad (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Mauripur Baloch,Wohaib FC,2004-08-03,1,0,F,pakistan,Mauripur Baloch (Pakistan),Wohaib FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pakistan Television,Allied Bank Lt,2004-08-03,1,0,F,pakistan,Pakistan Television (Pakistan),Allied Bank Lt (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Karachi Port Trust,Mardan FC,2004-08-04,4,1,F,pakistan,Karachi Port Trust (Pakistan),Mardan FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Habib Bank Ltd,Young Xi Dik,2004-08-05,5,0,F,pakistan,Habib Bank Ltd (Pakistan),Young Xi Dik (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Naka Muhammedan,Mardan FC,2004-08-06,2,1,F,pakistan,Naka Muhammedan (Pakistan),Mardan FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Pakistan Television,Wapda FC,2004-08-06,2,1,F,pakistan,Pakistan Television (Pakistan),Wapda FC (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Afghan FC,Allied Bank Lt,2004-08-06,1,2,F,pakistan,Afghan FC (Pakistan),Allied Bank Lt (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Mauripur Baloch,Young Xi Dik,2004-08-07,0,4,F,pakistan,Mauripur Baloch (Pakistan),Young Xi Dik (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Karachi Port Trust,Khan Research Laboratories,2004-08-07,1,0,F,pakistan,Karachi Port Trust (Pakistan),Khan Research Laboratories (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
Naka Muhammedan,Pakistan Army,2004-08-08,0,5,F,pakistan,Naka Muhammedan (Pakistan),Pakistan Army (Pakistan),pakistan,pakistan,PK,PK,Asia,Asia,Asia,national
