home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Pago Youth B,Utulei Youth,2013-08-31,3,5,F,american-samoa,Pago Youth B (American Samoa),Utulei Youth (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Black Roses,Taptutimu Youth,2013-08-31,1,2,F,american-samoa,Black Roses (American Samoa),Taptutimu Youth (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pago Youth A,Tafuna Jets A,2013-08-31,1,3,F,american-samoa,Pago Youth A (American Samoa),Tafuna Jets A (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Taptutimu Youth,2013-09-07,1,4,F,american-samoa,Utulei Youth (American Samoa),Taptutimu Youth (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pago Youth A,FC SKbc,2013-09-07,1,0,F,american-samoa,Pago Youth A (American Samoa),FC SKbc (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Tafuna Jets A,Lion Heart,2013-09-11,3,2,F,american-samoa,Tafuna Jets A (American Samoa),Lion Heart (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pago Youth B,Black Roses,2013-09-11,2,5,F,american-samoa,Pago Youth B (American Samoa),Black Roses (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Black Roses,FC SKbc,2013-09-14,0,1,F,american-samoa,Black Roses (American Samoa),FC SKbc (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pago Youth A,Pago Youth B,2013-09-14,14,1,F,american-samoa,Pago Youth A (American Samoa),Pago Youth B (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Taptutimu Youth,Lion Heart,2013-09-14,3,1,F,american-samoa,Taptutimu Youth (American Samoa),Lion Heart (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Tafuna Jets A,Utulei Youth,2013-09-14,1,0,F,american-samoa,Tafuna Jets A (American Samoa),Utulei Youth (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pago Youth A,Lion Heart,2013-09-21,6,1,F,american-samoa,Pago Youth A (American Samoa),Lion Heart (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Black Roses,Utulei Youth,2013-09-21,0,6,F,american-samoa,Black Roses (American Samoa),Utulei Youth (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Taptutimu Youth,Pago Youth B,2013-09-21,2,0,F,american-samoa,Taptutimu Youth (American Samoa),Pago Youth B (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Tafuna Jets A,FC SKbc,2013-09-21,1,2,F,american-samoa,Tafuna Jets A (American Samoa),FC SKbc (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Black Roses,Lion Heart,2013-09-24,1,3,F,american-samoa,Black Roses (American Samoa),Lion Heart (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pago Youth A,Utulei Youth,2013-09-24,5,1,F,american-samoa,Pago Youth A (American Samoa),Utulei Youth (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
FC SKbc,Taptutimu Youth,2013-09-25,3,1,F,american-samoa,FC SKbc (American Samoa),Taptutimu Youth (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Tafuna Jets A,Pago Youth B,2013-09-25,6,1,F,american-samoa,Tafuna Jets A (American Samoa),Pago Youth B (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pago Youth A,Black Roses,2013-09-29,3,1,F,american-samoa,Pago Youth A (American Samoa),Black Roses (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Lion Heart,2013-09-29,2,2,F,american-samoa,Utulei Youth (American Samoa),Lion Heart (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
FC SKbc,Pago Youth B,2013-09-29,3,0,F,american-samoa,FC SKbc (American Samoa),Pago Youth B (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Tafuna Jets A,Taptutimu Youth,2013-09-29,1,1,F,american-samoa,Tafuna Jets A (American Samoa),Taptutimu Youth (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,FC SKbc,2014-08-09,4,3,F,american-samoa,Utulei Youth (American Samoa),FC SKbc (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Vaiala Tongan,Pansa East FC,2014-08-09,6,2,F,american-samoa,Vaiala Tongan (American Samoa),Pansa East FC (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
FC SKbc,Pansa East FC,2014-08-16,8,1,F,american-samoa,FC SKbc (American Samoa),Pansa East FC (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Vaiala Tongan,Lion Heart,2014-08-16,2,3,F,american-samoa,Vaiala Tongan (American Samoa),Lion Heart (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Lion Heart,Pansa East FC,2014-08-23,5,1,F,american-samoa,Lion Heart (American Samoa),Pansa East FC (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Vaiala Tongan,2014-08-23,2,0,F,american-samoa,Utulei Youth (American Samoa),Vaiala Tongan (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
FC SKbc,Lion Heart,2014-08-30,2,3,F,american-samoa,FC SKbc (American Samoa),Lion Heart (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Pansa East FC,2014-08-30,3,1,F,american-samoa,Utulei Youth (American Samoa),Pansa East FC (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
FC SKbc,Vaiala Tongan,2014-09-06,3,0,F,american-samoa,FC SKbc (American Samoa),Vaiala Tongan (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Lion Heart,2014-09-06,2,1,F,american-samoa,Utulei Youth (American Samoa),Lion Heart (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pansa East FC,Vaiala Tongan,2014-09-13,2,5,F,american-samoa,Pansa East FC (American Samoa),Vaiala Tongan (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,FC SKbc,2014-09-13,3,1,F,american-samoa,Utulei Youth (American Samoa),FC SKbc (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pansa East FC,FC SKbc,2014-09-20,1,8,F,american-samoa,Pansa East FC (American Samoa),FC SKbc (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Vaiala Tongan,Lion Heart,2014-09-20,2,3,F,american-samoa,Vaiala Tongan (American Samoa),Lion Heart (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pansa East FC,Lion Heart,2014-10-14,2,6,F,american-samoa,Pansa East FC (American Samoa),Lion Heart (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Vaiala Tongan,2014-10-14,3,2,F,american-samoa,Utulei Youth (American Samoa),Vaiala Tongan (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pansa East FC,Utulei Youth,2014-10-22,0,1,F,american-samoa,Pansa East FC (American Samoa),Utulei Youth (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
FC SKbc,Lion Heart,2014-10-22,2,3,F,american-samoa,FC SKbc (American Samoa),Lion Heart (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Lion Heart,Utulei Youth,2014-10-25,1,2,F,american-samoa,Lion Heart (American Samoa),Utulei Youth (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Vaiala Tongan,FC SKbc,2014-10-25,0,3,F,american-samoa,Vaiala Tongan (American Samoa),FC SKbc (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Vaiala Tongan,Lion Heart,2015-09-20,2,5,F,american-samoa,Vaiala Tongan (American Samoa),Lion Heart (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Ilaoa  Toomata,Pansa East FC,2015-09-20,6,1,F,american-samoa,Ilaoa  Toomata (American Samoa),Pansa East FC (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,FC SKbc,2015-09-20,2,2,F,american-samoa,Utulei Youth (American Samoa),FC SKbc (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Pansa East FC,2015-09-26,7,0,F,american-samoa,Utulei Youth (American Samoa),Pansa East FC (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Lion Heart,Ilaoa  Toomata,2015-09-26,2,2,F,american-samoa,Lion Heart (American Samoa),Ilaoa  Toomata (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
FC SKbc,Vaiala Tongan,2015-09-26,2,1,F,american-samoa,FC SKbc (American Samoa),Vaiala Tongan (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Lion Heart,2015-10-03,4,1,F,american-samoa,Utulei Youth (American Samoa),Lion Heart (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Vaiala Tongan,Ilaoa  Toomata,2015-10-04,0,3,F,american-samoa,Vaiala Tongan (American Samoa),Ilaoa  Toomata (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pansa East FC,FC SKbc,2015-10-04,0,3,F,american-samoa,Pansa East FC (American Samoa),FC SKbc (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Ilaoa  Toomata,FC SKbc,2015-10-10,3,1,F,american-samoa,Ilaoa  Toomata (American Samoa),FC SKbc (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pansa East FC,Lion Heart,2015-10-11,2,6,F,american-samoa,Pansa East FC (American Samoa),Lion Heart (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Vaiala Tongan,2015-10-11,4,0,F,american-samoa,Utulei Youth (American Samoa),Vaiala Tongan (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Lion Heart,FC SKbc,2015-10-31,3,0,F,american-samoa,Lion Heart (American Samoa),FC SKbc (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Vaiala Tongan,Pansa East FC,2015-10-31,3,6,F,american-samoa,Vaiala Tongan (American Samoa),Pansa East FC (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Ilaoa  Toomata,2015-10-31,3,2,F,american-samoa,Utulei Youth (American Samoa),Ilaoa  Toomata (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Ilaoa  Toomata,Pansa East FC,2015-11-07,5,0,F,american-samoa,Ilaoa  Toomata (American Samoa),Pansa East FC (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Vaiala Tongan,Lion Heart,2015-11-07,0,3,F,american-samoa,Vaiala Tongan (American Samoa),Lion Heart (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
FC SKbc,Utulei Youth,2015-11-07,2,5,F,american-samoa,FC SKbc (American Samoa),Utulei Youth (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
FC SKbc,Vaiala Tongan,2015-11-14,3,0,F,american-samoa,FC SKbc (American Samoa),Vaiala Tongan (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Ilaoa  Toomata,Lion Heart,2015-11-14,3,7,F,american-samoa,Ilaoa  Toomata (American Samoa),Lion Heart (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pansa East FC,Utulei Youth,2015-11-14,0,3,F,american-samoa,Pansa East FC (American Samoa),Utulei Youth (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pansa East FC,FC SKbc,2015-11-28,0,0,F,american-samoa,Pansa East FC (American Samoa),FC SKbc (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Ilaoa  Toomata,Vaiala Tongan,2015-11-28,3,0,F,american-samoa,Ilaoa  Toomata (American Samoa),Vaiala Tongan (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Lion Heart,2015-11-28,1,1,F,american-samoa,Utulei Youth (American Samoa),Lion Heart (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Green Bay,2016-08-20,6,1,F,american-samoa,Utulei Youth (American Samoa),Green Bay (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pago Youth A,Pansa East FC,2016-08-20,8,0,F,american-samoa,Pago Youth A (American Samoa),Pansa East FC (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Vaiala Tongan,Black Roses,2016-08-20,2,0,F,american-samoa,Vaiala Tongan (American Samoa),Black Roses (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Lion Heart,Royal Puma,2016-08-20,1,0,F,american-samoa,Lion Heart (American Samoa),Royal Puma (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Ilaoa  Toomata,Tafuna Jets A,2016-08-20,2,2,F,american-samoa,Ilaoa  Toomata (American Samoa),Tafuna Jets A (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Black Roses,2016-08-27,4,0,F,american-samoa,Utulei Youth (American Samoa),Black Roses (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Tafuna Jets A,Vaiala Tongan,2016-08-27,2,1,F,american-samoa,Tafuna Jets A (American Samoa),Vaiala Tongan (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pansa East FC,Ilaoa  Toomata,2016-08-27,0,4,F,american-samoa,Pansa East FC (American Samoa),Ilaoa  Toomata (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pago Youth A,Lion Heart,2016-08-27,2,1,F,american-samoa,Pago Youth A (American Samoa),Lion Heart (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Royal Puma,Green Bay,2016-08-27,2,4,F,american-samoa,Royal Puma (American Samoa),Green Bay (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Royal Puma,Utulei Youth,2016-09-03,2,3,F,american-samoa,Royal Puma (American Samoa),Utulei Youth (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Black Roses,Tafuna Jets A,2016-09-03,0,1,F,american-samoa,Black Roses (American Samoa),Tafuna Jets A (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Green Bay,Pago Youth A,2016-09-03,0,4,F,american-samoa,Green Bay (American Samoa),Pago Youth A (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Lion Heart,Ilaoa  Toomata,2016-09-03,2,1,F,american-samoa,Lion Heart (American Samoa),Ilaoa  Toomata (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Vaiala Tongan,Pansa East FC,2016-09-03,6,0,F,american-samoa,Vaiala Tongan (American Samoa),Pansa East FC (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Pago Youth A,2016-09-10,1,1,F,american-samoa,Utulei Youth (American Samoa),Pago Youth A (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Black Roses,Royal Puma,2016-09-10,2,1,F,american-samoa,Black Roses (American Samoa),Royal Puma (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Lion Heart,Vaiala Tongan,2016-09-10,3,0,F,american-samoa,Lion Heart (American Samoa),Vaiala Tongan (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Green Bay,Ilaoa  Toomata,2016-09-10,0,2,F,american-samoa,Green Bay (American Samoa),Ilaoa  Toomata (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Tafuna Jets A,Pansa East FC,2016-09-10,2,0,F,american-samoa,Tafuna Jets A (American Samoa),Pansa East FC (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pago Youth A,Royal Puma,2016-09-17,10,0,F,american-samoa,Pago Youth A (American Samoa),Royal Puma (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Ilaoa  Toomata,2016-09-17,1,0,F,american-samoa,Utulei Youth (American Samoa),Ilaoa  Toomata (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Lion Heart,Tafuna Jets A,2016-09-17,1,0,F,american-samoa,Lion Heart (American Samoa),Tafuna Jets A (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Vaiala Tongan,Green Bay,2016-09-17,2,1,F,american-samoa,Vaiala Tongan (American Samoa),Green Bay (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Black Roses,Pansa East FC,2016-09-17,4,1,F,american-samoa,Black Roses (American Samoa),Pansa East FC (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Vaiala Tongan,2016-10-01,5,0,F,american-samoa,Utulei Youth (American Samoa),Vaiala Tongan (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Green Bay,Tafuna Jets A,2016-10-01,2,2,F,american-samoa,Green Bay (American Samoa),Tafuna Jets A (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pago Youth A,Black Roses,2016-10-01,1,0,F,american-samoa,Pago Youth A (American Samoa),Black Roses (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Ilaoa  Toomata,Royal Puma,2016-10-01,0,2,F,american-samoa,Ilaoa  Toomata (American Samoa),Royal Puma (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Lion Heart,Pansa East FC,2016-10-01,12,0,F,american-samoa,Lion Heart (American Samoa),Pansa East FC (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Tafuna Jets A,2016-10-10,2,1,F,american-samoa,Utulei Youth (American Samoa),Tafuna Jets A (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Royal Puma,Vaiala Tongan,2016-10-10,1,3,F,american-samoa,Royal Puma (American Samoa),Vaiala Tongan (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pago Youth A,Ilaoa  Toomata,2016-10-10,2,1,F,american-samoa,Pago Youth A (American Samoa),Ilaoa  Toomata (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Lion Heart,Black Roses,2016-10-10,4,1,F,american-samoa,Lion Heart (American Samoa),Black Roses (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Green Bay,Pansa East FC,2016-10-10,2,2,F,american-samoa,Green Bay (American Samoa),Pansa East FC (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Ilaoa  Toomata,Black Roses,2016-10-15,1,4,F,american-samoa,Ilaoa  Toomata (American Samoa),Black Roses (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pago Youth A,Vaiala Tongan,2016-10-15,7,0,F,american-samoa,Pago Youth A (American Samoa),Vaiala Tongan (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Royal Puma,Tafuna Jets A,2016-10-15,0,4,F,american-samoa,Royal Puma (American Samoa),Tafuna Jets A (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Lion Heart,Green Bay,2016-10-15,2,1,F,american-samoa,Lion Heart (American Samoa),Green Bay (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Pansa East FC,2016-10-15,1,0,F,american-samoa,Utulei Youth (American Samoa),Pansa East FC (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Lion Heart,2016-10-22,2,1,F,american-samoa,Utulei Youth (American Samoa),Lion Heart (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pago Youth A,Tafuna Jets A,2016-10-22,2,2,F,american-samoa,Pago Youth A (American Samoa),Tafuna Jets A (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Ilaoa  Toomata,Vaiala Tongan,2016-10-22,1,0,F,american-samoa,Ilaoa  Toomata (American Samoa),Vaiala Tongan (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Green Bay,Black Roses,2016-10-22,3,1,F,american-samoa,Green Bay (American Samoa),Black Roses (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Royal Puma,Pansa East FC,2016-10-22,4,1,F,american-samoa,Royal Puma (American Samoa),Pansa East FC (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Lion Heart,Utulei Youth,2016-11-05,0,1,F,american-samoa,Lion Heart (American Samoa),Utulei Youth (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pago Youth A,Vaiala Tongan,2016-11-05,3,0,F,american-samoa,Pago Youth A (American Samoa),Vaiala Tongan (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Lion Heart,Vaiala Tongan,2016-11-12,1,1,F,american-samoa,Lion Heart (American Samoa),Vaiala Tongan (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Tafuna Jets A,Utulei Youth,2016-11-12,2,1,F,american-samoa,Tafuna Jets A (American Samoa),Utulei Youth (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pago Youth A,Tafuna Jets A,2016-11-19,5,1,F,american-samoa,Pago Youth A (American Samoa),Tafuna Jets A (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Vaiala Tongan,2016-11-19,5,0,F,american-samoa,Utulei Youth (American Samoa),Vaiala Tongan (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Tafuna Jets A,Lion Heart,2016-11-26,0,3,F,american-samoa,Tafuna Jets A (American Samoa),Lion Heart (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Pago Youth A,2016-11-26,0,2,F,american-samoa,Utulei Youth (American Samoa),Pago Youth A (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Lion Heart,Royal Puma,2017-09-02,1,1,F,american-samoa,Lion Heart (American Samoa),Royal Puma (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Taptutimu Youth,Pansa East FC,2017-09-02,4,2,F,american-samoa,Taptutimu Youth (American Samoa),Pansa East FC (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Green Bay,Tafuna Jets A,2017-09-02,3,1,F,american-samoa,Green Bay (American Samoa),Tafuna Jets A (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Vaiala Tongan,Vaiala Tongan B,2017-09-02,11,0,F,american-samoa,Vaiala Tongan (American Samoa),Vaiala Tongan B (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Black Roses,Ilaoa  Toomata,2017-09-02,3,0,F,american-samoa,Black Roses (American Samoa),Ilaoa  Toomata (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pago Youth A,Utulei Youth,2017-09-02,5,0,F,american-samoa,Pago Youth A (American Samoa),Utulei Youth (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Lion Heart,Vaiala Tongan,2017-09-09,6,1,F,american-samoa,Lion Heart (American Samoa),Vaiala Tongan (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Ilaoa  Toomata,Pansa East FC,2017-09-09,3,1,F,american-samoa,Ilaoa  Toomata (American Samoa),Pansa East FC (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Royal Puma,Black Roses,2017-09-09,5,0,F,american-samoa,Royal Puma (American Samoa),Black Roses (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Tafuna Jets A,Vaiala Tongan B,2017-09-09,7,1,F,american-samoa,Tafuna Jets A (American Samoa),Vaiala Tongan B (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Taptutimu Youth,2017-09-09,6,1,F,american-samoa,Utulei Youth (American Samoa),Taptutimu Youth (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pago Youth A,Green Bay,2017-09-09,2,2,F,american-samoa,Pago Youth A (American Samoa),Green Bay (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Green Bay,Taptutimu Youth,2017-09-16,1,0,F,american-samoa,Green Bay (American Samoa),Taptutimu Youth (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Lion Heart,Black Roses,2017-09-16,5,0,F,american-samoa,Lion Heart (American Samoa),Black Roses (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Utulei Youth,Ilaoa  Toomata,2017-09-16,3,1,F,american-samoa,Utulei Youth (American Samoa),Ilaoa  Toomata (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pansa East FC,Royal Puma,2017-09-16,2,1,F,american-samoa,Pansa East FC (American Samoa),Royal Puma (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Vaiala Tongan,Tafuna Jets A,2017-09-16,11,1,F,american-samoa,Vaiala Tongan (American Samoa),Tafuna Jets A (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pago Youth A,Vaiala Tongan B,2017-09-16,11,1,F,american-samoa,Pago Youth A (American Samoa),Vaiala Tongan B (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pago Youth A,Lion Heart,2017-10-07,2,1,F,american-samoa,Pago Youth A (American Samoa),Lion Heart (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
Pago Youth A,Royal Puma,2017-10-28,4,1,F,american-samoa,Pago Youth A (American Samoa),Royal Puma (American Samoa),american-samoa,american-samoa,AS,AS,Oceania,Oceania,Oceania,national
