home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Golden Star De Fort De France,Eucalyptus,2017-10-01,2,0,F,martinique,Golden Star De Fort De France (Martinique),Eucalyptus (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Good Luck De Fort De France,New Star,2017-10-05,2,2,F,martinique,Good Luck De Fort De France (Martinique),New Star (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
AS Samaritaine,RC Riviere Pilote,2017-10-07,3,2,F,martinique,AS Samaritaine (Martinique),RC Riviere Pilote (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Golden Lion De Saint Joseph,Aiglon Du Lamentin,2017-10-07,2,3,F,martinique,Golden Lion De Saint Joseph (Martinique),Aiglon Du Lamentin (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Emulation Schoelcher,Club Franciscain,2017-10-07,1,2,F,martinique,Emulation Schoelcher (Martinique),Club Franciscain (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Eucalyptus,Club Colonial,2017-10-07,1,2,F,martinique,Eucalyptus (Martinique),Club Colonial (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
CS Case Pilote,Racing Club Saint Joseph,2017-10-07,3,0,F,martinique,CS Case Pilote (Martinique),Racing Club Saint Joseph (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Essor Prechotain,Golden Star De Fort De France,2017-10-07,2,2,F,martinique,Essor Prechotain (Martinique),Golden Star De Fort De France (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
AS Samaritaine,Golden Star De Fort De France,2017-10-14,2,0,F,martinique,AS Samaritaine (Martinique),Golden Star De Fort De France (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Golden Lion De Saint Joseph,New Star,2017-10-14,2,2,F,martinique,Golden Lion De Saint Joseph (Martinique),New Star (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Aiglon Du Lamentin,Club Franciscain,2017-10-14,2,2,F,martinique,Aiglon Du Lamentin (Martinique),Club Franciscain (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
CS Case Pilote,Essor Prechotain,2017-10-14,0,2,F,martinique,CS Case Pilote (Martinique),Essor Prechotain (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Eucalyptus,Racing Club Saint Joseph,2017-10-14,0,2,F,martinique,Eucalyptus (Martinique),Racing Club Saint Joseph (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Emulation Schoelcher,RC Riviere Pilote,2017-10-14,1,3,F,martinique,Emulation Schoelcher (Martinique),RC Riviere Pilote (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
