home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Ezra FC,Lao Army FC,2016-06-26,2,0,F,laos,Ezra FC (Laos),Lao Army FC (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Toyota,Shb Champasak,2016-07-02,7,0,F,laos,Lao Toyota (Laos),Shb Champasak (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Eastern Star,Tallinna CF,2016-07-02,2,1,F,laos,Eastern Star (Laos),Tallinna CF (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Nuol,Xaythany City,2016-07-02,2,1,F,laos,Nuol (Laos),Xaythany City (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lanexang Intra,Electricite Du Laos,2016-07-02,5,0,F,laos,Lanexang Intra (Laos),Electricite Du Laos (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Nuol,Lao Police Club,2016-07-06,1,2,F,laos,Nuol (Laos),Lao Police Club (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Toyota,Savannakhet,2016-07-06,5,0,F,laos,Lao Toyota (Laos),Savannakhet (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lanexang Intra,Eastern Star,2016-07-06,6,0,F,laos,Lanexang Intra (Laos),Eastern Star (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Xaythany City,Lao Army FC,2016-07-23,2,2,F,laos,Xaythany City (Laos),Lao Army FC (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Electricite Du Laos,Lao Toyota,2016-07-23,0,6,F,laos,Electricite Du Laos (Laos),Lao Toyota (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Police Club,Tallinna CF,2016-07-23,1,4,F,laos,Lao Police Club (Laos),Tallinna CF (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
CSC Champa,Shb Vientiane,2016-07-24,2,1,F,laos,CSC Champa (Laos),Shb Vientiane (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Savannakhet,Shb Champasak,2016-07-24,3,0,F,laos,Savannakhet (Laos),Shb Champasak (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Nuol,Eastern Star,2016-07-24,2,0,F,laos,Nuol (Laos),Eastern Star (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Ezra FC,Lanexang Intra,2016-07-24,0,2,F,laos,Ezra FC (Laos),Lanexang Intra (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Shb Vientiane,Lao Toyota,2016-07-30,1,1,F,laos,Shb Vientiane (Laos),Lao Toyota (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Nuol,Lao Army FC,2016-07-30,4,2,F,laos,Nuol (Laos),Lao Army FC (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
CSC Champa,Ezra FC,2016-07-30,2,0,F,laos,CSC Champa (Laos),Ezra FC (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Xaythany City,Tallinna CF,2016-07-31,0,0,F,laos,Xaythany City (Laos),Tallinna CF (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Shb Champasak,Eastern Star,2016-07-31,2,1,F,laos,Shb Champasak (Laos),Eastern Star (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Savannakhet,Electricite Du Laos,2016-07-31,2,1,F,laos,Savannakhet (Laos),Electricite Du Laos (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Police Club,Lanexang Intra,2016-07-31,2,5,F,laos,Lao Police Club (Laos),Lanexang Intra (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Shb Champasak,Lao Toyota,2016-08-03,0,4,F,laos,Shb Champasak (Laos),Lao Toyota (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Eastern Star,Lanexang Intra,2016-08-03,1,3,F,laos,Eastern Star (Laos),Lanexang Intra (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Eastern Star,Shb Vientiane,2016-08-06,2,6,F,laos,Eastern Star (Laos),Shb Vientiane (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Ezra FC,Shb Champasak,2016-08-06,1,1,F,laos,Ezra FC (Laos),Shb Champasak (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Tallinna CF,Lanexang Intra,2016-08-06,0,4,F,laos,Tallinna CF (Laos),Lanexang Intra (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
CSC Champa,Nuol,2016-08-06,0,1,F,laos,CSC Champa (Laos),Nuol (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Army FC,Electricite Du Laos,2016-08-07,1,3,F,laos,Lao Army FC (Laos),Electricite Du Laos (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Toyota,Xaythany City,2016-08-07,4,1,F,laos,Lao Toyota (Laos),Xaythany City (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Police Club,Savannakhet,2016-08-07,1,4,F,laos,Lao Police Club (Laos),Savannakhet (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Army FC,Lao Police Club,2016-08-13,0,3,F,laos,Lao Army FC (Laos),Lao Police Club (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Shb Champasak,Shb Vientiane,2016-08-13,0,0,F,laos,Shb Champasak (Laos),Shb Vientiane (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Toyota,Nuol,2016-08-13,5,1,F,laos,Lao Toyota (Laos),Nuol (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Electricite Du Laos,CSC Champa,2016-08-13,3,3,F,laos,Electricite Du Laos (Laos),CSC Champa (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Tallinna CF,Ezra FC,2016-08-14,1,1,F,laos,Tallinna CF (Laos),Ezra FC (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Savannakhet,Lanexang Intra,2016-08-14,0,1,F,laos,Savannakhet (Laos),Lanexang Intra (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Eastern Star,Xaythany City,2016-08-14,1,4,F,laos,Eastern Star (Laos),Xaythany City (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Shb Champasak,Lanexang Intra,2016-08-20,0,1,F,laos,Shb Champasak (Laos),Lanexang Intra (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Xaythany City,Electricite Du Laos,2016-08-20,1,6,F,laos,Xaythany City (Laos),Electricite Du Laos (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Toyota,Lao Army FC,2016-08-20,1,0,F,laos,Lao Toyota (Laos),Lao Army FC (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Police Club,Shb Vientiane,2016-08-21,0,2,F,laos,Lao Police Club (Laos),Shb Vientiane (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Savannakhet,Eastern Star,2016-08-21,5,1,F,laos,Savannakhet (Laos),Eastern Star (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Nuol,Ezra FC,2016-08-21,1,2,F,laos,Nuol (Laos),Ezra FC (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
CSC Champa,Tallinna CF,2016-08-21,5,0,F,laos,CSC Champa (Laos),Tallinna CF (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Ezra FC,Lao Police Club,2016-08-24,0,3,F,laos,Ezra FC (Laos),Lao Police Club (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Police Club,Xaythany City,2016-08-27,2,1,F,laos,Lao Police Club (Laos),Xaythany City (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Army FC,Eastern Star,2016-08-28,7,1,F,laos,Lao Army FC (Laos),Eastern Star (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
