home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Nakumatt,Posta Rangers,2017-09-09,2,0,F,kenya,Nakumatt (Kenya),Posta Rangers (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Bandari FC,Kariobangi Sharks,2017-09-09,0,1,F,kenya,Bandari FC (Kenya),Kariobangi Sharks (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Homeboyz FC,Thika United,2017-09-09,2,1,F,kenya,Homeboyz FC (Kenya),Thika United (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Gor Mahia,Nzoia United,2017-09-09,4,0,F,kenya,Gor Mahia (Kenya),Nzoia United (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Muhoroni Youth FC,Ulinzi Stars,2017-09-09,0,0,F,kenya,Muhoroni Youth FC (Kenya),Ulinzi Stars (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Mathare United FC,Western Stima,2017-09-09,2,1,F,kenya,Mathare United FC (Kenya),Western Stima (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Sony Sugar,Tusker FC,2017-09-10,2,0,F,kenya,Sony Sugar (Kenya),Tusker FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Zoo Kericho,AFC Leopards,2017-09-10,1,3,F,kenya,Zoo Kericho (Kenya),AFC Leopards (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Sofapaka,Chemelil Sugar,2017-09-10,4,1,F,kenya,Sofapaka (Kenya),Chemelil Sugar (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
AFC Leopards,Sony Sugar,2017-09-13,0,1,F,kenya,AFC Leopards (Kenya),Sony Sugar (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Posta Rangers,Muhoroni Youth FC,2017-09-13,0,0,F,kenya,Posta Rangers (Kenya),Muhoroni Youth FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Kariobangi Sharks,Mathare United FC,2017-09-13,3,0,F,kenya,Kariobangi Sharks (Kenya),Mathare United FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Nzoia United,Bandari FC,2017-09-13,3,0,F,kenya,Nzoia United (Kenya),Bandari FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Western Stima,Homeboyz FC,2017-09-13,0,0,F,kenya,Western Stima (Kenya),Homeboyz FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Thika United,Nakumatt,2017-09-13,2,2,F,kenya,Thika United (Kenya),Nakumatt (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Tusker FC,Zoo Kericho,2017-09-13,2,1,F,kenya,Tusker FC (Kenya),Zoo Kericho (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Ulinzi Stars,Sofapaka,2017-09-13,2,1,F,kenya,Ulinzi Stars (Kenya),Sofapaka (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Chemelil Sugar,Gor Mahia,2017-09-14,0,3,F,kenya,Chemelil Sugar (Kenya),Gor Mahia (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Kariobangi Sharks,Sofapaka,2017-09-16,0,0,F,kenya,Kariobangi Sharks (Kenya),Sofapaka (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Posta Rangers,Ulinzi Stars,2017-09-17,0,0,F,kenya,Posta Rangers (Kenya),Ulinzi Stars (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
AFC Leopards,Homeboyz FC,2017-09-17,0,0,F,kenya,AFC Leopards (Kenya),Homeboyz FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Bandari FC,Zoo Kericho,2017-09-17,3,0,F,kenya,Bandari FC (Kenya),Zoo Kericho (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Chemelil Sugar,Nakumatt,2017-09-17,2,0,F,kenya,Chemelil Sugar (Kenya),Nakumatt (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Tusker FC,Mathare United FC,2017-09-17,1,0,F,kenya,Tusker FC (Kenya),Mathare United FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Western Stima,Sony Sugar,2017-09-17,1,2,F,kenya,Western Stima (Kenya),Sony Sugar (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Nzoia United,Muhoroni Youth FC,2017-09-17,3,1,F,kenya,Nzoia United (Kenya),Muhoroni Youth FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Thika United,Gor Mahia,2017-09-17,0,0,F,kenya,Thika United (Kenya),Gor Mahia (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Bandari FC,Tusker FC,2017-09-20,0,3,F,kenya,Bandari FC (Kenya),Tusker FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Kariobangi Sharks,Posta Rangers,2017-09-20,2,2,F,kenya,Kariobangi Sharks (Kenya),Posta Rangers (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
AFC Leopards,Thika United,2017-09-20,2,0,F,kenya,AFC Leopards (Kenya),Thika United (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Muhoroni Youth FC,Nakumatt,2017-09-20,1,1,F,kenya,Muhoroni Youth FC (Kenya),Nakumatt (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Posta Rangers,Thika United,2017-09-23,1,1,F,kenya,Posta Rangers (Kenya),Thika United (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Tusker FC,Gor Mahia,2017-09-23,0,2,F,kenya,Tusker FC (Kenya),Gor Mahia (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Homeboyz FC,Sofapaka,2017-09-23,2,1,F,kenya,Homeboyz FC (Kenya),Sofapaka (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Mathare United FC,Ulinzi Stars,2017-09-23,0,1,F,kenya,Mathare United FC (Kenya),Ulinzi Stars (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Bandari FC,Chemelil Sugar,2017-09-24,0,1,F,kenya,Bandari FC (Kenya),Chemelil Sugar (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Mathare United FC,AFC Leopards,2017-09-27,0,0,F,kenya,Mathare United FC (Kenya),AFC Leopards (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Gor Mahia,Sofapaka,2017-09-27,2,1,F,kenya,Gor Mahia (Kenya),Sofapaka (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Ulinzi Stars,Thika United,2017-09-27,0,0,F,kenya,Ulinzi Stars (Kenya),Thika United (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Gor Mahia,Bandari FC,2017-09-30,3,1,F,kenya,Gor Mahia (Kenya),Bandari FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Nzoia United,Western Stima,2017-09-30,0,0,F,kenya,Nzoia United (Kenya),Western Stima (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Chemelil Sugar,Mathare United FC,2017-10-01,1,1,F,kenya,Chemelil Sugar (Kenya),Mathare United FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Posta Rangers,Sony Sugar,2017-10-01,0,0,F,kenya,Posta Rangers (Kenya),Sony Sugar (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Ulinzi Stars,Homeboyz FC,2017-10-01,0,1,F,kenya,Ulinzi Stars (Kenya),Homeboyz FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Sofapaka,AFC Leopards,2017-10-01,2,0,F,kenya,Sofapaka (Kenya),AFC Leopards (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Thika United,Kariobangi Sharks,2017-10-01,1,0,F,kenya,Thika United (Kenya),Kariobangi Sharks (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Kariobangi Sharks,AFC Leopards,2017-10-07,0,0,F,kenya,Kariobangi Sharks (Kenya),AFC Leopards (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Western Stima,Bandari FC,2017-10-07,2,1,F,kenya,Western Stima (Kenya),Bandari FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
