home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Beaches,Full Physic,2017-04-05,4,3,F,turks-and-caicos-islands,Beaches (Turks And Caicos Islands),Full Physic (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Full Physic,Afc Academy,2017-04-23,1,4,F,turks-and-caicos-islands,Full Physic (Turks And Caicos Islands),Afc Academy (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Beaches,Small World United,2017-04-23,3,2,F,turks-and-caicos-islands,Beaches (Turks And Caicos Islands),Small World United (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Teachers,Cheshire Hall FC,2017-04-26,2,9,F,turks-and-caicos-islands,Teachers (Turks And Caicos Islands),Cheshire Hall FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Afc Academy,Beaches,2017-04-30,4,0,F,turks-and-caicos-islands,Afc Academy (Turks And Caicos Islands),Beaches (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Teachers,Swa Sharks FC,2017-04-30,3,10,F,turks-and-caicos-islands,Teachers (Turks And Caicos Islands),Swa Sharks FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Full Physic,Small World United,2017-05-03,6,1,F,turks-and-caicos-islands,Full Physic (Turks And Caicos Islands),Small World United (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Small World United,Afc Academy,2017-05-07,1,10,F,turks-and-caicos-islands,Small World United (Turks And Caicos Islands),Afc Academy (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Swa Sharks FC,Cheshire Hall FC,2017-05-07,1,2,F,turks-and-caicos-islands,Swa Sharks FC (Turks And Caicos Islands),Cheshire Hall FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Full Physic,Beaches,2017-05-10,0,1,F,turks-and-caicos-islands,Full Physic (Turks And Caicos Islands),Beaches (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Beaches,Afc Academy,2017-05-17,0,0,F,turks-and-caicos-islands,Beaches (Turks And Caicos Islands),Afc Academy (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Afc Academy,Beaches,2017-05-21,4,4,P,turks-and-caicos-islands,Afc Academy (Turks And Caicos Islands),Beaches (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Cheshire Hall FC,Swa Sharks FC,2017-05-21,2,1,F,turks-and-caicos-islands,Cheshire Hall FC (Turks And Caicos Islands),Swa Sharks FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Full Physic,Beaches,2018-01-13,2,1,F,turks-and-caicos-islands,Full Physic (Turks And Caicos Islands),Beaches (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Cheshire Hall FC,Swa Sharks FC,2018-01-20,0,3,F,turks-and-caicos-islands,Cheshire Hall FC (Turks And Caicos Islands),Swa Sharks FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Academy Eagles,Afc Academy,2018-01-27,0,6,F,turks-and-caicos-islands,Academy Eagles (Turks And Caicos Islands),Afc Academy (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Swa Sharks FC,Full Physic,2018-02-03,1,2,F,turks-and-caicos-islands,Swa Sharks FC (Turks And Caicos Islands),Full Physic (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Afc Academy,Beaches,2018-02-10,4,1,F,turks-and-caicos-islands,Afc Academy (Turks And Caicos Islands),Beaches (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Academy Eagles,Cheshire Hall FC,2018-02-17,0,4,F,turks-and-caicos-islands,Academy Eagles (Turks And Caicos Islands),Cheshire Hall FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Full Physic,Afc Academy,2018-02-24,2,2,F,turks-and-caicos-islands,Full Physic (Turks And Caicos Islands),Afc Academy (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Swa Sharks FC,Academy Eagles,2018-03-03,10,1,F,turks-and-caicos-islands,Swa Sharks FC (Turks And Caicos Islands),Academy Eagles (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
