home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
FC Petrzalka Akademia,FC Nitra,2008-11-01,1,1,F,slovakia,FC Petrzalka Akademia (Slovakia),FC Nitra (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Tatran Presov,MSk Zilina,2008-11-02,1,0,F,slovakia,Tatran Presov (Slovakia),MSk Zilina (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Dukla Banska Bystrica,Tatran Presov,2008-11-08,2,1,F,slovakia,Dukla Banska Bystrica (Slovakia),Tatran Presov (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
MFK Ruzomberok,MFK Dubnica,2008-11-08,2,2,F,slovakia,MFK Ruzomberok (Slovakia),MFK Dubnica (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
FC Vss Kosice,Dac Dunajska Streda,2008-11-08,1,1,F,slovakia,FC Vss Kosice (Slovakia),Dac Dunajska Streda (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Slovan Bratislava,Zlate Moravce,2008-11-08,6,0,F,slovakia,Slovan Bratislava (Slovakia),Zlate Moravce (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Spartak Trnava,FC Petrzalka Akademia,2008-11-08,4,2,F,slovakia,Spartak Trnava (Slovakia),FC Petrzalka Akademia (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
FC Nitra,MSk Zilina,2008-11-09,0,2,F,slovakia,FC Nitra (Slovakia),MSk Zilina (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Dac Dunajska Streda,MFK Ruzomberok,2008-11-15,3,2,F,slovakia,Dac Dunajska Streda (Slovakia),MFK Ruzomberok (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Tatran Presov,FC Nitra,2008-11-15,1,1,F,slovakia,Tatran Presov (Slovakia),FC Nitra (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Zlate Moravce,FC Vss Kosice,2008-11-15,2,2,F,slovakia,Zlate Moravce (Slovakia),FC Vss Kosice (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
MFK Dubnica,Dukla Banska Bystrica,2008-11-15,2,0,F,slovakia,MFK Dubnica (Slovakia),Dukla Banska Bystrica (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
MSk Zilina,Spartak Trnava,2008-11-15,5,1,F,slovakia,MSk Zilina (Slovakia),Spartak Trnava (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
FC Petrzalka Akademia,Slovan Bratislava,2008-11-16,1,1,F,slovakia,FC Petrzalka Akademia (Slovakia),Slovan Bratislava (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Dukla Banska Bystrica,Dac Dunajska Streda,2008-11-22,0,0,F,slovakia,Dukla Banska Bystrica (Slovakia),Dac Dunajska Streda (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
MFK Ruzomberok,Zlate Moravce,2008-11-22,1,0,F,slovakia,MFK Ruzomberok (Slovakia),Zlate Moravce (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
FC Vss Kosice,FC Petrzalka Akademia,2008-11-22,1,2,F,slovakia,FC Vss Kosice (Slovakia),FC Petrzalka Akademia (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
MFK Dubnica,Tatran Presov,2008-11-22,0,0,F,slovakia,MFK Dubnica (Slovakia),Tatran Presov (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Spartak Trnava,FC Nitra,2008-11-22,3,1,F,slovakia,Spartak Trnava (Slovakia),FC Nitra (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Slovan Bratislava,MSk Zilina,2008-11-23,2,0,F,slovakia,Slovan Bratislava (Slovakia),MSk Zilina (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Dac Dunajska Streda,MFK Dubnica,2008-11-29,1,0,F,slovakia,Dac Dunajska Streda (Slovakia),MFK Dubnica (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
FC Petrzalka Akademia,MFK Ruzomberok,2008-11-29,2,2,F,slovakia,FC Petrzalka Akademia (Slovakia),MFK Ruzomberok (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Tatran Presov,Spartak Trnava,2008-11-29,0,0,F,slovakia,Tatran Presov (Slovakia),Spartak Trnava (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Zlate Moravce,Dukla Banska Bystrica,2008-11-29,1,5,F,slovakia,Zlate Moravce (Slovakia),Dukla Banska Bystrica (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
FC Nitra,Slovan Bratislava,2008-11-29,0,1,F,slovakia,FC Nitra (Slovakia),Slovan Bratislava (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
MSk Zilina,FC Vss Kosice,2008-11-30,2,1,F,slovakia,MSk Zilina (Slovakia),FC Vss Kosice (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Spartak Trnava,FC Vss Kosice,2009-03-07,2,1,F,slovakia,Spartak Trnava (Slovakia),FC Vss Kosice (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Zlate Moravce,Dac Dunajska Streda,2009-03-07,1,1,F,slovakia,Zlate Moravce (Slovakia),Dac Dunajska Streda (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
FC Nitra,MFK Ruzomberok,2009-03-07,2,1,F,slovakia,FC Nitra (Slovakia),MFK Ruzomberok (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
MSk Zilina,Dukla Banska Bystrica,2009-03-07,1,0,F,slovakia,MSk Zilina (Slovakia),Dukla Banska Bystrica (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Tatran Presov,Slovan Bratislava,2009-03-08,1,2,F,slovakia,Tatran Presov (Slovakia),Slovan Bratislava (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Dukla Banska Bystrica,FC Nitra,2009-03-14,2,1,F,slovakia,Dukla Banska Bystrica (Slovakia),FC Nitra (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Dac Dunajska Streda,FC Petrzalka Akademia,2009-03-14,0,4,F,slovakia,Dac Dunajska Streda (Slovakia),FC Petrzalka Akademia (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Zlate Moravce,Tatran Presov,2009-03-14,1,1,F,slovakia,Zlate Moravce (Slovakia),Tatran Presov (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
MFK Dubnica,MSk Zilina,2009-03-14,2,0,F,slovakia,MFK Dubnica (Slovakia),MSk Zilina (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
FC Vss Kosice,Slovan Bratislava,2009-03-15,0,0,F,slovakia,FC Vss Kosice (Slovakia),Slovan Bratislava (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
FC Petrzalka Akademia,MFK Dubnica,2009-03-18,3,0,F,slovakia,FC Petrzalka Akademia (Slovakia),MFK Dubnica (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
FC Petrzalka Akademia,Zlate Moravce,2009-03-22,5,0,F,slovakia,FC Petrzalka Akademia (Slovakia),Zlate Moravce (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Spartak Trnava,Dukla Banska Bystrica,2009-03-22,2,0,F,slovakia,Spartak Trnava (Slovakia),Dukla Banska Bystrica (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Tatran Presov,FC Vss Kosice,2009-03-22,1,2,F,slovakia,Tatran Presov (Slovakia),FC Vss Kosice (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Slovan Bratislava,MFK Ruzomberok,2009-03-22,2,0,F,slovakia,Slovan Bratislava (Slovakia),MFK Ruzomberok (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
FC Nitra,MFK Dubnica,2009-03-22,2,1,F,slovakia,FC Nitra (Slovakia),MFK Dubnica (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
MSk Zilina,Dac Dunajska Streda,2009-03-22,5,1,F,slovakia,MSk Zilina (Slovakia),Dac Dunajska Streda (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
FC Nitra,Dac Dunajska Streda,2009-04-03,3,0,F,slovakia,FC Nitra (Slovakia),Dac Dunajska Streda (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
FC Vss Kosice,MFK Ruzomberok,2009-04-04,2,1,F,slovakia,FC Vss Kosice (Slovakia),MFK Ruzomberok (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
FC Petrzalka Akademia,Tatran Presov,2009-04-04,3,0,F,slovakia,FC Petrzalka Akademia (Slovakia),Tatran Presov (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Slovan Bratislava,Dukla Banska Bystrica,2009-04-04,5,0,F,slovakia,Slovan Bratislava (Slovakia),Dukla Banska Bystrica (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
MSk Zilina,Zlate Moravce,2009-04-04,2,1,F,slovakia,MSk Zilina (Slovakia),Zlate Moravce (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Spartak Trnava,MFK Dubnica,2009-04-05,0,2,F,slovakia,Spartak Trnava (Slovakia),MFK Dubnica (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
FC Vss Kosice,FC Nitra,2009-04-07,0,0,F,slovakia,FC Vss Kosice (Slovakia),FC Nitra (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
MFK Ruzomberok,MSk Zilina,2009-04-08,0,1,F,slovakia,MFK Ruzomberok (Slovakia),MSk Zilina (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
Dukla Banska Bystrica,FC Petrzalka Akademia,2009-04-08,0,1,F,slovakia,Dukla Banska Bystrica (Slovakia),FC Petrzalka Akademia (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
MFK Dubnica,Zlate Moravce,2009-04-08,1,1,F,slovakia,MFK Dubnica (Slovakia),Zlate Moravce (Slovakia),slovakia,slovakia,SK,SK,Europe,Europe,Europe,national
