home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Youngheart Manawatu,Christchurch C,2001-04-29,2,0,F,new-zealand,Youngheart Manawatu (New Zealand),Christchurch C (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Dunedin Technical,Mt Wellington FC,2001-04-29,2,4,F,new-zealand,Dunedin Technical (New Zealand),Mt Wellington FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Waitakere City FC,Miramar Rangers Afc,2001-05-06,2,3,F,new-zealand,Waitakere City FC (New Zealand),Miramar Rangers Afc (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Youngheart Manawatu,Central United,2001-05-06,2,2,F,new-zealand,Youngheart Manawatu (New Zealand),Central United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Mt Wellington FC,Napier City Rovers,2001-05-06,1,2,F,new-zealand,Mt Wellington FC (New Zealand),Napier City Rovers (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Christchurch C,Dunedin Technical,2001-05-06,3,2,F,new-zealand,Christchurch C (New Zealand),Dunedin Technical (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Tauranga City United,Metro,2001-05-06,4,0,F,new-zealand,Tauranga City United (New Zealand),Metro (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Napier City Rovers,Miramar Rangers Afc,2001-05-13,2,2,F,new-zealand,Napier City Rovers (New Zealand),Miramar Rangers Afc (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Metro,Youngheart Manawatu,2001-05-13,1,2,F,new-zealand,Metro (New Zealand),Youngheart Manawatu (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Central United,Dunedin Technical,2001-05-13,7,0,F,new-zealand,Central United (New Zealand),Dunedin Technical (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Christchurch C,Mt Wellington FC,2001-05-13,0,1,F,new-zealand,Christchurch C (New Zealand),Mt Wellington FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Tauranga City United,Waitakere City FC,2001-05-13,4,4,F,new-zealand,Tauranga City United (New Zealand),Waitakere City FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Dunedin Technical,Napier City Rovers,2001-05-20,8,1,F,new-zealand,Dunedin Technical (New Zealand),Napier City Rovers (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Youngheart Manawatu,Tauranga City United,2001-05-20,2,1,F,new-zealand,Youngheart Manawatu (New Zealand),Tauranga City United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Central United,Christchurch C,2001-05-20,2,2,F,new-zealand,Central United (New Zealand),Christchurch C (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Miramar Rangers Afc,Metro,2001-05-20,5,0,F,new-zealand,Miramar Rangers Afc (New Zealand),Metro (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Mt Wellington FC,Waitakere City FC,2001-05-20,2,1,F,new-zealand,Mt Wellington FC (New Zealand),Waitakere City FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Napier City Rovers,Central United,2001-05-27,1,1,F,new-zealand,Napier City Rovers (New Zealand),Central United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Waitakere City FC,Youngheart Manawatu,2001-05-27,5,1,F,new-zealand,Waitakere City FC (New Zealand),Youngheart Manawatu (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Miramar Rangers Afc,Dunedin Technical,2001-05-27,3,1,F,new-zealand,Miramar Rangers Afc (New Zealand),Dunedin Technical (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Tauranga City United,Christchurch C,2001-05-27,1,0,F,new-zealand,Tauranga City United (New Zealand),Christchurch C (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Metro,Mt Wellington FC,2001-05-27,1,3,F,new-zealand,Metro (New Zealand),Mt Wellington FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Mt Wellington FC,Miramar Rangers Afc,2001-06-02,0,4,F,new-zealand,Mt Wellington FC (New Zealand),Miramar Rangers Afc (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Youngheart Manawatu,Napier City Rovers,2001-06-02,3,0,F,new-zealand,Youngheart Manawatu (New Zealand),Napier City Rovers (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Central United,Tauranga City United,2001-06-02,4,2,F,new-zealand,Central United (New Zealand),Tauranga City United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Christchurch C,Metro,2001-06-02,2,3,F,new-zealand,Christchurch C (New Zealand),Metro (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Dunedin Technical,Waitakere City FC,2001-06-02,2,2,F,new-zealand,Dunedin Technical (New Zealand),Waitakere City FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Central United,Miramar Rangers Afc,2001-06-04,2,3,F,new-zealand,Central United (New Zealand),Miramar Rangers Afc (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Mt Wellington FC,Youngheart Manawatu,2001-06-04,1,0,F,new-zealand,Mt Wellington FC (New Zealand),Youngheart Manawatu (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Napier City Rovers,Tauranga City United,2001-06-04,2,4,F,new-zealand,Napier City Rovers (New Zealand),Tauranga City United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Dunedin Technical,Metro,2001-06-04,1,0,F,new-zealand,Dunedin Technical (New Zealand),Metro (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Christchurch C,Waitakere City FC,2001-06-04,1,4,F,new-zealand,Christchurch C (New Zealand),Waitakere City FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Waitakere City FC,Central United,2001-06-17,1,1,F,new-zealand,Waitakere City FC (New Zealand),Central United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Metro,Napier City Rovers,2001-06-17,0,5,F,new-zealand,Metro (New Zealand),Napier City Rovers (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Youngheart Manawatu,Dunedin Technical,2001-06-17,1,0,F,new-zealand,Youngheart Manawatu (New Zealand),Dunedin Technical (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Miramar Rangers Afc,Christchurch C,2001-06-17,3,3,F,new-zealand,Miramar Rangers Afc (New Zealand),Christchurch C (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Tauranga City United,Mt Wellington FC,2001-06-17,4,1,F,new-zealand,Tauranga City United (New Zealand),Mt Wellington FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Tauranga City United,Miramar Rangers Afc,2001-06-24,0,2,F,new-zealand,Tauranga City United (New Zealand),Miramar Rangers Afc (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Christchurch C,Youngheart Manawatu,2001-06-24,1,2,F,new-zealand,Christchurch C (New Zealand),Youngheart Manawatu (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Mt Wellington FC,Dunedin Technical,2001-06-24,0,0,F,new-zealand,Mt Wellington FC (New Zealand),Dunedin Technical (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Central United,Metro,2001-06-24,4,1,F,new-zealand,Central United (New Zealand),Metro (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Napier City Rovers,Waitakere City FC,2001-06-24,4,3,F,new-zealand,Napier City Rovers (New Zealand),Waitakere City FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Christchurch C,Miramar Rangers Afc,2001-07-07,1,4,F,new-zealand,Christchurch C (New Zealand),Miramar Rangers Afc (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Dunedin Technical,Youngheart Manawatu,2001-07-07,0,1,F,new-zealand,Dunedin Technical (New Zealand),Youngheart Manawatu (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Napier City Rovers,Metro,2001-07-07,3,0,F,new-zealand,Napier City Rovers (New Zealand),Metro (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Central United,Youngheart Manawatu,2001-07-15,3,5,F,new-zealand,Central United (New Zealand),Youngheart Manawatu (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Metro,Tauranga City United,2001-07-15,0,2,F,new-zealand,Metro (New Zealand),Tauranga City United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Dunedin Technical,Christchurch C,2001-07-15,4,1,F,new-zealand,Dunedin Technical (New Zealand),Christchurch C (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Napier City Rovers,Mt Wellington FC,2001-07-15,1,1,F,new-zealand,Napier City Rovers (New Zealand),Mt Wellington FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Miramar Rangers Afc,Waitakere City FC,2001-07-15,2,2,F,new-zealand,Miramar Rangers Afc (New Zealand),Waitakere City FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Dunedin Technical,Central United,2001-07-22,1,5,F,new-zealand,Dunedin Technical (New Zealand),Central United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Miramar Rangers Afc,Napier City Rovers,2001-07-22,6,3,F,new-zealand,Miramar Rangers Afc (New Zealand),Napier City Rovers (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Waitakere City FC,Tauranga City United,2001-07-22,6,2,F,new-zealand,Waitakere City FC (New Zealand),Tauranga City United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Mt Wellington FC,Christchurch C,2001-07-22,1,1,F,new-zealand,Mt Wellington FC (New Zealand),Christchurch C (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Youngheart Manawatu,Metro,2001-07-22,6,2,F,new-zealand,Youngheart Manawatu (New Zealand),Metro (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Metro,Miramar Rangers Afc,2001-08-05,1,2,F,new-zealand,Metro (New Zealand),Miramar Rangers Afc (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Christchurch C,Central United,2001-08-05,1,2,F,new-zealand,Christchurch C (New Zealand),Central United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Tauranga City United,Youngheart Manawatu,2001-08-05,1,2,F,new-zealand,Tauranga City United (New Zealand),Youngheart Manawatu (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Napier City Rovers,Dunedin Technical,2001-08-05,3,0,F,new-zealand,Napier City Rovers (New Zealand),Dunedin Technical (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Waitakere City FC,Mt Wellington FC,2001-08-05,3,4,F,new-zealand,Waitakere City FC (New Zealand),Mt Wellington FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Youngheart Manawatu,Miramar Rangers Afc,2001-08-12,2,4,F,new-zealand,Youngheart Manawatu (New Zealand),Miramar Rangers Afc (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Christchurch C,Napier City Rovers,2001-08-12,2,2,F,new-zealand,Christchurch C (New Zealand),Napier City Rovers (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Dunedin Technical,Tauranga City United,2001-08-12,3,1,F,new-zealand,Dunedin Technical (New Zealand),Tauranga City United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Central United,Mt Wellington FC,2001-08-12,0,3,F,new-zealand,Central United (New Zealand),Mt Wellington FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Metro,Waitakere City FC,2001-08-12,1,2,F,new-zealand,Metro (New Zealand),Waitakere City FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Miramar Rangers Afc,Central United,2001-08-19,1,0,F,new-zealand,Miramar Rangers Afc (New Zealand),Central United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Youngheart Manawatu,Mt Wellington FC,2001-08-19,4,0,F,new-zealand,Youngheart Manawatu (New Zealand),Mt Wellington FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Central United,Youngheart Manawatu,2001-08-26,5,2,F,new-zealand,Central United (New Zealand),Youngheart Manawatu (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Miramar Rangers Afc,Central United,2001-09-01,2,3,F,new-zealand,Miramar Rangers Afc (New Zealand),Central United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Waitakere City FC,Central United,2002-02-02,1,2,F,new-zealand,Waitakere City FC (New Zealand),Central United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Napier City Rovers,Canterbury United,2002-02-02,2,0,F,new-zealand,Napier City Rovers (New Zealand),Canterbury United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Miramar Rangers Afc,Youngheart Manawatu,2002-02-03,4,1,F,new-zealand,Miramar Rangers Afc (New Zealand),Youngheart Manawatu (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Mt Wellington FC,North Shore United,2002-02-03,1,3,F,new-zealand,Mt Wellington FC (New Zealand),North Shore United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Dunedin Technical,Tauranga City United,2002-02-03,0,1,F,new-zealand,Dunedin Technical (New Zealand),Tauranga City United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Central United,Napier City Rovers,2002-02-06,1,2,F,new-zealand,Central United (New Zealand),Napier City Rovers (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Miramar Rangers Afc,Dunedin Technical,2002-02-06,3,0,F,new-zealand,Miramar Rangers Afc (New Zealand),Dunedin Technical (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Canterbury United,Tauranga City United,2002-02-06,0,0,F,new-zealand,Canterbury United (New Zealand),Tauranga City United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Youngheart Manawatu,Mt Wellington FC,2002-02-06,2,1,F,new-zealand,Youngheart Manawatu (New Zealand),Mt Wellington FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
North Shore United,Waitakere City FC,2002-02-06,2,0,F,new-zealand,North Shore United (New Zealand),Waitakere City FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Waitakere City FC,Miramar Rangers Afc,2002-02-09,3,2,F,new-zealand,Waitakere City FC (New Zealand),Miramar Rangers Afc (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Tauranga City United,Central United,2002-02-09,0,2,F,new-zealand,Tauranga City United (New Zealand),Central United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Youngheart Manawatu,Napier City Rovers,2002-02-10,2,5,F,new-zealand,Youngheart Manawatu (New Zealand),Napier City Rovers (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
North Shore United,Canterbury United,2002-02-10,2,1,F,new-zealand,North Shore United (New Zealand),Canterbury United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Mt Wellington FC,Dunedin Technical,2002-02-10,0,1,F,new-zealand,Mt Wellington FC (New Zealand),Dunedin Technical (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Napier City Rovers,North Shore United,2002-02-16,2,0,F,new-zealand,Napier City Rovers (New Zealand),North Shore United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Central United,Mt Wellington FC,2002-02-16,2,1,F,new-zealand,Central United (New Zealand),Mt Wellington FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Tauranga City United,Waitakere City FC,2002-02-16,3,0,F,new-zealand,Tauranga City United (New Zealand),Waitakere City FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Canterbury United,Miramar Rangers Afc,2002-02-17,0,7,F,new-zealand,Canterbury United (New Zealand),Miramar Rangers Afc (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Dunedin Technical,Youngheart Manawatu,2002-02-17,0,1,F,new-zealand,Dunedin Technical (New Zealand),Youngheart Manawatu (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Napier City Rovers,Tauranga City United,2002-02-23,1,1,F,new-zealand,Napier City Rovers (New Zealand),Tauranga City United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Miramar Rangers Afc,Central United,2002-02-24,3,3,F,new-zealand,Miramar Rangers Afc (New Zealand),Central United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Mt Wellington FC,Canterbury United,2002-02-24,0,3,F,new-zealand,Mt Wellington FC (New Zealand),Canterbury United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
North Shore United,Dunedin Technical,2002-02-24,2,0,F,new-zealand,North Shore United (New Zealand),Dunedin Technical (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Youngheart Manawatu,Waitakere City FC,2002-02-24,2,0,F,new-zealand,Youngheart Manawatu (New Zealand),Waitakere City FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Central United,Youngheart Manawatu,2002-03-02,2,1,F,new-zealand,Central United (New Zealand),Youngheart Manawatu (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Tauranga City United,North Shore United,2002-03-02,0,0,F,new-zealand,Tauranga City United (New Zealand),North Shore United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Mt Wellington FC,Miramar Rangers Afc,2002-03-03,1,1,F,new-zealand,Mt Wellington FC (New Zealand),Miramar Rangers Afc (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Waitakere City FC,Napier City Rovers,2002-03-03,3,4,F,new-zealand,Waitakere City FC (New Zealand),Napier City Rovers (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Dunedin Technical,Canterbury United,2002-03-03,1,2,F,new-zealand,Dunedin Technical (New Zealand),Canterbury United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Napier City Rovers,Mt Wellington FC,2002-03-09,4,0,F,new-zealand,Napier City Rovers (New Zealand),Mt Wellington FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
North Shore United,Central United,2002-03-10,3,2,F,new-zealand,North Shore United (New Zealand),Central United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Canterbury United,Youngheart Manawatu,2002-03-10,3,1,F,new-zealand,Canterbury United (New Zealand),Youngheart Manawatu (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Miramar Rangers Afc,Tauranga City United,2002-03-10,2,0,F,new-zealand,Miramar Rangers Afc (New Zealand),Tauranga City United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Dunedin Technical,Waitakere City FC,2002-03-10,2,0,F,new-zealand,Dunedin Technical (New Zealand),Waitakere City FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Central United,Dunedin Technical,2002-03-16,1,1,F,new-zealand,Central United (New Zealand),Dunedin Technical (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Mt Wellington FC,Tauranga City United,2002-03-16,4,2,F,new-zealand,Mt Wellington FC (New Zealand),Tauranga City United (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Miramar Rangers Afc,Napier City Rovers,2002-03-17,4,1,F,new-zealand,Miramar Rangers Afc (New Zealand),Napier City Rovers (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
North Shore United,Youngheart Manawatu,2002-03-17,4,1,F,new-zealand,North Shore United (New Zealand),Youngheart Manawatu (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Canterbury United,Waitakere City FC,2002-03-17,5,1,F,new-zealand,Canterbury United (New Zealand),Waitakere City FC (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
Napier City Rovers,Dunedin Technical,2002-03-23,1,0,F,new-zealand,Napier City Rovers (New Zealand),Dunedin Technical (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
North Shore United,Miramar Rangers Afc,2002-03-24,1,1,F,new-zealand,North Shore United (New Zealand),Miramar Rangers Afc (New Zealand),new-zealand,new-zealand,NZ,NZ,Oceania,Oceania,Oceania,national
