home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
National Defense Ministry FC,Kirivong Sok Sen Chey FC,2013-04-07,1,3,F,cambodia,National Defense Ministry FC (Cambodia),Kirivong Sok Sen Chey FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
General Commissariat Of National Police FC,Nagacorp FC,2013-04-07,2,2,F,cambodia,General Commissariat Of National Police FC (Cambodia),Nagacorp FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Nagacorp FC,Kirivong Sok Sen Chey FC,2013-04-10,1,0,F,cambodia,Nagacorp FC (Cambodia),Kirivong Sok Sen Chey FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Build Bright United FC,General Commissariat Of National Police FC,2013-04-10,2,0,F,cambodia,Build Bright United FC (Cambodia),General Commissariat Of National Police FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
General Commissariat Of National Police FC,Senate Secretariat,2013-04-27,4,1,F,cambodia,General Commissariat Of National Police FC (Cambodia),Senate Secretariat (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Royal Sword FC,Asia Europe University,2013-04-27,1,0,F,cambodia,Royal Sword FC (Cambodia),Asia Europe University (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Phnom Penh Empire,Kirivong Sok Sen Chey FC,2013-04-27,3,1,F,cambodia,Phnom Penh Empire (Cambodia),Kirivong Sok Sen Chey FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Nagacorp FC,Boeung Ket Rubber Field FC,2013-04-28,2,4,F,cambodia,Nagacorp FC (Cambodia),Boeung Ket Rubber Field FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Build Bright United FC,National Defense Ministry FC,2013-04-28,2,3,F,cambodia,Build Bright United FC (Cambodia),National Defense Ministry FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Build Bright United FC,Phnom Penh Empire,2013-05-05,1,0,F,cambodia,Build Bright United FC (Cambodia),Phnom Penh Empire (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
National Defense Ministry FC,Nagacorp FC,2013-05-18,1,1,F,cambodia,National Defense Ministry FC (Cambodia),Nagacorp FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
