home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Iraklis Thessaloniki FC,Panathinaikos FC,1987-10-18,0,0,FALSE,greece,Iraklis Thessaloniki FC (Greece),Panathinaikos FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panionios Nfc,Aris Thessaloniki FC,1987-10-18,2,0,FALSE,greece,Panionios Nfc (Greece),Aris Thessaloniki FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Aek Athens FC,Diagoras Gs Rodos,1987-10-18,4,0,FALSE,greece,Aek Athens FC (Greece),Diagoras Gs Rodos (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Ae Larisa,Ofi Heraklion FC,1987-10-18,3,1,FALSE,greece,Ae Larisa (Greece),Ofi Heraklion FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Olympiakos Cfp,Levadiakos FC,1987-10-18,1,1,FALSE,greece,Olympiakos Cfp (Greece),Levadiakos FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Paok FC,Apollon Kalamaria FC,1987-10-18,3,0,FALSE,greece,Paok FC (Greece),Apollon Kalamaria FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panahaiki 2005,Veria FC,1987-10-18,2,2,FALSE,greece,Panahaiki 2005 (Greece),Veria FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panserraikos FC,Pae Ethnikos Pireaus,1987-10-18,1,3,FALSE,greece,Panserraikos FC (Greece),Pae Ethnikos Pireaus (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Pae Ethnikos Pireaus,Iraklis Thessaloniki FC,1987-11-01,1,0,FALSE,greece,Pae Ethnikos Pireaus (Greece),Iraklis Thessaloniki FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panathinaikos FC,Paok FC,1987-11-01,2,1,FALSE,greece,Panathinaikos FC (Greece),Paok FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
