home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Al Muharraq,Sitra,2003-02-06,3,0,F,bahrain,Al Muharraq (Bahrain),Sitra (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ahli,Al Ittifaq Maqaba,2003-02-06,3,1,F,bahrain,Al Ahli (Bahrain),Al Ittifaq Maqaba (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Najma,Al Ittihad,2003-02-07,1,2,F,bahrain,Al Najma (Bahrain),Al Ittihad (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Hala Muharraq,Budaiya,2003-02-07,0,0,F,bahrain,Al Hala Muharraq (Bahrain),Budaiya (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Sahel,East Riffa Club,2003-02-07,1,2,F,bahrain,Al Sahel (Bahrain),East Riffa Club (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Shabab,Bahrain FC Manama,2003-02-08,2,2,F,bahrain,Al Shabab (Bahrain),Bahrain FC Manama (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Manama,Isa Town FC,2003-02-08,0,2,F,bahrain,Manama (Bahrain),Isa Town FC (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Tadamun Buri,Malkiya Club,2003-02-08,1,2,F,bahrain,Al Tadamun Buri (Bahrain),Malkiya Club (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Riffa,Busaiteen,2003-02-08,2,2,F,bahrain,Riffa (Bahrain),Busaiteen (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Hala Muharraq,Al Ittifaq Maqaba,2003-02-13,2,1,F,bahrain,Al Hala Muharraq (Bahrain),Al Ittifaq Maqaba (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Manama,Sitra,2003-02-13,1,3,F,bahrain,Manama (Bahrain),Sitra (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Busaiteen,Al Ittihad,2003-02-13,3,1,F,bahrain,Busaiteen (Bahrain),Al Ittihad (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ahli,Malkiya Club,2003-02-13,2,1,F,bahrain,Al Ahli (Bahrain),Malkiya Club (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Muharraq,Al Najma,2003-02-13,1,0,F,bahrain,Al Muharraq (Bahrain),Al Najma (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
East Riffa Club,Budaiya,2003-02-14,0,0,F,bahrain,East Riffa Club (Bahrain),Budaiya (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Isa Town FC,Al Shabab,2003-02-14,1,1,F,bahrain,Isa Town FC (Bahrain),Al Shabab (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Riffa,Al Sahel,2003-02-14,3,2,F,bahrain,Riffa (Bahrain),Al Sahel (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Bahrain FC Manama,Al Tadamun Buri,2003-02-14,0,1,F,bahrain,Bahrain FC Manama (Bahrain),Al Tadamun Buri (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Hala Muharraq,Al Muharraq,2003-02-18,1,1,F,bahrain,Al Hala Muharraq (Bahrain),Al Muharraq (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Manama,Al Najma,2003-02-18,1,1,F,bahrain,Manama (Bahrain),Al Najma (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ahli,East Riffa Club,2003-02-19,1,0,F,bahrain,Al Ahli (Bahrain),East Riffa Club (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Malkiya Club,Al Ittifaq Maqaba,2003-02-19,4,1,F,bahrain,Malkiya Club (Bahrain),Al Ittifaq Maqaba (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Busaiteen,Sitra,2003-02-19,2,0,F,bahrain,Busaiteen (Bahrain),Sitra (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Shabab,Al Ittihad,2003-02-19,1,0,F,bahrain,Al Shabab (Bahrain),Al Ittihad (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Isa Town FC,Al Sahel,2003-02-20,6,0,F,bahrain,Isa Town FC (Bahrain),Al Sahel (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Riffa,Al Tadamun Buri,2003-02-20,1,0,F,bahrain,Riffa (Bahrain),Al Tadamun Buri (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Bahrain FC Manama,Budaiya,2003-02-20,1,1,F,bahrain,Bahrain FC Manama (Bahrain),Budaiya (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Shabab,Sitra,2003-02-26,3,2,F,bahrain,Al Shabab (Bahrain),Sitra (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Isa Town FC,Al Tadamun Buri,2003-02-26,2,4,F,bahrain,Isa Town FC (Bahrain),Al Tadamun Buri (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Malkiya Club,Al Hala Muharraq,2003-02-26,1,1,F,bahrain,Malkiya Club (Bahrain),Al Hala Muharraq (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Riffa,Budaiya,2003-02-27,0,0,F,bahrain,Riffa (Bahrain),Budaiya (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ittihad,Al Sahel,2003-02-27,1,1,F,bahrain,Al Ittihad (Bahrain),Al Sahel (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ahli,Bahrain FC Manama,2003-02-27,2,1,F,bahrain,Al Ahli (Bahrain),Bahrain FC Manama (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Najma,Busaiteen,2003-02-27,1,2,F,bahrain,Al Najma (Bahrain),Busaiteen (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ahli,Al Hala Muharraq,2003-03-03,5,2,F,bahrain,Al Ahli (Bahrain),Al Hala Muharraq (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ittihad,Manama,2003-03-03,0,0,F,bahrain,Al Ittihad (Bahrain),Manama (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Busaiteen,Isa Town FC,2003-03-03,1,1,F,bahrain,Busaiteen (Bahrain),Isa Town FC (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Najma,Sitra,2003-03-03,3,0,F,bahrain,Al Najma (Bahrain),Sitra (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Riffa,Al Shabab,2003-03-04,2,0,F,bahrain,Riffa (Bahrain),Al Shabab (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Malkiya Club,Budaiya,2003-03-04,4,1,F,bahrain,Malkiya Club (Bahrain),Budaiya (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Bahrain FC Manama,Al Sahel,2003-03-04,1,1,F,bahrain,Bahrain FC Manama (Bahrain),Al Sahel (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Bahrain FC Manama,Malkiya Club,2003-03-07,0,1,F,bahrain,Bahrain FC Manama (Bahrain),Malkiya Club (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ittihad,Al Ahli,2003-03-07,0,1,F,bahrain,Al Ittihad (Bahrain),Al Ahli (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Shabab,Busaiteen,2003-03-07,2,0,F,bahrain,Al Shabab (Bahrain),Busaiteen (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ittifaq Maqaba,Isa Town FC,2003-03-07,1,1,F,bahrain,Al Ittifaq Maqaba (Bahrain),Isa Town FC (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Hala Muharraq,Riffa,2003-03-08,2,4,F,bahrain,Al Hala Muharraq (Bahrain),Riffa (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Tadamun Buri,Al Najma,2003-03-08,2,1,F,bahrain,Al Tadamun Buri (Bahrain),Al Najma (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Budaiya,Sitra,2003-03-08,1,1,F,bahrain,Budaiya (Bahrain),Sitra (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Sahel,Manama,2003-03-08,1,3,F,bahrain,Al Sahel (Bahrain),Manama (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Najma,Al Ahli,2003-03-13,2,0,F,bahrain,Al Najma (Bahrain),Al Ahli (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Busaiteen,Al Tadamun Buri,2003-03-13,1,0,F,bahrain,Busaiteen (Bahrain),Al Tadamun Buri (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Isa Town FC,Malkiya Club,2003-03-13,4,1,F,bahrain,Isa Town FC (Bahrain),Malkiya Club (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Sitra,Al Ittifaq Maqaba,2003-03-13,2,0,F,bahrain,Sitra (Bahrain),Al Ittifaq Maqaba (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
East Riffa Club,Riffa,2003-03-15,0,3,F,bahrain,East Riffa Club (Bahrain),Riffa (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Shabab,Al Sahel,2003-03-15,6,2,F,bahrain,Al Shabab (Bahrain),Al Sahel (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Budaiya,Manama,2003-03-15,2,1,F,bahrain,Budaiya (Bahrain),Manama (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Hala Muharraq,Al Ittihad,2003-03-15,5,0,F,bahrain,Al Hala Muharraq (Bahrain),Al Ittihad (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Tadamun Buri,Sitra,2003-03-18,1,1,F,bahrain,Al Tadamun Buri (Bahrain),Sitra (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Malkiya Club,East Riffa Club,2003-03-18,4,0,F,bahrain,Malkiya Club (Bahrain),East Riffa Club (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Budaiya,Al Ittihad,2003-03-19,0,0,F,bahrain,Budaiya (Bahrain),Al Ittihad (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Isa Town FC,Al Ahli,2003-03-19,0,1,F,bahrain,Isa Town FC (Bahrain),Al Ahli (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Riffa,Al Ittifaq Maqaba,2003-03-19,4,0,F,bahrain,Riffa (Bahrain),Al Ittifaq Maqaba (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Shabab,Manama,2003-03-19,5,2,F,bahrain,Al Shabab (Bahrain),Manama (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Sahel,Al Najma,2003-03-20,1,1,F,bahrain,Al Sahel (Bahrain),Al Najma (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Bahrain FC Manama,Al Hala Muharraq,2003-03-20,1,0,F,bahrain,Bahrain FC Manama (Bahrain),Al Hala Muharraq (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
East Riffa Club,Al Muharraq,2003-03-27,0,1,F,bahrain,East Riffa Club (Bahrain),Al Muharraq (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Najma,Budaiya,2003-03-27,5,1,F,bahrain,Al Najma (Bahrain),Budaiya (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Sahel,Busaiteen,2003-03-27,0,4,F,bahrain,Al Sahel (Bahrain),Busaiteen (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Isa Town FC,Al Hala Muharraq,2003-03-28,1,1,F,bahrain,Isa Town FC (Bahrain),Al Hala Muharraq (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ahli,Sitra,2003-03-28,3,0,F,bahrain,Al Ahli (Bahrain),Sitra (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ittifaq Maqaba,Al Ittihad,2003-03-29,0,1,F,bahrain,Al Ittifaq Maqaba (Bahrain),Al Ittihad (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Manama,Al Tadamun Buri,2003-03-29,0,2,F,bahrain,Manama (Bahrain),Al Tadamun Buri (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Riffa,Malkiya Club,2003-03-29,1,0,F,bahrain,Riffa (Bahrain),Malkiya Club (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Bahrain FC Manama,East Riffa Club,2003-03-30,2,2,F,bahrain,Bahrain FC Manama (Bahrain),East Riffa Club (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Muharraq,Al Shabab,2003-03-31,6,1,F,bahrain,Al Muharraq (Bahrain),Al Shabab (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Busaiteen,Manama,2003-04-03,3,1,F,bahrain,Busaiteen (Bahrain),Manama (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ittifaq Maqaba,Bahrain FC Manama,2003-04-03,1,3,F,bahrain,Al Ittifaq Maqaba (Bahrain),Bahrain FC Manama (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ittihad,Al Tadamun Buri,2003-04-04,3,1,F,bahrain,Al Ittihad (Bahrain),Al Tadamun Buri (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Isa Town FC,Budaiya,2003-04-04,2,1,F,bahrain,Isa Town FC (Bahrain),Budaiya (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Najma,Al Shabab,2003-04-04,1,2,F,bahrain,Al Najma (Bahrain),Al Shabab (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Muharraq,Malkiya Club,2003-04-04,1,0,F,bahrain,Al Muharraq (Bahrain),Malkiya Club (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
East Riffa Club,Al Hala Muharraq,2003-04-05,1,1,F,bahrain,East Riffa Club (Bahrain),Al Hala Muharraq (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ahli,Riffa,2003-04-05,3,0,F,bahrain,Al Ahli (Bahrain),Riffa (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Muharraq,Bahrain FC Manama,2003-04-08,4,0,F,bahrain,Al Muharraq (Bahrain),Bahrain FC Manama (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Sitra,Al Sahel,2003-04-08,4,1,F,bahrain,Sitra (Bahrain),Al Sahel (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ahli,Manama,2003-04-10,3,1,F,bahrain,Al Ahli (Bahrain),Manama (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ittihad,Malkiya Club,2003-04-10,1,2,F,bahrain,Al Ittihad (Bahrain),Malkiya Club (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Tadamun Buri,Al Shabab,2003-04-11,2,3,F,bahrain,Al Tadamun Buri (Bahrain),Al Shabab (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Najma,Al Ittifaq Maqaba,2003-04-11,1,0,F,bahrain,Al Najma (Bahrain),Al Ittifaq Maqaba (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Isa Town FC,East Riffa Club,2003-04-11,1,1,F,bahrain,Isa Town FC (Bahrain),East Riffa Club (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Budaiya,Busaiteen,2003-04-11,1,3,F,bahrain,Budaiya (Bahrain),Busaiteen (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Muharraq,Al Sahel,2003-04-12,7,1,F,bahrain,Al Muharraq (Bahrain),Al Sahel (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Bahrain FC Manama,Riffa,2003-04-12,2,1,F,bahrain,Bahrain FC Manama (Bahrain),Riffa (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Hala Muharraq,Sitra,2003-04-12,3,0,F,bahrain,Al Hala Muharraq (Bahrain),Sitra (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Malkiya Club,Sitra,2003-04-16,2,1,F,bahrain,Malkiya Club (Bahrain),Sitra (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Bahrain FC Manama,Isa Town FC,2003-04-16,3,1,F,bahrain,Bahrain FC Manama (Bahrain),Isa Town FC (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Manama,Al Ittifaq Maqaba,2003-04-17,0,0,F,bahrain,Manama (Bahrain),Al Ittifaq Maqaba (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Tadamun Buri,Al Sahel,2003-04-17,2,3,F,bahrain,Al Tadamun Buri (Bahrain),Al Sahel (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Shabab,Budaiya,2003-04-17,1,1,F,bahrain,Al Shabab (Bahrain),Budaiya (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
East Riffa Club,Al Ittihad,2003-04-18,3,3,F,bahrain,East Riffa Club (Bahrain),Al Ittihad (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Hala Muharraq,Al Najma,2003-04-18,1,3,F,bahrain,Al Hala Muharraq (Bahrain),Al Najma (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ahli,Busaiteen,2003-04-19,0,0,F,bahrain,Al Ahli (Bahrain),Busaiteen (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Muharraq,Riffa,2003-04-19,1,0,F,bahrain,Al Muharraq (Bahrain),Riffa (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
East Riffa Club,Al Ittifaq Maqaba,2003-04-23,2,0,F,bahrain,East Riffa Club (Bahrain),Al Ittifaq Maqaba (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Muharraq,Busaiteen,2003-04-23,1,0,F,bahrain,Al Muharraq (Bahrain),Busaiteen (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Bahrain FC Manama,Al Ittihad,2003-04-25,1,0,F,bahrain,Bahrain FC Manama (Bahrain),Al Ittihad (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Budaiya,Al Sahel,2003-04-25,2,1,F,bahrain,Budaiya (Bahrain),Al Sahel (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ahli,Al Shabab,2003-04-26,3,0,F,bahrain,Al Ahli (Bahrain),Al Shabab (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Malkiya Club,Al Najma,2003-04-26,2,2,F,bahrain,Malkiya Club (Bahrain),Al Najma (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Riffa,Isa Town FC,2003-04-26,2,0,F,bahrain,Riffa (Bahrain),Isa Town FC (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Muharraq,Al Tadamun Buri,2003-04-27,3,2,F,bahrain,Al Muharraq (Bahrain),Al Tadamun Buri (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Busaiteen,Al Ittifaq Maqaba,2003-04-27,4,1,F,bahrain,Busaiteen (Bahrain),Al Ittifaq Maqaba (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Hala Muharraq,Manama,2003-04-27,3,1,F,bahrain,Al Hala Muharraq (Bahrain),Manama (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Sitra,East Riffa Club,2003-04-27,0,2,F,bahrain,Sitra (Bahrain),East Riffa Club (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Muharraq,Isa Town FC,2003-05-01,5,0,F,bahrain,Al Muharraq (Bahrain),Isa Town FC (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Tadamun Buri,Budaiya,2003-05-01,0,1,F,bahrain,Al Tadamun Buri (Bahrain),Budaiya (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Manama,Malkiya Club,2003-05-01,1,4,F,bahrain,Manama (Bahrain),Malkiya Club (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Najma,East Riffa Club,2003-05-01,1,1,F,bahrain,Al Najma (Bahrain),East Riffa Club (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Busaiteen,Al Hala Muharraq,2003-05-02,4,2,F,bahrain,Busaiteen (Bahrain),Al Hala Muharraq (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ittifaq Maqaba,Al Shabab,2003-05-04,2,3,F,bahrain,Al Ittifaq Maqaba (Bahrain),Al Shabab (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ahli,Al Sahel,2003-05-04,9,0,F,bahrain,Al Ahli (Bahrain),Al Sahel (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Bahrain FC Manama,Sitra,2003-05-04,2,1,F,bahrain,Bahrain FC Manama (Bahrain),Sitra (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Riffa,Al Ittihad,2003-05-04,8,0,F,bahrain,Riffa (Bahrain),Al Ittihad (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Muharraq,Manama,2003-05-05,5,0,F,bahrain,Al Muharraq (Bahrain),Manama (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
East Riffa Club,Al Tadamun Buri,2003-05-05,2,1,F,bahrain,East Riffa Club (Bahrain),Al Tadamun Buri (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Isa Town FC,Sitra,2003-05-08,4,0,F,bahrain,Isa Town FC (Bahrain),Sitra (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ahli,Budaiya,2003-05-08,2,0,F,bahrain,Al Ahli (Bahrain),Budaiya (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Manama,Bahrain FC Manama,2003-05-09,1,5,F,bahrain,Manama (Bahrain),Bahrain FC Manama (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Hala Muharraq,Al Sahel,2003-05-09,3,1,F,bahrain,Al Hala Muharraq (Bahrain),Al Sahel (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Tadamun Buri,Al Ittifaq Maqaba,2003-05-09,1,1,F,bahrain,Al Tadamun Buri (Bahrain),Al Ittifaq Maqaba (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Shabab,Malkiya Club,2003-05-09,4,0,F,bahrain,Al Shabab (Bahrain),Malkiya Club (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Busaiteen,East Riffa Club,2003-05-10,3,3,F,bahrain,Busaiteen (Bahrain),East Riffa Club (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Riffa,Al Najma,2003-05-10,1,1,F,bahrain,Riffa (Bahrain),Al Najma (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Muharraq,Al Ittihad,2003-05-10,2,0,F,bahrain,Al Muharraq (Bahrain),Al Ittihad (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Muharraq,Al Ittifaq Maqaba,2003-05-13,5,2,F,bahrain,Al Muharraq (Bahrain),Al Ittifaq Maqaba (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Riffa,Sitra,2003-05-15,7,1,F,bahrain,Riffa (Bahrain),Sitra (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
East Riffa Club,Manama,2003-05-15,6,0,F,bahrain,East Riffa Club (Bahrain),Manama (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Bahrain FC Manama,Al Najma,2003-05-16,1,2,F,bahrain,Bahrain FC Manama (Bahrain),Al Najma (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ittihad,Isa Town FC,2003-05-16,3,4,F,bahrain,Al Ittihad (Bahrain),Isa Town FC (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Shabab,Al Hala Muharraq,2003-05-16,0,1,F,bahrain,Al Shabab (Bahrain),Al Hala Muharraq (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Muharraq,Budaiya,2003-05-17,6,0,F,bahrain,Al Muharraq (Bahrain),Budaiya (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ahli,Al Tadamun Buri,2003-05-17,5,0,F,bahrain,Al Ahli (Bahrain),Al Tadamun Buri (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Busaiteen,Malkiya Club,2003-05-17,1,1,F,bahrain,Busaiteen (Bahrain),Malkiya Club (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ittifaq Maqaba,Al Sahel,2003-05-17,4,2,F,bahrain,Al Ittifaq Maqaba (Bahrain),Al Sahel (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Sahel,Malkiya Club,2003-05-22,0,2,F,bahrain,Al Sahel (Bahrain),Malkiya Club (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ittifaq Maqaba,Budaiya,2003-05-22,1,2,F,bahrain,Al Ittifaq Maqaba (Bahrain),Budaiya (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Hala Muharraq,Al Tadamun Buri,2003-05-23,4,1,F,bahrain,Al Hala Muharraq (Bahrain),Al Tadamun Buri (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
East Riffa Club,Al Shabab,2003-05-23,2,1,F,bahrain,East Riffa Club (Bahrain),Al Shabab (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Najma,Isa Town FC,2003-05-23,2,1,F,bahrain,Al Najma (Bahrain),Isa Town FC (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Riffa,Manama,2003-05-23,12,0,F,bahrain,Riffa (Bahrain),Manama (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Busaiteen,Bahrain FC Manama,2003-05-24,0,4,F,bahrain,Busaiteen (Bahrain),Bahrain FC Manama (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
Al Ahli,Al Muharraq,2003-05-24,3,1,F,bahrain,Al Ahli (Bahrain),Al Muharraq (Bahrain),bahrain,bahrain,BH,BH,Asia,Asia,Asia,national
