home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Guelleh Batal  Garde Republicaine,As Ali Sabieh Djibouti Telecom,2017-10-28,2,2,F,djibouti,Guelleh Batal  Garde Republicaine (Djibouti),As Ali Sabieh Djibouti Telecom (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Arhiba,Kartileh 2  Ucig,2017-10-28,0,3,F,djibouti,Arhiba (Djibouti),Kartileh 2  Ucig (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
As Ali Sabieh Djibouti Telecom,Kartileh 2  Ucig,2017-11-03,0,1,F,djibouti,As Ali Sabieh Djibouti Telecom (Djibouti),Kartileh 2  Ucig (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Gendarmerie Nationale,Arhiba,2017-11-03,4,0,F,djibouti,Gendarmerie Nationale (Djibouti),Arhiba (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Association Sportive Port,As Du Chemin De Fer Djibouto Ethiopien  Colas,2017-11-03,1,0,F,djibouti,Association Sportive Port (Djibouti),As Du Chemin De Fer Djibouto Ethiopien  Colas (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
FC Dikhil,Guelleh Batal  Garde Republicaine,2017-11-04,2,4,F,djibouti,FC Dikhil (Djibouti),Guelleh Batal  Garde Republicaine (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Bahache  Universite,As Tadjourah,2017-11-04,6,0,F,djibouti,Bahache  Universite (Djibouti),As Tadjourah (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
As Ali Sabieh Djibouti Telecom,FC Dikhil,2017-11-17,2,1,F,djibouti,As Ali Sabieh Djibouti Telecom (Djibouti),FC Dikhil (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Bahache  Universite,As Du Chemin De Fer Djibouto Ethiopien  Colas,2017-11-17,3,0,F,djibouti,Bahache  Universite (Djibouti),As Du Chemin De Fer Djibouto Ethiopien  Colas (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Kartileh 2  Ucig,Association Sportive Port,2017-11-17,1,3,F,djibouti,Kartileh 2  Ucig (Djibouti),Association Sportive Port (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Arhiba,As Tadjourah,2017-11-18,1,1,F,djibouti,Arhiba (Djibouti),As Tadjourah (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Guelleh Batal  Garde Republicaine,Gendarmerie Nationale,2017-11-18,1,1,F,djibouti,Guelleh Batal  Garde Republicaine (Djibouti),Gendarmerie Nationale (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
As Tadjourah,FC Dikhil,2017-11-24,2,2,F,djibouti,As Tadjourah (Djibouti),FC Dikhil (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Association Sportive Port,Arhiba,2017-11-24,8,2,F,djibouti,Association Sportive Port (Djibouti),Arhiba (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Bahache  Universite,Guelleh Batal  Garde Republicaine,2017-11-24,1,2,F,djibouti,Bahache  Universite (Djibouti),Guelleh Batal  Garde Republicaine (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Gendarmerie Nationale,Kartileh 2  Ucig,2017-11-25,2,0,F,djibouti,Gendarmerie Nationale (Djibouti),Kartileh 2  Ucig (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
As Du Chemin De Fer Djibouto Ethiopien  Colas,As Ali Sabieh Djibouti Telecom,2017-11-25,0,1,F,djibouti,As Du Chemin De Fer Djibouto Ethiopien  Colas (Djibouti),As Ali Sabieh Djibouti Telecom (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
As Ali Sabieh Djibouti Telecom,Bahache  Universite,2017-12-01,0,1,F,djibouti,As Ali Sabieh Djibouti Telecom (Djibouti),Bahache  Universite (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
FC Dikhil,Kartileh 2  Ucig,2017-12-01,2,1,F,djibouti,FC Dikhil (Djibouti),Kartileh 2  Ucig (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Gendarmerie Nationale,As Tadjourah,2017-12-01,6,0,F,djibouti,Gendarmerie Nationale (Djibouti),As Tadjourah (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
As Du Chemin De Fer Djibouto Ethiopien  Colas,Arhiba,2017-12-02,0,0,F,djibouti,As Du Chemin De Fer Djibouto Ethiopien  Colas (Djibouti),Arhiba (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Guelleh Batal  Garde Republicaine,Association Sportive Port,2017-12-02,1,1,F,djibouti,Guelleh Batal  Garde Republicaine (Djibouti),Association Sportive Port (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
As Tadjourah,Guelleh Batal  Garde Republicaine,2017-12-08,2,6,F,djibouti,As Tadjourah (Djibouti),Guelleh Batal  Garde Republicaine (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
FC Dikhil,Association Sportive Port,2017-12-08,2,4,F,djibouti,FC Dikhil (Djibouti),Association Sportive Port (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Arhiba,Bahache  Universite,2017-12-08,0,1,F,djibouti,Arhiba (Djibouti),Bahache  Universite (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Kartileh 2  Ucig,As Du Chemin De Fer Djibouto Ethiopien  Colas,2017-12-09,2,3,F,djibouti,Kartileh 2  Ucig (Djibouti),As Du Chemin De Fer Djibouto Ethiopien  Colas (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Gendarmerie Nationale,As Ali Sabieh Djibouti Telecom,2017-12-09,0,1,F,djibouti,Gendarmerie Nationale (Djibouti),As Ali Sabieh Djibouti Telecom (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
As Ali Sabieh Djibouti Telecom,Association Sportive Port,2017-12-15,4,1,F,djibouti,As Ali Sabieh Djibouti Telecom (Djibouti),Association Sportive Port (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Gendarmerie Nationale,As Du Chemin De Fer Djibouto Ethiopien  Colas,2017-12-15,0,0,F,djibouti,Gendarmerie Nationale (Djibouti),As Du Chemin De Fer Djibouto Ethiopien  Colas (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Guelleh Batal  Garde Republicaine,Arhiba,2017-12-15,3,0,F,djibouti,Guelleh Batal  Garde Republicaine (Djibouti),Arhiba (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Bahache  Universite,FC Dikhil,2017-12-16,0,0,F,djibouti,Bahache  Universite (Djibouti),FC Dikhil (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Kartileh 2  Ucig,As Tadjourah,2017-12-16,1,2,F,djibouti,Kartileh 2  Ucig (Djibouti),As Tadjourah (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
As Tadjourah,As Ali Sabieh Djibouti Telecom,2017-12-22,1,5,F,djibouti,As Tadjourah (Djibouti),As Ali Sabieh Djibouti Telecom (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
