home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
AS Douanes,Toure Kunda Foot Pro,2018-11-15,1,0,F,senegal,AS Douanes (Senegal),Toure Kunda Foot Pro (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Sonacos,As Dakar Sacre Cur,2018-11-16,0,2,F,senegal,Sonacos (Senegal),As Dakar Sacre Cur (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Union Sportive Goreenne,Generation Foot,2018-11-16,1,1,F,senegal,Union Sportive Goreenne (Senegal),Generation Foot (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC  Linguere Saint Louis,Asec Ndiambour,2018-11-16,0,0,F,senegal,ASC  Linguere Saint Louis (Senegal),Asec Ndiambour (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
AS Pikine,Casa Sport,2018-11-16,1,1,F,senegal,AS Pikine (Senegal),Casa Sport (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Stade De Mbour,ASC Niary Tally,2018-11-16,2,1,F,senegal,Stade De Mbour (Senegal),ASC Niary Tally (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Generation Foot,Stade De Mbour,2018-11-22,0,0,F,senegal,Generation Foot (Senegal),Stade De Mbour (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC Jaraaf,AS Douanes,2018-11-22,1,1,F,senegal,ASC Jaraaf (Senegal),AS Douanes (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Teungueth,AS Pikine,2018-11-24,0,1,F,senegal,Teungueth (Senegal),AS Pikine (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
As Dakar Sacre Cur,ASC  Linguere Saint Louis,2018-11-24,2,2,F,senegal,As Dakar Sacre Cur (Senegal),ASC  Linguere Saint Louis (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC Niary Tally,Casa Sport,2018-11-25,1,1,F,senegal,ASC Niary Tally (Senegal),Casa Sport (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Asec Ndiambour,Union Sportive Goreenne,2018-11-25,0,0,F,senegal,Asec Ndiambour (Senegal),Union Sportive Goreenne (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Toure Kunda Foot Pro,Sonacos,2018-11-25,0,1,F,senegal,Toure Kunda Foot Pro (Senegal),Sonacos (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Stade De Mbour,Asec Ndiambour,2018-12-08,0,0,F,senegal,Stade De Mbour (Senegal),Asec Ndiambour (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Union Sportive Goreenne,As Dakar Sacre Cur,2018-12-08,2,2,F,senegal,Union Sportive Goreenne (Senegal),As Dakar Sacre Cur (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
AS Pikine,ASC Niary Tally,2018-12-09,3,0,F,senegal,AS Pikine (Senegal),ASC Niary Tally (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Casa Sport,Generation Foot,2018-12-09,0,0,F,senegal,Casa Sport (Senegal),Generation Foot (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
AS Douanes,Teungueth,2018-12-09,1,1,F,senegal,AS Douanes (Senegal),Teungueth (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC  Linguere Saint Louis,Toure Kunda Foot Pro,2018-12-09,1,0,F,senegal,ASC  Linguere Saint Louis (Senegal),Toure Kunda Foot Pro (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Sonacos,ASC Jaraaf,2018-12-10,0,2,F,senegal,Sonacos (Senegal),ASC Jaraaf (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Teungueth,Sonacos,2018-12-15,1,0,F,senegal,Teungueth (Senegal),Sonacos (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
As Dakar Sacre Cur,Stade De Mbour,2018-12-15,1,0,F,senegal,As Dakar Sacre Cur (Senegal),Stade De Mbour (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
AS Douanes,AS Pikine,2018-12-16,0,1,F,senegal,AS Douanes (Senegal),AS Pikine (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Asec Ndiambour,Casa Sport,2018-12-16,1,1,F,senegal,Asec Ndiambour (Senegal),Casa Sport (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Toure Kunda Foot Pro,Union Sportive Goreenne,2018-12-16,2,1,F,senegal,Toure Kunda Foot Pro (Senegal),Union Sportive Goreenne (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC Niary Tally,Asec Ndiambour,2018-12-21,1,2,F,senegal,ASC Niary Tally (Senegal),Asec Ndiambour (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Stade De Mbour,Toure Kunda Foot Pro,2018-12-23,1,1,F,senegal,Stade De Mbour (Senegal),Toure Kunda Foot Pro (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Sonacos,AS Douanes,2018-12-23,2,2,F,senegal,Sonacos (Senegal),AS Douanes (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
