home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Stal Rzeszow,Zaglebie Walbrzych,1970-08-08,1,1,F,poland,Stal Rzeszow (Poland),Zaglebie Walbrzych (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Legia Warszawa,Polonia Bytom,1970-08-08,0,0,F,poland,Legia Warszawa (Poland),Polonia Bytom (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Row Rybnik,Zaglebie Sosnowiec,1970-08-08,0,0,F,poland,Row Rybnik (Poland),Zaglebie Sosnowiec (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
FKS Stal Mielec,Wisla Krakow,1970-08-08,5,2,F,poland,FKS Stal Mielec (Poland),Wisla Krakow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
GKS Katowice,Gornik Zabrze,1970-08-08,1,1,F,poland,GKS Katowice (Poland),Gornik Zabrze (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Szombierki Bytom,Gwardia Warszawa,1970-08-08,1,1,F,poland,Szombierki Bytom (Poland),Gwardia Warszawa (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Ruch Chorzow,Pogon Szczecin,1970-08-08,6,0,F,poland,Ruch Chorzow (Poland),Pogon Szczecin (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Zaglebie Walbrzych,Pogon Szczecin,1970-08-12,1,0,F,poland,Zaglebie Walbrzych (Poland),Pogon Szczecin (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Gwardia Warszawa,Ruch Chorzow,1970-08-12,0,3,F,poland,Gwardia Warszawa (Poland),Ruch Chorzow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Gornik Zabrze,Szombierki Bytom,1970-08-12,4,3,F,poland,Gornik Zabrze (Poland),Szombierki Bytom (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Wisla Krakow,GKS Katowice,1970-08-12,1,0,F,poland,Wisla Krakow (Poland),GKS Katowice (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Zaglebie Sosnowiec,FKS Stal Mielec,1970-08-12,1,2,F,poland,Zaglebie Sosnowiec (Poland),FKS Stal Mielec (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Polonia Bytom,Row Rybnik,1970-08-12,1,1,F,poland,Polonia Bytom (Poland),Row Rybnik (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Stal Rzeszow,Legia Warszawa,1970-08-12,1,3,F,poland,Stal Rzeszow (Poland),Legia Warszawa (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Legia Warszawa,Zaglebie Walbrzych,1970-08-15,3,0,F,poland,Legia Warszawa (Poland),Zaglebie Walbrzych (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Row Rybnik,Stal Rzeszow,1970-08-15,1,0,F,poland,Row Rybnik (Poland),Stal Rzeszow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
FKS Stal Mielec,Polonia Bytom,1970-08-15,1,0,F,poland,FKS Stal Mielec (Poland),Polonia Bytom (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
GKS Katowice,Zaglebie Sosnowiec,1970-08-15,1,1,F,poland,GKS Katowice (Poland),Zaglebie Sosnowiec (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Szombierki Bytom,Wisla Krakow,1970-08-15,2,2,F,poland,Szombierki Bytom (Poland),Wisla Krakow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Ruch Chorzow,Gornik Zabrze,1970-08-15,3,2,F,poland,Ruch Chorzow (Poland),Gornik Zabrze (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Pogon Szczecin,Gwardia Warszawa,1970-08-15,1,0,F,poland,Pogon Szczecin (Poland),Gwardia Warszawa (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Zaglebie Walbrzych,Gwardia Warszawa,1970-08-22,3,1,F,poland,Zaglebie Walbrzych (Poland),Gwardia Warszawa (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Gornik Zabrze,Pogon Szczecin,1970-08-22,0,0,F,poland,Gornik Zabrze (Poland),Pogon Szczecin (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Wisla Krakow,Ruch Chorzow,1970-08-22,2,2,F,poland,Wisla Krakow (Poland),Ruch Chorzow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Zaglebie Sosnowiec,Szombierki Bytom,1970-08-22,0,1,F,poland,Zaglebie Sosnowiec (Poland),Szombierki Bytom (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Polonia Bytom,GKS Katowice,1970-08-22,0,2,F,poland,Polonia Bytom (Poland),GKS Katowice (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Stal Rzeszow,FKS Stal Mielec,1970-08-22,3,0,F,poland,Stal Rzeszow (Poland),FKS Stal Mielec (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Legia Warszawa,Row Rybnik,1970-08-22,3,0,F,poland,Legia Warszawa (Poland),Row Rybnik (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Row Rybnik,Zaglebie Walbrzych,1970-08-26,2,0,F,poland,Row Rybnik (Poland),Zaglebie Walbrzych (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
FKS Stal Mielec,Legia Warszawa,1970-08-26,0,0,F,poland,FKS Stal Mielec (Poland),Legia Warszawa (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
GKS Katowice,Stal Rzeszow,1970-08-26,0,0,F,poland,GKS Katowice (Poland),Stal Rzeszow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Szombierki Bytom,Polonia Bytom,1970-08-26,0,2,F,poland,Szombierki Bytom (Poland),Polonia Bytom (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Ruch Chorzow,Zaglebie Sosnowiec,1970-08-26,4,1,F,poland,Ruch Chorzow (Poland),Zaglebie Sosnowiec (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Pogon Szczecin,Wisla Krakow,1970-08-26,1,0,F,poland,Pogon Szczecin (Poland),Wisla Krakow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Gwardia Warszawa,Gornik Zabrze,1970-08-26,0,1,F,poland,Gwardia Warszawa (Poland),Gornik Zabrze (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Zaglebie Walbrzych,Gornik Zabrze,1970-09-12,1,1,F,poland,Zaglebie Walbrzych (Poland),Gornik Zabrze (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Wisla Krakow,Gwardia Warszawa,1970-09-12,1,0,F,poland,Wisla Krakow (Poland),Gwardia Warszawa (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Zaglebie Sosnowiec,Pogon Szczecin,1970-09-12,1,1,F,poland,Zaglebie Sosnowiec (Poland),Pogon Szczecin (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Polonia Bytom,Ruch Chorzow,1970-09-12,0,3,F,poland,Polonia Bytom (Poland),Ruch Chorzow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Stal Rzeszow,Szombierki Bytom,1970-09-12,3,2,F,poland,Stal Rzeszow (Poland),Szombierki Bytom (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Legia Warszawa,GKS Katowice,1970-09-12,3,2,F,poland,Legia Warszawa (Poland),GKS Katowice (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Row Rybnik,FKS Stal Mielec,1970-09-12,2,1,F,poland,Row Rybnik (Poland),FKS Stal Mielec (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
FKS Stal Mielec,Zaglebie Walbrzych,1970-09-19,1,4,F,poland,FKS Stal Mielec (Poland),Zaglebie Walbrzych (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
GKS Katowice,Row Rybnik,1970-09-19,0,1,F,poland,GKS Katowice (Poland),Row Rybnik (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Szombierki Bytom,Legia Warszawa,1970-09-19,1,2,F,poland,Szombierki Bytom (Poland),Legia Warszawa (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Ruch Chorzow,Stal Rzeszow,1970-09-19,2,2,F,poland,Ruch Chorzow (Poland),Stal Rzeszow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Pogon Szczecin,Polonia Bytom,1970-09-19,0,2,F,poland,Pogon Szczecin (Poland),Polonia Bytom (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Gwardia Warszawa,Zaglebie Sosnowiec,1970-09-19,4,2,F,poland,Gwardia Warszawa (Poland),Zaglebie Sosnowiec (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Gornik Zabrze,Wisla Krakow,1970-09-19,2,2,F,poland,Gornik Zabrze (Poland),Wisla Krakow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Zaglebie Walbrzych,Wisla Krakow,1970-09-26,1,1,F,poland,Zaglebie Walbrzych (Poland),Wisla Krakow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Zaglebie Sosnowiec,Gornik Zabrze,1970-09-26,2,0,F,poland,Zaglebie Sosnowiec (Poland),Gornik Zabrze (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Polonia Bytom,Gwardia Warszawa,1970-09-26,1,1,F,poland,Polonia Bytom (Poland),Gwardia Warszawa (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Stal Rzeszow,Pogon Szczecin,1970-09-26,2,0,F,poland,Stal Rzeszow (Poland),Pogon Szczecin (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Legia Warszawa,Ruch Chorzow,1970-09-26,3,1,F,poland,Legia Warszawa (Poland),Ruch Chorzow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Row Rybnik,Szombierki Bytom,1970-09-26,1,0,F,poland,Row Rybnik (Poland),Szombierki Bytom (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
FKS Stal Mielec,GKS Katowice,1970-09-26,1,1,F,poland,FKS Stal Mielec (Poland),GKS Katowice (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
GKS Katowice,Zaglebie Walbrzych,1970-10-03,0,0,F,poland,GKS Katowice (Poland),Zaglebie Walbrzych (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Szombierki Bytom,FKS Stal Mielec,1970-10-03,3,0,F,poland,Szombierki Bytom (Poland),FKS Stal Mielec (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Ruch Chorzow,Row Rybnik,1970-10-03,1,1,F,poland,Ruch Chorzow (Poland),Row Rybnik (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Pogon Szczecin,Legia Warszawa,1970-10-03,0,4,F,poland,Pogon Szczecin (Poland),Legia Warszawa (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Gwardia Warszawa,Stal Rzeszow,1970-10-03,1,1,F,poland,Gwardia Warszawa (Poland),Stal Rzeszow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Gornik Zabrze,Polonia Bytom,1970-10-03,2,0,F,poland,Gornik Zabrze (Poland),Polonia Bytom (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Wisla Krakow,Zaglebie Sosnowiec,1970-10-03,0,3,F,poland,Wisla Krakow (Poland),Zaglebie Sosnowiec (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Zaglebie Walbrzych,Zaglebie Sosnowiec,1970-10-17,0,0,F,poland,Zaglebie Walbrzych (Poland),Zaglebie Sosnowiec (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Polonia Bytom,Wisla Krakow,1970-10-17,0,0,F,poland,Polonia Bytom (Poland),Wisla Krakow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Stal Rzeszow,Gornik Zabrze,1970-10-17,0,1,F,poland,Stal Rzeszow (Poland),Gornik Zabrze (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Legia Warszawa,Gwardia Warszawa,1970-10-17,1,0,F,poland,Legia Warszawa (Poland),Gwardia Warszawa (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Row Rybnik,Pogon Szczecin,1970-10-17,0,1,F,poland,Row Rybnik (Poland),Pogon Szczecin (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
FKS Stal Mielec,Ruch Chorzow,1970-10-17,1,2,F,poland,FKS Stal Mielec (Poland),Ruch Chorzow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
GKS Katowice,Szombierki Bytom,1970-10-17,0,0,F,poland,GKS Katowice (Poland),Szombierki Bytom (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Szombierki Bytom,Zaglebie Walbrzych,1970-11-07,1,0,F,poland,Szombierki Bytom (Poland),Zaglebie Walbrzych (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Ruch Chorzow,GKS Katowice,1970-11-07,2,2,F,poland,Ruch Chorzow (Poland),GKS Katowice (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Pogon Szczecin,FKS Stal Mielec,1970-11-07,1,1,F,poland,Pogon Szczecin (Poland),FKS Stal Mielec (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Gwardia Warszawa,Row Rybnik,1970-11-07,3,0,F,poland,Gwardia Warszawa (Poland),Row Rybnik (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Gornik Zabrze,Legia Warszawa,1970-11-07,3,1,F,poland,Gornik Zabrze (Poland),Legia Warszawa (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Wisla Krakow,Stal Rzeszow,1970-11-07,1,1,F,poland,Wisla Krakow (Poland),Stal Rzeszow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Zaglebie Sosnowiec,Polonia Bytom,1970-11-07,2,1,F,poland,Zaglebie Sosnowiec (Poland),Polonia Bytom (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Zaglebie Walbrzych,Polonia Bytom,1970-11-14,0,0,F,poland,Zaglebie Walbrzych (Poland),Polonia Bytom (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Stal Rzeszow,Zaglebie Sosnowiec,1970-11-14,1,2,F,poland,Stal Rzeszow (Poland),Zaglebie Sosnowiec (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Legia Warszawa,Wisla Krakow,1970-11-14,3,1,F,poland,Legia Warszawa (Poland),Wisla Krakow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Row Rybnik,Gornik Zabrze,1970-11-14,1,0,F,poland,Row Rybnik (Poland),Gornik Zabrze (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
FKS Stal Mielec,Gwardia Warszawa,1970-11-14,0,0,F,poland,FKS Stal Mielec (Poland),Gwardia Warszawa (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
GKS Katowice,Pogon Szczecin,1970-11-14,3,0,F,poland,GKS Katowice (Poland),Pogon Szczecin (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Szombierki Bytom,Ruch Chorzow,1970-11-14,1,0,F,poland,Szombierki Bytom (Poland),Ruch Chorzow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Ruch Chorzow,Zaglebie Walbrzych,1970-11-21,4,0,F,poland,Ruch Chorzow (Poland),Zaglebie Walbrzych (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Pogon Szczecin,Szombierki Bytom,1970-11-21,5,1,F,poland,Pogon Szczecin (Poland),Szombierki Bytom (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Gwardia Warszawa,GKS Katowice,1970-11-21,0,0,F,poland,Gwardia Warszawa (Poland),GKS Katowice (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Gornik Zabrze,FKS Stal Mielec,1970-11-21,1,0,F,poland,Gornik Zabrze (Poland),FKS Stal Mielec (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Wisla Krakow,Row Rybnik,1970-11-21,2,0,F,poland,Wisla Krakow (Poland),Row Rybnik (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Zaglebie Sosnowiec,Legia Warszawa,1970-11-21,0,2,F,poland,Zaglebie Sosnowiec (Poland),Legia Warszawa (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Polonia Bytom,Stal Rzeszow,1970-11-21,0,0,F,poland,Polonia Bytom (Poland),Stal Rzeszow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Zaglebie Walbrzych,Stal Rzeszow,1971-03-20,0,0,F,poland,Zaglebie Walbrzych (Poland),Stal Rzeszow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Polonia Bytom,Legia Warszawa,1971-03-20,0,0,F,poland,Polonia Bytom (Poland),Legia Warszawa (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Zaglebie Sosnowiec,Row Rybnik,1971-03-20,3,0,F,poland,Zaglebie Sosnowiec (Poland),Row Rybnik (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Wisla Krakow,FKS Stal Mielec,1971-03-20,1,2,F,poland,Wisla Krakow (Poland),FKS Stal Mielec (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Gornik Zabrze,GKS Katowice,1971-03-20,2,0,F,poland,Gornik Zabrze (Poland),GKS Katowice (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Gwardia Warszawa,Szombierki Bytom,1971-03-20,1,0,F,poland,Gwardia Warszawa (Poland),Szombierki Bytom (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Pogon Szczecin,Ruch Chorzow,1971-03-20,1,0,F,poland,Pogon Szczecin (Poland),Ruch Chorzow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Pogon Szczecin,Zaglebie Walbrzych,1971-03-27,2,1,F,poland,Pogon Szczecin (Poland),Zaglebie Walbrzych (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Ruch Chorzow,Gwardia Warszawa,1971-03-27,4,2,F,poland,Ruch Chorzow (Poland),Gwardia Warszawa (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Szombierki Bytom,Gornik Zabrze,1971-03-27,0,2,F,poland,Szombierki Bytom (Poland),Gornik Zabrze (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
GKS Katowice,Wisla Krakow,1971-03-27,1,3,F,poland,GKS Katowice (Poland),Wisla Krakow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
FKS Stal Mielec,Zaglebie Sosnowiec,1971-03-27,2,0,F,poland,FKS Stal Mielec (Poland),Zaglebie Sosnowiec (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Row Rybnik,Polonia Bytom,1971-03-27,0,0,F,poland,Row Rybnik (Poland),Polonia Bytom (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Legia Warszawa,Stal Rzeszow,1971-03-27,1,0,F,poland,Legia Warszawa (Poland),Stal Rzeszow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Zaglebie Walbrzych,Legia Warszawa,1971-04-03,1,0,F,poland,Zaglebie Walbrzych (Poland),Legia Warszawa (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Stal Rzeszow,Row Rybnik,1971-04-03,0,0,F,poland,Stal Rzeszow (Poland),Row Rybnik (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Polonia Bytom,FKS Stal Mielec,1971-04-03,1,2,F,poland,Polonia Bytom (Poland),FKS Stal Mielec (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Zaglebie Sosnowiec,GKS Katowice,1971-04-03,1,1,F,poland,Zaglebie Sosnowiec (Poland),GKS Katowice (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Wisla Krakow,Szombierki Bytom,1971-04-03,0,0,F,poland,Wisla Krakow (Poland),Szombierki Bytom (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Gornik Zabrze,Ruch Chorzow,1971-04-03,1,0,F,poland,Gornik Zabrze (Poland),Ruch Chorzow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Gwardia Warszawa,Pogon Szczecin,1971-04-03,0,2,F,poland,Gwardia Warszawa (Poland),Pogon Szczecin (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Gwardia Warszawa,Zaglebie Walbrzych,1971-04-07,0,1,F,poland,Gwardia Warszawa (Poland),Zaglebie Walbrzych (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Pogon Szczecin,Gornik Zabrze,1971-04-07,1,1,F,poland,Pogon Szczecin (Poland),Gornik Zabrze (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Ruch Chorzow,Wisla Krakow,1971-04-07,1,1,F,poland,Ruch Chorzow (Poland),Wisla Krakow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Szombierki Bytom,Zaglebie Sosnowiec,1971-04-07,3,3,F,poland,Szombierki Bytom (Poland),Zaglebie Sosnowiec (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
GKS Katowice,Polonia Bytom,1971-04-07,0,0,F,poland,GKS Katowice (Poland),Polonia Bytom (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
FKS Stal Mielec,Stal Rzeszow,1971-04-07,1,0,F,poland,FKS Stal Mielec (Poland),Stal Rzeszow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Row Rybnik,Legia Warszawa,1971-04-07,0,0,F,poland,Row Rybnik (Poland),Legia Warszawa (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Zaglebie Walbrzych,Row Rybnik,1971-04-17,1,0,F,poland,Zaglebie Walbrzych (Poland),Row Rybnik (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Legia Warszawa,FKS Stal Mielec,1971-04-17,1,0,F,poland,Legia Warszawa (Poland),FKS Stal Mielec (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Stal Rzeszow,GKS Katowice,1971-04-17,4,1,F,poland,Stal Rzeszow (Poland),GKS Katowice (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Polonia Bytom,Szombierki Bytom,1971-04-17,1,1,F,poland,Polonia Bytom (Poland),Szombierki Bytom (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Zaglebie Sosnowiec,Ruch Chorzow,1971-04-17,0,0,F,poland,Zaglebie Sosnowiec (Poland),Ruch Chorzow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Wisla Krakow,Pogon Szczecin,1971-04-17,2,0,F,poland,Wisla Krakow (Poland),Pogon Szczecin (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Gornik Zabrze,Gwardia Warszawa,1971-04-17,1,0,F,poland,Gornik Zabrze (Poland),Gwardia Warszawa (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Gornik Zabrze,Zaglebie Walbrzych,1971-04-24,1,0,F,poland,Gornik Zabrze (Poland),Zaglebie Walbrzych (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Gwardia Warszawa,Wisla Krakow,1971-04-24,1,0,F,poland,Gwardia Warszawa (Poland),Wisla Krakow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Pogon Szczecin,Zaglebie Sosnowiec,1971-04-24,1,1,F,poland,Pogon Szczecin (Poland),Zaglebie Sosnowiec (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Ruch Chorzow,Polonia Bytom,1971-04-24,0,1,F,poland,Ruch Chorzow (Poland),Polonia Bytom (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Szombierki Bytom,Stal Rzeszow,1971-04-24,1,0,F,poland,Szombierki Bytom (Poland),Stal Rzeszow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
GKS Katowice,Legia Warszawa,1971-04-24,1,0,F,poland,GKS Katowice (Poland),Legia Warszawa (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
FKS Stal Mielec,Row Rybnik,1971-04-24,0,0,F,poland,FKS Stal Mielec (Poland),Row Rybnik (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Zaglebie Walbrzych,FKS Stal Mielec,1971-04-29,2,1,F,poland,Zaglebie Walbrzych (Poland),FKS Stal Mielec (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Row Rybnik,GKS Katowice,1971-04-29,0,1,F,poland,Row Rybnik (Poland),GKS Katowice (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Legia Warszawa,Szombierki Bytom,1971-04-29,2,0,F,poland,Legia Warszawa (Poland),Szombierki Bytom (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Stal Rzeszow,Ruch Chorzow,1971-04-29,1,1,F,poland,Stal Rzeszow (Poland),Ruch Chorzow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Polonia Bytom,Pogon Szczecin,1971-04-29,0,0,F,poland,Polonia Bytom (Poland),Pogon Szczecin (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Zaglebie Sosnowiec,Gwardia Warszawa,1971-04-29,2,0,F,poland,Zaglebie Sosnowiec (Poland),Gwardia Warszawa (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Wisla Krakow,Gornik Zabrze,1971-04-29,1,0,F,poland,Wisla Krakow (Poland),Gornik Zabrze (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Wisla Krakow,Zaglebie Walbrzych,1971-05-15,2,0,F,poland,Wisla Krakow (Poland),Zaglebie Walbrzych (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Gornik Zabrze,Zaglebie Sosnowiec,1971-05-15,5,0,F,poland,Gornik Zabrze (Poland),Zaglebie Sosnowiec (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Gwardia Warszawa,Polonia Bytom,1971-05-15,2,0,F,poland,Gwardia Warszawa (Poland),Polonia Bytom (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Pogon Szczecin,Stal Rzeszow,1971-05-15,1,1,F,poland,Pogon Szczecin (Poland),Stal Rzeszow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Ruch Chorzow,Legia Warszawa,1971-05-15,2,4,F,poland,Ruch Chorzow (Poland),Legia Warszawa (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Szombierki Bytom,Row Rybnik,1971-05-15,1,0,F,poland,Szombierki Bytom (Poland),Row Rybnik (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
GKS Katowice,FKS Stal Mielec,1971-05-15,1,1,F,poland,GKS Katowice (Poland),FKS Stal Mielec (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Zaglebie Walbrzych,GKS Katowice,1971-05-29,2,0,F,poland,Zaglebie Walbrzych (Poland),GKS Katowice (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
FKS Stal Mielec,Szombierki Bytom,1971-05-29,0,0,F,poland,FKS Stal Mielec (Poland),Szombierki Bytom (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Row Rybnik,Ruch Chorzow,1971-05-29,1,1,F,poland,Row Rybnik (Poland),Ruch Chorzow (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Legia Warszawa,Pogon Szczecin,1971-05-29,0,0,F,poland,Legia Warszawa (Poland),Pogon Szczecin (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Stal Rzeszow,Gwardia Warszawa,1971-05-29,2,2,F,poland,Stal Rzeszow (Poland),Gwardia Warszawa (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
Polonia Bytom,Gornik Zabrze,1971-05-29,2,4,F,poland,Polonia Bytom (Poland),Gornik Zabrze (Poland),poland,poland,PL,PL,Europe,Europe,Europe,national
