home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
As Saint Luc,US Tshinkunku,2012-03-11,1,1,F,congo-dr,As Saint Luc (Congo Dr),US Tshinkunku (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
FC Saint Eloi Lupopo,Oc Muungano,2012-03-11,2,0,F,congo-dr,FC Saint Eloi Lupopo (Congo Dr),Oc Muungano (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Tp Molunge,Asv Club,2012-03-13,1,4,F,congo-dr,Tp Molunge (Congo Dr),Asv Club (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Tc Elima,Sm Sanga Balende,2012-03-13,0,2,F,congo-dr,Tc Elima (Congo Dr),Sm Sanga Balende (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
As Makiso De Kisangani,Dc Motema Pembe,2012-03-14,0,3,F,congo-dr,As Makiso De Kisangani (Congo Dr),Dc Motema Pembe (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Dc Motema Pembe,Oc Muungano,2012-03-18,1,0,F,congo-dr,Dc Motema Pembe (Congo Dr),Oc Muungano (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Tp Molunge,Tp Mazembe,2012-03-18,0,2,F,congo-dr,Tp Molunge (Congo Dr),Tp Mazembe (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Sm Sanga Balende,As Saint Luc,2012-03-20,2,2,F,congo-dr,Sm Sanga Balende (Congo Dr),As Saint Luc (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Dc Virunga,Ac Nkoy De Kindu,2012-03-20,2,0,F,congo-dr,Dc Virunga (Congo Dr),Ac Nkoy De Kindu (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
As Vutuka,Dc Virunga,2012-03-25,0,1,F,congo-dr,As Vutuka (Congo Dr),Dc Virunga (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Tp Molunge,Ac Nkoy De Kindu,2012-03-25,2,0,F,congo-dr,Tp Molunge (Congo Dr),Ac Nkoy De Kindu (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Sm Sanga Balende,Tp Molunge,2012-04-01,4,0,F,congo-dr,Sm Sanga Balende (Congo Dr),Tp Molunge (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
As Vutuka,Oc Muungano,2012-04-01,0,3,F,congo-dr,As Vutuka (Congo Dr),Oc Muungano (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
As Makiso De Kisangani,Ac Nkoy De Kindu,2012-04-01,3,0,F,congo-dr,As Makiso De Kisangani (Congo Dr),Ac Nkoy De Kindu (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
As Saint Luc,Dc Virunga,2012-04-01,2,1,F,congo-dr,As Saint Luc (Congo Dr),Dc Virunga (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
