home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Amagaju FC,Association Sportive De Kigali,2008-12-06,2,0,F,rwanda,Amagaju FC (Rwanda),Association Sportive De Kigali (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Rayon Sports,Atraco FC,2008-12-07,1,0,F,rwanda,Rayon Sports (Rwanda),Atraco FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Association Sportive De Kigali,SC Kiyovu Sports,2008-12-09,1,0,F,rwanda,Association Sportive De Kigali (Rwanda),SC Kiyovu Sports (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Electrogaz FC,Apr FC,2008-12-09,1,3,F,rwanda,Electrogaz FC (Rwanda),Apr FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Marines FC,La Jeunesse FC,2008-12-09,0,1,F,rwanda,Marines FC (Rwanda),La Jeunesse FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Atraco FC,Mukura Victory Sports FC,2008-12-10,2,0,F,rwanda,Atraco FC (Rwanda),Mukura Victory Sports FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Police FC,Amagaju FC,2008-12-10,2,2,F,rwanda,Police FC (Rwanda),Amagaju FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
La Jeunesse FC,Association Sportive De Kigali,2008-12-12,0,0,F,rwanda,La Jeunesse FC (Rwanda),Association Sportive De Kigali (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Marines FC,Atraco FC,2008-12-13,0,5,F,rwanda,Marines FC (Rwanda),Atraco FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Police FC,Electrogaz FC,2008-12-13,1,4,F,rwanda,Police FC (Rwanda),Electrogaz FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Amagaju FC,Kibuye FC,2008-12-13,2,0,F,rwanda,Amagaju FC (Rwanda),Kibuye FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Apr FC,Mukura Victory Sports FC,2008-12-13,1,1,F,rwanda,Apr FC (Rwanda),Mukura Victory Sports FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Rayon Sports,SC Kiyovu Sports,2008-12-13,0,1,F,rwanda,Rayon Sports (Rwanda),SC Kiyovu Sports (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Kibuye FC,Rayon Sports,2009-02-04,2,2,F,rwanda,Kibuye FC (Rwanda),Rayon Sports (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
La Jeunesse FC,Atraco FC,2009-02-07,1,3,F,rwanda,La Jeunesse FC (Rwanda),Atraco FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Amagaju FC,Apr FC,2009-02-07,0,1,F,rwanda,Amagaju FC (Rwanda),Apr FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Electrogaz FC,Mukura Victory Sports FC,2009-02-07,0,2,F,rwanda,Electrogaz FC (Rwanda),Mukura Victory Sports FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Marines FC,SC Kiyovu Sports,2009-02-07,0,1,F,rwanda,Marines FC (Rwanda),SC Kiyovu Sports (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Police FC,Rayon Sports,2009-02-07,0,2,F,rwanda,Police FC (Rwanda),Rayon Sports (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Kibuye FC,Association Sportive De Kigali,2009-02-07,1,0,F,rwanda,Kibuye FC (Rwanda),Association Sportive De Kigali (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
La Jeunesse FC,Kibuye FC,2009-02-12,2,0,F,rwanda,La Jeunesse FC (Rwanda),Kibuye FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Rayon Sports,Mukura Victory Sports FC,2009-02-13,1,0,F,rwanda,Rayon Sports (Rwanda),Mukura Victory Sports FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Amagaju FC,Electrogaz FC,2009-02-13,1,2,F,rwanda,Amagaju FC (Rwanda),Electrogaz FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Police FC,Marines FC,2009-02-13,1,2,F,rwanda,Police FC (Rwanda),Marines FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
SC Kiyovu Sports,Atraco FC,2009-02-18,1,1,F,rwanda,SC Kiyovu Sports (Rwanda),Atraco FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Apr FC,Association Sportive De Kigali,2009-02-18,4,0,F,rwanda,Apr FC (Rwanda),Association Sportive De Kigali (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Marines FC,Amagaju FC,2009-02-21,1,1,F,rwanda,Marines FC (Rwanda),Amagaju FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Kibuye FC,Apr FC,2009-02-21,0,2,F,rwanda,Kibuye FC (Rwanda),Apr FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Association Sportive De Kigali,Rayon Sports,2009-02-21,0,1,F,rwanda,Association Sportive De Kigali (Rwanda),Rayon Sports (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Electrogaz FC,La Jeunesse FC,2009-02-21,0,0,F,rwanda,Electrogaz FC (Rwanda),La Jeunesse FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Atraco FC,Police FC,2009-02-21,3,2,F,rwanda,Atraco FC (Rwanda),Police FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Mukura Victory Sports FC,SC Kiyovu Sports,2009-02-22,2,1,F,rwanda,Mukura Victory Sports FC (Rwanda),SC Kiyovu Sports (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Atraco FC,Electrogaz FC,2009-02-28,2,0,F,rwanda,Atraco FC (Rwanda),Electrogaz FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Police FC,Association Sportive De Kigali,2009-02-28,1,1,F,rwanda,Police FC (Rwanda),Association Sportive De Kigali (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
