home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
FK Kara Balta,FK Abdish Ata Kant,2017-08-12,0,1,F,kyrgyzstan,FK Kara Balta (Kyrgyzstan),FK Abdish Ata Kant (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Neftchi Kochkor Ata,FC Dordoi Dynamo,2017-08-12,0,1,F,kyrgyzstan,FK Neftchi Kochkor Ata (Kyrgyzstan),FC Dordoi Dynamo (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Alay Osh,Alga Bishkek,2017-08-13,2,1,F,kyrgyzstan,FK Alay Osh (Kyrgyzstan),Alga Bishkek (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Abdish Ata Kant,FK Neftchi Kochkor Ata,2017-08-19,1,0,F,kyrgyzstan,FK Abdish Ata Kant (Kyrgyzstan),FK Neftchi Kochkor Ata (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
Alga Bishkek,FK Kara Balta,2017-08-19,2,0,F,kyrgyzstan,Alga Bishkek (Kyrgyzstan),FK Kara Balta (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FC Dordoi Dynamo,FK Alay Osh,2017-08-19,1,2,F,kyrgyzstan,FC Dordoi Dynamo (Kyrgyzstan),FK Alay Osh (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Kara Balta,FK Alay Osh,2017-09-09,3,1,F,kyrgyzstan,FK Kara Balta (Kyrgyzstan),FK Alay Osh (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
Alga Bishkek,FK Neftchi Kochkor Ata,2017-09-09,1,1,F,kyrgyzstan,Alga Bishkek (Kyrgyzstan),FK Neftchi Kochkor Ata (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Abdish Ata Kant,FC Dordoi Dynamo,2017-09-10,3,1,F,kyrgyzstan,FK Abdish Ata Kant (Kyrgyzstan),FC Dordoi Dynamo (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Neftchi Kochkor Ata,FK Alay Osh,2017-09-13,1,3,F,kyrgyzstan,FK Neftchi Kochkor Ata (Kyrgyzstan),FK Alay Osh (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Kara Balta,FC Dordoi Dynamo,2017-09-13,1,2,F,kyrgyzstan,FK Kara Balta (Kyrgyzstan),FC Dordoi Dynamo (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Abdish Ata Kant,Alga Bishkek,2017-09-13,2,0,F,kyrgyzstan,FK Abdish Ata Kant (Kyrgyzstan),Alga Bishkek (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Neftchi Kochkor Ata,FK Kara Balta,2017-09-16,1,1,F,kyrgyzstan,FK Neftchi Kochkor Ata (Kyrgyzstan),FK Kara Balta (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Alay Osh,FK Abdish Ata Kant,2017-09-17,1,1,F,kyrgyzstan,FK Alay Osh (Kyrgyzstan),FK Abdish Ata Kant (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FC Dordoi Dynamo,Alga Bishkek,2017-09-17,0,0,F,kyrgyzstan,FC Dordoi Dynamo (Kyrgyzstan),Alga Bishkek (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Abdish Ata Kant,FK Kara Balta,2017-09-30,4,1,F,kyrgyzstan,FK Abdish Ata Kant (Kyrgyzstan),FK Kara Balta (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FC Dordoi Dynamo,FK Neftchi Kochkor Ata,2017-09-30,1,0,F,kyrgyzstan,FC Dordoi Dynamo (Kyrgyzstan),FK Neftchi Kochkor Ata (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
Alga Bishkek,FK Alay Osh,2017-09-30,3,2,F,kyrgyzstan,Alga Bishkek (Kyrgyzstan),FK Alay Osh (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Kara Balta,Alga Bishkek,2017-10-14,1,2,F,kyrgyzstan,FK Kara Balta (Kyrgyzstan),Alga Bishkek (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Neftchi Kochkor Ata,FK Abdish Ata Kant,2017-10-14,1,0,F,kyrgyzstan,FK Neftchi Kochkor Ata (Kyrgyzstan),FK Abdish Ata Kant (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Alay Osh,FC Dordoi Dynamo,2017-10-18,1,3,F,kyrgyzstan,FK Alay Osh (Kyrgyzstan),FC Dordoi Dynamo (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FC Dordoi Dynamo,FK Kara Balta,2017-10-21,5,1,F,kyrgyzstan,FC Dordoi Dynamo (Kyrgyzstan),FK Kara Balta (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Alay Osh,FK Neftchi Kochkor Ata,2017-10-21,0,1,F,kyrgyzstan,FK Alay Osh (Kyrgyzstan),FK Neftchi Kochkor Ata (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
