home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
B36 Torshavn,Hb Torshavn,1998-05-03,0,1,F,faroe-islands,B36 Torshavn (Faroe Islands),Hb Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Nsi Runavik,Gi Goeta,1998-05-03,3,1,F,faroe-islands,Nsi Runavik (Faroe Islands),Gi Goeta (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Itrottarfelag Fuglafjardhar,Ki Klaksvik,1998-05-03,0,0,F,faroe-islands,Itrottarfelag Fuglafjardhar (Faroe Islands),Ki Klaksvik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Sumba,B68 Toftir,1998-05-03,1,2,F,faroe-islands,Sumba (Faroe Islands),B68 Toftir (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Tb Tvoroyri,Vb Vagur,1998-05-03,2,2,F,faroe-islands,Tb Tvoroyri (Faroe Islands),Vb Vagur (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Ki Klaksvik,B36 Torshavn,1998-05-10,1,1,F,faroe-islands,Ki Klaksvik (Faroe Islands),B36 Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Hb Torshavn,Tb Tvoroyri,1998-05-10,4,3,F,faroe-islands,Hb Torshavn (Faroe Islands),Tb Tvoroyri (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Vb Vagur,Nsi Runavik,1998-05-10,0,5,F,faroe-islands,Vb Vagur (Faroe Islands),Nsi Runavik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B68 Toftir,Gi Goeta,1998-05-10,0,1,F,faroe-islands,B68 Toftir (Faroe Islands),Gi Goeta (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Sumba,Itrottarfelag Fuglafjardhar,1998-05-10,1,0,F,faroe-islands,Sumba (Faroe Islands),Itrottarfelag Fuglafjardhar (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B36 Torshavn,Sumba,1998-05-17,6,2,F,faroe-islands,B36 Torshavn (Faroe Islands),Sumba (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Nsi Runavik,Hb Torshavn,1998-05-17,0,4,F,faroe-islands,Nsi Runavik (Faroe Islands),Hb Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Itrottarfelag Fuglafjardhar,B68 Toftir,1998-05-17,2,2,F,faroe-islands,Itrottarfelag Fuglafjardhar (Faroe Islands),B68 Toftir (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Gi Goeta,Vb Vagur,1998-05-17,0,2,F,faroe-islands,Gi Goeta (Faroe Islands),Vb Vagur (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Tb Tvoroyri,Ki Klaksvik,1998-05-17,1,3,F,faroe-islands,Tb Tvoroyri (Faroe Islands),Ki Klaksvik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Ki Klaksvik,Nsi Runavik,1998-05-24,4,1,F,faroe-islands,Ki Klaksvik (Faroe Islands),Nsi Runavik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Hb Torshavn,Gi Goeta,1998-05-24,3,0,F,faroe-islands,Hb Torshavn (Faroe Islands),Gi Goeta (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B68 Toftir,Vb Vagur,1998-05-24,2,1,F,faroe-islands,B68 Toftir (Faroe Islands),Vb Vagur (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Itrottarfelag Fuglafjardhar,B36 Torshavn,1998-05-24,0,0,F,faroe-islands,Itrottarfelag Fuglafjardhar (Faroe Islands),B36 Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Sumba,Tb Tvoroyri,1998-05-24,3,2,F,faroe-islands,Sumba (Faroe Islands),Tb Tvoroyri (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B36 Torshavn,B68 Toftir,1998-06-01,2,1,F,faroe-islands,B36 Torshavn (Faroe Islands),B68 Toftir (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Nsi Runavik,Sumba,1998-06-01,3,0,F,faroe-islands,Nsi Runavik (Faroe Islands),Sumba (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Vb Vagur,Hb Torshavn,1998-06-01,1,1,F,faroe-islands,Vb Vagur (Faroe Islands),Hb Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Gi Goeta,Ki Klaksvik,1998-06-01,2,2,F,faroe-islands,Gi Goeta (Faroe Islands),Ki Klaksvik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Tb Tvoroyri,Itrottarfelag Fuglafjardhar,1998-06-01,2,2,F,faroe-islands,Tb Tvoroyri (Faroe Islands),Itrottarfelag Fuglafjardhar (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B36 Torshavn,Tb Tvoroyri,1998-06-07,7,0,F,faroe-islands,B36 Torshavn (Faroe Islands),Tb Tvoroyri (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Ki Klaksvik,Vb Vagur,1998-06-07,2,1,F,faroe-islands,Ki Klaksvik (Faroe Islands),Vb Vagur (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B68 Toftir,Hb Torshavn,1998-06-07,0,0,F,faroe-islands,B68 Toftir (Faroe Islands),Hb Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Itrottarfelag Fuglafjardhar,Nsi Runavik,1998-06-07,1,1,F,faroe-islands,Itrottarfelag Fuglafjardhar (Faroe Islands),Nsi Runavik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Sumba,Gi Goeta,1998-06-07,1,1,F,faroe-islands,Sumba (Faroe Islands),Gi Goeta (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Itrottarfelag Fuglafjardhar,Vb Vagur,1998-06-10,2,5,F,faroe-islands,Itrottarfelag Fuglafjardhar (Faroe Islands),Vb Vagur (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Nsi Runavik,B36 Torshavn,1998-06-14,2,0,F,faroe-islands,Nsi Runavik (Faroe Islands),B36 Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Hb Torshavn,Ki Klaksvik,1998-06-14,4,0,F,faroe-islands,Hb Torshavn (Faroe Islands),Ki Klaksvik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Vb Vagur,Sumba,1998-06-14,2,0,F,faroe-islands,Vb Vagur (Faroe Islands),Sumba (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Gi Goeta,Itrottarfelag Fuglafjardhar,1998-06-14,3,1,F,faroe-islands,Gi Goeta (Faroe Islands),Itrottarfelag Fuglafjardhar (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Tb Tvoroyri,B68 Toftir,1998-06-14,0,5,F,faroe-islands,Tb Tvoroyri (Faroe Islands),B68 Toftir (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B36 Torshavn,Gi Goeta,1998-06-21,1,1,F,faroe-islands,B36 Torshavn (Faroe Islands),Gi Goeta (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B68 Toftir,Ki Klaksvik,1998-06-21,1,5,F,faroe-islands,B68 Toftir (Faroe Islands),Ki Klaksvik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Sumba,Hb Torshavn,1998-06-21,1,2,F,faroe-islands,Sumba (Faroe Islands),Hb Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Tb Tvoroyri,Nsi Runavik,1998-06-21,2,2,F,faroe-islands,Tb Tvoroyri (Faroe Islands),Nsi Runavik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Ki Klaksvik,Sumba,1998-06-28,4,1,F,faroe-islands,Ki Klaksvik (Faroe Islands),Sumba (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Nsi Runavik,B68 Toftir,1998-06-28,4,1,F,faroe-islands,Nsi Runavik (Faroe Islands),B68 Toftir (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Hb Torshavn,Itrottarfelag Fuglafjardhar,1998-06-28,3,2,F,faroe-islands,Hb Torshavn (Faroe Islands),Itrottarfelag Fuglafjardhar (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Gi Goeta,Tb Tvoroyri,1998-06-28,3,0,F,faroe-islands,Gi Goeta (Faroe Islands),Tb Tvoroyri (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Vb Vagur,B36 Torshavn,1998-07-04,1,1,F,faroe-islands,Vb Vagur (Faroe Islands),B36 Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Ki Klaksvik,Itrottarfelag Fuglafjardhar,1998-08-02,2,0,F,faroe-islands,Ki Klaksvik (Faroe Islands),Itrottarfelag Fuglafjardhar (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Vb Vagur,Tb Tvoroyri,1998-08-02,0,0,F,faroe-islands,Vb Vagur (Faroe Islands),Tb Tvoroyri (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B68 Toftir,Sumba,1998-08-02,6,0,F,faroe-islands,B68 Toftir (Faroe Islands),Sumba (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Gi Goeta,Nsi Runavik,1998-08-02,5,1,F,faroe-islands,Gi Goeta (Faroe Islands),Nsi Runavik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Hb Torshavn,B36 Torshavn,1998-08-03,2,3,F,faroe-islands,Hb Torshavn (Faroe Islands),B36 Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B36 Torshavn,Ki Klaksvik,1998-08-08,3,2,F,faroe-islands,B36 Torshavn (Faroe Islands),Ki Klaksvik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Nsi Runavik,Vb Vagur,1998-08-08,4,1,F,faroe-islands,Nsi Runavik (Faroe Islands),Vb Vagur (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Itrottarfelag Fuglafjardhar,Sumba,1998-08-08,6,0,F,faroe-islands,Itrottarfelag Fuglafjardhar (Faroe Islands),Sumba (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Gi Goeta,B68 Toftir,1998-08-08,2,2,F,faroe-islands,Gi Goeta (Faroe Islands),B68 Toftir (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Tb Tvoroyri,Hb Torshavn,1998-08-08,1,4,F,faroe-islands,Tb Tvoroyri (Faroe Islands),Hb Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Ki Klaksvik,Tb Tvoroyri,1998-08-15,10,0,F,faroe-islands,Ki Klaksvik (Faroe Islands),Tb Tvoroyri (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Hb Torshavn,Nsi Runavik,1998-08-15,2,1,F,faroe-islands,Hb Torshavn (Faroe Islands),Nsi Runavik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Vb Vagur,Gi Goeta,1998-08-15,3,1,F,faroe-islands,Vb Vagur (Faroe Islands),Gi Goeta (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B68 Toftir,Itrottarfelag Fuglafjardhar,1998-08-15,3,3,F,faroe-islands,B68 Toftir (Faroe Islands),Itrottarfelag Fuglafjardhar (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Sumba,B36 Torshavn,1998-08-15,0,10,F,faroe-islands,Sumba (Faroe Islands),B36 Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Tb Tvoroyri,Sumba,1998-08-22,2,2,F,faroe-islands,Tb Tvoroyri (Faroe Islands),Sumba (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B36 Torshavn,Itrottarfelag Fuglafjardhar,1998-08-23,7,2,F,faroe-islands,B36 Torshavn (Faroe Islands),Itrottarfelag Fuglafjardhar (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Nsi Runavik,Ki Klaksvik,1998-08-23,0,0,F,faroe-islands,Nsi Runavik (Faroe Islands),Ki Klaksvik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Vb Vagur,B68 Toftir,1998-08-23,3,1,F,faroe-islands,Vb Vagur (Faroe Islands),B68 Toftir (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Gi Goeta,Hb Torshavn,1998-08-23,1,3,F,faroe-islands,Gi Goeta (Faroe Islands),Hb Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Ki Klaksvik,Gi Goeta,1998-08-30,4,2,F,faroe-islands,Ki Klaksvik (Faroe Islands),Gi Goeta (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Hb Torshavn,Vb Vagur,1998-08-30,5,1,F,faroe-islands,Hb Torshavn (Faroe Islands),Vb Vagur (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B68 Toftir,B36 Torshavn,1998-08-30,2,3,F,faroe-islands,B68 Toftir (Faroe Islands),B36 Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Itrottarfelag Fuglafjardhar,Tb Tvoroyri,1998-08-30,1,2,F,faroe-islands,Itrottarfelag Fuglafjardhar (Faroe Islands),Tb Tvoroyri (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Sumba,Nsi Runavik,1998-08-30,1,6,F,faroe-islands,Sumba (Faroe Islands),Nsi Runavik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Tb Tvoroyri,B36 Torshavn,1998-09-12,0,3,F,faroe-islands,Tb Tvoroyri (Faroe Islands),B36 Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Nsi Runavik,Itrottarfelag Fuglafjardhar,1998-09-13,1,1,F,faroe-islands,Nsi Runavik (Faroe Islands),Itrottarfelag Fuglafjardhar (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Hb Torshavn,B68 Toftir,1998-09-13,3,1,F,faroe-islands,Hb Torshavn (Faroe Islands),B68 Toftir (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Vb Vagur,Ki Klaksvik,1998-09-13,0,4,F,faroe-islands,Vb Vagur (Faroe Islands),Ki Klaksvik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Gi Goeta,Sumba,1998-09-13,11,1,F,faroe-islands,Gi Goeta (Faroe Islands),Sumba (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Sumba,Vb Vagur,1998-09-19,1,1,F,faroe-islands,Sumba (Faroe Islands),Vb Vagur (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B36 Torshavn,Nsi Runavik,1998-09-20,2,0,F,faroe-islands,B36 Torshavn (Faroe Islands),Nsi Runavik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Ki Klaksvik,Hb Torshavn,1998-09-20,2,2,F,faroe-islands,Ki Klaksvik (Faroe Islands),Hb Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B68 Toftir,Tb Tvoroyri,1998-09-20,4,3,F,faroe-islands,B68 Toftir (Faroe Islands),Tb Tvoroyri (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Itrottarfelag Fuglafjardhar,Gi Goeta,1998-09-20,0,4,F,faroe-islands,Itrottarfelag Fuglafjardhar (Faroe Islands),Gi Goeta (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Ki Klaksvik,B68 Toftir,1998-09-27,4,3,F,faroe-islands,Ki Klaksvik (Faroe Islands),B68 Toftir (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Nsi Runavik,Tb Tvoroyri,1998-09-27,1,0,F,faroe-islands,Nsi Runavik (Faroe Islands),Tb Tvoroyri (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Hb Torshavn,Sumba,1998-09-27,4,1,F,faroe-islands,Hb Torshavn (Faroe Islands),Sumba (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Vb Vagur,Itrottarfelag Fuglafjardhar,1998-09-27,1,1,F,faroe-islands,Vb Vagur (Faroe Islands),Itrottarfelag Fuglafjardhar (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Gi Goeta,B36 Torshavn,1998-09-27,5,2,F,faroe-islands,Gi Goeta (Faroe Islands),B36 Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B36 Torshavn,Vb Vagur,1998-10-03,8,2,F,faroe-islands,B36 Torshavn (Faroe Islands),Vb Vagur (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B68 Toftir,Nsi Runavik,1998-10-03,3,2,F,faroe-islands,B68 Toftir (Faroe Islands),Nsi Runavik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Itrottarfelag Fuglafjardhar,Hb Torshavn,1998-10-03,1,10,F,faroe-islands,Itrottarfelag Fuglafjardhar (Faroe Islands),Hb Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Sumba,Ki Klaksvik,1998-10-03,2,5,F,faroe-islands,Sumba (Faroe Islands),Ki Klaksvik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Tb Tvoroyri,Gi Goeta,1998-10-03,1,5,F,faroe-islands,Tb Tvoroyri (Faroe Islands),Gi Goeta (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Ki Klaksvik,B68 Toftir,1999-04-25,5,0,F,faroe-islands,Ki Klaksvik (Faroe Islands),B68 Toftir (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Nsi Runavik,Itrottarfelag Fuglafjardhar,1999-04-25,0,0,F,faroe-islands,Nsi Runavik (Faroe Islands),Itrottarfelag Fuglafjardhar (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Hb Torshavn,Vb Vagur,1999-04-25,2,0,F,faroe-islands,Hb Torshavn (Faroe Islands),Vb Vagur (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Gi Goeta,B71 Sandoy,1999-04-25,2,1,F,faroe-islands,Gi Goeta (Faroe Islands),B71 Sandoy (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Sumba,B36 Torshavn,1999-04-25,1,6,F,faroe-islands,Sumba (Faroe Islands),B36 Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Hb Torshavn,Gi Goeta,1999-04-30,2,0,F,faroe-islands,Hb Torshavn (Faroe Islands),Gi Goeta (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Vb Vagur,B36 Torshavn,1999-04-30,0,0,F,faroe-islands,Vb Vagur (Faroe Islands),B36 Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B68 Toftir,Nsi Runavik,1999-04-30,0,0,F,faroe-islands,B68 Toftir (Faroe Islands),Nsi Runavik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Itrottarfelag Fuglafjardhar,Sumba,1999-04-30,2,1,F,faroe-islands,Itrottarfelag Fuglafjardhar (Faroe Islands),Sumba (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B71 Sandoy,Ki Klaksvik,1999-04-30,1,2,F,faroe-islands,B71 Sandoy (Faroe Islands),Ki Klaksvik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B36 Torshavn,Itrottarfelag Fuglafjardhar,1999-05-09,4,2,F,faroe-islands,B36 Torshavn (Faroe Islands),Itrottarfelag Fuglafjardhar (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Ki Klaksvik,Hb Torshavn,1999-05-09,0,0,F,faroe-islands,Ki Klaksvik (Faroe Islands),Hb Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Nsi Runavik,B71 Sandoy,1999-05-09,4,0,F,faroe-islands,Nsi Runavik (Faroe Islands),B71 Sandoy (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Gi Goeta,Vb Vagur,1999-05-09,3,1,F,faroe-islands,Gi Goeta (Faroe Islands),Vb Vagur (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Sumba,B68 Toftir,1999-05-09,2,3,F,faroe-islands,Sumba (Faroe Islands),B68 Toftir (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Hb Torshavn,Nsi Runavik,1999-05-16,1,3,F,faroe-islands,Hb Torshavn (Faroe Islands),Nsi Runavik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Vb Vagur,Itrottarfelag Fuglafjardhar,1999-05-16,3,1,F,faroe-islands,Vb Vagur (Faroe Islands),Itrottarfelag Fuglafjardhar (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B68 Toftir,B36 Torshavn,1999-05-16,1,2,F,faroe-islands,B68 Toftir (Faroe Islands),B36 Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Gi Goeta,Ki Klaksvik,1999-05-16,2,1,F,faroe-islands,Gi Goeta (Faroe Islands),Ki Klaksvik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B71 Sandoy,Sumba,1999-05-16,2,1,F,faroe-islands,B71 Sandoy (Faroe Islands),Sumba (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B36 Torshavn,B71 Sandoy,1999-05-22,6,1,F,faroe-islands,B36 Torshavn (Faroe Islands),B71 Sandoy (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Ki Klaksvik,Vb Vagur,1999-05-22,2,1,F,faroe-islands,Ki Klaksvik (Faroe Islands),Vb Vagur (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Nsi Runavik,Gi Goeta,1999-05-22,1,1,F,faroe-islands,Nsi Runavik (Faroe Islands),Gi Goeta (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Itrottarfelag Fuglafjardhar,B68 Toftir,1999-05-22,2,4,F,faroe-islands,Itrottarfelag Fuglafjardhar (Faroe Islands),B68 Toftir (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Sumba,Hb Torshavn,1999-05-22,0,3,F,faroe-islands,Sumba (Faroe Islands),Hb Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Ki Klaksvik,Nsi Runavik,1999-05-30,3,0,F,faroe-islands,Ki Klaksvik (Faroe Islands),Nsi Runavik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Hb Torshavn,B36 Torshavn,1999-05-30,4,2,F,faroe-islands,Hb Torshavn (Faroe Islands),B36 Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Vb Vagur,B68 Toftir,1999-05-30,0,2,F,faroe-islands,Vb Vagur (Faroe Islands),B68 Toftir (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Gi Goeta,Sumba,1999-05-30,7,2,F,faroe-islands,Gi Goeta (Faroe Islands),Sumba (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B71 Sandoy,Itrottarfelag Fuglafjardhar,1999-06-06,6,0,F,faroe-islands,B71 Sandoy (Faroe Islands),Itrottarfelag Fuglafjardhar (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B36 Torshavn,Gi Goeta,1999-06-13,4,0,F,faroe-islands,B36 Torshavn (Faroe Islands),Gi Goeta (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Nsi Runavik,Vb Vagur,1999-06-13,1,0,F,faroe-islands,Nsi Runavik (Faroe Islands),Vb Vagur (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
B68 Toftir,B71 Sandoy,1999-06-13,2,0,F,faroe-islands,B68 Toftir (Faroe Islands),B71 Sandoy (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Itrottarfelag Fuglafjardhar,Hb Torshavn,1999-06-13,0,1,F,faroe-islands,Itrottarfelag Fuglafjardhar (Faroe Islands),Hb Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Sumba,Ki Klaksvik,1999-06-13,2,3,F,faroe-islands,Sumba (Faroe Islands),Ki Klaksvik (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Ki Klaksvik,B36 Torshavn,1999-06-20,3,2,F,faroe-islands,Ki Klaksvik (Faroe Islands),B36 Torshavn (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Nsi Runavik,Sumba,1999-06-20,1,0,F,faroe-islands,Nsi Runavik (Faroe Islands),Sumba (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Hb Torshavn,B68 Toftir,1999-06-20,1,1,F,faroe-islands,Hb Torshavn (Faroe Islands),B68 Toftir (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
Vb Vagur,B71 Sandoy,1999-06-20,1,1,F,faroe-islands,Vb Vagur (Faroe Islands),B71 Sandoy (Faroe Islands),faroe-islands,faroe-islands,FO,FO,Europe,Europe,Europe,national
