home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
FC Unisport Auto Chisinau,Moldova Gaz,1998-05-09,0,2,F,moldova,FC Unisport Auto Chisinau (Moldova),Moldova Gaz (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Speranta Nisporeni,Locomotiva Basarabeasca,1998-05-09,0,1,F,moldova,Speranta Nisporeni (Moldova),Locomotiva Basarabeasca (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Dinamo Bender,FC Zimbru,1998-05-09,0,5,F,moldova,FC Dinamo Bender (Moldova),FC Zimbru (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Roma Baltia,FC Zaria,1998-05-09,1,0,F,moldova,Roma Baltia (Moldova),FC Zaria (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Fca Victoria Chisinau,Agro Goliador Chisinau,1998-05-09,1,0,F,moldova,Fca Victoria Chisinau (Moldova),Agro Goliador Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Tiligul Tiraspol,FC Zimbru,1998-05-17,0,3,F,moldova,Tiligul Tiraspol (Moldova),FC Zimbru (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Agro Goliador Chisinau,Speranta Nisporeni,1998-05-17,1,0,F,moldova,Agro Goliador Chisinau (Moldova),Speranta Nisporeni (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Constructorul,Nistru Otaci,1998-05-17,2,0,F,moldova,Constructorul (Moldova),Nistru Otaci (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Locomotiva Basarabeasca,Roma Baltia,1998-05-17,0,0,F,moldova,Locomotiva Basarabeasca (Moldova),Roma Baltia (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zaria,FC Unisport Auto Chisinau,1998-05-17,1,1,F,moldova,FC Zaria (Moldova),FC Unisport Auto Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Moldova Gaz,Fca Victoria Chisinau,1998-05-17,3,1,F,moldova,Moldova Gaz (Moldova),Fca Victoria Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Stimold,FC Dinamo Bender,1998-05-17,2,2,F,moldova,Stimold (Moldova),FC Dinamo Bender (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Nistru Otaci,Speranta Nisporeni,1998-05-23,2,2,F,moldova,Nistru Otaci (Moldova),Speranta Nisporeni (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zimbru,Roma Baltia,1998-05-23,4,0,F,moldova,FC Zimbru (Moldova),Roma Baltia (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Unisport Auto Chisinau,Tiligul Tiraspol,1998-05-23,4,0,F,moldova,FC Unisport Auto Chisinau (Moldova),Tiligul Tiraspol (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Agro Goliador Chisinau,Stimold,1998-05-23,5,1,F,moldova,Agro Goliador Chisinau (Moldova),Stimold (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Dinamo Bender,Constructorul,1998-05-23,0,2,F,moldova,FC Dinamo Bender (Moldova),Constructorul (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Moldova Gaz,Locomotiva Basarabeasca,1998-05-23,1,1,F,moldova,Moldova Gaz (Moldova),Locomotiva Basarabeasca (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Fca Victoria Chisinau,FC Zaria,1998-05-23,0,0,F,moldova,Fca Victoria Chisinau (Moldova),FC Zaria (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Tiligul Tiraspol,Nistru Otaci,1998-05-30,1,3,F,moldova,Tiligul Tiraspol (Moldova),Nistru Otaci (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Constructorul,Agro Goliador Chisinau,1998-05-30,3,0,F,moldova,Constructorul (Moldova),Agro Goliador Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Locomotiva Basarabeasca,FC Unisport Auto Chisinau,1998-05-30,0,2,F,moldova,Locomotiva Basarabeasca (Moldova),FC Unisport Auto Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zaria,FC Zimbru,1998-05-30,1,2,F,moldova,FC Zaria (Moldova),FC Zimbru (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Speranta Nisporeni,Fca Victoria Chisinau,1998-05-30,0,0,F,moldova,Speranta Nisporeni (Moldova),Fca Victoria Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Stimold,Moldova Gaz,1998-05-30,0,6,F,moldova,Stimold (Moldova),Moldova Gaz (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Roma Baltia,FC Dinamo Bender,1998-05-30,8,2,F,moldova,Roma Baltia (Moldova),FC Dinamo Bender (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Nistru Otaci,FC Zimbru,1998-06-10,2,2,F,moldova,Nistru Otaci (Moldova),FC Zimbru (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Tiligul Tiraspol,Speranta Nisporeni,1998-06-10,2,0,F,moldova,Tiligul Tiraspol (Moldova),Speranta Nisporeni (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Unisport Auto Chisinau,Stimold,1998-06-10,2,1,F,moldova,FC Unisport Auto Chisinau (Moldova),Stimold (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Agro Goliador Chisinau,FC Zaria,1998-06-10,0,0,F,moldova,Agro Goliador Chisinau (Moldova),FC Zaria (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Constructorul,Roma Baltia,1998-06-10,2,4,F,moldova,Constructorul (Moldova),Roma Baltia (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Moldova Gaz,FC Dinamo Bender,1998-06-10,2,1,F,moldova,Moldova Gaz (Moldova),FC Dinamo Bender (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Fca Victoria Chisinau,Locomotiva Basarabeasca,1998-06-10,1,1,F,moldova,Fca Victoria Chisinau (Moldova),Locomotiva Basarabeasca (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zimbru,Agro Goliador Chisinau,1998-06-14,7,0,F,moldova,FC Zimbru (Moldova),Agro Goliador Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Locomotiva Basarabeasca,Constructorul,1998-06-14,2,2,F,moldova,Locomotiva Basarabeasca (Moldova),Constructorul (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zaria,Nistru Otaci,1998-06-14,3,0,F,moldova,FC Zaria (Moldova),Nistru Otaci (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Speranta Nisporeni,FC Unisport Auto Chisinau,1998-06-14,0,0,F,moldova,Speranta Nisporeni (Moldova),FC Unisport Auto Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Dinamo Bender,Fca Victoria Chisinau,1998-06-14,1,2,F,moldova,FC Dinamo Bender (Moldova),Fca Victoria Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Stimold,Tiligul Tiraspol,1998-06-14,1,8,F,moldova,Stimold (Moldova),Tiligul Tiraspol (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Roma Baltia,Moldova Gaz,1998-06-14,4,1,F,moldova,Roma Baltia (Moldova),Moldova Gaz (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Sheriff,Moldova Gaz,1998-07-11,2,1,F,moldova,FC Sheriff (Moldova),Moldova Gaz (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Nistru Otaci,FC Zaria,1998-07-11,2,1,F,moldova,Nistru Otaci (Moldova),FC Zaria (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Unisport Auto Chisinau,Roma Baltia,1998-07-11,0,1,F,moldova,FC Unisport Auto Chisinau (Moldova),Roma Baltia (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Agro Goliador Chisinau,FC Zimbru,1998-07-11,0,1,F,moldova,Agro Goliador Chisinau (Moldova),FC Zimbru (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Constructorul,Tiligul Tiraspol,1998-07-11,2,0,F,moldova,Constructorul (Moldova),Tiligul Tiraspol (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Sheriff,Roma Baltia,1998-07-17,6,1,F,moldova,FC Sheriff (Moldova),Roma Baltia (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Unisport Auto Chisinau,Agro Goliador Chisinau,1998-07-17,0,2,F,moldova,FC Unisport Auto Chisinau (Moldova),Agro Goliador Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zaria,Constructorul,1998-07-17,0,1,F,moldova,FC Zaria (Moldova),Constructorul (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Moldova Gaz,Tiligul Tiraspol,1998-07-17,2,3,F,moldova,Moldova Gaz (Moldova),Tiligul Tiraspol (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Nistru Otaci,FC Unisport Auto Chisinau,1998-07-25,0,1,F,moldova,Nistru Otaci (Moldova),FC Unisport Auto Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Tiligul Tiraspol,FC Zaria,1998-07-25,1,0,F,moldova,Tiligul Tiraspol (Moldova),FC Zaria (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Agro Goliador Chisinau,FC Sheriff,1998-07-25,1,4,F,moldova,Agro Goliador Chisinau (Moldova),FC Sheriff (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Roma Baltia,Moldova Gaz,1998-07-25,2,3,F,moldova,Roma Baltia (Moldova),Moldova Gaz (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Sheriff,Nistru Otaci,1998-08-02,3,4,F,moldova,FC Sheriff (Moldova),Nistru Otaci (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zimbru,Tiligul Tiraspol,1998-08-02,2,0,F,moldova,FC Zimbru (Moldova),Tiligul Tiraspol (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Unisport Auto Chisinau,Constructorul,1998-08-02,0,2,F,moldova,FC Unisport Auto Chisinau (Moldova),Constructorul (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Moldova Gaz,FC Zaria,1998-08-02,0,0,F,moldova,Moldova Gaz (Moldova),FC Zaria (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Roma Baltia,Agro Goliador Chisinau,1998-08-02,1,0,F,moldova,Roma Baltia (Moldova),Agro Goliador Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Sheriff,Constructorul,1998-08-06,1,1,F,moldova,FC Sheriff (Moldova),Constructorul (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Nistru Otaci,Roma Baltia,1998-08-06,1,0,F,moldova,Nistru Otaci (Moldova),Roma Baltia (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Tiligul Tiraspol,FC Unisport Auto Chisinau,1998-08-06,3,1,F,moldova,Tiligul Tiraspol (Moldova),FC Unisport Auto Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Agro Goliador Chisinau,Moldova Gaz,1998-08-06,0,3,F,moldova,Agro Goliador Chisinau (Moldova),Moldova Gaz (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zaria,FC Zimbru,1998-08-06,1,0,F,moldova,FC Zaria (Moldova),FC Zimbru (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zimbru,Nistru Otaci,1998-08-12,3,1,F,moldova,FC Zimbru (Moldova),Nistru Otaci (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Sheriff,Tiligul Tiraspol,1998-08-29,2,0,F,moldova,FC Sheriff (Moldova),Tiligul Tiraspol (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Unisport Auto Chisinau,FC Zaria,1998-08-29,1,2,F,moldova,FC Unisport Auto Chisinau (Moldova),FC Zaria (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Agro Goliador Chisinau,Nistru Otaci,1998-08-29,2,1,F,moldova,Agro Goliador Chisinau (Moldova),Nistru Otaci (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Moldova Gaz,FC Zimbru,1998-08-30,1,2,F,moldova,Moldova Gaz (Moldova),FC Zimbru (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Roma Baltia,Constructorul,1998-08-30,0,0,F,moldova,Roma Baltia (Moldova),Constructorul (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Nistru Otaci,Moldova Gaz,1998-09-10,0,0,F,moldova,Nistru Otaci (Moldova),Moldova Gaz (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zimbru,FC Unisport Auto Chisinau,1998-09-10,2,0,F,moldova,FC Zimbru (Moldova),FC Unisport Auto Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Tiligul Tiraspol,Roma Baltia,1998-09-10,2,1,F,moldova,Tiligul Tiraspol (Moldova),Roma Baltia (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Constructorul,Agro Goliador Chisinau,1998-09-10,0,0,F,moldova,Constructorul (Moldova),Agro Goliador Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zaria,FC Sheriff,1998-09-10,1,1,F,moldova,FC Zaria (Moldova),FC Sheriff (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Sheriff,FC Zimbru,1998-09-14,0,0,F,moldova,FC Sheriff (Moldova),FC Zimbru (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Nistru Otaci,Constructorul,1998-09-14,3,0,F,moldova,Nistru Otaci (Moldova),Constructorul (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Agro Goliador Chisinau,Tiligul Tiraspol,1998-09-14,1,1,F,moldova,Agro Goliador Chisinau (Moldova),Tiligul Tiraspol (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Moldova Gaz,FC Unisport Auto Chisinau,1998-09-14,1,2,F,moldova,Moldova Gaz (Moldova),FC Unisport Auto Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Roma Baltia,FC Zaria,1998-09-14,0,1,F,moldova,Roma Baltia (Moldova),FC Zaria (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Constructorul,FC Zimbru,1998-09-18,1,2,F,moldova,Constructorul (Moldova),FC Zimbru (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zimbru,Roma Baltia,1998-09-26,2,0,F,moldova,FC Zimbru (Moldova),Roma Baltia (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Tiligul Tiraspol,Nistru Otaci,1998-09-26,3,1,F,moldova,Tiligul Tiraspol (Moldova),Nistru Otaci (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Unisport Auto Chisinau,FC Sheriff,1998-09-26,0,0,F,moldova,FC Unisport Auto Chisinau (Moldova),FC Sheriff (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Constructorul,Moldova Gaz,1998-09-26,5,0,F,moldova,Constructorul (Moldova),Moldova Gaz (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zaria,Agro Goliador Chisinau,1998-09-26,0,0,F,moldova,FC Zaria (Moldova),Agro Goliador Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Roma Baltia,FC Unisport Auto Chisinau,1998-10-02,1,3,F,moldova,Roma Baltia (Moldova),FC Unisport Auto Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zimbru,Agro Goliador Chisinau,1998-10-03,4,0,F,moldova,FC Zimbru (Moldova),Agro Goliador Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Tiligul Tiraspol,Constructorul,1998-10-03,1,3,F,moldova,Tiligul Tiraspol (Moldova),Constructorul (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zaria,Nistru Otaci,1998-10-03,1,0,F,moldova,FC Zaria (Moldova),Nistru Otaci (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Moldova Gaz,FC Sheriff,1998-10-03,2,1,F,moldova,Moldova Gaz (Moldova),FC Sheriff (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Nistru Otaci,FC Zimbru,1998-10-07,0,1,F,moldova,Nistru Otaci (Moldova),FC Zimbru (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Agro Goliador Chisinau,FC Unisport Auto Chisinau,1998-10-07,2,1,F,moldova,Agro Goliador Chisinau (Moldova),FC Unisport Auto Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Constructorul,FC Zaria,1998-10-07,2,1,F,moldova,Constructorul (Moldova),FC Zaria (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Moldova Gaz,Tiligul Tiraspol,1998-10-07,0,3,F,moldova,Moldova Gaz (Moldova),Tiligul Tiraspol (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Roma Baltia,FC Sheriff,1998-10-07,1,1,F,moldova,Roma Baltia (Moldova),FC Sheriff (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Sheriff,Agro Goliador Chisinau,1998-10-18,2,1,F,moldova,FC Sheriff (Moldova),Agro Goliador Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zimbru,Constructorul,1998-10-18,0,0,F,moldova,FC Zimbru (Moldova),Constructorul (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Unisport Auto Chisinau,Nistru Otaci,1998-10-18,2,2,F,moldova,FC Unisport Auto Chisinau (Moldova),Nistru Otaci (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zaria,Tiligul Tiraspol,1998-10-18,0,0,F,moldova,FC Zaria (Moldova),Tiligul Tiraspol (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Moldova Gaz,Roma Baltia,1998-10-18,1,0,F,moldova,Moldova Gaz (Moldova),Roma Baltia (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Nistru Otaci,FC Sheriff,1998-10-21,1,1,F,moldova,Nistru Otaci (Moldova),FC Sheriff (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Tiligul Tiraspol,FC Zimbru,1998-10-21,0,2,F,moldova,Tiligul Tiraspol (Moldova),FC Zimbru (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Agro Goliador Chisinau,Roma Baltia,1998-10-21,0,1,F,moldova,Agro Goliador Chisinau (Moldova),Roma Baltia (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Constructorul,FC Unisport Auto Chisinau,1998-10-21,1,0,F,moldova,Constructorul (Moldova),FC Unisport Auto Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zaria,Moldova Gaz,1998-10-21,2,0,F,moldova,FC Zaria (Moldova),Moldova Gaz (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Sheriff,Constructorul,1998-10-24,1,0,F,moldova,FC Sheriff (Moldova),Constructorul (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zimbru,FC Zaria,1998-10-24,0,0,F,moldova,FC Zimbru (Moldova),FC Zaria (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Unisport Auto Chisinau,Tiligul Tiraspol,1998-10-24,0,0,F,moldova,FC Unisport Auto Chisinau (Moldova),Tiligul Tiraspol (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Moldova Gaz,Agro Goliador Chisinau,1998-10-24,1,2,F,moldova,Moldova Gaz (Moldova),Agro Goliador Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Roma Baltia,Nistru Otaci,1998-10-24,0,1,F,moldova,Roma Baltia (Moldova),Nistru Otaci (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Nistru Otaci,Agro Goliador Chisinau,1998-10-28,0,0,F,moldova,Nistru Otaci (Moldova),Agro Goliador Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zimbru,Moldova Gaz,1998-10-28,4,0,F,moldova,FC Zimbru (Moldova),Moldova Gaz (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Tiligul Tiraspol,FC Sheriff,1998-10-28,0,0,F,moldova,Tiligul Tiraspol (Moldova),FC Sheriff (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Constructorul,Roma Baltia,1998-10-28,1,0,F,moldova,Constructorul (Moldova),Roma Baltia (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zaria,FC Unisport Auto Chisinau,1998-10-28,2,0,F,moldova,FC Zaria (Moldova),FC Unisport Auto Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Sheriff,FC Zaria,1998-11-01,0,1,F,moldova,FC Sheriff (Moldova),FC Zaria (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Unisport Auto Chisinau,FC Zimbru,1998-11-01,0,3,F,moldova,FC Unisport Auto Chisinau (Moldova),FC Zimbru (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Agro Goliador Chisinau,Constructorul,1998-11-01,0,0,F,moldova,Agro Goliador Chisinau (Moldova),Constructorul (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Moldova Gaz,Nistru Otaci,1998-11-01,0,0,F,moldova,Moldova Gaz (Moldova),Nistru Otaci (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Roma Baltia,Tiligul Tiraspol,1998-11-01,0,1,F,moldova,Roma Baltia (Moldova),Tiligul Tiraspol (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zimbru,FC Sheriff,1998-11-08,1,0,F,moldova,FC Zimbru (Moldova),FC Sheriff (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Tiligul Tiraspol,Agro Goliador Chisinau,1998-11-08,4,2,F,moldova,Tiligul Tiraspol (Moldova),Agro Goliador Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Unisport Auto Chisinau,Moldova Gaz,1998-11-08,0,0,F,moldova,FC Unisport Auto Chisinau (Moldova),Moldova Gaz (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Constructorul,Nistru Otaci,1998-11-08,0,0,F,moldova,Constructorul (Moldova),Nistru Otaci (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zaria,Roma Baltia,1998-11-08,0,2,F,moldova,FC Zaria (Moldova),Roma Baltia (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Sheriff,FC Unisport Auto Chisinau,1998-11-11,5,1,F,moldova,FC Sheriff (Moldova),FC Unisport Auto Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Nistru Otaci,Tiligul Tiraspol,1998-11-11,0,0,F,moldova,Nistru Otaci (Moldova),Tiligul Tiraspol (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Agro Goliador Chisinau,FC Zaria,1998-11-11,0,0,F,moldova,Agro Goliador Chisinau (Moldova),FC Zaria (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Moldova Gaz,Constructorul,1998-11-11,0,1,F,moldova,Moldova Gaz (Moldova),Constructorul (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Roma Baltia,FC Zimbru,1998-11-11,0,2,F,moldova,Roma Baltia (Moldova),FC Zimbru (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zimbru,FC Zaria,1999-04-03,2,0,F,moldova,FC Zimbru (Moldova),FC Zaria (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Tiligul Tiraspol,FC Sheriff,1999-04-03,0,1,F,moldova,Tiligul Tiraspol (Moldova),FC Sheriff (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Sheriff,Constructorul,1999-04-10,0,1,F,moldova,FC Sheriff (Moldova),Constructorul (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zaria,Tiligul Tiraspol,1999-04-10,0,0,F,moldova,FC Zaria (Moldova),Tiligul Tiraspol (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Roma Baltia,Agro Goliador Chisinau,1999-04-17,0,0,F,moldova,Roma Baltia (Moldova),Agro Goliador Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Tiligul Tiraspol,FC Zimbru,1999-04-20,0,2,F,moldova,Tiligul Tiraspol (Moldova),FC Zimbru (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Constructorul,FC Zaria,1999-04-20,1,0,F,moldova,Constructorul (Moldova),FC Zaria (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Unisport Auto Chisinau,Roma Baltia,1999-04-23,0,5,F,moldova,FC Unisport Auto Chisinau (Moldova),Roma Baltia (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Agro Goliador Chisinau,Moldova Gaz,1999-04-23,1,3,F,moldova,Agro Goliador Chisinau (Moldova),Moldova Gaz (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zimbru,Constructorul,1999-04-24,1,1,F,moldova,FC Zimbru (Moldova),Constructorul (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Zaria,FC Sheriff,1999-04-24,0,0,F,moldova,FC Zaria (Moldova),FC Sheriff (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Sheriff,FC Zimbru,1999-05-02,0,0,F,moldova,FC Sheriff (Moldova),FC Zimbru (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Unisport Auto Chisinau,Agro Goliador Chisinau,1999-05-02,1,0,F,moldova,FC Unisport Auto Chisinau (Moldova),Agro Goliador Chisinau (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Constructorul,Tiligul Tiraspol,1999-05-02,0,1,F,moldova,Constructorul (Moldova),Tiligul Tiraspol (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Moldova Gaz,Roma Baltia,1999-05-02,2,1,F,moldova,Moldova Gaz (Moldova),Roma Baltia (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Unisport Auto Chisinau,Moldova Gaz,1999-05-08,0,1,F,moldova,FC Unisport Auto Chisinau (Moldova),Moldova Gaz (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
Agro Goliador Chisinau,Roma Baltia,1999-05-08,0,0,F,moldova,Agro Goliador Chisinau (Moldova),Roma Baltia (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
FC Sheriff,Tiligul Tiraspol,1999-05-09,1,1,F,moldova,FC Sheriff (Moldova),Tiligul Tiraspol (Moldova),moldova,moldova,MD,MD,Europe,Europe,Europe,national
