home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Alkali Nassara Zinder,Akokana FC Darlit,2011-02-12,0,0,F,niger,Alkali Nassara Zinder (Niger),Akokana FC Darlit (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Jangorzo FC,Urana FC Darlit,2011-02-12,0,0,F,niger,Jangorzo FC (Niger),Urana FC Darlit (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Sahel FC,AS Police,2011-02-12,2,2,F,niger,Sahel FC (Niger),AS Police (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Union Sportive Gendarmerie Nationale,Ader Club,2011-02-12,3,2,F,niger,Union Sportive Gendarmerie Nationale (Niger),Ader Club (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Olympic FC De Niamey,Association Sportive Des Douanes De Niamey,2011-02-13,2,2,F,niger,Olympic FC De Niamey (Niger),Association Sportive Des Douanes De Niamey (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
As Fan,AS Nigerienne Delectricite,2011-02-13,1,1,F,niger,As Fan (Niger),AS Nigerienne Delectricite (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Racing FC De Boukoki,Malbaza FC,2011-02-13,2,0,F,niger,Racing FC De Boukoki (Niger),Malbaza FC (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Association Sportive Des Douanes De Niamey,Union Sportive Gendarmerie Nationale,2011-02-16,3,0,F,niger,Association Sportive Des Douanes De Niamey (Niger),Union Sportive Gendarmerie Nationale (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Ader Club,AS Police,2011-02-16,1,3,F,niger,Ader Club (Niger),AS Police (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Dan Kassawa FC Maradi,Alkali Nassara Zinder,2011-02-16,2,0,F,niger,Dan Kassawa FC Maradi (Niger),Alkali Nassara Zinder (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Sahel FC,AS Nigerienne Delectricite,2011-02-16,1,0,F,niger,Sahel FC (Niger),AS Nigerienne Delectricite (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Malbaza FC,Jangorzo FC,2011-02-16,1,1,F,niger,Malbaza FC (Niger),Jangorzo FC (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Urana FC Darlit,Olympic FC De Niamey,2011-02-17,1,1,F,niger,Urana FC Darlit (Niger),Olympic FC De Niamey (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Jangorzo FC,Union Sportive Gendarmerie Nationale,2011-02-19,1,0,F,niger,Jangorzo FC (Niger),Union Sportive Gendarmerie Nationale (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Alkali Nassara Zinder,Sahel FC,2011-02-19,2,0,F,niger,Alkali Nassara Zinder (Niger),Sahel FC (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Ader Club,Malbaza FC,2011-02-19,3,2,F,niger,Ader Club (Niger),Malbaza FC (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Akokana FC Darlit,Olympic FC De Niamey,2011-02-20,0,1,F,niger,Akokana FC Darlit (Niger),Olympic FC De Niamey (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Dan Kassawa FC Maradi,AS Nigerienne Delectricite,2011-02-20,4,1,F,niger,Dan Kassawa FC Maradi (Niger),AS Nigerienne Delectricite (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
AS Police,As Fan,2011-02-20,1,2,F,niger,AS Police (Niger),As Fan (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Urana FC Darlit,Racing FC De Boukoki,2011-02-20,3,1,F,niger,Urana FC Darlit (Niger),Racing FC De Boukoki (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Association Sportive Des Douanes De Niamey,Asgnn,2011-02-20,0,0,F,niger,Association Sportive Des Douanes De Niamey (Niger),Asgnn (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Jangorzo FC,Sahel FC,2011-03-09,0,0,F,niger,Jangorzo FC (Niger),Sahel FC (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Racing FC De Boukoki,As Fan,2011-03-09,2,1,F,niger,Racing FC De Boukoki (Niger),As Fan (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Asgnn,Union Sportive Gendarmerie Nationale,2011-03-09,3,1,F,niger,Asgnn (Niger),Union Sportive Gendarmerie Nationale (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Malbaza FC,Sahel FC,2011-03-09,0,3,F,niger,Malbaza FC (Niger),Sahel FC (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Alkali Nassara Zinder,Asgnn,2011-03-12,0,1,F,niger,Alkali Nassara Zinder (Niger),Asgnn (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Sahel FC,Olympic FC De Niamey,2011-03-12,1,1,F,niger,Sahel FC (Niger),Olympic FC De Niamey (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Akokana FC Darlit,Association Sportive Des Douanes De Niamey,2011-03-12,0,0,F,niger,Akokana FC Darlit (Niger),Association Sportive Des Douanes De Niamey (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Urana FC Darlit,As Fan,2011-03-12,3,1,F,niger,Urana FC Darlit (Niger),As Fan (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Union Sportive Gendarmerie Nationale,Sahel FC,2011-03-13,0,3,F,niger,Union Sportive Gendarmerie Nationale (Niger),Sahel FC (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Akokana FC Darlit,As Fan,2011-03-15,2,1,F,niger,Akokana FC Darlit (Niger),As Fan (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Asgnn,As Fan,2011-03-16,1,1,F,niger,Asgnn (Niger),As Fan (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Akokana FC Darlit,Racing FC De Boukoki,2011-03-16,0,0,F,niger,Akokana FC Darlit (Niger),Racing FC De Boukoki (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Asgnn,Dan Kassawa FC Maradi,2011-03-19,1,1,F,niger,Asgnn (Niger),Dan Kassawa FC Maradi (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Association Sportive Des Douanes De Niamey,As Fan,2011-03-20,1,2,F,niger,Association Sportive Des Douanes De Niamey (Niger),As Fan (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Asgnn,Malbaza FC,2011-03-20,6,0,F,niger,Asgnn (Niger),Malbaza FC (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Union Sportive Gendarmerie Nationale,Jangorzo FC,2011-04-17,1,1,F,niger,Union Sportive Gendarmerie Nationale (Niger),Jangorzo FC (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Sahel FC,Alkali Nassara Zinder,2011-04-17,1,0,F,niger,Sahel FC (Niger),Alkali Nassara Zinder (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Olympic FC De Niamey,Akokana FC Darlit,2011-04-17,2,0,F,niger,Olympic FC De Niamey (Niger),Akokana FC Darlit (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
AS Nigerienne Delectricite,Dan Kassawa FC Maradi,2011-04-17,0,1,F,niger,AS Nigerienne Delectricite (Niger),Dan Kassawa FC Maradi (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
As Fan,AS Police,2011-04-17,1,1,F,niger,As Fan (Niger),AS Police (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Asgnn,Association Sportive Des Douanes De Niamey,2011-04-17,0,0,F,niger,Asgnn (Niger),Association Sportive Des Douanes De Niamey (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Racing FC De Boukoki,Urana FC Darlit,2011-04-17,1,1,F,niger,Racing FC De Boukoki (Niger),Urana FC Darlit (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Malbaza FC,Ader Club,2011-04-17,0,3,F,niger,Malbaza FC (Niger),Ader Club (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Union Sportive Gendarmerie Nationale,Association Sportive Des Douanes De Niamey,2011-04-24,1,1,F,niger,Union Sportive Gendarmerie Nationale (Niger),Association Sportive Des Douanes De Niamey (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
AS Police,Ader Club,2011-04-24,3,3,F,niger,AS Police (Niger),Ader Club (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Alkali Nassara Zinder,Dan Kassawa FC Maradi,2011-04-24,1,1,F,niger,Alkali Nassara Zinder (Niger),Dan Kassawa FC Maradi (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Olympic FC De Niamey,Urana FC Darlit,2011-04-24,0,0,F,niger,Olympic FC De Niamey (Niger),Urana FC Darlit (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Racing FC De Boukoki,Akokana FC Darlit,2011-04-24,0,1,F,niger,Racing FC De Boukoki (Niger),Akokana FC Darlit (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
As Fan,Asgnn,2011-04-24,1,0,F,niger,As Fan (Niger),Asgnn (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
AS Nigerienne Delectricite,Sahel FC,2011-04-24,0,0,F,niger,AS Nigerienne Delectricite (Niger),Sahel FC (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Jangorzo FC,Malbaza FC,2011-04-24,3,0,F,niger,Jangorzo FC (Niger),Malbaza FC (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Urana FC Darlit,Jangorzo FC,2011-04-30,1,1,F,niger,Urana FC Darlit (Niger),Jangorzo FC (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Ader Club,Union Sportive Gendarmerie Nationale,2011-04-30,2,1,F,niger,Ader Club (Niger),Union Sportive Gendarmerie Nationale (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Association Sportive Des Douanes De Niamey,Olympic FC De Niamey,2011-04-30,2,2,F,niger,Association Sportive Des Douanes De Niamey (Niger),Olympic FC De Niamey (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Dan Kassawa FC Maradi,Asgnn,2011-04-30,1,2,F,niger,Dan Kassawa FC Maradi (Niger),Asgnn (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Akokana FC Darlit,Alkali Nassara Zinder,2011-04-30,1,0,F,niger,Akokana FC Darlit (Niger),Alkali Nassara Zinder (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
AS Nigerienne Delectricite,As Fan,2011-04-30,0,2,F,niger,AS Nigerienne Delectricite (Niger),As Fan (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
AS Police,Sahel FC,2011-04-30,2,1,F,niger,AS Police (Niger),Sahel FC (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Malbaza FC,Racing FC De Boukoki,2011-04-30,0,3,F,niger,Malbaza FC (Niger),Racing FC De Boukoki (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Olympic FC De Niamey,Racing FC De Boukoki,2011-05-07,1,1,F,niger,Olympic FC De Niamey (Niger),Racing FC De Boukoki (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Ader Club,AS Nigerienne Delectricite,2011-05-07,0,3,F,niger,Ader Club (Niger),AS Nigerienne Delectricite (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Dan Kassawa FC Maradi,AS Police,2011-05-07,0,1,F,niger,Dan Kassawa FC Maradi (Niger),AS Police (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Sahel FC,Union Sportive Gendarmerie Nationale,2011-05-07,2,0,F,niger,Sahel FC (Niger),Union Sportive Gendarmerie Nationale (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Akokana FC Darlit,Jangorzo FC,2011-05-07,0,0,F,niger,Akokana FC Darlit (Niger),Jangorzo FC (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
Urana FC Darlit,Alkali Nassara Zinder,2011-05-07,1,0,F,niger,Urana FC Darlit (Niger),Alkali Nassara Zinder (Niger),niger,niger,NE,NE,Africa,Africa,Africa,national
