home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
FC Wien,LASK Linz,1955-06-08,0,1,F,austria,FC Wien (Austria),LASK Linz (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Sportclub,Rapid Wien,1955-06-09,2,2,F,austria,Sportclub (Austria),Rapid Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
SC Wacker Wien,First Vienna FC,1955-06-09,2,3,F,austria,SC Wacker Wien (Austria),First Vienna FC (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Grazer Ak,SK Admira Vienna,1955-06-09,0,3,F,austria,Grazer Ak (Austria),SK Admira Vienna (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
FC Stadlau,Schwarz Weiss Bregenz,1955-06-09,3,0,F,austria,FC Stadlau (Austria),Schwarz Weiss Bregenz (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Austria Salzburg,Austria Wien,1955-06-09,2,2,F,austria,Austria Salzburg (Austria),Austria Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Kapfenberger SV 1919,1. Simmeringer SC,1955-06-09,3,2,F,austria,Kapfenberger SV 1919 (Austria),1. Simmeringer SC (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Rapid Wien,FC Wien,1955-06-12,3,3,F,austria,Rapid Wien (Austria),FC Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
1. Simmeringer SC,Sportclub,1955-06-12,3,1,F,austria,1. Simmeringer SC (Austria),Sportclub (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Austria Wien,FC Stadlau,1955-06-12,6,1,F,austria,Austria Wien (Austria),FC Stadlau (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
First Vienna FC,Austria Salzburg,1955-06-12,3,0,F,austria,First Vienna FC (Austria),Austria Salzburg (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
LASK Linz,SC Wacker Wien,1955-06-12,1,2,F,austria,LASK Linz (Austria),SC Wacker Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Schwarz Weiss Bregenz,Grazer Ak,1955-06-12,0,4,F,austria,Schwarz Weiss Bregenz (Austria),Grazer Ak (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
SK Admira Vienna,Kapfenberger SV 1919,1955-06-12,3,3,F,austria,SK Admira Vienna (Austria),Kapfenberger SV 1919 (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Rapid Wien,SC Wacker Wien,1955-06-18,3,1,F,austria,Rapid Wien (Austria),SC Wacker Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
SK Admira Vienna,Sportclub,1955-06-18,0,2,F,austria,SK Admira Vienna (Austria),Sportclub (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
FC Stadlau,First Vienna FC,1955-06-19,0,3,F,austria,FC Stadlau (Austria),First Vienna FC (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Austria Wien,Schwarz Weiss Bregenz,1955-06-19,2,0,F,austria,Austria Wien (Austria),Schwarz Weiss Bregenz (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
FC Wien,1. Simmeringer SC,1955-06-19,1,3,F,austria,FC Wien (Austria),1. Simmeringer SC (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Austria Salzburg,LASK Linz,1955-06-19,5,2,F,austria,Austria Salzburg (Austria),LASK Linz (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Kapfenberger SV 1919,Grazer Ak,1955-06-19,0,0,F,austria,Kapfenberger SV 1919 (Austria),Grazer Ak (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Rapid Wien,Austria Salzburg,1955-06-22,7,2,F,austria,Rapid Wien (Austria),Austria Salzburg (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
