home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Los Angeles Galaxy,Colorado Rapids,2008-06-08,3,2,F,united-states,Los Angeles Galaxy (United States),Colorado Rapids (United States),united-states,united-states,US,US,North America,North America,North America,national
Houston Dynamo,Toronto FC,2008-06-09,3,1,F,united-states,Houston Dynamo (United States),Toronto FC (Canada),united-states,canada,US,CA,North America,North America,North America,national
Houston Dynamo,New England Revolution,2008-06-13,0,2,F,united-states,Houston Dynamo (United States),New England Revolution (United States),united-states,united-states,US,US,North America,North America,North America,national
Toronto FC,Colorado Rapids,2008-06-15,3,1,F,united-states,Toronto FC (Canada),Colorado Rapids (United States),canada,united-states,CA,US,North America,North America,North America,national
D C United,New York RB,2008-06-15,4,1,F,united-states,D C United (United States),New York RB (United States),united-states,united-states,US,US,North America,North America,North America,national
Sporting Kansas City,Columbus Crew,2008-06-15,0,3,F,united-states,Sporting Kansas City (United States),Columbus Crew (United States),united-states,united-states,US,US,North America,North America,North America,national
San Jose Earthquakes,Los Angeles Galaxy,2008-06-15,0,3,F,united-states,San Jose Earthquakes (United States),Los Angeles Galaxy (United States),united-states,united-states,US,US,North America,North America,North America,national
Club Deportivo Chivas Usa,Real Salt Lake,2008-06-15,0,1,F,united-states,Club Deportivo Chivas Usa (United States),Real Salt Lake (United States),united-states,united-states,US,US,North America,North America,North America,national
FC Dallas,Chicago Fire,2008-06-15,1,0,F,united-states,FC Dallas (United States),Chicago Fire (United States),united-states,united-states,US,US,North America,North America,North America,national
New England Revolution,New York RB,2008-06-19,1,1,F,united-states,New England Revolution (United States),New York RB (United States),united-states,united-states,US,US,North America,North America,North America,national
Real Salt Lake,San Jose Earthquakes,2008-06-19,0,0,F,united-states,Real Salt Lake (United States),San Jose Earthquakes (United States),united-states,united-states,US,US,North America,North America,North America,national
Club Deportivo Chivas Usa,Chicago Fire,2008-06-20,2,0,F,united-states,Club Deportivo Chivas Usa (United States),Chicago Fire (United States),united-states,united-states,US,US,North America,North America,North America,national
Toronto FC,Sporting Kansas City,2008-06-21,0,0,F,united-states,Toronto FC (Canada),Sporting Kansas City (United States),canada,united-states,CA,US,North America,North America,North America,national
New York RB,FC Dallas,2008-06-22,1,0,F,united-states,New York RB (United States),FC Dallas (United States),united-states,united-states,US,US,North America,North America,North America,national
Colorado Rapids,Houston Dynamo,2008-06-22,0,0,F,united-states,Colorado Rapids (United States),Houston Dynamo (United States),united-states,united-states,US,US,North America,North America,North America,national
Real Salt Lake,New England Revolution,2008-06-22,2,1,F,united-states,Real Salt Lake (United States),New England Revolution (United States),united-states,united-states,US,US,North America,North America,North America,national
Los Angeles Galaxy,Columbus Crew,2008-06-22,3,3,F,united-states,Los Angeles Galaxy (United States),Columbus Crew (United States),united-states,united-states,US,US,North America,North America,North America,national
D C United,San Jose Earthquakes,2008-06-22,3,1,F,united-states,D C United (United States),San Jose Earthquakes (United States),united-states,united-states,US,US,North America,North America,North America,national
Houston Dynamo,FC Dallas,2008-06-27,1,1,F,united-states,Houston Dynamo (United States),FC Dallas (United States),united-states,united-states,US,US,North America,North America,North America,national
Columbus Crew,Colorado Rapids,2008-06-29,2,1,F,united-states,Columbus Crew (United States),Colorado Rapids (United States),united-states,united-states,US,US,North America,North America,North America,national
New England Revolution,Toronto FC,2008-06-29,2,1,F,united-states,New England Revolution (United States),Toronto FC (Canada),united-states,canada,US,CA,North America,North America,North America,national
Sporting Kansas City,Real Salt Lake,2008-06-29,1,0,F,united-states,Sporting Kansas City (United States),Real Salt Lake (United States),united-states,united-states,US,US,North America,North America,North America,national
Chicago Fire,San Jose Earthquakes,2008-06-29,0,0,F,united-states,Chicago Fire (United States),San Jose Earthquakes (United States),united-states,united-states,US,US,North America,North America,North America,national
