home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Robin Hood,Walking Bout Company,2003-10-26,2,2,F,surinam,Robin Hood (Surinam),Walking Bout Company (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Cosmos,Transvaal,2003-10-31,2,4,F,surinam,Cosmos (Surinam),Transvaal (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Fcs Nacional,Inter Moengotapoe,2003-11-01,5,1,F,surinam,Fcs Nacional (Surinam),Inter Moengotapoe (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Ricanaumofo,Leo Victor,2003-11-01,1,1,F,surinam,Ricanaumofo (Surinam),Leo Victor (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Royal 1995,Young Rhythm,2003-11-01,3,3,F,surinam,Royal 1995 (Surinam),Young Rhythm (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Dego,Super Red Eagles,2003-11-02,1,1,F,surinam,Dego (Surinam),Super Red Eagles (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Walking Bout Company,Voorwaarts,2003-11-02,2,1,F,surinam,Walking Bout Company (Surinam),Voorwaarts (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Transvaal,Dego,2003-11-07,1,1,F,surinam,Transvaal (Surinam),Dego (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Super Red Eagles,Cosmos,2003-11-07,0,2,F,surinam,Super Red Eagles (Surinam),Cosmos (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Inter Moengotapoe,Robin Hood,2003-11-08,2,1,F,surinam,Inter Moengotapoe (Surinam),Robin Hood (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Young Rhythm,Ricanaumofo,2003-11-08,2,1,F,surinam,Young Rhythm (Surinam),Ricanaumofo (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Leo Victor,Royal 1995,2003-11-08,2,2,F,surinam,Leo Victor (Surinam),Royal 1995 (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Leo Victor,Young Rhythm,2003-11-14,1,1,F,surinam,Leo Victor (Surinam),Young Rhythm (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Royal 1995,Inter Moengotapoe,2003-11-15,1,0,F,surinam,Royal 1995 (Surinam),Inter Moengotapoe (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Cosmos,Ricanaumofo,2003-11-15,2,0,F,surinam,Cosmos (Surinam),Ricanaumofo (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Dego,Voorwaarts,2003-11-15,2,2,F,surinam,Dego (Surinam),Voorwaarts (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Transvaal,Super Red Eagles,2003-11-15,3,1,F,surinam,Transvaal (Surinam),Super Red Eagles (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Walking Bout Company,Fcs Nacional,2003-11-19,2,1,F,surinam,Walking Bout Company (Surinam),Fcs Nacional (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Young Rhythm,Super Red Eagles,2003-11-21,2,4,F,surinam,Young Rhythm (Surinam),Super Red Eagles (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Royal 1995,Transvaal,2003-11-22,0,1,F,surinam,Royal 1995 (Surinam),Transvaal (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Ricanaumofo,Dego,2003-11-22,1,0,F,surinam,Ricanaumofo (Surinam),Dego (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Voorwaarts,Cosmos,2003-11-22,2,2,F,surinam,Voorwaarts (Surinam),Cosmos (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Walking Bout Company,Inter Moengotapoe,2003-11-23,3,0,F,surinam,Walking Bout Company (Surinam),Inter Moengotapoe (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Robin Hood,Fcs Nacional,2003-11-23,0,4,F,surinam,Robin Hood (Surinam),Fcs Nacional (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Walking Bout Company,Dego,2003-11-28,3,0,F,surinam,Walking Bout Company (Surinam),Dego (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Fcs Nacional,Super Red Eagles,2003-11-29,4,0,F,surinam,Fcs Nacional (Surinam),Super Red Eagles (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Robin Hood,Royal 1995,2003-11-29,2,0,F,surinam,Robin Hood (Surinam),Royal 1995 (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Transvaal,Voorwaarts,2003-11-30,0,0,F,surinam,Transvaal (Surinam),Voorwaarts (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Inter Moengotapoe,Leo Victor,2003-11-30,2,1,F,surinam,Inter Moengotapoe (Surinam),Leo Victor (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Cosmos,Young Rhythm,2003-12-03,3,3,F,surinam,Cosmos (Surinam),Young Rhythm (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Super Red Eagles,Royal 1995,2003-12-05,2,4,F,surinam,Super Red Eagles (Surinam),Royal 1995 (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Voorwaarts,Fcs Nacional,2003-12-05,2,1,F,surinam,Voorwaarts (Surinam),Fcs Nacional (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Leo Victor,Walking Bout Company,2003-12-06,0,1,F,surinam,Leo Victor (Surinam),Walking Bout Company (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Ricanaumofo,Robin Hood,2003-12-06,1,0,F,surinam,Ricanaumofo (Surinam),Robin Hood (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Dego,Inter Moengotapoe,2003-12-07,1,1,F,surinam,Dego (Surinam),Inter Moengotapoe (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Transvaal,Young Rhythm,2003-12-07,5,1,F,surinam,Transvaal (Surinam),Young Rhythm (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Robin Hood,Dego,2003-12-12,1,0,F,surinam,Robin Hood (Surinam),Dego (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Fcs Nacional,Transvaal,2003-12-13,4,1,F,surinam,Fcs Nacional (Surinam),Transvaal (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Royal 1995,Cosmos,2003-12-13,3,2,F,surinam,Royal 1995 (Surinam),Cosmos (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Super Red Eagles,Walking Bout Company,2003-12-13,3,3,F,surinam,Super Red Eagles (Surinam),Walking Bout Company (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Inter Moengotapoe,Ricanaumofo,2003-12-14,0,1,F,surinam,Inter Moengotapoe (Surinam),Ricanaumofo (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Leo Victor,Voorwaarts,2003-12-14,5,1,F,surinam,Leo Victor (Surinam),Voorwaarts (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Walking Bout Company,Transvaal,2003-12-19,3,0,F,surinam,Walking Bout Company (Surinam),Transvaal (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Voorwaarts,Robin Hood,2003-12-20,1,3,F,surinam,Voorwaarts (Surinam),Robin Hood (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Young Rhythm,Inter Moengotapoe,2003-12-20,2,3,F,surinam,Young Rhythm (Surinam),Inter Moengotapoe (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Dego,Fcs Nacional,2003-12-21,1,1,F,surinam,Dego (Surinam),Fcs Nacional (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Leo Victor,Cosmos,2003-12-21,5,0,F,surinam,Leo Victor (Surinam),Cosmos (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Ricanaumofo,Super Red Eagles,2003-12-21,1,1,F,surinam,Ricanaumofo (Surinam),Super Red Eagles (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Super Red Eagles,Robin Hood,2004-01-23,1,3,F,surinam,Super Red Eagles (Surinam),Robin Hood (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Fcs Nacional,Young Rhythm,2004-01-24,1,0,F,surinam,Fcs Nacional (Surinam),Young Rhythm (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Ricanaumofo,Royal 1995,2004-01-24,0,0,F,surinam,Ricanaumofo (Surinam),Royal 1995 (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Walking Bout Company,Cosmos,2004-01-24,9,2,F,surinam,Walking Bout Company (Surinam),Cosmos (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Inter Moengotapoe,Voorwaarts,2004-01-25,2,3,F,surinam,Inter Moengotapoe (Surinam),Voorwaarts (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Transvaal,Leo Victor,2004-01-25,3,1,F,surinam,Transvaal (Surinam),Leo Victor (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Robin Hood,Young Rhythm,2004-01-31,5,2,F,surinam,Robin Hood (Surinam),Young Rhythm (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Royal 1995,Dego,2004-01-31,3,0,F,surinam,Royal 1995 (Surinam),Dego (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Voorwaarts,Ricanaumofo,2004-01-31,2,1,F,surinam,Voorwaarts (Surinam),Ricanaumofo (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Inter Moengotapoe,Transvaal,2004-02-01,3,2,F,surinam,Inter Moengotapoe (Surinam),Transvaal (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Fcs Nacional,Cosmos,2004-02-01,5,0,F,surinam,Fcs Nacional (Surinam),Cosmos (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Leo Victor,Super Red Eagles,2004-02-05,1,2,F,surinam,Leo Victor (Surinam),Super Red Eagles (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Voorwaarts,Young Rhythm,2004-02-07,1,3,F,surinam,Voorwaarts (Surinam),Young Rhythm (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Cosmos,Inter Moengotapoe,2004-02-08,1,2,F,surinam,Cosmos (Surinam),Inter Moengotapoe (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Leo Victor,Dego,2004-02-08,5,3,F,surinam,Leo Victor (Surinam),Dego (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Fcs Nacional,Royal 1995,2004-02-08,3,0,F,surinam,Fcs Nacional (Surinam),Royal 1995 (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Ricanaumofo,Walking Bout Company,2004-02-08,1,0,F,surinam,Ricanaumofo (Surinam),Walking Bout Company (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Transvaal,Robin Hood,2004-02-09,1,0,F,surinam,Transvaal (Surinam),Robin Hood (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Walking Bout Company,Young Rhythm,2004-02-11,2,0,F,surinam,Walking Bout Company (Surinam),Young Rhythm (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Cosmos,Dego,2004-02-13,5,2,F,surinam,Cosmos (Surinam),Dego (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Fcs Nacional,Ricanaumofo,2004-02-14,0,1,F,surinam,Fcs Nacional (Surinam),Ricanaumofo (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Robin Hood,Leo Victor,2004-02-14,4,1,F,surinam,Robin Hood (Surinam),Leo Victor (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Super Red Eagles,Inter Moengotapoe,2004-02-14,2,4,F,surinam,Super Red Eagles (Surinam),Inter Moengotapoe (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Voorwaarts,Royal 1995,2004-02-14,1,2,F,surinam,Voorwaarts (Surinam),Royal 1995 (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Fcs Nacional,Leo Victor,2004-03-03,4,1,F,surinam,Fcs Nacional (Surinam),Leo Victor (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Cosmos,Robin Hood,2004-03-05,1,6,F,surinam,Cosmos (Surinam),Robin Hood (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Dego,Young Rhythm,2004-03-06,3,3,F,surinam,Dego (Surinam),Young Rhythm (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Ricanaumofo,Transvaal,2004-03-06,0,1,F,surinam,Ricanaumofo (Surinam),Transvaal (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Royal 1995,Walking Bout Company,2004-03-06,1,6,F,surinam,Royal 1995 (Surinam),Walking Bout Company (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Voorwaarts,Super Red Eagles,2004-03-06,4,0,F,surinam,Voorwaarts (Surinam),Super Red Eagles (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Walking Bout Company,Robin Hood,2004-04-02,2,1,F,surinam,Walking Bout Company (Surinam),Robin Hood (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Inter Moengotapoe,Fcs Nacional,2004-04-03,3,1,F,surinam,Inter Moengotapoe (Surinam),Fcs Nacional (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Leo Victor,Ricanaumofo,2004-04-03,1,2,F,surinam,Leo Victor (Surinam),Ricanaumofo (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Transvaal,Cosmos,2004-04-04,2,2,F,surinam,Transvaal (Surinam),Cosmos (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Young Rhythm,Royal 1995,2004-04-04,5,1,F,surinam,Young Rhythm (Surinam),Royal 1995 (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Super Red Eagles,Dego,2004-04-07,2,1,F,surinam,Super Red Eagles (Surinam),Dego (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Cosmos,Super Red Eagles,2004-04-16,2,4,F,surinam,Cosmos (Surinam),Super Red Eagles (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Royal 1995,Leo Victor,2004-04-17,4,1,F,surinam,Royal 1995 (Surinam),Leo Victor (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Voorwaarts,Walking Bout Company,2004-04-17,2,1,F,surinam,Voorwaarts (Surinam),Walking Bout Company (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Dego,Transvaal,2004-04-18,0,2,F,surinam,Dego (Surinam),Transvaal (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Robin Hood,Inter Moengotapoe,2004-04-18,0,4,F,surinam,Robin Hood (Surinam),Inter Moengotapoe (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Young Rhythm,Leo Victor,2004-04-23,2,0,F,surinam,Young Rhythm (Surinam),Leo Victor (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Inter Moengotapoe,Royal 1995,2004-04-24,3,1,F,surinam,Inter Moengotapoe (Surinam),Royal 1995 (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Fcs Nacional,Walking Bout Company,2004-04-24,1,3,F,surinam,Fcs Nacional (Surinam),Walking Bout Company (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Voorwaarts,Dego,2004-04-24,4,1,F,surinam,Voorwaarts (Surinam),Dego (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Ricanaumofo,Cosmos,2004-04-25,0,0,F,surinam,Ricanaumofo (Surinam),Cosmos (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Super Red Eagles,Transvaal,2004-04-25,2,3,F,surinam,Super Red Eagles (Surinam),Transvaal (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Dego,Ricanaumofo,2004-05-02,0,3,F,surinam,Dego (Surinam),Ricanaumofo (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Inter Moengotapoe,Walking Bout Company,2004-05-02,1,1,F,surinam,Inter Moengotapoe (Surinam),Walking Bout Company (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Super Red Eagles,Young Rhythm,2004-05-03,1,0,F,surinam,Super Red Eagles (Surinam),Young Rhythm (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Transvaal,Royal 1995,2004-05-04,1,0,F,surinam,Transvaal (Surinam),Royal 1995 (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Cosmos,Voorwaarts,2004-05-05,1,1,F,surinam,Cosmos (Surinam),Voorwaarts (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Dego,Walking Bout Company,2004-05-09,1,8,F,surinam,Dego (Surinam),Walking Bout Company (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Leo Victor,Inter Moengotapoe,2004-05-09,1,2,F,surinam,Leo Victor (Surinam),Inter Moengotapoe (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Royal 1995,Robin Hood,2004-05-09,3,0,F,surinam,Royal 1995 (Surinam),Robin Hood (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Super Red Eagles,Fcs Nacional,2004-05-09,1,1,F,surinam,Super Red Eagles (Surinam),Fcs Nacional (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Voorwaarts,Transvaal,2004-05-09,0,0,F,surinam,Voorwaarts (Surinam),Transvaal (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Young Rhythm,Cosmos,2004-05-09,3,7,F,surinam,Young Rhythm (Surinam),Cosmos (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Fcs Nacional,Robin Hood,2004-05-12,1,0,F,surinam,Fcs Nacional (Surinam),Robin Hood (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Young Rhythm,Transvaal,2004-05-14,3,4,F,surinam,Young Rhythm (Surinam),Transvaal (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Robin Hood,Ricanaumofo,2004-05-15,1,0,F,surinam,Robin Hood (Surinam),Ricanaumofo (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Royal 1995,Super Red Eagles,2004-05-15,4,1,F,surinam,Royal 1995 (Surinam),Super Red Eagles (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Inter Moengotapoe,Dego,2004-05-16,9,0,F,surinam,Inter Moengotapoe (Surinam),Dego (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Walking Bout Company,Leo Victor,2004-05-16,6,3,F,surinam,Walking Bout Company (Surinam),Leo Victor (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Walking Bout Company,Super Red Eagles,2004-05-21,1,1,F,surinam,Walking Bout Company (Surinam),Super Red Eagles (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Dego,Robin Hood,2004-05-22,0,8,F,surinam,Dego (Surinam),Robin Hood (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Ricanaumofo,Inter Moengotapoe,2004-05-22,2,4,F,surinam,Ricanaumofo (Surinam),Inter Moengotapoe (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Voorwaarts,Leo Victor,2004-05-22,1,2,F,surinam,Voorwaarts (Surinam),Leo Victor (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Transvaal,Fcs Nacional,2004-05-23,1,0,F,surinam,Transvaal (Surinam),Fcs Nacional (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Cosmos,Royal 1995,2004-05-23,3,1,F,surinam,Cosmos (Surinam),Royal 1995 (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Fcs Nacional,Voorwaarts,2004-05-26,0,1,F,surinam,Fcs Nacional (Surinam),Voorwaarts (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Transvaal,Walking Bout Company,2004-05-28,0,4,F,surinam,Transvaal (Surinam),Walking Bout Company (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Cosmos,Leo Victor,2004-05-29,7,1,F,surinam,Cosmos (Surinam),Leo Victor (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Inter Moengotapoe,Young Rhythm,2004-05-29,5,0,F,surinam,Inter Moengotapoe (Surinam),Young Rhythm (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Fcs Nacional,Dego,2004-05-29,5,1,F,surinam,Fcs Nacional (Surinam),Dego (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Robin Hood,Voorwaarts,2004-05-29,2,2,F,surinam,Robin Hood (Surinam),Voorwaarts (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Super Red Eagles,Ricanaumofo,2004-05-29,0,1,F,surinam,Super Red Eagles (Surinam),Ricanaumofo (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Robin Hood,Super Red Eagles,2004-06-25,4,2,F,surinam,Robin Hood (Surinam),Super Red Eagles (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Cosmos,Walking Bout Company,2004-06-26,1,5,F,surinam,Cosmos (Surinam),Walking Bout Company (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Leo Victor,Transvaal,2004-06-27,5,0,F,surinam,Leo Victor (Surinam),Transvaal (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Young Rhythm,Fcs Nacional,2004-06-27,2,2,F,surinam,Young Rhythm (Surinam),Fcs Nacional (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Voorwaarts,Inter Moengotapoe,2004-06-30,0,2,F,surinam,Voorwaarts (Surinam),Inter Moengotapoe (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Young Rhythm,Robin Hood,2004-06-30,1,2,F,surinam,Young Rhythm (Surinam),Robin Hood (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Dego,Royal 1995,2004-07-03,1,4,F,surinam,Dego (Surinam),Royal 1995 (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Super Red Eagles,Leo Victor,2004-07-03,2,1,F,surinam,Super Red Eagles (Surinam),Leo Victor (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Ricanaumofo,Voorwaarts,2004-07-04,0,1,F,surinam,Ricanaumofo (Surinam),Voorwaarts (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Transvaal,Inter Moengotapoe,2004-07-04,3,0,F,surinam,Transvaal (Surinam),Inter Moengotapoe (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Cosmos,Fcs Nacional,2004-07-07,3,1,F,surinam,Cosmos (Surinam),Fcs Nacional (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Dego,Leo Victor,2004-07-09,1,2,F,surinam,Dego (Surinam),Leo Victor (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Walking Bout Company,Ricanaumofo,2004-07-10,5,0,F,surinam,Walking Bout Company (Surinam),Ricanaumofo (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Royal 1995,Fcs Nacional,2004-07-10,0,1,F,surinam,Royal 1995 (Surinam),Fcs Nacional (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Inter Moengotapoe,Cosmos,2004-07-11,1,3,F,surinam,Inter Moengotapoe (Surinam),Cosmos (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Robin Hood,Transvaal,2004-07-11,2,1,F,surinam,Robin Hood (Surinam),Transvaal (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Royal 1995,Ricanaumofo,2004-07-14,0,0,F,surinam,Royal 1995 (Surinam),Ricanaumofo (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Young Rhythm,Voorwaarts,2004-07-14,2,5,F,surinam,Young Rhythm (Surinam),Voorwaarts (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Young Rhythm,Walking Bout Company,2004-07-16,3,4,F,surinam,Young Rhythm (Surinam),Walking Bout Company (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Royal 1995,Voorwaarts,2004-07-17,1,1,F,surinam,Royal 1995 (Surinam),Voorwaarts (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Ricanaumofo,Fcs Nacional,2004-07-17,1,4,F,surinam,Ricanaumofo (Surinam),Fcs Nacional (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Dego,Cosmos,2004-07-18,1,3,F,surinam,Dego (Surinam),Cosmos (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Inter Moengotapoe,Super Red Eagles,2004-07-18,1,0,F,surinam,Inter Moengotapoe (Surinam),Super Red Eagles (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Leo Victor,Robin Hood,2004-07-18,1,2,F,surinam,Leo Victor (Surinam),Robin Hood (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Robin Hood,Cosmos,2004-07-23,1,2,F,surinam,Robin Hood (Surinam),Cosmos (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Super Red Eagles,Voorwaarts,2004-07-24,2,3,F,surinam,Super Red Eagles (Surinam),Voorwaarts (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Leo Victor,Fcs Nacional,2004-07-24,1,8,F,surinam,Leo Victor (Surinam),Fcs Nacional (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Walking Bout Company,Royal 1995,2004-07-24,0,2,F,surinam,Walking Bout Company (Surinam),Royal 1995 (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Transvaal,Ricanaumofo,2004-07-25,2,1,F,surinam,Transvaal (Surinam),Ricanaumofo (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Young Rhythm,Dego,2004-07-25,9,2,F,surinam,Young Rhythm (Surinam),Dego (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Cosmos,Young Rhythm,2004-10-03,5,0,F,surinam,Cosmos (Surinam),Young Rhythm (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Randjiet Boys,Voorwaarts,2004-10-06,0,0,F,surinam,Randjiet Boys (Surinam),Voorwaarts (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Inter Moengotapoe,Royal 1995,2004-10-09,2,1,F,surinam,Inter Moengotapoe (Surinam),Royal 1995 (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Fcs Nacional,Super Red Eagles,2004-10-09,2,1,F,surinam,Fcs Nacional (Surinam),Super Red Eagles (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Takdier Boys,Walking Bout Company,2004-10-09,2,5,F,surinam,Takdier Boys (Surinam),Walking Bout Company (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Robin Hood,Ricanaumofo,2004-10-10,6,1,F,surinam,Robin Hood (Surinam),Ricanaumofo (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Leo Victor,Cosmos,2004-10-13,2,0,F,surinam,Leo Victor (Surinam),Cosmos (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
Voorwaarts,Takdier Boys,2004-10-16,1,1,F,surinam,Voorwaarts (Surinam),Takdier Boys (Surinam),surinam,surinam,SUR,SUR,South America,South America,South America,national
