home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Air Source Development,Taiwan Power Company,2017-04-22,0,6,F,chinese-taipei,Air Source Development (Chinese Taipei),Taiwan Power Company (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taichung City Dragon,Ming Chuan University,2017-04-22,3,0,F,chinese-taipei,Taichung City Dragon (Chinese Taipei),Ming Chuan University (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
National Sports Training Center,Taichung City Dragon,2017-04-26,1,0,F,chinese-taipei,National Sports Training Center (Chinese Taipei),Taichung City Dragon (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tainan City,Taiwan Power Company,2017-04-26,0,1,F,chinese-taipei,Tainan City (Chinese Taipei),Taiwan Power Company (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Royal Blues,Taiwan Power Company,2017-04-29,0,4,F,chinese-taipei,Royal Blues (Chinese Taipei),Taiwan Power Company (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Ming Chuan University,Tainan City,2017-04-29,7,1,F,chinese-taipei,Ming Chuan University (Chinese Taipei),Tainan City (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Air Source Development,National Sports Training Center,2017-04-30,1,2,F,chinese-taipei,Air Source Development (Chinese Taipei),National Sports Training Center (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tatung,Taichung City Dragon,2017-04-30,2,1,F,chinese-taipei,Tatung (Chinese Taipei),Taichung City Dragon (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Air Source Development,Tatung,2017-05-03,1,4,F,chinese-taipei,Air Source Development (Chinese Taipei),Tatung (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taiwan Power Company,National Sports Training Center,2017-05-03,3,0,F,chinese-taipei,Taiwan Power Company (Chinese Taipei),National Sports Training Center (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taichung City Dragon,Tainan City,2017-05-03,2,0,F,chinese-taipei,Taichung City Dragon (Chinese Taipei),Tainan City (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
