home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Fortuna Babelsberg,Dresdner SC,1949-09-03,2,12,F,ddr,Fortuna Babelsberg (Germany),Dresdner SC (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Hallescher FC,Glueckauf Brieske Senftenberg,1949-09-04,3,4,F,ddr,Hallescher FC (Germany),Glueckauf Brieske Senftenberg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Bsg Wismut Gera,FC Mecklenburg Schwerin,1949-09-04,5,1,F,ddr,Bsg Wismut Gera (Germany),FC Mecklenburg Schwerin (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Sg Sachsen Leipzig,SV Dessau 05,1949-09-04,1,2,F,ddr,Sg Sachsen Leipzig (Germany),SV Dessau 05 (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
FC Anker Wismar,Meeraner SV,1949-09-04,1,1,F,ddr,FC Anker Wismar (Germany),Meeraner SV (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Motor Altenburg,Rot Weiss Erfurt,1949-09-04,1,1,F,ddr,Motor Altenburg (Germany),Rot Weiss Erfurt (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Glueckauf Brieske Senftenberg,Bsg Wismut Gera,1949-09-10,2,2,F,ddr,Glueckauf Brieske Senftenberg (Germany),Bsg Wismut Gera (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Dresdner SC,Motor Altenburg,1949-09-10,4,0,F,ddr,Dresdner SC (Germany),Motor Altenburg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
SV Dessau 05,FC Anker Wismar,1949-09-10,3,1,F,ddr,SV Dessau 05 (Germany),FC Anker Wismar (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Meeraner SV,Hallescher FC,1949-09-10,2,1,F,ddr,Meeraner SV (Germany),Hallescher FC (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
1 FC Lok Stendal,Sg Sachsen Leipzig,1949-09-10,2,2,F,ddr,1 FC Lok Stendal (Germany),Sg Sachsen Leipzig (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Rot Weiss Erfurt,Fsv Zwickau,1949-09-11,2,5,F,ddr,Rot Weiss Erfurt (Germany),Fsv Zwickau (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Motor Altenburg,FC Mecklenburg Schwerin,1949-09-18,2,1,F,ddr,Motor Altenburg (Germany),FC Mecklenburg Schwerin (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Bsg Wismut Gera,Meeraner SV,1949-09-24,0,0,F,ddr,Bsg Wismut Gera (Germany),Meeraner SV (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
SV Dessau 05,Hallescher FC,1949-09-24,0,1,F,ddr,SV Dessau 05 (Germany),Hallescher FC (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Fsv Zwickau,Dresdner SC,1949-09-25,1,0,F,ddr,Fsv Zwickau (Germany),Dresdner SC (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
FC Anker Wismar,1 FC Lok Stendal,1949-09-25,2,1,F,ddr,FC Anker Wismar (Germany),1 FC Lok Stendal (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Sg Sachsen Leipzig,Rot Weiss Erfurt,1949-09-25,0,4,F,ddr,Sg Sachsen Leipzig (Germany),Rot Weiss Erfurt (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Fortuna Babelsberg,Glueckauf Brieske Senftenberg,1949-09-25,3,1,F,ddr,Fortuna Babelsberg (Germany),Glueckauf Brieske Senftenberg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Dresdner SC,Sg Sachsen Leipzig,1949-10-02,3,0,F,ddr,Dresdner SC (Germany),Sg Sachsen Leipzig (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Rot Weiss Erfurt,FC Anker Wismar,1949-10-02,3,0,F,ddr,Rot Weiss Erfurt (Germany),FC Anker Wismar (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Meeraner SV,Fortuna Babelsberg,1949-10-02,0,1,F,ddr,Meeraner SV (Germany),Fortuna Babelsberg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Glueckauf Brieske Senftenberg,Motor Altenburg,1949-10-02,5,2,F,ddr,Glueckauf Brieske Senftenberg (Germany),Motor Altenburg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
FC Mecklenburg Schwerin,Fsv Zwickau,1949-10-02,2,4,F,ddr,FC Mecklenburg Schwerin (Germany),Fsv Zwickau (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
1 FC Lok Stendal,Hallescher FC,1949-10-02,1,1,F,ddr,1 FC Lok Stendal (Germany),Hallescher FC (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
SV Dessau 05,Bsg Wismut Gera,1949-10-02,5,2,F,ddr,SV Dessau 05 (Germany),Bsg Wismut Gera (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Bsg Wismut Gera,1 FC Lok Stendal,1949-10-09,4,0,F,ddr,Bsg Wismut Gera (Germany),1 FC Lok Stendal (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Sg Sachsen Leipzig,FC Mecklenburg Schwerin,1949-10-09,4,0,F,ddr,Sg Sachsen Leipzig (Germany),FC Mecklenburg Schwerin (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Motor Altenburg,Meeraner SV,1949-10-09,5,1,F,ddr,Motor Altenburg (Germany),Meeraner SV (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Hallescher FC,Rot Weiss Erfurt,1949-10-09,3,5,F,ddr,Hallescher FC (Germany),Rot Weiss Erfurt (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Fortuna Babelsberg,SV Dessau 05,1949-10-09,1,3,F,ddr,Fortuna Babelsberg (Germany),SV Dessau 05 (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Sg Sachsen Leipzig,FC Anker Wismar,1949-10-15,3,2,F,ddr,Sg Sachsen Leipzig (Germany),FC Anker Wismar (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
SV Dessau 05,Motor Altenburg,1949-10-16,3,1,F,ddr,SV Dessau 05 (Germany),Motor Altenburg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Glueckauf Brieske Senftenberg,Dresdner SC,1949-10-16,4,0,F,ddr,Glueckauf Brieske Senftenberg (Germany),Dresdner SC (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
FC Mecklenburg Schwerin,Hallescher FC,1949-10-16,1,1,F,ddr,FC Mecklenburg Schwerin (Germany),Hallescher FC (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Rot Weiss Erfurt,Bsg Wismut Gera,1949-10-16,1,1,F,ddr,Rot Weiss Erfurt (Germany),Bsg Wismut Gera (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Meeraner SV,Fsv Zwickau,1949-10-16,2,4,F,ddr,Meeraner SV (Germany),Fsv Zwickau (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
1 FC Lok Stendal,Fortuna Babelsberg,1949-10-16,4,1,F,ddr,1 FC Lok Stendal (Germany),Fortuna Babelsberg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
FC Anker Wismar,FC Mecklenburg Schwerin,1949-10-23,0,1,F,ddr,FC Anker Wismar (Germany),FC Mecklenburg Schwerin (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Fsv Zwickau,SV Dessau 05,1949-10-23,0,1,F,ddr,Fsv Zwickau (Germany),SV Dessau 05 (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Bsg Wismut Gera,Motor Altenburg,1949-10-23,1,1,F,ddr,Bsg Wismut Gera (Germany),Motor Altenburg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Meeraner SV,Glueckauf Brieske Senftenberg,1949-10-23,1,1,F,ddr,Meeraner SV (Germany),Glueckauf Brieske Senftenberg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Hallescher FC,Sg Sachsen Leipzig,1949-10-23,2,0,F,ddr,Hallescher FC (Germany),Sg Sachsen Leipzig (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Fortuna Babelsberg,Rot Weiss Erfurt,1949-10-23,2,1,F,ddr,Fortuna Babelsberg (Germany),Rot Weiss Erfurt (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Dresdner SC,1 FC Lok Stendal,1949-10-23,6,1,F,ddr,Dresdner SC (Germany),1 FC Lok Stendal (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
1 FC Lok Stendal,Meeraner SV,1949-10-30,0,1,F,ddr,1 FC Lok Stendal (Germany),Meeraner SV (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Sg Sachsen Leipzig,Bsg Wismut Gera,1949-10-30,4,0,F,ddr,Sg Sachsen Leipzig (Germany),Bsg Wismut Gera (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Motor Altenburg,Fortuna Babelsberg,1949-10-30,1,4,F,ddr,Motor Altenburg (Germany),Fortuna Babelsberg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Fsv Zwickau,Hallescher FC,1949-10-30,1,2,F,ddr,Fsv Zwickau (Germany),Hallescher FC (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
FC Mecklenburg Schwerin,SV Dessau 05,1949-10-30,1,3,F,ddr,FC Mecklenburg Schwerin (Germany),SV Dessau 05 (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Glueckauf Brieske Senftenberg,FC Anker Wismar,1949-10-30,3,2,F,ddr,Glueckauf Brieske Senftenberg (Germany),FC Anker Wismar (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Rot Weiss Erfurt,Dresdner SC,1949-10-30,0,1,F,ddr,Rot Weiss Erfurt (Germany),Dresdner SC (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
SV Dessau 05,Glueckauf Brieske Senftenberg,1949-11-06,3,1,F,ddr,SV Dessau 05 (Germany),Glueckauf Brieske Senftenberg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Dresdner SC,Bsg Wismut Gera,1949-11-06,3,1,F,ddr,Dresdner SC (Germany),Bsg Wismut Gera (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Fortuna Babelsberg,Hallescher FC,1949-11-06,2,0,F,ddr,Fortuna Babelsberg (Germany),Hallescher FC (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Sg Sachsen Leipzig,Motor Altenburg,1949-11-06,1,0,F,ddr,Sg Sachsen Leipzig (Germany),Motor Altenburg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Meeraner SV,FC Mecklenburg Schwerin,1949-11-06,2,1,F,ddr,Meeraner SV (Germany),FC Mecklenburg Schwerin (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
FC Anker Wismar,Fsv Zwickau,1949-11-06,1,3,F,ddr,FC Anker Wismar (Germany),Fsv Zwickau (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Rot Weiss Erfurt,1 FC Lok Stendal,1949-11-06,0,0,F,ddr,Rot Weiss Erfurt (Germany),1 FC Lok Stendal (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
FC Anker Wismar,Fortuna Babelsberg,1949-11-13,1,0,F,ddr,FC Anker Wismar (Germany),Fortuna Babelsberg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
1 FC Lok Stendal,FC Mecklenburg Schwerin,1949-11-13,1,1,F,ddr,1 FC Lok Stendal (Germany),FC Mecklenburg Schwerin (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Glueckauf Brieske Senftenberg,Rot Weiss Erfurt,1949-11-13,1,1,F,ddr,Glueckauf Brieske Senftenberg (Germany),Rot Weiss Erfurt (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Bsg Wismut Gera,Hallescher FC,1949-11-13,2,2,F,ddr,Bsg Wismut Gera (Germany),Hallescher FC (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Motor Altenburg,FC Anker Wismar,1949-11-20,2,1,F,ddr,Motor Altenburg (Germany),FC Anker Wismar (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
1 FC Lok Stendal,Glueckauf Brieske Senftenberg,1949-11-20,2,2,F,ddr,1 FC Lok Stendal (Germany),Glueckauf Brieske Senftenberg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
FC Mecklenburg Schwerin,Rot Weiss Erfurt,1949-11-20,2,6,F,ddr,FC Mecklenburg Schwerin (Germany),Rot Weiss Erfurt (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Hallescher FC,Dresdner SC,1949-11-20,1,4,F,ddr,Hallescher FC (Germany),Dresdner SC (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Sg Sachsen Leipzig,Fsv Zwickau,1949-11-20,2,0,F,ddr,Sg Sachsen Leipzig (Germany),Fsv Zwickau (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Fortuna Babelsberg,Bsg Wismut Gera,1949-11-20,2,1,F,ddr,Fortuna Babelsberg (Germany),Bsg Wismut Gera (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
SV Dessau 05,Meeraner SV,1949-11-20,2,1,F,ddr,SV Dessau 05 (Germany),Meeraner SV (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Rot Weiss Erfurt,SV Dessau 05,1949-11-27,4,0,F,ddr,Rot Weiss Erfurt (Germany),SV Dessau 05 (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Bsg Wismut Gera,Fsv Zwickau,1949-11-27,1,2,F,ddr,Bsg Wismut Gera (Germany),Fsv Zwickau (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Glueckauf Brieske Senftenberg,FC Mecklenburg Schwerin,1949-11-27,2,1,F,ddr,Glueckauf Brieske Senftenberg (Germany),FC Mecklenburg Schwerin (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Motor Altenburg,1 FC Lok Stendal,1949-11-27,0,1,F,ddr,Motor Altenburg (Germany),1 FC Lok Stendal (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
FC Anker Wismar,Hallescher FC,1949-11-27,2,4,F,ddr,FC Anker Wismar (Germany),Hallescher FC (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Dresdner SC,Meeraner SV,1949-11-27,1,2,F,ddr,Dresdner SC (Germany),Meeraner SV (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Sg Sachsen Leipzig,Fortuna Babelsberg,1949-11-27,2,2,F,ddr,Sg Sachsen Leipzig (Germany),Fortuna Babelsberg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Fsv Zwickau,1 FC Lok Stendal,1949-12-04,3,0,F,ddr,Fsv Zwickau (Germany),1 FC Lok Stendal (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Meeraner SV,Rot Weiss Erfurt,1949-12-04,0,3,F,ddr,Meeraner SV (Germany),Rot Weiss Erfurt (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Hallescher FC,Motor Altenburg,1949-12-04,3,3,F,ddr,Hallescher FC (Germany),Motor Altenburg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
FC Mecklenburg Schwerin,Dresdner SC,1949-12-04,0,2,F,ddr,FC Mecklenburg Schwerin (Germany),Dresdner SC (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Glueckauf Brieske Senftenberg,Sg Sachsen Leipzig,1949-12-04,1,0,F,ddr,Glueckauf Brieske Senftenberg (Germany),Sg Sachsen Leipzig (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Bsg Wismut Gera,FC Anker Wismar,1949-12-04,0,2,F,ddr,Bsg Wismut Gera (Germany),FC Anker Wismar (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Dresdner SC,FC Anker Wismar,1949-12-11,11,0,F,ddr,Dresdner SC (Germany),FC Anker Wismar (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Meeraner SV,Sg Sachsen Leipzig,1949-12-11,0,1,F,ddr,Meeraner SV (Germany),Sg Sachsen Leipzig (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
SV Dessau 05,1 FC Lok Stendal,1949-12-11,3,0,F,ddr,SV Dessau 05 (Germany),1 FC Lok Stendal (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Fsv Zwickau,Fortuna Babelsberg,1949-12-11,6,0,F,ddr,Fsv Zwickau (Germany),Fortuna Babelsberg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
FC Mecklenburg Schwerin,Fortuna Babelsberg,1949-12-18,0,0,F,ddr,FC Mecklenburg Schwerin (Germany),Fortuna Babelsberg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Fsv Zwickau,Glueckauf Brieske Senftenberg,1949-12-18,2,0,F,ddr,Fsv Zwickau (Germany),Glueckauf Brieske Senftenberg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Dresdner SC,SV Dessau 05,1949-12-18,4,0,F,ddr,Dresdner SC (Germany),SV Dessau 05 (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Fsv Zwickau,Motor Altenburg,1949-12-25,1,0,F,ddr,Fsv Zwickau (Germany),Motor Altenburg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
SV Dessau 05,Sg Sachsen Leipzig,1950-01-08,3,1,F,ddr,SV Dessau 05 (Germany),Sg Sachsen Leipzig (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Glueckauf Brieske Senftenberg,Fsv Zwickau,1950-01-08,0,3,F,ddr,Glueckauf Brieske Senftenberg (Germany),Fsv Zwickau (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Rot Weiss Erfurt,Meeraner SV,1950-01-08,3,0,F,ddr,Rot Weiss Erfurt (Germany),Meeraner SV (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Fortuna Babelsberg,FC Anker Wismar,1950-01-08,2,1,F,ddr,Fortuna Babelsberg (Germany),FC Anker Wismar (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
1 FC Lok Stendal,Motor Altenburg,1950-01-08,0,1,F,ddr,1 FC Lok Stendal (Germany),Motor Altenburg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
FC Mecklenburg Schwerin,Bsg Wismut Gera,1950-01-08,0,1,F,ddr,FC Mecklenburg Schwerin (Germany),Bsg Wismut Gera (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Dresdner SC,Hallescher FC,1950-01-08,1,0,F,ddr,Dresdner SC (Germany),Hallescher FC (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Hallescher FC,Fortuna Babelsberg,1950-01-15,3,0,F,ddr,Hallescher FC (Germany),Fortuna Babelsberg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Motor Altenburg,Glueckauf Brieske Senftenberg,1950-01-15,2,3,F,ddr,Motor Altenburg (Germany),Glueckauf Brieske Senftenberg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
FC Anker Wismar,SV Dessau 05,1950-01-15,2,2,F,ddr,FC Anker Wismar (Germany),SV Dessau 05 (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Sg Sachsen Leipzig,1 FC Lok Stendal,1950-01-15,0,0,F,ddr,Sg Sachsen Leipzig (Germany),1 FC Lok Stendal (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Bsg Wismut Gera,Rot Weiss Erfurt,1950-01-15,0,2,F,ddr,Bsg Wismut Gera (Germany),Rot Weiss Erfurt (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Meeraner SV,Dresdner SC,1950-01-15,3,4,F,ddr,Meeraner SV (Germany),Dresdner SC (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Fsv Zwickau,FC Mecklenburg Schwerin,1950-01-15,7,1,F,ddr,Fsv Zwickau (Germany),FC Mecklenburg Schwerin (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Dresdner SC,Glueckauf Brieske Senftenberg,1950-01-22,8,0,F,ddr,Dresdner SC (Germany),Glueckauf Brieske Senftenberg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Rot Weiss Erfurt,Motor Altenburg,1950-01-22,2,1,F,ddr,Rot Weiss Erfurt (Germany),Motor Altenburg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
1 FC Lok Stendal,Fsv Zwickau,1950-01-22,0,2,F,ddr,1 FC Lok Stendal (Germany),Fsv Zwickau (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
SV Dessau 05,Fortuna Babelsberg,1950-01-22,5,1,F,ddr,SV Dessau 05 (Germany),Fortuna Babelsberg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Hallescher FC,Bsg Wismut Gera,1950-01-22,6,1,F,ddr,Hallescher FC (Germany),Bsg Wismut Gera (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Sg Sachsen Leipzig,Meeraner SV,1950-01-22,3,2,F,ddr,Sg Sachsen Leipzig (Germany),Meeraner SV (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
FC Mecklenburg Schwerin,FC Anker Wismar,1950-01-22,0,6,F,ddr,FC Mecklenburg Schwerin (Germany),FC Anker Wismar (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Fortuna Babelsberg,FC Mecklenburg Schwerin,1950-01-29,2,5,F,ddr,Fortuna Babelsberg (Germany),FC Mecklenburg Schwerin (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Glueckauf Brieske Senftenberg,Hallescher FC,1950-01-29,1,0,F,ddr,Glueckauf Brieske Senftenberg (Germany),Hallescher FC (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Fsv Zwickau,Sg Sachsen Leipzig,1950-01-29,4,3,F,ddr,Fsv Zwickau (Germany),Sg Sachsen Leipzig (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Bsg Wismut Gera,Dresdner SC,1950-01-29,1,5,F,ddr,Bsg Wismut Gera (Germany),Dresdner SC (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
FC Anker Wismar,Rot Weiss Erfurt,1950-01-29,2,1,F,ddr,FC Anker Wismar (Germany),Rot Weiss Erfurt (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Meeraner SV,1 FC Lok Stendal,1950-01-29,2,1,F,ddr,Meeraner SV (Germany),1 FC Lok Stendal (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Motor Altenburg,SV Dessau 05,1950-01-29,2,2,F,ddr,Motor Altenburg (Germany),SV Dessau 05 (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Glueckauf Brieske Senftenberg,1 FC Lok Stendal,1950-02-05,2,1,F,ddr,Glueckauf Brieske Senftenberg (Germany),1 FC Lok Stendal (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Sg Sachsen Leipzig,Dresdner SC,1950-02-05,1,1,F,ddr,Sg Sachsen Leipzig (Germany),Dresdner SC (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Fsv Zwickau,Bsg Wismut Gera,1950-02-05,3,0,F,ddr,Fsv Zwickau (Germany),Bsg Wismut Gera (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
SV Dessau 05,FC Mecklenburg Schwerin,1950-02-05,10,0,F,ddr,SV Dessau 05 (Germany),FC Mecklenburg Schwerin (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
FC Anker Wismar,Motor Altenburg,1950-02-05,1,1,F,ddr,FC Anker Wismar (Germany),Motor Altenburg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Hallescher FC,Meeraner SV,1950-02-05,1,0,F,ddr,Hallescher FC (Germany),Meeraner SV (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Rot Weiss Erfurt,Fortuna Babelsberg,1950-02-05,5,0,F,ddr,Rot Weiss Erfurt (Germany),Fortuna Babelsberg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Meeraner SV,Bsg Wismut Gera,1950-02-12,4,1,F,ddr,Meeraner SV (Germany),Bsg Wismut Gera (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
FC Mecklenburg Schwerin,Sg Sachsen Leipzig,1950-02-12,1,4,F,ddr,FC Mecklenburg Schwerin (Germany),Sg Sachsen Leipzig (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Rot Weiss Erfurt,Glueckauf Brieske Senftenberg,1950-02-12,1,0,F,ddr,Rot Weiss Erfurt (Germany),Glueckauf Brieske Senftenberg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Motor Altenburg,Hallescher FC,1950-02-12,1,2,F,ddr,Motor Altenburg (Germany),Hallescher FC (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
1 FC Lok Stendal,SV Dessau 05,1950-02-12,2,1,F,ddr,1 FC Lok Stendal (Germany),SV Dessau 05 (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Fortuna Babelsberg,Fsv Zwickau,1950-02-12,1,1,F,ddr,Fortuna Babelsberg (Germany),Fsv Zwickau (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
FC Anker Wismar,Dresdner SC,1950-02-12,1,4,F,ddr,FC Anker Wismar (Germany),Dresdner SC (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Bsg Wismut Gera,SV Dessau 05,1950-02-19,1,1,F,ddr,Bsg Wismut Gera (Germany),SV Dessau 05 (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Hallescher FC,1 FC Lok Stendal,1950-02-19,3,0,F,ddr,Hallescher FC (Germany),1 FC Lok Stendal (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Fortuna Babelsberg,Sg Sachsen Leipzig,1950-02-19,3,1,F,ddr,Fortuna Babelsberg (Germany),Sg Sachsen Leipzig (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Glueckauf Brieske Senftenberg,Meeraner SV,1950-02-19,5,1,F,ddr,Glueckauf Brieske Senftenberg (Germany),Meeraner SV (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Fsv Zwickau,FC Anker Wismar,1950-02-19,3,0,F,ddr,Fsv Zwickau (Germany),FC Anker Wismar (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Dresdner SC,Rot Weiss Erfurt,1950-02-19,0,0,F,ddr,Dresdner SC (Germany),Rot Weiss Erfurt (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
FC Mecklenburg Schwerin,Motor Altenburg,1950-02-19,5,0,F,ddr,FC Mecklenburg Schwerin (Germany),Motor Altenburg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
FC Anker Wismar,Sg Sachsen Leipzig,1950-02-26,2,2,F,ddr,FC Anker Wismar (Germany),Sg Sachsen Leipzig (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Bsg Wismut Gera,Glueckauf Brieske Senftenberg,1950-03-05,1,2,F,ddr,Bsg Wismut Gera (Germany),Glueckauf Brieske Senftenberg (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Hallescher FC,FC Mecklenburg Schwerin,1950-03-05,6,0,F,ddr,Hallescher FC (Germany),FC Mecklenburg Schwerin (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
Fortuna Babelsberg,Meeraner SV,1950-03-05,3,4,F,ddr,Fortuna Babelsberg (Germany),Meeraner SV (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
1 FC Lok Stendal,Dresdner SC,1950-03-05,1,3,F,ddr,1 FC Lok Stendal (Germany),Dresdner SC (Germany),germany,germany,DE,DE,Europe,Europe,Europe,national
