home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Molde FK,Sk Brann,2013-08-03,2,0,F,norway,Molde FK (Norway),Sk Brann (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Ik Start,Odds Bk,2013-08-03,0,1,F,norway,Ik Start (Norway),Odds Bk (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Viking FK,Lillestroem SK,2013-08-03,2,2,F,norway,Viking FK (Norway),Lillestroem SK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sarpsborg 08,Stroemsgodset If,2013-08-04,2,4,F,norway,Sarpsborg 08 (Norway),Stroemsgodset If (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Rosenborg Bk,Sogndal Il,2013-08-04,2,0,F,norway,Rosenborg Bk (Norway),Sogndal Il (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
FK Haugesund,Sandnes Ulf,2013-08-04,3,1,F,norway,FK Haugesund (Norway),Sandnes Ulf (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Honefoss Ballklubb,Aalesunds FK,2013-08-04,2,5,F,norway,Honefoss Ballklubb (Norway),Aalesunds FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Tromsoe Il,Valerenga If,2013-08-04,2,2,F,norway,Tromsoe Il (Norway),Valerenga If (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sk Brann,Lillestroem SK,2013-08-09,1,1,F,norway,Sk Brann (Norway),Lillestroem SK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sogndal Il,Molde FK,2013-08-10,1,2,F,norway,Sogndal Il (Norway),Molde FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Odds Bk,Viking FK,2013-08-10,1,1,F,norway,Odds Bk (Norway),Viking FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Aalesunds FK,Sarpsborg 08,2013-08-11,3,1,F,norway,Aalesunds FK (Norway),Sarpsborg 08 (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sandnes Ulf,Tromsoe Il,2013-08-11,2,1,F,norway,Sandnes Ulf (Norway),Tromsoe Il (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Stroemsgodset If,Rosenborg Bk,2013-08-11,2,2,F,norway,Stroemsgodset If (Norway),Rosenborg Bk (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
FK Haugesund,Honefoss Ballklubb,2013-08-11,1,0,F,norway,FK Haugesund (Norway),Honefoss Ballklubb (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Valerenga If,Ik Start,2013-08-11,1,3,F,norway,Valerenga If (Norway),Ik Start (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Molde FK,Odds Bk,2013-08-17,1,1,F,norway,Molde FK (Norway),Odds Bk (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Rosenborg Bk,Valerenga If,2013-08-17,0,0,F,norway,Rosenborg Bk (Norway),Valerenga If (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
