home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Sepahan FC,Tractor Sazi,2002-04-15,0,1,F,iran,Sepahan FC (Iran),Tractor Sazi (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Bargh Shiraz,Saipa FC,2002-04-16,2,1,F,iran,Bargh Shiraz (Iran),Saipa FC (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Pas,Esteghlal Rasht,2002-04-16,2,0,F,iran,Pas (Iran),Esteghlal Rasht (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Paykan,Foolad Khuzestan FC,2002-04-16,1,2,F,iran,Paykan (Iran),Foolad Khuzestan FC (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Aboomoslem,Persepolis,2002-04-16,1,1,F,iran,Aboomoslem (Iran),Persepolis (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Aboomoslem,Sepahan FC,2002-04-21,4,3,F,iran,Aboomoslem (Iran),Sepahan FC (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Basij Moghavemat Shahid Sepasi Fars FC,Bargh Shiraz,2002-04-21,0,0,F,iran,Basij Moghavemat Shahid Sepasi Fars FC (Iran),Bargh Shiraz (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Foolad Khuzestan FC,Malavan,2002-04-21,1,0,F,iran,Foolad Khuzestan FC (Iran),Malavan (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
FC Zob Ahan,Tractor Sazi,2002-04-21,1,0,F,iran,FC Zob Ahan (Iran),Tractor Sazi (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Esteghlal Rasht,Esteghlal,2002-04-21,0,1,F,iran,Esteghlal Rasht (Iran),Esteghlal (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Persepolis,Paykan,2002-04-21,1,0,F,iran,Persepolis (Iran),Paykan (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Saipa FC,Pas,2002-04-21,0,1,F,iran,Saipa FC (Iran),Pas (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Pas,Basij Moghavemat Shahid Sepasi Fars FC,2002-04-25,1,2,F,iran,Pas (Iran),Basij Moghavemat Shahid Sepasi Fars FC (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Bargh Shiraz,Foolad Khuzestan FC,2002-04-26,1,1,F,iran,Bargh Shiraz (Iran),Foolad Khuzestan FC (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Tractor Sazi,Aboomoslem,2002-04-26,4,1,F,iran,Tractor Sazi (Iran),Aboomoslem (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
FC Zob Ahan,Esteghlal Rasht,2002-04-26,1,0,F,iran,FC Zob Ahan (Iran),Esteghlal Rasht (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Malavan,Persepolis,2002-04-26,1,1,F,iran,Malavan (Iran),Persepolis (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Esteghlal,Saipa FC,2002-04-26,2,2,F,iran,Esteghlal (Iran),Saipa FC (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Paykan,Sepahan FC,2002-04-26,0,0,F,iran,Paykan (Iran),Sepahan FC (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Aboomoslem,Paykan,2002-04-30,3,1,F,iran,Aboomoslem (Iran),Paykan (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Sepahan FC,Malavan,2002-04-30,0,1,F,iran,Sepahan FC (Iran),Malavan (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Foolad Khuzestan FC,Pas,2002-04-30,1,2,F,iran,Foolad Khuzestan FC (Iran),Pas (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Esteghlal Rasht,Tractor Sazi,2002-04-30,2,0,F,iran,Esteghlal Rasht (Iran),Tractor Sazi (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Basij Moghavemat Shahid Sepasi Fars FC,Esteghlal,2002-04-30,0,0,F,iran,Basij Moghavemat Shahid Sepasi Fars FC (Iran),Esteghlal (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Persepolis,Bargh Shiraz,2002-04-30,0,1,F,iran,Persepolis (Iran),Bargh Shiraz (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Saipa FC,FC Zob Ahan,2002-04-30,2,1,F,iran,Saipa FC (Iran),FC Zob Ahan (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Pas,Persepolis,2002-05-04,0,0,F,iran,Pas (Iran),Persepolis (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Esteghlal Rasht,Saipa FC,2002-05-05,0,0,F,iran,Esteghlal Rasht (Iran),Saipa FC (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Malavan,Aboomoslem,2002-05-05,1,1,F,iran,Malavan (Iran),Aboomoslem (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
FC Zob Ahan,Basij Moghavemat Shahid Sepasi Fars FC,2002-05-05,2,0,F,iran,FC Zob Ahan (Iran),Basij Moghavemat Shahid Sepasi Fars FC (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Bargh Shiraz,Sepahan FC,2002-05-05,0,0,F,iran,Bargh Shiraz (Iran),Sepahan FC (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Tractor Sazi,Paykan,2002-05-05,1,2,F,iran,Tractor Sazi (Iran),Paykan (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Esteghlal,Foolad Khuzestan FC,2002-05-05,0,0,F,iran,Esteghlal (Iran),Foolad Khuzestan FC (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Paykan,Malavan,2002-05-09,3,0,F,iran,Paykan (Iran),Malavan (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Saipa FC,Tractor Sazi,2002-05-09,2,0,F,iran,Saipa FC (Iran),Tractor Sazi (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Sepahan FC,Pas,2002-05-10,1,3,F,iran,Sepahan FC (Iran),Pas (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Basij Moghavemat Shahid Sepasi Fars FC,Esteghlal Rasht,2002-05-10,3,0,F,iran,Basij Moghavemat Shahid Sepasi Fars FC (Iran),Esteghlal Rasht (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Persepolis,Esteghlal,2002-05-10,0,0,F,iran,Persepolis (Iran),Esteghlal (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Aboomoslem,Bargh Shiraz,2002-05-10,1,0,F,iran,Aboomoslem (Iran),Bargh Shiraz (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Foolad Khuzestan FC,FC Zob Ahan,2002-05-10,0,0,F,iran,Foolad Khuzestan FC (Iran),FC Zob Ahan (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Pas,Aboomoslem,2002-05-14,1,1,F,iran,Pas (Iran),Aboomoslem (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Esteghlal,Sepahan FC,2002-05-14,3,0,F,iran,Esteghlal (Iran),Sepahan FC (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Saipa FC,Basij Moghavemat Shahid Sepasi Fars FC,2002-05-14,1,0,F,iran,Saipa FC (Iran),Basij Moghavemat Shahid Sepasi Fars FC (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
FC Zob Ahan,Persepolis,2002-05-14,1,1,F,iran,FC Zob Ahan (Iran),Persepolis (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Tractor Sazi,Malavan,2002-05-14,2,2,F,iran,Tractor Sazi (Iran),Malavan (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
Esteghlal Rasht,Foolad Khuzestan FC,2002-05-14,0,1,F,iran,Esteghlal Rasht (Iran),Foolad Khuzestan FC (Iran),iran,iran,IR,IR,Asia,Asia,Asia,national
