home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Tn Stars,Red Lions FC,2018-09-16,1,1,F,malawi,Tn Stars (Malawi),Red Lions FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Epac United,Malawi Armed Forces College FC,2018-09-16,2,2,F,malawi,Epac United (Malawi),Malawi Armed Forces College FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Silver Strikers FC,Epac United,2018-09-22,1,2,F,malawi,Silver Strikers FC (Malawi),Epac United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Moyale Barracks FC,Karonga United,2018-09-22,1,1,F,malawi,Moyale Barracks FC (Malawi),Karonga United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Kamuzu Barracks FC,Mzuzu,2018-09-22,0,2,F,malawi,Kamuzu Barracks FC (Malawi),Mzuzu (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Tn Stars,Mzuzu,2018-09-23,2,1,F,malawi,Tn Stars (Malawi),Mzuzu (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Big Bullets FC,Malawi Armed Forces College FC,2018-09-29,3,1,F,malawi,Big Bullets FC (Malawi),Malawi Armed Forces College FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Mzuzu,Tigers FC,2018-09-29,3,1,F,malawi,Mzuzu (Malawi),Tigers FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Karonga United,Kamuzu Barracks FC,2018-09-29,1,2,F,malawi,Karonga United (Malawi),Kamuzu Barracks FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Blue Eagles FC,Nchalo United,2018-09-29,3,1,F,malawi,Blue Eagles FC (Malawi),Nchalo United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Dwangwa United,Silver Strikers FC,2018-09-29,2,2,F,malawi,Dwangwa United (Malawi),Silver Strikers FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Tn Stars,Nchalo United,2018-09-30,1,1,F,malawi,Tn Stars (Malawi),Nchalo United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Epac United,Masters Security,2018-09-30,2,2,F,malawi,Epac United (Malawi),Masters Security (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Moyale Barracks FC,Tigers FC,2018-09-30,3,2,F,malawi,Moyale Barracks FC (Malawi),Tigers FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Mtl Wanderers,Red Lions FC,2018-09-30,4,1,F,malawi,Mtl Wanderers (Malawi),Red Lions FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Red Lions FC,Epac United,2018-10-06,2,0,F,malawi,Red Lions FC (Malawi),Epac United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Dwangwa United,Moyale Barracks FC,2018-10-06,3,1,F,malawi,Dwangwa United (Malawi),Moyale Barracks FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Malawi Armed Forces College FC,Blue Eagles FC,2018-10-07,2,1,F,malawi,Malawi Armed Forces College FC (Malawi),Blue Eagles FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Kamuzu Barracks FC,Silver Strikers FC,2018-10-07,0,1,F,malawi,Kamuzu Barracks FC (Malawi),Silver Strikers FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Tigers FC,Tn Stars,2018-10-07,1,1,F,malawi,Tigers FC (Malawi),Tn Stars (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Masters Security,Karonga United,2018-10-13,3,1,F,malawi,Masters Security (Malawi),Karonga United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Moyale Barracks FC,Mzuzu,2018-10-13,1,3,F,malawi,Moyale Barracks FC (Malawi),Mzuzu (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Silver Strikers FC,Karonga United,2018-10-14,4,1,F,malawi,Silver Strikers FC (Malawi),Karonga United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Dwangwa United,Malawi Armed Forces College FC,2018-10-15,1,1,F,malawi,Dwangwa United (Malawi),Malawi Armed Forces College FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Epac United,Blue Eagles FC,2018-10-15,1,1,F,malawi,Epac United (Malawi),Blue Eagles FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Tigers FC,Nchalo United,2018-10-15,1,0,F,malawi,Tigers FC (Malawi),Nchalo United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Nchalo United,Dwangwa United,2018-10-20,1,3,F,malawi,Nchalo United (Malawi),Dwangwa United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Kamuzu Barracks FC,Blue Eagles FC,2018-10-20,0,0,F,malawi,Kamuzu Barracks FC (Malawi),Blue Eagles FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Malawi Armed Forces College FC,Tn Stars,2018-10-20,2,0,F,malawi,Malawi Armed Forces College FC (Malawi),Tn Stars (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Karonga United,Red Lions FC,2018-10-20,2,0,F,malawi,Karonga United (Malawi),Red Lions FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Big Bullets FC,Dwangwa United,2018-10-21,2,0,F,malawi,Big Bullets FC (Malawi),Dwangwa United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Silver Strikers FC,Moyale Barracks FC,2018-10-21,0,0,F,malawi,Silver Strikers FC (Malawi),Moyale Barracks FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Nchalo United,Epac United,2018-10-27,0,2,F,malawi,Nchalo United (Malawi),Epac United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Mtl Wanderers,Silver Strikers FC,2018-10-27,1,1,F,malawi,Mtl Wanderers (Malawi),Silver Strikers FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Karonga United,Mzuzu,2018-10-27,1,1,F,malawi,Karonga United (Malawi),Mzuzu (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Blue Eagles FC,Big Bullets FC,2018-10-27,0,1,F,malawi,Blue Eagles FC (Malawi),Big Bullets FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Red Lions FC,Dwangwa United,2018-10-28,2,0,F,malawi,Red Lions FC (Malawi),Dwangwa United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Masters Security,Kamuzu Barracks FC,2018-10-28,0,1,F,malawi,Masters Security (Malawi),Kamuzu Barracks FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Tigers FC,Epac United,2018-10-28,2,3,F,malawi,Tigers FC (Malawi),Epac United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Karonga United,Mtl Wanderers,2018-11-03,0,1,F,malawi,Karonga United (Malawi),Mtl Wanderers (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Big Bullets FC,Tn Stars,2018-11-03,2,0,F,malawi,Big Bullets FC (Malawi),Tn Stars (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Tigers FC,Masters Security,2018-11-04,0,1,F,malawi,Tigers FC (Malawi),Masters Security (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Moyale Barracks FC,Malawi Armed Forces College FC,2018-11-10,1,0,F,malawi,Moyale Barracks FC (Malawi),Malawi Armed Forces College FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Mtl Wanderers,Nchalo United,2018-11-10,6,1,F,malawi,Mtl Wanderers (Malawi),Nchalo United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Kamuzu Barracks FC,Red Lions FC,2018-11-10,0,0,F,malawi,Kamuzu Barracks FC (Malawi),Red Lions FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Masters Security,Big Bullets FC,2018-11-10,1,0,F,malawi,Masters Security (Malawi),Big Bullets FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Mzuzu,Malawi Armed Forces College FC,2018-11-11,0,0,F,malawi,Mzuzu (Malawi),Malawi Armed Forces College FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Tn Stars,Silver Strikers FC,2018-11-11,0,0,F,malawi,Tn Stars (Malawi),Silver Strikers FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Epac United,Dwangwa United,2018-11-11,0,2,F,malawi,Epac United (Malawi),Dwangwa United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Kamuzu Barracks FC,Tigers FC,2018-11-17,1,1,F,malawi,Kamuzu Barracks FC (Malawi),Tigers FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Blue Eagles FC,Tn Stars,2018-11-18,0,2,F,malawi,Blue Eagles FC (Malawi),Tn Stars (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Malawi Armed Forces College FC,Tigers FC,2018-11-18,4,3,F,malawi,Malawi Armed Forces College FC (Malawi),Tigers FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Nchalo United,Mzuzu,2018-11-24,1,1,F,malawi,Nchalo United (Malawi),Mzuzu (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Karonga United,Dwangwa United,2018-11-24,4,2,F,malawi,Karonga United (Malawi),Dwangwa United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Malawi Armed Forces College FC,Kamuzu Barracks FC,2018-11-24,1,1,F,malawi,Malawi Armed Forces College FC (Malawi),Kamuzu Barracks FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Mtl Wanderers,Mzuzu,2018-11-25,1,0,F,malawi,Mtl Wanderers (Malawi),Mzuzu (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Masters Security,Tn Stars,2018-11-25,1,1,F,malawi,Masters Security (Malawi),Tn Stars (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Malawi Armed Forces College FC,Mtl Wanderers,2018-12-01,1,2,F,malawi,Malawi Armed Forces College FC (Malawi),Mtl Wanderers (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Blue Eagles FC,Red Lions FC,2018-12-01,0,0,F,malawi,Blue Eagles FC (Malawi),Red Lions FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Tigers FC,Big Bullets FC,2018-12-02,0,2,F,malawi,Tigers FC (Malawi),Big Bullets FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Dwangwa United,Mtl Wanderers,2018-12-02,1,1,F,malawi,Dwangwa United (Malawi),Mtl Wanderers (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Silver Strikers FC,Masters Security,2018-12-06,4,0,F,malawi,Silver Strikers FC (Malawi),Masters Security (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Masters Security,Dwangwa United,2018-12-15,1,0,F,malawi,Masters Security (Malawi),Dwangwa United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Red Lions FC,Big Bullets FC,2018-12-15,0,3,F,malawi,Red Lions FC (Malawi),Big Bullets FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
