home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Geyser,Ascoton Chad,2011-03-12,1,1,F,chad,Geyser (Chad),Ascoton Chad (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Elect Sport,Tourbillon,2011-03-13,0,3,F,chad,Elect Sport (Chad),Tourbillon (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Foullah Edifice,Geyser,2011-03-15,6,0,F,chad,Foullah Edifice (Chad),Geyser (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Postel 2000,As Dgssie,2011-03-17,1,2,F,chad,Postel 2000 (Chad),As Dgssie (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Tourbillon,Toumai FC De Ndjamena,2011-03-18,3,0,F,chad,Tourbillon (Chad),Toumai FC De Ndjamena (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Renaissance,Ascoton Chad,2011-03-19,2,3,F,chad,Renaissance (Chad),Ascoton Chad (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Elect Sport,FC Gazelle,2011-03-20,2,2,F,chad,Elect Sport (Chad),FC Gazelle (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Elect Sport,Foullah Edifice,2011-04-05,0,2,F,chad,Elect Sport (Chad),Foullah Edifice (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Postel 2000,FC Gazelle,2011-04-17,1,2,F,chad,Postel 2000 (Chad),FC Gazelle (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Geyser,Toumai FC De Ndjamena,2011-04-19,0,1,F,chad,Geyser (Chad),Toumai FC De Ndjamena (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
As Dgssie,Renaissance,2011-04-21,1,1,F,chad,As Dgssie (Chad),Renaissance (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Foullah Edifice,Elect Sport,2011-04-24,0,4,F,chad,Foullah Edifice (Chad),Elect Sport (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Ascoton Chad,Tourbillon,2011-04-24,0,3,F,chad,Ascoton Chad (Chad),Tourbillon (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Geyser,Postel 2000,2011-04-26,1,4,F,chad,Geyser (Chad),Postel 2000 (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Renaissance,FC Gazelle,2011-04-26,0,0,F,chad,Renaissance (Chad),FC Gazelle (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Toumai FC De Ndjamena,Ascoton Chad,2011-04-28,0,4,F,chad,Toumai FC De Ndjamena (Chad),Ascoton Chad (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Elect Sport,As Dgssie,2011-04-28,0,3,F,chad,Elect Sport (Chad),As Dgssie (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Foullah Edifice,Tourbillon,2011-04-29,1,0,F,chad,Foullah Edifice (Chad),Tourbillon (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Renaissance,Geyser,2011-04-30,3,1,F,chad,Renaissance (Chad),Geyser (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
FC Gazelle,As Dgssie,2011-05-01,0,0,F,chad,FC Gazelle (Chad),As Dgssie (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Elect Sport,Ascoton Chad,2011-05-01,2,0,F,chad,Elect Sport (Chad),Ascoton Chad (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Postel 2000,Tourbillon,2011-05-03,1,3,F,chad,Postel 2000 (Chad),Tourbillon (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Foullah Edifice,Toumai FC De Ndjamena,2011-05-03,1,0,F,chad,Foullah Edifice (Chad),Toumai FC De Ndjamena (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Ascoton Chad,Geyser,2011-05-05,2,0,F,chad,Ascoton Chad (Chad),Geyser (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Renaissance,Postel 2000,2011-05-05,2,1,F,chad,Renaissance (Chad),Postel 2000 (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Toumai FC De Ndjamena,As Dgssie,2011-05-06,0,1,F,chad,Toumai FC De Ndjamena (Chad),As Dgssie (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
FC Gazelle,Foullah Edifice,2011-05-07,0,1,F,chad,FC Gazelle (Chad),Foullah Edifice (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Tourbillon,Elect Sport,2011-05-07,2,2,F,chad,Tourbillon (Chad),Elect Sport (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Ascoton Chad,Postel 2000,2011-05-08,1,1,F,chad,Ascoton Chad (Chad),Postel 2000 (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Geyser,Tourbillon,2011-05-10,1,3,F,chad,Geyser (Chad),Tourbillon (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Foullah Edifice,As Dgssie,2011-05-10,1,2,F,chad,Foullah Edifice (Chad),As Dgssie (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Toumai FC De Ndjamena,FC Gazelle,2011-05-12,0,1,F,chad,Toumai FC De Ndjamena (Chad),FC Gazelle (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Renaissance,Elect Sport,2011-05-12,3,1,F,chad,Renaissance (Chad),Elect Sport (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Ascoton Chad,As Dgssie,2011-05-14,1,2,F,chad,Ascoton Chad (Chad),As Dgssie (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Geyser,Elect Sport,2011-05-15,0,1,F,chad,Geyser (Chad),Elect Sport (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Renaissance,Foullah Edifice,2011-05-15,0,1,F,chad,Renaissance (Chad),Foullah Edifice (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Toumai FC De Ndjamena,Postel 2000,2011-05-17,0,1,F,chad,Toumai FC De Ndjamena (Chad),Postel 2000 (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Tourbillon,FC Gazelle,2011-05-17,0,1,F,chad,Tourbillon (Chad),FC Gazelle (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Ascoton Chad,Foullah Edifice,2011-05-19,1,0,F,chad,Ascoton Chad (Chad),Foullah Edifice (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Geyser,FC Gazelle,2011-05-21,1,7,F,chad,Geyser (Chad),FC Gazelle (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Tourbillon,As Dgssie,2011-05-21,2,1,F,chad,Tourbillon (Chad),As Dgssie (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Elect Sport,Postel 2000,2011-05-22,2,0,F,chad,Elect Sport (Chad),Postel 2000 (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Renaissance,Toumai FC De Ndjamena,2011-05-22,3,1,F,chad,Renaissance (Chad),Toumai FC De Ndjamena (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Geyser,As Dgssie,2011-05-24,0,0,F,chad,Geyser (Chad),As Dgssie (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Ascoton Chad,FC Gazelle,2011-05-24,1,2,F,chad,Ascoton Chad (Chad),FC Gazelle (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Toumai FC De Ndjamena,Elect Sport,2011-05-26,2,2,F,chad,Toumai FC De Ndjamena (Chad),Elect Sport (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Renaissance,Tourbillon,2011-05-26,1,2,F,chad,Renaissance (Chad),Tourbillon (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Foullah Edifice,Postel 2000,2011-05-28,0,0,F,chad,Foullah Edifice (Chad),Postel 2000 (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Toumai FC De Ndjamena,Tourbillon,2011-05-29,0,0,F,chad,Toumai FC De Ndjamena (Chad),Tourbillon (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Postel 2000,As Dgssie,2011-05-31,1,0,F,chad,Postel 2000 (Chad),As Dgssie (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Renaissance,Ascoton Chad,2011-05-31,2,1,F,chad,Renaissance (Chad),Ascoton Chad (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
Geyser,Foullah Edifice,2011-06-02,2,7,F,chad,Geyser (Chad),Foullah Edifice (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
FC Gazelle,Elect Sport,2011-06-02,0,0,F,chad,FC Gazelle (Chad),Elect Sport (Chad),chad,chad,TD,TD,Africa,Africa,Africa,national
