home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Awassa City,Air Force FC,2011-11-27,1,0,F,ethiopia,Awassa City (Ethiopia),Air Force FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Eepco,Sidama Coffee,2011-11-28,1,0,F,ethiopia,Eepco (Ethiopia),Sidama Coffee (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Ethiopian Banks FC,Adama City,2011-11-28,1,1,F,ethiopia,Ethiopian Banks FC (Ethiopia),Adama City (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Sidama Coffee,Air Force FC,2011-12-04,1,0,F,ethiopia,Sidama Coffee (Ethiopia),Air Force FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Harrar Beer Bottling FC,Arba Minch Textile,2011-12-04,1,0,F,ethiopia,Harrar Beer Bottling FC (Ethiopia),Arba Minch Textile (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Mugher Cement,Ethiopian Coffee,2011-12-04,1,1,F,ethiopia,Mugher Cement (Ethiopia),Ethiopian Coffee (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Eepco,Defence,2011-12-04,0,0,F,ethiopia,Eepco (Ethiopia),Defence (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Adama City,Dire Dawa City,2011-12-04,1,1,F,ethiopia,Adama City (Ethiopia),Dire Dawa City (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Defence,Sidama Coffee,2011-12-11,1,1,F,ethiopia,Defence (Ethiopia),Sidama Coffee (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Arba Minch Textile,Mugher Cement,2011-12-11,0,0,F,ethiopia,Arba Minch Textile (Ethiopia),Mugher Cement (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Awassa City,Harrar Beer Bottling FC,2011-12-11,0,2,F,ethiopia,Awassa City (Ethiopia),Harrar Beer Bottling FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Ethiopian Banks FC,Eepco,2011-12-11,2,2,F,ethiopia,Ethiopian Banks FC (Ethiopia),Eepco (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Air Force FC,Dedebit FC,2011-12-13,0,1,F,ethiopia,Air Force FC (Ethiopia),Dedebit FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Dire Dawa City,Stgeorge Sa,2011-12-13,1,0,F,ethiopia,Dire Dawa City (Ethiopia),Stgeorge Sa (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Ethiopian Coffee,Adama City,2011-12-13,1,2,F,ethiopia,Ethiopian Coffee (Ethiopia),Adama City (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Defence,Ethiopian Banks FC,2011-12-17,2,1,F,ethiopia,Defence (Ethiopia),Ethiopian Banks FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Mugher Cement,Awassa City,2011-12-18,1,1,F,ethiopia,Mugher Cement (Ethiopia),Awassa City (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Adama City,Arba Minch Textile,2011-12-18,3,2,F,ethiopia,Adama City (Ethiopia),Arba Minch Textile (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Stgeorge Sa,Ethiopian Coffee,2011-12-18,2,0,F,ethiopia,Stgeorge Sa (Ethiopia),Ethiopian Coffee (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Eepco,Dire Dawa City,2011-12-19,2,0,F,ethiopia,Eepco (Ethiopia),Dire Dawa City (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Sidama Coffee,Dedebit FC,2011-12-20,2,2,F,ethiopia,Sidama Coffee (Ethiopia),Dedebit FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Harrar Beer Bottling FC,Air Force FC,2011-12-20,1,1,F,ethiopia,Harrar Beer Bottling FC (Ethiopia),Air Force FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Ethiopian Coffee,Eepco,2011-12-24,3,2,F,ethiopia,Ethiopian Coffee (Ethiopia),Eepco (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Ethiopian Banks FC,Sidama Coffee,2011-12-25,3,3,F,ethiopia,Ethiopian Banks FC (Ethiopia),Sidama Coffee (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Awassa City,Adama City,2011-12-25,2,2,F,ethiopia,Awassa City (Ethiopia),Adama City (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Air Force FC,Mugher Cement,2011-12-25,0,0,F,ethiopia,Air Force FC (Ethiopia),Mugher Cement (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Arba Minch Textile,Stgeorge Sa,2011-12-25,0,1,F,ethiopia,Arba Minch Textile (Ethiopia),Stgeorge Sa (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Dire Dawa City,Defence,2011-12-25,2,2,F,ethiopia,Dire Dawa City (Ethiopia),Defence (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Dedebit FC,Harrar Beer Bottling FC,2011-12-25,1,0,F,ethiopia,Dedebit FC (Ethiopia),Harrar Beer Bottling FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Eepco,Arba Minch Textile,2011-12-30,6,0,F,ethiopia,Eepco (Ethiopia),Arba Minch Textile (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Ethiopian Banks FC,Dire Dawa City,2011-12-31,1,0,F,ethiopia,Ethiopian Banks FC (Ethiopia),Dire Dawa City (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Stgeorge Sa,Awassa City,2011-12-31,0,0,F,ethiopia,Stgeorge Sa (Ethiopia),Awassa City (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Mugher Cement,Dedebit FC,2012-01-01,1,2,F,ethiopia,Mugher Cement (Ethiopia),Dedebit FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Adama City,Air Force FC,2012-01-01,0,0,F,ethiopia,Adama City (Ethiopia),Air Force FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Sidama Coffee,Harrar Beer Bottling FC,2012-01-01,1,1,F,ethiopia,Sidama Coffee (Ethiopia),Harrar Beer Bottling FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Defence,Ethiopian Coffee,2012-01-01,2,4,F,ethiopia,Defence (Ethiopia),Ethiopian Coffee (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Ethiopian Coffee,Ethiopian Banks FC,2012-01-07,1,1,F,ethiopia,Ethiopian Coffee (Ethiopia),Ethiopian Banks FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Harrar Beer Bottling FC,Mugher Cement,2012-01-07,0,1,F,ethiopia,Harrar Beer Bottling FC (Ethiopia),Mugher Cement (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Arba Minch Textile,Defence,2012-01-08,3,1,F,ethiopia,Arba Minch Textile (Ethiopia),Defence (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
