home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Sp Tre Penne,Sp Cailungo,2001-11-04,1,1,F,san-marino,Sp Tre Penne (San Marino),Sp Cailungo (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Murata,SS Folgore Falciano,2001-11-04,0,1,F,san-marino,SS Murata (San Marino),SS Folgore Falciano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Tre Fiori,Sp La Fiorita,2001-11-04,1,0,F,san-marino,Sp Tre Fiori (San Marino),Sp La Fiorita (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Cosmos,Ac Juvenes Dogana,2001-11-04,8,1,F,san-marino,SS Cosmos (San Marino),Ac Juvenes Dogana (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Montevito,SS San Giovanni,2001-11-04,0,2,F,san-marino,Montevito (San Marino),SS San Giovanni (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Cailungo,SS Murata,2001-11-11,1,3,F,san-marino,Sp Cailungo (San Marino),SS Murata (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp La Fiorita,Ac Libertas,2001-11-11,1,2,F,san-marino,Sp La Fiorita (San Marino),Ac Libertas (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS San Giovanni,Sp Tre Fiori,2001-11-11,0,4,F,san-marino,SS San Giovanni (San Marino),Sp Tre Fiori (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Folgore Falciano,SS Pennarossa,2001-11-11,0,2,F,san-marino,SS Folgore Falciano (San Marino),SS Pennarossa (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
FC Domagnano,Montevito,2001-11-11,2,1,F,san-marino,FC Domagnano (San Marino),Montevito (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Virtus,Sp Tre Penne,2001-11-11,4,0,F,san-marino,SS Virtus (San Marino),Sp Tre Penne (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SC Faetano,SS Cosmos,2001-11-11,0,1,F,san-marino,SC Faetano (San Marino),SS Cosmos (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Ac Libertas,Sp Cailungo,2001-11-18,3,0,F,san-marino,Ac Libertas (San Marino),Sp Cailungo (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp La Fiorita,SS Murata,2001-11-18,1,3,F,san-marino,Sp La Fiorita (San Marino),SS Murata (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS San Giovanni,SS Cosmos,2001-11-18,1,1,F,san-marino,SS San Giovanni (San Marino),SS Cosmos (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Tre Penne,FC Domagnano,2001-11-18,1,4,F,san-marino,Sp Tre Penne (San Marino),FC Domagnano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Tre Fiori,SS Virtus,2001-11-18,0,0,F,san-marino,Sp Tre Fiori (San Marino),SS Virtus (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Montevito,SC Faetano,2001-11-18,0,1,F,san-marino,Montevito (San Marino),SC Faetano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Ac Juvenes Dogana,SS Pennarossa,2001-11-18,0,1,F,san-marino,Ac Juvenes Dogana (San Marino),SS Pennarossa (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Cailungo,SS Pennarossa,2001-11-24,1,0,F,san-marino,Sp Cailungo (San Marino),SS Pennarossa (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Folgore Falciano,Ac Libertas,2001-11-24,2,1,F,san-marino,SS Folgore Falciano (San Marino),Ac Libertas (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Murata,FC Domagnano,2001-11-24,4,2,F,san-marino,SS Murata (San Marino),FC Domagnano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Virtus,Montevito,2001-11-24,3,1,F,san-marino,SS Virtus (San Marino),Montevito (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Tre Fiori,Ac Juvenes Dogana,2001-11-24,3,1,F,san-marino,Sp Tre Fiori (San Marino),Ac Juvenes Dogana (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SC Faetano,Sp Tre Penne,2001-11-24,1,0,F,san-marino,SC Faetano (San Marino),Sp Tre Penne (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Cosmos,Sp La Fiorita,2001-11-24,3,0,F,san-marino,SS Cosmos (San Marino),Sp La Fiorita (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Pennarossa,FC Domagnano,2001-12-02,4,2,F,san-marino,SS Pennarossa (San Marino),FC Domagnano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Ac Libertas,Ac Juvenes Dogana,2001-12-02,4,1,F,san-marino,Ac Libertas (San Marino),Ac Juvenes Dogana (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Tre Penne,Sp La Fiorita,2001-12-02,1,1,F,san-marino,Sp Tre Penne (San Marino),Sp La Fiorita (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Murata,SS San Giovanni,2001-12-02,3,1,F,san-marino,SS Murata (San Marino),SS San Giovanni (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Tre Fiori,Sp Cailungo,2001-12-02,0,2,F,san-marino,Sp Tre Fiori (San Marino),Sp Cailungo (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Cosmos,SS Virtus,2001-12-02,3,2,F,san-marino,SS Cosmos (San Marino),SS Virtus (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Montevito,SS Folgore Falciano,2001-12-02,2,2,F,san-marino,Montevito (San Marino),SS Folgore Falciano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Cailungo,SS Cosmos,2001-12-09,0,3,F,san-marino,Sp Cailungo (San Marino),SS Cosmos (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Ac Libertas,SC Faetano,2001-12-09,1,3,F,san-marino,Ac Libertas (San Marino),SC Faetano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS San Giovanni,SS Pennarossa,2001-12-09,1,2,F,san-marino,SS San Giovanni (San Marino),SS Pennarossa (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Folgore Falciano,Sp Tre Penne,2001-12-09,1,1,F,san-marino,SS Folgore Falciano (San Marino),Sp Tre Penne (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
FC Domagnano,Sp Tre Fiori,2001-12-09,1,0,F,san-marino,FC Domagnano (San Marino),Sp Tre Fiori (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Virtus,SS Murata,2001-12-09,0,2,F,san-marino,SS Virtus (San Marino),SS Murata (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Ac Juvenes Dogana,Montevito,2001-12-09,1,2,F,san-marino,Ac Juvenes Dogana (San Marino),Montevito (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Pennarossa,Sp La Fiorita,2002-02-09,4,2,F,san-marino,SS Pennarossa (San Marino),Sp La Fiorita (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Tre Penne,SS San Giovanni,2002-02-09,0,1,F,san-marino,Sp Tre Penne (San Marino),SS San Giovanni (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Murata,Ac Juvenes Dogana,2002-02-09,3,0,F,san-marino,SS Murata (San Marino),Ac Juvenes Dogana (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
FC Domagnano,Ac Libertas,2002-02-09,2,1,F,san-marino,FC Domagnano (San Marino),Ac Libertas (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SC Faetano,Sp Tre Fiori,2002-02-09,1,0,F,san-marino,SC Faetano (San Marino),Sp Tre Fiori (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Cosmos,SS Folgore Falciano,2002-02-09,2,0,F,san-marino,SS Cosmos (San Marino),SS Folgore Falciano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Montevito,Sp Cailungo,2002-02-09,1,1,F,san-marino,Montevito (San Marino),Sp Cailungo (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Folgore Falciano,Sp Tre Fiori,2002-02-15,2,1,F,san-marino,SS Folgore Falciano (San Marino),Sp Tre Fiori (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Pennarossa,SS Virtus,2002-02-16,3,0,F,san-marino,SS Pennarossa (San Marino),SS Virtus (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp La Fiorita,Montevito,2002-02-16,0,4,F,san-marino,Sp La Fiorita (San Marino),Montevito (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS San Giovanni,Ac Libertas,2002-02-16,0,2,F,san-marino,SS San Giovanni (San Marino),Ac Libertas (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
FC Domagnano,SS Cosmos,2002-02-16,0,0,F,san-marino,FC Domagnano (San Marino),SS Cosmos (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SC Faetano,SS Murata,2002-02-16,0,1,F,san-marino,SC Faetano (San Marino),SS Murata (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Ac Juvenes Dogana,Sp Tre Penne,2002-02-16,0,1,F,san-marino,Ac Juvenes Dogana (San Marino),Sp Tre Penne (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Pennarossa,SS Cosmos,2002-02-23,0,0,F,san-marino,SS Pennarossa (San Marino),SS Cosmos (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS San Giovanni,SS Virtus,2002-02-23,0,1,F,san-marino,SS San Giovanni (San Marino),SS Virtus (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Tre Penne,SS Murata,2002-02-23,0,4,F,san-marino,Sp Tre Penne (San Marino),SS Murata (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
FC Domagnano,Sp La Fiorita,2002-02-23,1,1,F,san-marino,FC Domagnano (San Marino),Sp La Fiorita (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Tre Fiori,Ac Libertas,2002-02-23,0,1,F,san-marino,Sp Tre Fiori (San Marino),Ac Libertas (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SC Faetano,Sp Cailungo,2002-02-23,0,0,F,san-marino,SC Faetano (San Marino),Sp Cailungo (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Ac Juvenes Dogana,SS Folgore Falciano,2002-02-23,1,2,F,san-marino,Ac Juvenes Dogana (San Marino),SS Folgore Falciano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Cailungo,Ac Juvenes Dogana,2002-03-02,3,0,F,san-marino,Sp Cailungo (San Marino),Ac Juvenes Dogana (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp La Fiorita,SS San Giovanni,2002-03-02,0,2,F,san-marino,Sp La Fiorita (San Marino),SS San Giovanni (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Folgore Falciano,SC Faetano,2002-03-02,1,3,F,san-marino,SS Folgore Falciano (San Marino),SC Faetano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Murata,SS Pennarossa,2002-03-02,0,1,F,san-marino,SS Murata (San Marino),SS Pennarossa (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Virtus,FC Domagnano,2002-03-02,3,0,F,san-marino,SS Virtus (San Marino),FC Domagnano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Cosmos,Sp Tre Fiori,2002-03-02,3,1,F,san-marino,SS Cosmos (San Marino),Sp Tre Fiori (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Montevito,Sp Tre Penne,2002-03-02,2,1,F,san-marino,Montevito (San Marino),Sp Tre Penne (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Cailungo,SS San Giovanni,2002-03-09,1,1,F,san-marino,Sp Cailungo (San Marino),SS San Giovanni (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Ac Libertas,SS Murata,2002-03-09,4,1,F,san-marino,Ac Libertas (San Marino),SS Murata (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
FC Domagnano,SS Folgore Falciano,2002-03-09,3,2,F,san-marino,FC Domagnano (San Marino),SS Folgore Falciano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SC Faetano,SS Virtus,2002-03-09,1,1,F,san-marino,SC Faetano (San Marino),SS Virtus (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Ac Juvenes Dogana,Sp La Fiorita,2002-03-09,0,0,F,san-marino,Ac Juvenes Dogana (San Marino),Sp La Fiorita (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Pennarossa,Montevito,2002-03-10,1,1,F,san-marino,SS Pennarossa (San Marino),Montevito (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Tre Fiori,Sp Tre Penne,2002-03-10,1,1,F,san-marino,Sp Tre Fiori (San Marino),Sp Tre Penne (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp La Fiorita,SC Faetano,2002-03-16,0,2,F,san-marino,Sp La Fiorita (San Marino),SC Faetano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS San Giovanni,FC Domagnano,2002-03-16,0,0,F,san-marino,SS San Giovanni (San Marino),FC Domagnano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Tre Penne,Ac Libertas,2002-03-16,0,1,F,san-marino,Sp Tre Penne (San Marino),Ac Libertas (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Folgore Falciano,Sp Cailungo,2002-03-16,0,0,F,san-marino,SS Folgore Falciano (San Marino),Sp Cailungo (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Virtus,Ac Juvenes Dogana,2002-03-16,2,1,F,san-marino,SS Virtus (San Marino),Ac Juvenes Dogana (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Tre Fiori,SS Pennarossa,2002-03-16,0,3,F,san-marino,Sp Tre Fiori (San Marino),SS Pennarossa (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Cosmos,Montevito,2002-03-16,3,2,F,san-marino,SS Cosmos (San Marino),Montevito (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Cailungo,SS Virtus,2002-03-23,0,0,F,san-marino,Sp Cailungo (San Marino),SS Virtus (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Ac Libertas,Montevito,2002-03-23,2,0,F,san-marino,Ac Libertas (San Marino),Montevito (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Folgore Falciano,Sp La Fiorita,2002-03-23,2,1,F,san-marino,SS Folgore Falciano (San Marino),Sp La Fiorita (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Murata,Sp Tre Fiori,2002-03-23,4,1,F,san-marino,SS Murata (San Marino),Sp Tre Fiori (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SC Faetano,SS San Giovanni,2002-03-23,5,3,F,san-marino,SC Faetano (San Marino),SS San Giovanni (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Cosmos,Sp Tre Penne,2002-03-23,6,3,F,san-marino,SS Cosmos (San Marino),Sp Tre Penne (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Ac Juvenes Dogana,FC Domagnano,2002-03-23,1,6,F,san-marino,Ac Juvenes Dogana (San Marino),FC Domagnano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Pennarossa,Ac Libertas,2002-04-03,1,1,F,san-marino,SS Pennarossa (San Marino),Ac Libertas (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS San Giovanni,SS Folgore Falciano,2002-04-03,2,2,F,san-marino,SS San Giovanni (San Marino),SS Folgore Falciano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Murata,SS Cosmos,2002-04-03,2,4,F,san-marino,SS Murata (San Marino),SS Cosmos (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
FC Domagnano,Sp Cailungo,2002-04-03,0,1,F,san-marino,FC Domagnano (San Marino),Sp Cailungo (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Virtus,Sp La Fiorita,2002-04-03,3,1,F,san-marino,SS Virtus (San Marino),Sp La Fiorita (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SC Faetano,Ac Juvenes Dogana,2002-04-03,1,0,F,san-marino,SC Faetano (San Marino),Ac Juvenes Dogana (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Montevito,Sp Tre Fiori,2002-04-03,1,3,F,san-marino,Montevito (San Marino),Sp Tre Fiori (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Ac Libertas,SS Cosmos,2002-04-06,0,0,F,san-marino,Ac Libertas (San Marino),SS Cosmos (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp La Fiorita,Sp Cailungo,2002-04-06,1,1,F,san-marino,Sp La Fiorita (San Marino),Sp Cailungo (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Tre Penne,SS Pennarossa,2002-04-06,0,3,F,san-marino,Sp Tre Penne (San Marino),SS Pennarossa (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
FC Domagnano,SC Faetano,2002-04-06,0,0,F,san-marino,FC Domagnano (San Marino),SC Faetano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Montevito,SS Murata,2002-04-06,1,1,F,san-marino,Montevito (San Marino),SS Murata (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS San Giovanni,Ac Juvenes Dogana,2002-04-07,0,0,F,san-marino,SS San Giovanni (San Marino),Ac Juvenes Dogana (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Folgore Falciano,SS Virtus,2002-04-07,3,5,F,san-marino,SS Folgore Falciano (San Marino),SS Virtus (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Pennarossa,SC Faetano,2002-04-13,1,2,E,san-marino,SS Pennarossa (San Marino),SC Faetano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
FC Domagnano,Ac Libertas,2002-04-13,4,2,E,san-marino,FC Domagnano (San Marino),Ac Libertas (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Cailungo,SC Faetano,2002-04-17,3,0,F,san-marino,Sp Cailungo (San Marino),SC Faetano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Cosmos,FC Domagnano,2002-04-17,1,0,F,san-marino,SS Cosmos (San Marino),FC Domagnano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SC Faetano,Ac Libertas,2002-04-20,1,2,F,san-marino,SC Faetano (San Marino),Ac Libertas (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
FC Domagnano,SS Pennarossa,2002-04-20,1,0,E,san-marino,FC Domagnano (San Marino),SS Pennarossa (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Cailungo,SS Cosmos,2002-04-22,2,1,F,san-marino,Sp Cailungo (San Marino),SS Cosmos (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Ac Libertas,FC Domagnano,2002-04-25,1,3,F,san-marino,Ac Libertas (San Marino),FC Domagnano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Cosmos,FC Domagnano,2002-04-29,0,1,F,san-marino,SS Cosmos (San Marino),FC Domagnano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Cailungo,FC Domagnano,2002-05-03,0,1,F,san-marino,Sp Cailungo (San Marino),FC Domagnano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Cailungo,SC Faetano,2002-09-20,1,2,F,san-marino,Sp Cailungo (San Marino),SC Faetano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Folgore Falciano,Montevito,2002-09-21,4,1,F,san-marino,SS Folgore Falciano (San Marino),Montevito (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
FC Domagnano,Ac Juvenes Dogana,2002-09-21,1,1,F,san-marino,FC Domagnano (San Marino),Ac Juvenes Dogana (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Virtus,SS San Giovanni,2002-09-21,3,1,F,san-marino,SS Virtus (San Marino),SS San Giovanni (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Tre Fiori,Sp Tre Penne,2002-09-21,1,1,F,san-marino,Sp Tre Fiori (San Marino),Sp Tre Penne (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Murata,SS Pennarossa,2002-09-22,1,4,F,san-marino,SS Murata (San Marino),SS Pennarossa (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Cosmos,Ac Libertas,2002-09-22,0,6,F,san-marino,SS Cosmos (San Marino),Ac Libertas (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Ac Libertas,Sp Tre Penne,2002-09-28,1,0,F,san-marino,Ac Libertas (San Marino),Sp Tre Penne (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Folgore Falciano,SS Pennarossa,2002-09-28,1,1,F,san-marino,SS Folgore Falciano (San Marino),SS Pennarossa (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Murata,Sp Cailungo,2002-09-28,3,3,F,san-marino,SS Murata (San Marino),Sp Cailungo (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Virtus,Ac Juvenes Dogana,2002-09-28,2,1,F,san-marino,SS Virtus (San Marino),Ac Juvenes Dogana (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Cosmos,SS San Giovanni,2002-09-28,1,3,F,san-marino,SS Cosmos (San Marino),SS San Giovanni (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp La Fiorita,SC Faetano,2002-09-29,0,3,F,san-marino,Sp La Fiorita (San Marino),SC Faetano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Tre Fiori,FC Domagnano,2002-09-29,2,1,F,san-marino,Sp Tre Fiori (San Marino),FC Domagnano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Pennarossa,Sp Cailungo,2002-10-06,2,3,F,san-marino,SS Pennarossa (San Marino),Sp Cailungo (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Tre Penne,FC Domagnano,2002-10-06,0,1,F,san-marino,Sp Tre Penne (San Marino),FC Domagnano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Folgore Falciano,SS Murata,2002-10-06,1,0,F,san-marino,SS Folgore Falciano (San Marino),SS Murata (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Virtus,Ac Libertas,2002-10-06,2,0,F,san-marino,SS Virtus (San Marino),Ac Libertas (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Cosmos,Sp Tre Fiori,2002-10-06,2,2,F,san-marino,SS Cosmos (San Marino),Sp Tre Fiori (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Montevito,Sp La Fiorita,2002-10-06,1,1,F,san-marino,Montevito (San Marino),Sp La Fiorita (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Ac Juvenes Dogana,SS San Giovanni,2002-10-06,1,1,F,san-marino,Ac Juvenes Dogana (San Marino),SS San Giovanni (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Pennarossa,Montevito,2002-10-20,1,1,F,san-marino,SS Pennarossa (San Marino),Montevito (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp La Fiorita,Sp Cailungo,2002-10-20,0,4,F,san-marino,Sp La Fiorita (San Marino),Sp Cailungo (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS San Giovanni,Ac Libertas,2002-10-20,0,1,F,san-marino,SS San Giovanni (San Marino),Ac Libertas (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
FC Domagnano,SS Virtus,2002-10-20,1,1,F,san-marino,FC Domagnano (San Marino),SS Virtus (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SC Faetano,SS Murata,2002-10-20,1,2,F,san-marino,SC Faetano (San Marino),SS Murata (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Cosmos,Sp Tre Penne,2002-10-20,1,1,F,san-marino,SS Cosmos (San Marino),Sp Tre Penne (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Ac Juvenes Dogana,Sp Tre Fiori,2002-10-20,1,1,F,san-marino,Ac Juvenes Dogana (San Marino),Sp Tre Fiori (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp Cailungo,Montevito,2002-10-23,2,0,F,san-marino,Sp Cailungo (San Marino),Montevito (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Ac Libertas,FC Domagnano,2002-10-23,1,0,F,san-marino,Ac Libertas (San Marino),FC Domagnano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Sp La Fiorita,SS Folgore Falciano,2002-10-23,0,2,F,san-marino,Sp La Fiorita (San Marino),SS Folgore Falciano (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS San Giovanni,Sp Tre Fiori,2002-10-23,2,0,F,san-marino,SS San Giovanni (San Marino),Sp Tre Fiori (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SS Virtus,SS Cosmos,2002-10-23,1,1,F,san-marino,SS Virtus (San Marino),SS Cosmos (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
SC Faetano,SS Pennarossa,2002-10-23,2,1,F,san-marino,SC Faetano (San Marino),SS Pennarossa (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Ac Juvenes Dogana,Sp Tre Penne,2002-10-23,2,2,F,san-marino,Ac Juvenes Dogana (San Marino),Sp Tre Penne (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
Ac Libertas,Sp Cailungo,2002-10-27,2,3,F,san-marino,Ac Libertas (San Marino),Sp Cailungo (San Marino),san-marino,san-marino,SM,SM,Europe,Europe,Europe,national
