home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Sri Lanka Police SC,Jupiters SC,2008-11-29,3,3,F,sri-lanka,Sri Lanka Police SC (Sri Lanka),Jupiters SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Ratnam Sports Club,Java Lane SC,2008-11-29,5,2,F,sri-lanka,Ratnam Sports Club (Sri Lanka),Java Lane SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Sri Lanka Army SC,Negombo Youth,2008-11-30,2,2,F,sri-lanka,Sri Lanka Army SC (Sri Lanka),Negombo Youth (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Blue Star SC,New Youngs SC,2008-11-30,0,0,F,sri-lanka,Blue Star SC (Sri Lanka),New Youngs SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Sri Lanka Air Force SC,Saunders SC,2008-11-30,1,0,F,sri-lanka,Sri Lanka Air Force SC (Sri Lanka),Saunders SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Negombo Youth,Pelicans,2008-12-03,6,0,F,sri-lanka,Negombo Youth (Sri Lanka),Pelicans (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Jupiters SC,Saunders SC,2008-12-03,0,1,F,sri-lanka,Jupiters SC (Sri Lanka),Saunders SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Sri Lanka Army SC,New Youngs SC,2008-12-04,6,1,F,sri-lanka,Sri Lanka Army SC (Sri Lanka),New Youngs SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Blue Star SC,Renown SC,2008-12-04,1,0,F,sri-lanka,Blue Star SC (Sri Lanka),Renown SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Sri Lanka Police SC,Ratnam Sports Club,2008-12-04,1,2,F,sri-lanka,Sri Lanka Police SC (Sri Lanka),Ratnam Sports Club (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Java Lane SC,Sri Lanka Air Force SC,2008-12-04,1,2,F,sri-lanka,Java Lane SC (Sri Lanka),Sri Lanka Air Force SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Blue Star SC,Negombo Youth,2008-12-06,0,1,F,sri-lanka,Blue Star SC (Sri Lanka),Negombo Youth (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Jupiters SC,Java Lane SC,2008-12-06,1,1,F,sri-lanka,Jupiters SC (Sri Lanka),Java Lane SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Renown SC,Pelicans,2008-12-06,5,0,F,sri-lanka,Renown SC (Sri Lanka),Pelicans (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Ratnam Sports Club,Negombo Youth,2008-12-10,4,1,F,sri-lanka,Ratnam Sports Club (Sri Lanka),Negombo Youth (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Sri Lanka Army SC,Sri Lanka Air Force SC,2008-12-11,2,0,F,sri-lanka,Sri Lanka Army SC (Sri Lanka),Sri Lanka Air Force SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Ratnam Sports Club,Sri Lanka Army SC,2008-12-16,1,2,F,sri-lanka,Ratnam Sports Club (Sri Lanka),Sri Lanka Army SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Ratnam Sports Club,Renown SC,2009-09-05,1,1,F,sri-lanka,Ratnam Sports Club (Sri Lanka),Renown SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Don Bosco SC,Sri Lanka Army SC,2009-09-05,2,1,F,sri-lanka,Don Bosco SC (Sri Lanka),Sri Lanka Army SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Negombo Youth,New Youngs SC,2009-09-05,0,1,F,sri-lanka,Negombo Youth (Sri Lanka),New Youngs SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Sri Lanka Air Force SC,Jupiters SC,2009-09-06,6,0,F,sri-lanka,Sri Lanka Air Force SC (Sri Lanka),Jupiters SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Saunders SC,Old Bens SC,2009-09-06,1,0,F,sri-lanka,Saunders SC (Sri Lanka),Old Bens SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
