home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Ceres,Voltes,2016-06-18,4,2,F,philippines,Ceres (Philippines),Voltes (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Pasargad FC,Philippines Laos FC,2016-06-19,1,6,F,philippines,Pasargad FC (Philippines),Philippines Laos FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Manila Nomads FC,Stallions FC,2016-06-19,2,4,F,philippines,Manila Nomads FC (Philippines),Stallions FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Green Archers United FC,Kaya FC,2016-06-19,1,5,F,philippines,Green Archers United FC (Philippines),Kaya FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Global Smartmatic FC,Pasargad FC,2016-06-22,3,0,F,philippines,Global Smartmatic FC (Philippines),Pasargad FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Green Archers United FC,Agila,2016-06-22,5,0,F,philippines,Green Archers United FC (Philippines),Agila (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Pasargad FC,Kaya FC,2016-06-25,0,6,F,philippines,Pasargad FC (Philippines),Kaya FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Forza FC,Global Smartmatic FC,2016-06-25,0,2,F,philippines,Forza FC (Philippines),Global Smartmatic FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Stallions FC,Ceres,2016-06-25,1,4,F,philippines,Stallions FC (Philippines),Ceres (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Agila,Voltes,2016-06-26,0,5,F,philippines,Agila (Philippines),Voltes (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Manila Nomads FC,Green Archers United FC,2016-06-26,3,4,F,philippines,Manila Nomads FC (Philippines),Green Archers United FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Philippines Laos FC,Loyola Agila FC,2016-06-26,2,13,F,philippines,Philippines Laos FC (Philippines),Loyola Agila FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Voltes,Green Archers United FC,2016-06-29,3,1,F,philippines,Voltes (Philippines),Green Archers United FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Philippines Laos FC,Forza FC,2016-07-02,0,3,F,philippines,Philippines Laos FC (Philippines),Forza FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Kaya FC,Voltes,2016-07-02,1,3,F,philippines,Kaya FC (Philippines),Voltes (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Loyola Agila FC,Manila Nomads FC,2016-07-03,9,2,F,philippines,Loyola Agila FC (Philippines),Manila Nomads FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Stallions FC,Pasargad FC,2016-07-03,2,0,F,philippines,Stallions FC (Philippines),Pasargad FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Global Smartmatic FC,Agila,2016-07-05,8,0,F,philippines,Global Smartmatic FC (Philippines),Agila (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Pasargad FC,Loyola Agila FC,2016-07-07,0,9,F,philippines,Pasargad FC (Philippines),Loyola Agila FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Philippines Laos FC,Ceres,2016-07-07,0,11,F,philippines,Philippines Laos FC (Philippines),Ceres (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Stallions FC,Agila,2016-07-09,5,1,F,philippines,Stallions FC (Philippines),Agila (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Forza FC,Pasargad FC,2016-07-09,2,0,F,philippines,Forza FC (Philippines),Pasargad FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Global Smartmatic FC,Green Archers United FC,2016-07-09,4,0,F,philippines,Global Smartmatic FC (Philippines),Green Archers United FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Philippines Laos FC,Manila Nomads FC,2016-07-10,8,3,F,philippines,Philippines Laos FC (Philippines),Manila Nomads FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Loyola Agila FC,Voltes,2016-07-10,1,2,F,philippines,Loyola Agila FC (Philippines),Voltes (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ceres,Kaya FC,2016-07-10,5,0,F,philippines,Ceres (Philippines),Kaya FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Agila,Kaya FC,2016-07-12,0,3,F,philippines,Agila (Philippines),Kaya FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Forza FC,Stallions FC,2016-07-12,1,4,F,philippines,Forza FC (Philippines),Stallions FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Manila Nomads FC,Global Smartmatic FC,2016-07-14,0,12,F,philippines,Manila Nomads FC (Philippines),Global Smartmatic FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ceres,Green Archers United FC,2016-07-14,7,1,F,philippines,Ceres (Philippines),Green Archers United FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Forza FC,Agila,2016-07-16,4,1,F,philippines,Forza FC (Philippines),Agila (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Philippines Laos FC,Voltes,2016-07-16,0,4,F,philippines,Philippines Laos FC (Philippines),Voltes (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Loyola Agila FC,Kaya FC,2016-07-16,0,1,F,philippines,Loyola Agila FC (Philippines),Kaya FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Pasargad FC,Manila Nomads FC,2016-07-17,0,4,F,philippines,Pasargad FC (Philippines),Manila Nomads FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Stallions FC,Green Archers United FC,2016-07-17,1,1,F,philippines,Stallions FC (Philippines),Green Archers United FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ceres,Global Smartmatic FC,2016-07-17,3,3,F,philippines,Ceres (Philippines),Global Smartmatic FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Forza FC,Loyola Agila FC,2016-08-06,1,5,F,philippines,Forza FC (Philippines),Loyola Agila FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Voltes,Kaya FC,2016-08-06,0,1,F,philippines,Voltes (Philippines),Kaya FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Philippines Laos FC,Stallions FC,2016-08-07,2,2,F,philippines,Philippines Laos FC (Philippines),Stallions FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Green Archers United FC,Ceres,2016-08-07,2,1,F,philippines,Green Archers United FC (Philippines),Ceres (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Global Smartmatic FC,Forza FC,2016-08-10,12,0,F,philippines,Global Smartmatic FC (Philippines),Forza FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Green Archers United FC,Voltes,2016-08-10,0,3,F,philippines,Green Archers United FC (Philippines),Voltes (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Loyola Agila FC,Philippines Laos FC,2016-08-17,11,1,F,philippines,Loyola Agila FC (Philippines),Philippines Laos FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ceres,Stallions FC,2016-08-17,2,2,F,philippines,Ceres (Philippines),Stallions FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Stallions FC,Voltes,2016-08-20,0,0,F,philippines,Stallions FC (Philippines),Voltes (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Global Smartmatic FC,Kaya FC,2016-08-20,3,2,F,philippines,Global Smartmatic FC (Philippines),Kaya FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Forza FC,Voltes,2016-09-10,0,3,F,philippines,Forza FC (Philippines),Voltes (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Loyola Agila FC,Global Smartmatic FC,2016-09-10,0,0,F,philippines,Loyola Agila FC (Philippines),Global Smartmatic FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Philippines Laos FC,Green Archers United FC,2016-09-11,0,4,F,philippines,Philippines Laos FC (Philippines),Green Archers United FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Stallions FC,Kaya FC,2016-09-11,2,2,F,philippines,Stallions FC (Philippines),Kaya FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ceres,Forza FC,2016-09-14,11,0,F,philippines,Ceres (Philippines),Forza FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Forza FC,Philippines Laos FC,2016-09-17,3,1,F,philippines,Forza FC (Philippines),Philippines Laos FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Kaya FC,Ceres,2016-09-17,1,0,F,philippines,Kaya FC (Philippines),Ceres (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Green Archers United FC,Global Smartmatic FC,2016-09-18,1,3,F,philippines,Green Archers United FC (Philippines),Global Smartmatic FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Voltes,Loyola Agila FC,2016-09-18,2,3,F,philippines,Voltes (Philippines),Loyola Agila FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Stallions FC,Forza FC,2016-09-21,3,0,F,philippines,Stallions FC (Philippines),Forza FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Global Smartmatic FC,Voltes,2016-09-21,0,2,F,philippines,Global Smartmatic FC (Philippines),Voltes (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Kaya FC,Philippines Laos FC,2016-09-24,8,0,F,philippines,Kaya FC (Philippines),Philippines Laos FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ceres,Loyola Agila FC,2016-09-24,4,1,F,philippines,Ceres (Philippines),Loyola Agila FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Green Archers United FC,Forza FC,2016-09-25,1,1,F,philippines,Green Archers United FC (Philippines),Forza FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Global Smartmatic FC,Stallions FC,2016-09-25,3,0,F,philippines,Global Smartmatic FC (Philippines),Stallions FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ceres,Philippines Laos FC,2016-09-28,8,0,F,philippines,Ceres (Philippines),Philippines Laos FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Loyola Agila FC,Green Archers United FC,2016-09-30,2,1,F,philippines,Loyola Agila FC (Philippines),Green Archers United FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Philippines Laos FC,Global Smartmatic FC,2016-10-02,0,7,F,philippines,Philippines Laos FC (Philippines),Global Smartmatic FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Kaya FC,Green Archers United FC,2016-10-12,6,0,F,philippines,Kaya FC (Philippines),Green Archers United FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Voltes,Philippines Laos FC,2016-10-15,3,0,F,philippines,Voltes (Philippines),Philippines Laos FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Kaya FC,Loyola Agila FC,2016-10-15,1,2,F,philippines,Kaya FC (Philippines),Loyola Agila FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Green Archers United FC,Stallions FC,2016-10-16,1,3,F,philippines,Green Archers United FC (Philippines),Stallions FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Global Smartmatic FC,Ceres,2016-10-16,0,5,F,philippines,Global Smartmatic FC (Philippines),Ceres (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Forza FC,Kaya FC,2016-10-22,0,5,F,philippines,Forza FC (Philippines),Kaya FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Stallions FC,Loyola Agila FC,2016-10-22,2,2,F,philippines,Stallions FC (Philippines),Loyola Agila FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Voltes,Ceres,2016-10-23,1,0,F,philippines,Voltes (Philippines),Ceres (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Kaya FC,Ceres,2017-05-06,1,1,F,philippines,Kaya FC (Philippines),Ceres (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Stallions FC,Loyola Agila FC,2017-05-06,1,5,F,philippines,Stallions FC (Philippines),Loyola Agila FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ilocos United,Aguilas,2017-05-07,1,1,F,philippines,Ilocos United (Philippines),Aguilas (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Voltes,Global Smartmatic FC,2017-05-07,1,2,F,philippines,Voltes (Philippines),Global Smartmatic FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Loyola Agila FC,Ilocos United,2017-05-13,2,1,F,philippines,Loyola Agila FC (Philippines),Ilocos United (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Aguilas,Voltes,2017-05-14,2,3,F,philippines,Aguilas (Philippines),Voltes (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Voltes,Loyola Agila FC,2017-05-20,0,1,F,philippines,Voltes (Philippines),Loyola Agila FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Kaya FC,Aguilas,2017-05-20,2,0,F,philippines,Kaya FC (Philippines),Aguilas (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Stallions FC,Global Smartmatic FC,2017-05-21,1,1,F,philippines,Stallions FC (Philippines),Global Smartmatic FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Global Smartmatic FC,Kaya FC,2017-05-24,3,1,F,philippines,Global Smartmatic FC (Philippines),Kaya FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Voltes,Kaya FC,2017-05-27,0,3,F,philippines,Voltes (Philippines),Kaya FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Stallions FC,Voltes,2017-05-31,0,4,F,philippines,Stallions FC (Philippines),Voltes (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ilocos United,Kaya FC,2017-05-31,2,4,F,philippines,Ilocos United (Philippines),Kaya FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ceres,Global Smartmatic FC,2017-06-03,1,0,F,philippines,Ceres (Philippines),Global Smartmatic FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Loyola Agila FC,Aguilas,2017-06-03,2,0,F,philippines,Loyola Agila FC (Philippines),Aguilas (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Voltes,Ilocos United,2017-06-04,2,0,F,philippines,Voltes (Philippines),Ilocos United (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Kaya FC,Stallions FC,2017-06-04,1,0,F,philippines,Kaya FC (Philippines),Stallions FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Voltes,Ceres,2017-06-17,2,1,F,philippines,Voltes (Philippines),Ceres (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Kaya FC,Loyola Agila FC,2017-06-17,0,2,F,philippines,Kaya FC (Philippines),Loyola Agila FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Stallions FC,Aguilas,2017-06-18,0,0,F,philippines,Stallions FC (Philippines),Aguilas (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ilocos United,Global Smartmatic FC,2017-06-18,0,3,F,philippines,Ilocos United (Philippines),Global Smartmatic FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Aguilas,Loyola Agila FC,2017-06-21,2,2,F,philippines,Aguilas (Philippines),Loyola Agila FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ilocos United,Voltes,2017-06-21,1,2,F,philippines,Ilocos United (Philippines),Voltes (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Loyola Agila FC,Stallions FC,2017-06-24,1,1,F,philippines,Loyola Agila FC (Philippines),Stallions FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ceres,Kaya FC,2017-06-24,3,1,F,philippines,Ceres (Philippines),Kaya FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Aguilas,Ilocos United,2017-06-25,0,0,F,philippines,Aguilas (Philippines),Ilocos United (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Global Smartmatic FC,Voltes,2017-06-25,1,2,F,philippines,Global Smartmatic FC (Philippines),Voltes (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ceres,Stallions FC,2017-06-28,5,1,F,philippines,Ceres (Philippines),Stallions FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Aguilas,Global Smartmatic FC,2017-06-28,1,2,F,philippines,Aguilas (Philippines),Global Smartmatic FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ilocos United,Loyola Agila FC,2017-07-01,0,1,F,philippines,Ilocos United (Philippines),Loyola Agila FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ceres,Stallions FC,2017-07-01,5,2,F,philippines,Ceres (Philippines),Stallions FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Kaya FC,Global Smartmatic FC,2017-07-02,2,2,F,philippines,Kaya FC (Philippines),Global Smartmatic FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Stallions FC,Kaya FC,2017-07-05,1,3,F,philippines,Stallions FC (Philippines),Kaya FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Global Smartmatic FC,Ceres,2017-07-05,1,0,F,philippines,Global Smartmatic FC (Philippines),Ceres (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ceres,Ilocos United,2017-07-08,7,0,F,philippines,Ceres (Philippines),Ilocos United (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Loyola Agila FC,Voltes,2017-07-08,2,1,F,philippines,Loyola Agila FC (Philippines),Voltes (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Aguilas,Kaya FC,2017-07-09,1,5,F,philippines,Aguilas (Philippines),Kaya FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Global Smartmatic FC,Stallions FC,2017-07-09,3,0,F,philippines,Global Smartmatic FC (Philippines),Stallions FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Loyola Agila FC,Ceres,2017-07-15,0,7,F,philippines,Loyola Agila FC (Philippines),Ceres (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Global Smartmatic FC,Aguilas,2017-07-15,0,0,F,philippines,Global Smartmatic FC (Philippines),Aguilas (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Kaya FC,Voltes,2017-07-16,2,0,F,philippines,Kaya FC (Philippines),Voltes (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ilocos United,Stallions FC,2017-07-16,1,1,F,philippines,Ilocos United (Philippines),Stallions FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Voltes,Stallions FC,2017-07-19,0,2,F,philippines,Voltes (Philippines),Stallions FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Kaya FC,Ilocos United,2017-07-19,5,2,F,philippines,Kaya FC (Philippines),Ilocos United (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Loyola Agila FC,Global Smartmatic FC,2017-07-22,2,2,F,philippines,Loyola Agila FC (Philippines),Global Smartmatic FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ceres,Aguilas,2017-07-22,2,0,F,philippines,Ceres (Philippines),Aguilas (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Voltes,Stallions FC,2017-07-23,1,2,F,philippines,Voltes (Philippines),Stallions FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Kaya FC,Ilocos United,2017-07-23,2,1,F,philippines,Kaya FC (Philippines),Ilocos United (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Stallions FC,Ilocos United,2017-07-26,1,0,F,philippines,Stallions FC (Philippines),Ilocos United (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Aguilas,Loyola Agila FC,2017-07-29,2,3,F,philippines,Aguilas (Philippines),Loyola Agila FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Stallions FC,Kaya FC,2017-07-30,1,1,F,philippines,Stallions FC (Philippines),Kaya FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Loyola Agila FC,Global Smartmatic FC,2017-08-02,1,2,F,philippines,Loyola Agila FC (Philippines),Global Smartmatic FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Global Smartmatic FC,Ilocos United,2017-08-05,2,1,F,philippines,Global Smartmatic FC (Philippines),Ilocos United (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Loyola Agila FC,Kaya FC,2017-08-05,2,1,F,philippines,Loyola Agila FC (Philippines),Kaya FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ilocos United,Voltes,2017-08-09,2,2,F,philippines,Ilocos United (Philippines),Voltes (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Stallions FC,Loyola Agila FC,2017-08-12,2,3,F,philippines,Stallions FC (Philippines),Loyola Agila FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Kaya FC,Ceres,2017-08-12,2,3,F,philippines,Kaya FC (Philippines),Ceres (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Voltes,Global Smartmatic FC,2017-08-13,5,2,F,philippines,Voltes (Philippines),Global Smartmatic FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Kaya FC,Voltes,2017-08-16,2,2,F,philippines,Kaya FC (Philippines),Voltes (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ceres,Loyola Agila FC,2017-08-16,1,2,F,philippines,Ceres (Philippines),Loyola Agila FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ilocos United,Stallions FC,2017-08-16,1,4,F,philippines,Ilocos United (Philippines),Stallions FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Global Smartmatic FC,Kaya FC,2017-08-19,0,0,F,philippines,Global Smartmatic FC (Philippines),Kaya FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Loyola Agila FC,Ilocos United,2017-08-20,1,0,F,philippines,Loyola Agila FC (Philippines),Ilocos United (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Voltes,Loyola Agila FC,2017-08-23,1,1,F,philippines,Voltes (Philippines),Loyola Agila FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Stallions FC,Global Smartmatic FC,2017-08-25,2,1,F,philippines,Stallions FC (Philippines),Global Smartmatic FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Aguilas,Global Smartmatic FC,2017-09-09,2,2,F,philippines,Aguilas (Philippines),Global Smartmatic FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Stallions FC,Ilocos United,2017-09-10,5,0,F,philippines,Stallions FC (Philippines),Ilocos United (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Voltes,Kaya FC,2017-09-10,1,0,F,philippines,Voltes (Philippines),Kaya FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Global Smartmatic FC,Aguilas,2017-09-13,3,1,F,philippines,Global Smartmatic FC (Philippines),Aguilas (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Stallions FC,Voltes,2017-09-16,1,0,F,philippines,Stallions FC (Philippines),Voltes (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Global Smartmatic FC,Loyola Agila FC,2017-09-16,0,0,F,philippines,Global Smartmatic FC (Philippines),Loyola Agila FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Aguilas,Ceres,2017-09-16,1,3,F,philippines,Aguilas (Philippines),Ceres (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ilocos United,Kaya FC,2017-09-17,0,1,F,philippines,Ilocos United (Philippines),Kaya FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Aguilas,Ceres,2017-09-20,1,1,F,philippines,Aguilas (Philippines),Ceres (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Kaya FC,Stallions FC,2017-09-23,4,0,F,philippines,Kaya FC (Philippines),Stallions FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Voltes,Ilocos United,2017-09-23,1,2,F,philippines,Voltes (Philippines),Ilocos United (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Loyola Agila FC,Aguilas,2017-09-23,2,0,F,philippines,Loyola Agila FC (Philippines),Aguilas (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ceres,Global Smartmatic FC,2017-09-24,1,0,F,philippines,Ceres (Philippines),Global Smartmatic FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Kaya FC,Loyola Agila FC,2017-09-30,2,1,F,philippines,Kaya FC (Philippines),Loyola Agila FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Stallions FC,Aguilas,2017-09-30,2,2,F,philippines,Stallions FC (Philippines),Aguilas (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ceres,Ilocos United,2017-09-30,5,0,F,philippines,Ceres (Philippines),Ilocos United (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Loyola Agila FC,Stallions FC,2017-10-14,0,0,F,philippines,Loyola Agila FC (Philippines),Stallions FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ceres,Kaya FC,2017-10-14,3,2,F,philippines,Ceres (Philippines),Kaya FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Aguilas,Ilocos United,2017-10-15,2,0,F,philippines,Aguilas (Philippines),Ilocos United (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Global Smartmatic FC,Voltes,2017-10-15,2,1,F,philippines,Global Smartmatic FC (Philippines),Voltes (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ceres,Voltes,2017-10-18,2,2,F,philippines,Ceres (Philippines),Voltes (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ilocos United,Aguilas,2017-10-18,2,4,F,philippines,Ilocos United (Philippines),Aguilas (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Ilocos United,Loyola Agila FC,2017-10-20,0,3,F,philippines,Ilocos United (Philippines),Loyola Agila FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Kaya FC,Global Smartmatic FC,2017-10-21,2,0,F,philippines,Kaya FC (Philippines),Global Smartmatic FC (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Stallions FC,Ceres,2017-10-21,0,1,F,philippines,Stallions FC (Philippines),Ceres (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Voltes,Aguilas,2017-10-22,0,3,F,philippines,Voltes (Philippines),Aguilas (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
Stallions FC,Ceres,2017-10-25,2,0,F,philippines,Stallions FC (Philippines),Ceres (Philippines),philippines,philippines,PH,PH,Asia,Asia,Asia,national
