home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Fbk Kaunas,FK Ekranas,2007-05-05,1,1,F,lithuania,Fbk Kaunas (Lithuania),FK Ekranas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Zalgiris,FK Vilnius,2007-05-08,1,2,F,lithuania,FK Zalgiris (Lithuania),FK Vilnius (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Ekranas,Interas Visaginas,2007-05-08,6,1,F,lithuania,FK Ekranas (Lithuania),Interas Visaginas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Suduva,FK Atlantas,2007-05-08,1,0,F,lithuania,FK Suduva (Lithuania),FK Atlantas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Vetra,FK Siauliai,2007-05-08,2,1,F,lithuania,FK Vetra (Lithuania),FK Siauliai (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
Fbk Kaunas,FK Silute,2007-05-09,4,0,F,lithuania,Fbk Kaunas (Lithuania),FK Silute (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Zalgiris,FK Atlantas,2007-05-12,1,1,F,lithuania,FK Zalgiris (Lithuania),FK Atlantas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Silute,FK Suduva,2007-05-12,1,3,F,lithuania,FK Silute (Lithuania),FK Suduva (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Ekranas,FK Siauliai,2007-05-12,2,1,F,lithuania,FK Ekranas (Lithuania),FK Siauliai (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
Fbk Kaunas,Interas Visaginas,2007-05-12,8,0,F,lithuania,Fbk Kaunas (Lithuania),Interas Visaginas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Vetra,FK Vilnius,2007-05-12,1,2,F,lithuania,FK Vetra (Lithuania),FK Vilnius (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Vetra,Interas Visaginas,2007-05-15,3,0,F,lithuania,FK Vetra (Lithuania),Interas Visaginas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
Fbk Kaunas,FK Siauliai,2007-05-15,4,0,F,lithuania,Fbk Kaunas (Lithuania),FK Siauliai (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Ekranas,FK Suduva,2007-05-15,0,0,F,lithuania,FK Ekranas (Lithuania),FK Suduva (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
Interas Visaginas,FK Silute,2007-05-19,3,0,F,lithuania,Interas Visaginas (Lithuania),FK Silute (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Siauliai,Fbk Kaunas,2007-05-19,0,0,F,lithuania,FK Siauliai (Lithuania),Fbk Kaunas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Vilnius,FK Ekranas,2007-05-19,1,2,F,lithuania,FK Vilnius (Lithuania),FK Ekranas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Atlantas,FK Vetra,2007-05-19,3,1,F,lithuania,FK Atlantas (Lithuania),FK Vetra (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Suduva,FK Zalgiris,2007-05-19,1,1,F,lithuania,FK Suduva (Lithuania),FK Zalgiris (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Zalgiris,FK Silute,2007-05-26,2,0,F,lithuania,FK Zalgiris (Lithuania),FK Silute (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Ekranas,FK Atlantas,2007-05-26,1,2,F,lithuania,FK Ekranas (Lithuania),FK Atlantas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
Fbk Kaunas,FK Vilnius,2007-05-26,1,0,F,lithuania,Fbk Kaunas (Lithuania),FK Vilnius (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
Interas Visaginas,FK Siauliai,2007-05-26,1,4,F,lithuania,Interas Visaginas (Lithuania),FK Siauliai (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Vetra,FK Suduva,2007-05-26,0,0,F,lithuania,FK Vetra (Lithuania),FK Suduva (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Silute,FK Siauliai,2007-06-09,2,1,F,lithuania,FK Silute (Lithuania),FK Siauliai (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Atlantas,Fbk Kaunas,2007-06-09,1,2,F,lithuania,FK Atlantas (Lithuania),Fbk Kaunas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Zalgiris,FK Vetra,2007-06-09,1,0,F,lithuania,FK Zalgiris (Lithuania),FK Vetra (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Suduva,FK Ekranas,2007-06-09,1,1,F,lithuania,FK Suduva (Lithuania),FK Ekranas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Vilnius,Interas Visaginas,2007-06-10,4,0,F,lithuania,FK Vilnius (Lithuania),Interas Visaginas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Ekranas,FK Silute,2007-06-17,6,1,F,lithuania,FK Ekranas (Lithuania),FK Silute (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
Fbk Kaunas,FK Vetra,2007-06-17,1,2,F,lithuania,Fbk Kaunas (Lithuania),FK Vetra (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
Interas Visaginas,FK Zalgiris,2007-06-17,0,2,F,lithuania,Interas Visaginas (Lithuania),FK Zalgiris (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Siauliai,FK Suduva,2007-06-17,1,3,F,lithuania,FK Siauliai (Lithuania),FK Suduva (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Vilnius,FK Atlantas,2007-06-17,1,0,F,lithuania,FK Vilnius (Lithuania),FK Atlantas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Zalgiris,Fbk Kaunas,2007-06-20,1,0,F,lithuania,FK Zalgiris (Lithuania),Fbk Kaunas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Silute,FK Vilnius,2007-06-20,0,2,F,lithuania,FK Silute (Lithuania),FK Vilnius (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Atlantas,FK Siauliai,2007-06-20,0,0,F,lithuania,FK Atlantas (Lithuania),FK Siauliai (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Suduva,Interas Visaginas,2007-06-20,2,0,F,lithuania,FK Suduva (Lithuania),Interas Visaginas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Vetra,FK Ekranas,2007-06-20,1,0,F,lithuania,FK Vetra (Lithuania),FK Ekranas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Silute,FK Atlantas,2007-06-24,1,1,F,lithuania,FK Silute (Lithuania),FK Atlantas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Suduva,FK Vilnius,2007-06-24,1,0,F,lithuania,FK Suduva (Lithuania),FK Vilnius (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
