home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Armed Forces,Interior FC,2008-06-01,0,0,F,gambia,Armed Forces (Gambia),Interior FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Samger FC,Gambia Ports Authority FC,2008-06-01,1,0,F,gambia,Samger FC (Gambia),Gambia Ports Authority FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Real De Banjul FC,Bakau United FC,2008-06-06,0,0,F,gambia,Real De Banjul FC (Gambia),Bakau United FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Gamtel FC,Sea View FC,2008-06-06,0,0,F,gambia,Gamtel FC (Gambia),Sea View FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Samger FC,Hawks FC,2008-06-07,1,2,F,gambia,Samger FC (Gambia),Hawks FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Sait Matty,Armed Forces,2008-06-07,0,1,F,gambia,Sait Matty (Gambia),Armed Forces (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Steve Biko FC,Interior FC,2008-06-09,0,0,F,gambia,Steve Biko FC (Gambia),Interior FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Wallidan,Gambia Ports Authority FC,2008-06-09,0,0,F,gambia,Wallidan (Gambia),Gambia Ports Authority FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Interior FC,Sait Matty,2008-06-13,2,1,F,gambia,Interior FC (Gambia),Sait Matty (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Gamtel FC,Steve Biko FC,2008-06-13,1,0,F,gambia,Gamtel FC (Gambia),Steve Biko FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Sea View FC,Samger FC,2008-06-15,0,2,F,gambia,Sea View FC (Gambia),Samger FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Gambia Ports Authority FC,Hawks FC,2008-06-15,0,0,F,gambia,Gambia Ports Authority FC (Gambia),Hawks FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Armed Forces,Bakau United FC,2008-06-16,0,0,F,gambia,Armed Forces (Gambia),Bakau United FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Real De Banjul FC,Wallidan,2008-06-16,0,0,F,gambia,Real De Banjul FC (Gambia),Wallidan (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Gamtel FC,Hawks FC,2008-06-20,1,3,F,gambia,Gamtel FC (Gambia),Hawks FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Gambia Ports Authority FC,Sea View FC,2008-06-20,0,1,F,gambia,Gambia Ports Authority FC (Gambia),Sea View FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Armed Forces,Samger FC,2008-06-21,2,1,F,gambia,Armed Forces (Gambia),Samger FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Steve Biko FC,Bakau United FC,2008-06-21,1,0,F,gambia,Steve Biko FC (Gambia),Bakau United FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Wallidan,Interior FC,2008-06-23,3,1,F,gambia,Wallidan (Gambia),Interior FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Sait Matty,Real De Banjul FC,2008-06-23,0,0,F,gambia,Sait Matty (Gambia),Real De Banjul FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Hawks FC,Armed Forces,2008-06-28,1,1,F,gambia,Hawks FC (Gambia),Armed Forces (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
