home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
FC Honka,Inter Turku,2006-07-16,6,0,F,finland,FC Honka (Finland),Inter Turku (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Kooteepee,FC Lahti,2006-07-16,2,1,F,finland,FC Kooteepee (Finland),FC Lahti (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Tps Turku,Vaasan Ps,2006-07-16,2,1,F,finland,Tps Turku (Finland),Vaasan Ps (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Tampere United,Hjk Helsinki,2006-07-19,0,2,F,finland,Tampere United (Finland),Hjk Helsinki (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Ff Jaro,FC Kooteepee,2006-07-19,0,0,F,finland,Ff Jaro (Finland),FC Kooteepee (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Ff Jaro,Vaasan Ps,2006-07-22,1,1,F,finland,Ff Jaro (Finland),Vaasan Ps (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Honka,Ifk Mariehamn,2006-07-23,2,1,F,finland,FC Honka (Finland),Ifk Mariehamn (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Kooteepee,Kuopion Ps,2006-07-23,3,1,F,finland,FC Kooteepee (Finland),Kuopion Ps (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Lahti,Hjk Helsinki,2006-07-23,0,2,F,finland,FC Lahti (Finland),Hjk Helsinki (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Tps Turku,Haka Valkeakoski,2006-07-23,1,2,F,finland,Tps Turku (Finland),Haka Valkeakoski (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Tampere United,Inter Turku,2006-07-27,3,1,F,finland,Tampere United (Finland),Inter Turku (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Kuopion Ps,Mypa Kouvola,2006-07-29,1,0,F,finland,Kuopion Ps (Finland),Mypa Kouvola (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Haka Valkeakoski,Ff Jaro,2006-07-30,3,1,F,finland,Haka Valkeakoski (Finland),Ff Jaro (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
