home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Etoile De Guinee,As Bate Nafadji,2009-12-18,2,1,F,guinea,Etoile De Guinee (Guinea),As Bate Nafadji (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Club Espoir De Labe,As Des Forces Armees De Guinee,2009-12-19,1,0,F,guinea,Club Espoir De Labe (Guinea),As Des Forces Armees De Guinee (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Hafia FC,FC Baraka,2009-12-19,2,2,F,guinea,Hafia FC (Guinea),FC Baraka (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Mineurs,Ci Kamsar,2009-12-20,0,0,F,guinea,Mineurs (Guinea),Ci Kamsar (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Ashanti Golden Boys,Horoya Ac,2009-12-20,0,0,F,guinea,As Ashanti Golden Boys (Guinea),Horoya Ac (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Kaloum Star,Atletico Etoile De Coleah,2009-12-20,0,0,F,guinea,As Kaloum Star (Guinea),Atletico Etoile De Coleah (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Fello Star De Labe,Satellite,2009-12-20,1,0,F,guinea,Fello Star De Labe (Guinea),Satellite (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Club Espoir De Labe,Atletico Etoile De Coleah,2009-12-23,0,0,F,guinea,Club Espoir De Labe (Guinea),Atletico Etoile De Coleah (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Fello Star De Labe,Horoya Ac,2009-12-24,0,1,F,guinea,Fello Star De Labe (Guinea),Horoya Ac (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Ashanti Golden Boys,As Des Forces Armees De Guinee,2009-12-25,1,1,F,guinea,As Ashanti Golden Boys (Guinea),As Des Forces Armees De Guinee (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Bate Nafadji,Hafia FC,2009-12-25,1,0,F,guinea,As Bate Nafadji (Guinea),Hafia FC (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
FC Baraka,Mineurs,2009-12-26,1,1,F,guinea,FC Baraka (Guinea),Mineurs (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Satellite,Etoile De Guinee,2009-12-27,0,0,F,guinea,Satellite (Guinea),Etoile De Guinee (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Ci Kamsar,As Kaloum Star,2009-12-27,2,0,F,guinea,Ci Kamsar (Guinea),As Kaloum Star (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Club Espoir De Labe,Horoya Ac,2009-12-27,0,0,F,guinea,Club Espoir De Labe (Guinea),Horoya Ac (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Satellite,As Bate Nafadji,2010-01-02,2,1,F,guinea,Satellite (Guinea),As Bate Nafadji (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Ashanti Golden Boys,Fello Star De Labe,2010-01-02,0,1,F,guinea,As Ashanti Golden Boys (Guinea),Fello Star De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Hafia FC,Etoile De Guinee,2010-01-02,0,1,F,guinea,Hafia FC (Guinea),Etoile De Guinee (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Des Forces Armees De Guinee,Ci Kamsar,2010-01-02,2,1,F,guinea,As Des Forces Armees De Guinee (Guinea),Ci Kamsar (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
FC Baraka,Atletico Etoile De Coleah,2010-01-03,1,0,F,guinea,FC Baraka (Guinea),Atletico Etoile De Coleah (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Atletico Etoile De Coleah,Ci Kamsar,2010-01-06,1,1,F,guinea,Atletico Etoile De Coleah (Guinea),Ci Kamsar (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Fello Star De Labe,Etoile De Guinee,2010-01-09,0,0,F,guinea,Fello Star De Labe (Guinea),Etoile De Guinee (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Hafia FC,Club Espoir De Labe,2010-01-09,1,0,F,guinea,Hafia FC (Guinea),Club Espoir De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
FC Baraka,As Bate Nafadji,2010-01-09,0,0,F,guinea,FC Baraka (Guinea),As Bate Nafadji (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Kaloum Star,As Ashanti Golden Boys,2010-01-09,0,0,F,guinea,As Kaloum Star (Guinea),As Ashanti Golden Boys (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Horoya Ac,Satellite,2010-01-09,1,1,F,guinea,Horoya Ac (Guinea),Satellite (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Des Forces Armees De Guinee,Mineurs,2010-01-11,2,0,F,guinea,As Des Forces Armees De Guinee (Guinea),Mineurs (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Ci Kamsar,As Ashanti Golden Boys,2010-01-12,0,0,F,guinea,Ci Kamsar (Guinea),As Ashanti Golden Boys (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Kaloum Star,Club Espoir De Labe,2010-01-12,0,0,F,guinea,As Kaloum Star (Guinea),Club Espoir De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Etoile De Guinee,Horoya Ac,2010-01-14,0,3,F,guinea,Etoile De Guinee (Guinea),Horoya Ac (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Satellite,As Ashanti Golden Boys,2010-01-14,3,0,F,guinea,Satellite (Guinea),As Ashanti Golden Boys (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Bate Nafadji,Fello Star De Labe,2010-01-15,0,2,F,guinea,As Bate Nafadji (Guinea),Fello Star De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Club Espoir De Labe,Mineurs,2010-01-15,2,1,F,guinea,Club Espoir De Labe (Guinea),Mineurs (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Des Forces Armees De Guinee,Atletico Etoile De Coleah,2010-01-15,0,0,F,guinea,As Des Forces Armees De Guinee (Guinea),Atletico Etoile De Coleah (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Fello Star De Labe,Mineurs,2010-01-17,2,0,F,guinea,Fello Star De Labe (Guinea),Mineurs (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Etoile De Guinee,As Ashanti Golden Boys,2010-01-17,3,0,F,guinea,Etoile De Guinee (Guinea),As Ashanti Golden Boys (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Club Espoir De Labe,As Bate Nafadji,2010-01-20,2,1,F,guinea,Club Espoir De Labe (Guinea),As Bate Nafadji (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
FC Baraka,Etoile De Guinee,2010-01-22,1,0,F,guinea,FC Baraka (Guinea),Etoile De Guinee (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Mineurs,As Kaloum Star,2010-01-24,1,0,F,guinea,Mineurs (Guinea),As Kaloum Star (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Ci Kamsar,Hafia FC,2010-01-24,0,1,F,guinea,Ci Kamsar (Guinea),Hafia FC (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Horoya Ac,As Des Forces Armees De Guinee,2010-01-24,1,0,F,guinea,Horoya Ac (Guinea),As Des Forces Armees De Guinee (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Atletico Etoile De Coleah,As Bate Nafadji,2010-01-24,1,0,F,guinea,Atletico Etoile De Coleah (Guinea),As Bate Nafadji (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
FC Baraka,As Des Forces Armees De Guinee,2010-01-28,2,1,F,guinea,FC Baraka (Guinea),As Des Forces Armees De Guinee (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Fello Star De Labe,Ci Kamsar,2010-01-29,4,0,F,guinea,Fello Star De Labe (Guinea),Ci Kamsar (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Hafia FC,Atletico Etoile De Coleah,2010-01-30,0,0,F,guinea,Hafia FC (Guinea),Atletico Etoile De Coleah (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Mineurs,Satellite,2010-01-30,0,0,F,guinea,Mineurs (Guinea),Satellite (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Horoya Ac,As Kaloum Star,2010-02-01,2,0,F,guinea,Horoya Ac (Guinea),As Kaloum Star (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Club Espoir De Labe,Ci Kamsar,2010-02-02,1,1,F,guinea,Club Espoir De Labe (Guinea),Ci Kamsar (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Atletico Etoile De Coleah,Etoile De Guinee,2010-02-05,3,1,F,guinea,Atletico Etoile De Coleah (Guinea),Etoile De Guinee (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Des Forces Armees De Guinee,As Kaloum Star,2010-02-05,0,2,F,guinea,As Des Forces Armees De Guinee (Guinea),As Kaloum Star (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
FC Baraka,Satellite,2010-02-05,0,0,F,guinea,FC Baraka (Guinea),Satellite (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Horoya Ac,Ci Kamsar,2010-02-06,0,1,F,guinea,Horoya Ac (Guinea),Ci Kamsar (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Hafia FC,Fello Star De Labe,2010-02-07,3,1,F,guinea,Hafia FC (Guinea),Fello Star De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Horoya Ac,As Bate Nafadji,2010-02-12,0,1,F,guinea,Horoya Ac (Guinea),As Bate Nafadji (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Des Forces Armees De Guinee,Hafia FC,2010-02-12,2,0,F,guinea,As Des Forces Armees De Guinee (Guinea),Hafia FC (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Kaloum Star,Satellite,2010-02-12,2,1,F,guinea,As Kaloum Star (Guinea),Satellite (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Fello Star De Labe,Atletico Etoile De Coleah,2010-02-17,1,0,F,guinea,Fello Star De Labe (Guinea),Atletico Etoile De Coleah (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Satellite,As Des Forces Armees De Guinee,2010-02-19,0,1,F,guinea,Satellite (Guinea),As Des Forces Armees De Guinee (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Club Espoir De Labe,FC Baraka,2010-02-20,1,0,F,guinea,Club Espoir De Labe (Guinea),FC Baraka (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Kaloum Star,Hafia FC,2010-02-21,1,0,F,guinea,As Kaloum Star (Guinea),Hafia FC (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Mineurs,As Bate Nafadji,2010-02-21,0,1,F,guinea,Mineurs (Guinea),As Bate Nafadji (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Atletico Etoile De Coleah,Horoya Ac,2010-02-23,2,2,F,guinea,Atletico Etoile De Coleah (Guinea),Horoya Ac (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Fello Star De Labe,FC Baraka,2010-02-24,0,1,F,guinea,Fello Star De Labe (Guinea),FC Baraka (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Ashanti Golden Boys,Club Espoir De Labe,2010-02-25,0,1,F,guinea,As Ashanti Golden Boys (Guinea),Club Espoir De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Des Forces Armees De Guinee,As Bate Nafadji,2010-02-26,0,0,F,guinea,As Des Forces Armees De Guinee (Guinea),As Bate Nafadji (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Atletico Etoile De Coleah,Satellite,2010-02-26,0,0,F,guinea,Atletico Etoile De Coleah (Guinea),Satellite (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Etoile De Guinee,Club Espoir De Labe,2010-03-01,3,0,F,guinea,Etoile De Guinee (Guinea),Club Espoir De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Ci Kamsar,FC Baraka,2010-03-04,0,1,F,guinea,Ci Kamsar (Guinea),FC Baraka (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Satellite,Club Espoir De Labe,2010-03-04,0,1,F,guinea,Satellite (Guinea),Club Espoir De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Etoile De Guinee,As Des Forces Armees De Guinee,2010-03-08,1,1,F,guinea,Etoile De Guinee (Guinea),As Des Forces Armees De Guinee (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Bate Nafadji,As Kaloum Star,2010-03-09,0,1,F,guinea,As Bate Nafadji (Guinea),As Kaloum Star (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
FC Baraka,Horoya Ac,2010-03-17,1,1,F,guinea,FC Baraka (Guinea),Horoya Ac (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Mineurs,Hafia FC,2010-03-18,1,1,F,guinea,Mineurs (Guinea),Hafia FC (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Club Espoir De Labe,Fello Star De Labe,2010-03-20,0,2,F,guinea,Club Espoir De Labe (Guinea),Fello Star De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Atletico Etoile De Coleah,As Ashanti Golden Boys,2010-03-24,2,1,F,guinea,Atletico Etoile De Coleah (Guinea),As Ashanti Golden Boys (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Bate Nafadji,Ci Kamsar,2010-03-27,3,1,F,guinea,As Bate Nafadji (Guinea),Ci Kamsar (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
FC Baraka,As Ashanti Golden Boys,2010-03-28,2,0,F,guinea,FC Baraka (Guinea),As Ashanti Golden Boys (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Etoile De Guinee,As Kaloum Star,2010-03-28,1,1,F,guinea,Etoile De Guinee (Guinea),As Kaloum Star (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Atletico Etoile De Coleah,As Kaloum Star,2010-05-03,3,1,F,guinea,Atletico Etoile De Coleah (Guinea),As Kaloum Star (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Horoya Ac,As Ashanti Golden Boys,2010-05-04,2,0,F,guinea,Horoya Ac (Guinea),As Ashanti Golden Boys (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Des Forces Armees De Guinee,Club Espoir De Labe,2010-05-05,1,0,F,guinea,As Des Forces Armees De Guinee (Guinea),Club Espoir De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Satellite,Fello Star De Labe,2010-05-06,2,2,F,guinea,Satellite (Guinea),Fello Star De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Bate Nafadji,Etoile De Guinee,2010-05-06,2,1,F,guinea,As Bate Nafadji (Guinea),Etoile De Guinee (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
FC Baraka,Hafia FC,2010-05-06,1,0,F,guinea,FC Baraka (Guinea),Hafia FC (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Atletico Etoile De Coleah,Club Espoir De Labe,2010-05-09,2,1,F,guinea,Atletico Etoile De Coleah (Guinea),Club Espoir De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Mineurs,FC Baraka,2010-05-16,0,1,F,guinea,Mineurs (Guinea),FC Baraka (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Horoya Ac,Fello Star De Labe,2010-05-16,0,0,F,guinea,Horoya Ac (Guinea),Fello Star De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Kaloum Star,Ci Kamsar,2010-05-16,1,1,F,guinea,As Kaloum Star (Guinea),Ci Kamsar (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Hafia FC,As Bate Nafadji,2010-05-18,2,0,F,guinea,Hafia FC (Guinea),As Bate Nafadji (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Etoile De Guinee,Satellite,2010-05-18,2,1,F,guinea,Etoile De Guinee (Guinea),Satellite (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Horoya Ac,Club Espoir De Labe,2010-05-18,2,0,F,guinea,Horoya Ac (Guinea),Club Espoir De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Atletico Etoile De Coleah,FC Baraka,2010-05-21,1,1,F,guinea,Atletico Etoile De Coleah (Guinea),FC Baraka (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Kaloum Star,Mineurs,2010-05-21,1,1,F,guinea,As Kaloum Star (Guinea),Mineurs (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Fello Star De Labe,As Ashanti Golden Boys,2010-05-23,1,0,F,guinea,Fello Star De Labe (Guinea),As Ashanti Golden Boys (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Ci Kamsar,As Des Forces Armees De Guinee,2010-05-23,1,2,F,guinea,Ci Kamsar (Guinea),As Des Forces Armees De Guinee (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Bate Nafadji,Satellite,2010-05-23,1,1,F,guinea,As Bate Nafadji (Guinea),Satellite (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Etoile De Guinee,Hafia FC,2010-05-25,0,1,F,guinea,Etoile De Guinee (Guinea),Hafia FC (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Satellite,Horoya Ac,2010-05-25,0,1,F,guinea,Satellite (Guinea),Horoya Ac (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Club Espoir De Labe,Hafia FC,2010-05-30,2,0,F,guinea,Club Espoir De Labe (Guinea),Hafia FC (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Bate Nafadji,FC Baraka,2010-05-30,0,0,F,guinea,As Bate Nafadji (Guinea),FC Baraka (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Ashanti Golden Boys,As Kaloum Star,2010-05-30,1,0,F,guinea,As Ashanti Golden Boys (Guinea),As Kaloum Star (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Fello Star De Labe,As Bate Nafadji,2010-06-06,1,0,F,guinea,Fello Star De Labe (Guinea),As Bate Nafadji (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Horoya Ac,Etoile De Guinee,2010-06-06,1,0,F,guinea,Horoya Ac (Guinea),Etoile De Guinee (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Atletico Etoile De Coleah,As Des Forces Armees De Guinee,2010-06-06,3,0,F,guinea,Atletico Etoile De Coleah (Guinea),As Des Forces Armees De Guinee (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Satellite,Hafia FC,2010-06-06,2,0,F,guinea,Satellite (Guinea),Hafia FC (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
FC Baraka,As Kaloum Star,2010-06-06,0,1,F,guinea,FC Baraka (Guinea),As Kaloum Star (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Ci Kamsar,Club Espoir De Labe,2010-06-11,0,1,F,guinea,Ci Kamsar (Guinea),Club Espoir De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Mineurs,Club Espoir De Labe,2010-06-13,2,0,F,guinea,Mineurs (Guinea),Club Espoir De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Etoile De Guinee,FC Baraka,2010-06-19,2,0,F,guinea,Etoile De Guinee (Guinea),FC Baraka (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Hafia FC,Ci Kamsar,2010-06-19,2,0,F,guinea,Hafia FC (Guinea),Ci Kamsar (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Bate Nafadji,Atletico Etoile De Coleah,2010-06-19,2,0,F,guinea,As Bate Nafadji (Guinea),Atletico Etoile De Coleah (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Ashanti Golden Boys,Satellite,2010-06-19,1,0,F,guinea,As Ashanti Golden Boys (Guinea),Satellite (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Mineurs,Fello Star De Labe,2010-06-20,1,1,F,guinea,Mineurs (Guinea),Fello Star De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Club Espoir De Labe,As Kaloum Star,2010-06-20,1,0,F,guinea,Club Espoir De Labe (Guinea),As Kaloum Star (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Etoile De Guinee,Atletico Etoile De Coleah,2010-07-04,0,4,F,guinea,Etoile De Guinee (Guinea),Atletico Etoile De Coleah (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
FC Baraka,Club Espoir De Labe,2010-07-07,2,1,F,guinea,FC Baraka (Guinea),Club Espoir De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Bate Nafadji,Club Espoir De Labe,2010-07-09,1,1,F,guinea,As Bate Nafadji (Guinea),Club Espoir De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Kaloum Star,Horoya Ac,2010-07-11,0,0,F,guinea,As Kaloum Star (Guinea),Horoya Ac (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Des Forces Armees De Guinee,FC Baraka,2010-07-11,2,1,F,guinea,As Des Forces Armees De Guinee (Guinea),FC Baraka (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Atletico Etoile De Coleah,Fello Star De Labe,2010-07-11,1,0,F,guinea,Atletico Etoile De Coleah (Guinea),Fello Star De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Hafia FC,As Des Forces Armees De Guinee,2010-07-11,3,0,F,guinea,Hafia FC (Guinea),As Des Forces Armees De Guinee (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Ci Kamsar,Horoya Ac,2010-07-11,0,1,F,guinea,Ci Kamsar (Guinea),Horoya Ac (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
FC Baraka,Fello Star De Labe,2010-07-15,0,2,F,guinea,FC Baraka (Guinea),Fello Star De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Horoya Ac,Atletico Etoile De Coleah,2010-07-16,0,1,F,guinea,Horoya Ac (Guinea),Atletico Etoile De Coleah (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Hafia FC,As Kaloum Star,2010-07-16,1,1,F,guinea,Hafia FC (Guinea),As Kaloum Star (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Bate Nafadji,Mineurs,2010-07-16,0,0,F,guinea,As Bate Nafadji (Guinea),Mineurs (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Des Forces Armees De Guinee,Satellite,2010-07-16,1,1,F,guinea,As Des Forces Armees De Guinee (Guinea),Satellite (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Club Espoir De Labe,As Ashanti Golden Boys,2010-07-16,0,1,F,guinea,Club Espoir De Labe (Guinea),As Ashanti Golden Boys (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
FC Baraka,Ci Kamsar,2010-07-19,1,1,F,guinea,FC Baraka (Guinea),Ci Kamsar (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Satellite,Atletico Etoile De Coleah,2010-07-19,0,1,F,guinea,Satellite (Guinea),Atletico Etoile De Coleah (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Kaloum Star,Fello Star De Labe,2010-08-01,0,1,F,guinea,As Kaloum Star (Guinea),Fello Star De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Bate Nafadji,As Des Forces Armees De Guinee,2010-08-01,1,0,F,guinea,As Bate Nafadji (Guinea),As Des Forces Armees De Guinee (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Ashanti Golden Boys,Etoile De Guinee,2010-08-10,1,0,F,guinea,As Ashanti Golden Boys (Guinea),Etoile De Guinee (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Club Espoir De Labe,Etoile De Guinee,2010-08-14,1,1,F,guinea,Club Espoir De Labe (Guinea),Etoile De Guinee (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Satellite,Mineurs,2010-08-15,2,2,F,guinea,Satellite (Guinea),Mineurs (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Ashanti Golden Boys,Atletico Etoile De Coleah,2010-08-18,3,2,F,guinea,As Ashanti Golden Boys (Guinea),Atletico Etoile De Coleah (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Fello Star De Labe,Club Espoir De Labe,2010-08-18,1,0,F,guinea,Fello Star De Labe (Guinea),Club Espoir De Labe (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Des Forces Armees De Guinee,Etoile De Guinee,2010-08-18,1,0,F,guinea,As Des Forces Armees De Guinee (Guinea),Etoile De Guinee (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Horoya Ac,FC Baraka,2010-08-18,0,0,F,guinea,Horoya Ac (Guinea),FC Baraka (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Kaloum Star,As Bate Nafadji,2010-08-18,1,0,F,guinea,As Kaloum Star (Guinea),As Bate Nafadji (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Hafia FC,Mineurs,2010-08-18,1,1,F,guinea,Hafia FC (Guinea),Mineurs (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Fello Star De Labe,As Des Forces Armees De Guinee,2010-08-22,0,1,F,guinea,Fello Star De Labe (Guinea),As Des Forces Armees De Guinee (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Horoya Ac,Hafia FC,2010-08-22,0,0,F,guinea,Horoya Ac (Guinea),Hafia FC (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Ci Kamsar,As Bate Nafadji,2010-08-22,0,1,F,guinea,Ci Kamsar (Guinea),As Bate Nafadji (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Ashanti Golden Boys,FC Baraka,2010-08-22,1,0,F,guinea,As Ashanti Golden Boys (Guinea),FC Baraka (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
As Kaloum Star,Etoile De Guinee,2010-08-22,1,1,F,guinea,As Kaloum Star (Guinea),Etoile De Guinee (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Club Espoir De Labe,Satellite,2010-08-24,1,2,F,guinea,Club Espoir De Labe (Guinea),Satellite (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
Sankaran FC,FC Sequence De Dixinn,2011-02-03,0,0,F,guinea,Sankaran FC (Guinea),FC Sequence De Dixinn (Guinea),guinea,guinea,GN,GN,Africa,Africa,Africa,national
