home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
CF Universidad De Costa Rica,Brujas FC,2008-05-11,2,3,F,costa-rica,CF Universidad De Costa Rica (Costa Rica),Brujas FC (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Municipal Perez Zeledon,CS Herediano,2008-05-11,1,1,F,costa-rica,Municipal Perez Zeledon (Costa Rica),CS Herediano (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Brujas FC,CF Universidad De Costa Rica,2008-05-14,1,0,F,costa-rica,Brujas FC (Costa Rica),CF Universidad De Costa Rica (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
CS Herediano,Municipal Perez Zeledon,2008-05-15,1,2,F,costa-rica,CS Herediano (Costa Rica),Municipal Perez Zeledon (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Brujas FC,Deportivo Saprissa,2008-05-18,0,5,F,costa-rica,Brujas FC (Costa Rica),Deportivo Saprissa (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Municipal Perez Zeledon,Ld Alajuelense,2008-05-18,0,0,F,costa-rica,Municipal Perez Zeledon (Costa Rica),Ld Alajuelense (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Ld Alajuelense,Municipal Perez Zeledon,2008-05-21,5,3,F,costa-rica,Ld Alajuelense (Costa Rica),Municipal Perez Zeledon (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Deportivo Saprissa,Brujas FC,2008-05-21,1,2,F,costa-rica,Deportivo Saprissa (Costa Rica),Brujas FC (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Deportivo Saprissa,Ld Alajuelense,2008-05-26,1,0,F,costa-rica,Deportivo Saprissa (Costa Rica),Ld Alajuelense (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Ld Alajuelense,Deportivo Saprissa,2008-06-01,0,1,F,costa-rica,Ld Alajuelense (Costa Rica),Deportivo Saprissa (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Club Sport Cartagines,Asociacion Deportiva Ramonense,2008-07-27,0,0,F,costa-rica,Club Sport Cartagines (Costa Rica),Asociacion Deportiva Ramonense (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Deportivo Saprissa,Puntarenas FC,2008-07-27,3,0,F,costa-rica,Deportivo Saprissa (Costa Rica),Puntarenas FC (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Municipal Perez Zeledon,Municipal Liberia Mia,2008-07-27,1,0,F,costa-rica,Municipal Perez Zeledon (Costa Rica),Municipal Liberia Mia (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
CF Universidad De Costa Rica,Asociacion Deportiva Carmelita,2008-07-27,2,2,F,costa-rica,CF Universidad De Costa Rica (Costa Rica),Asociacion Deportiva Carmelita (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Brujas FC,CS Herediano,2008-07-28,0,2,F,costa-rica,Brujas FC (Costa Rica),CS Herediano (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Municipal Liberia Mia,Brujas FC,2008-08-03,2,2,F,costa-rica,Municipal Liberia Mia (Costa Rica),Brujas FC (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
CS Herediano,Ld Alajuelense,2008-08-03,1,3,F,costa-rica,CS Herediano (Costa Rica),Ld Alajuelense (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Ad San Carlos,CF Universidad De Costa Rica,2008-08-03,1,0,F,costa-rica,Ad San Carlos (Costa Rica),CF Universidad De Costa Rica (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Municipal Perez Zeledon,Deportivo Saprissa,2008-08-03,1,0,F,costa-rica,Municipal Perez Zeledon (Costa Rica),Deportivo Saprissa (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Asociacion Deportiva Ramonense,Puntarenas FC,2008-08-03,3,2,F,costa-rica,Asociacion Deportiva Ramonense (Costa Rica),Puntarenas FC (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Asociacion Deportiva Carmelita,Club Sport Cartagines,2008-08-04,0,0,F,costa-rica,Asociacion Deportiva Carmelita (Costa Rica),Club Sport Cartagines (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Ld Alajuelense,Ad San Carlos,2008-08-07,1,0,F,costa-rica,Ld Alajuelense (Costa Rica),Ad San Carlos (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Ld Alajuelense,Municipal Liberia Mia,2008-08-10,3,3,F,costa-rica,Ld Alajuelense (Costa Rica),Municipal Liberia Mia (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
