home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Sagrada Esperanca,Clube Desportivo Primeiro De Agosto,2000-03-18,0,0,F,angola,Sagrada Esperanca (Angola),Clube Desportivo Primeiro De Agosto (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Benfica Luanda,Onze Bravos Maqui,2000-03-18,2,1,F,angola,Benfica Luanda (Angola),Onze Bravos Maqui (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sporting Bie,Atletico Petroleos Do Namibe,2000-03-18,0,1,F,angola,Sporting Bie (Angola),Atletico Petroleos Do Namibe (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos Do Huambo,FC De Cabinda,2000-03-18,2,0,F,angola,Atletico Petroleos Do Huambo (Angola),FC De Cabinda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sporting Cabinda,Atletico Petroleos De Luanda,2000-03-18,0,3,F,angola,Sporting Cabinda (Angola),Atletico Petroleos De Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
GD Interclube,Academica Petroleos Do Lobito,2000-03-18,3,1,F,angola,GD Interclube (Angola),Academica Petroleos Do Lobito (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Ara Gabela,ASA Luanda,2000-03-18,0,2,F,angola,Ara Gabela (Angola),ASA Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Academica Petroleos Do Lobito,Sporting Cabinda,2000-04-02,1,0,F,angola,Academica Petroleos Do Lobito (Angola),Sporting Cabinda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
FC De Cabinda,Sporting Bie,2000-04-02,3,2,F,angola,FC De Cabinda (Angola),Sporting Bie (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Clube Desportivo Primeiro De Agosto,GD Interclube,2000-04-02,0,2,F,angola,Clube Desportivo Primeiro De Agosto (Angola),GD Interclube (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Onze Bravos Maqui,Sagrada Esperanca,2000-04-02,1,0,F,angola,Onze Bravos Maqui (Angola),Sagrada Esperanca (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
ASA Luanda,Benfica Luanda,2000-04-02,3,1,F,angola,ASA Luanda (Angola),Benfica Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos Do Namibe,Ara Gabela,2000-04-02,3,0,F,angola,Atletico Petroleos Do Namibe (Angola),Ara Gabela (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos De Luanda,Atletico Petroleos Do Huambo,2000-04-02,2,1,F,angola,Atletico Petroleos De Luanda (Angola),Atletico Petroleos Do Huambo (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Academica Petroleos Do Lobito,Clube Desportivo Primeiro De Agosto,2000-04-16,0,0,F,angola,Academica Petroleos Do Lobito (Angola),Clube Desportivo Primeiro De Agosto (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
GD Interclube,Onze Bravos Maqui,2000-04-16,2,1,F,angola,GD Interclube (Angola),Onze Bravos Maqui (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sagrada Esperanca,ASA Luanda,2000-04-16,1,0,F,angola,Sagrada Esperanca (Angola),ASA Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Benfica Luanda,Atletico Petroleos Do Namibe,2000-04-16,4,2,F,angola,Benfica Luanda (Angola),Atletico Petroleos Do Namibe (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Ara Gabela,FC De Cabinda,2000-04-16,4,0,F,angola,Ara Gabela (Angola),FC De Cabinda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sporting Bie,Atletico Petroleos De Luanda,2000-04-16,0,3,F,angola,Sporting Bie (Angola),Atletico Petroleos De Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sporting Cabinda,Atletico Petroleos Do Huambo,2000-04-16,3,0,F,angola,Sporting Cabinda (Angola),Atletico Petroleos Do Huambo (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Clube Desportivo Primeiro De Agosto,Sporting Cabinda,2000-04-30,1,1,F,angola,Clube Desportivo Primeiro De Agosto (Angola),Sporting Cabinda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Onze Bravos Maqui,Academica Petroleos Do Lobito,2000-04-30,1,1,F,angola,Onze Bravos Maqui (Angola),Academica Petroleos Do Lobito (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
ASA Luanda,GD Interclube,2000-04-30,5,2,F,angola,ASA Luanda (Angola),GD Interclube (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos Do Namibe,Sagrada Esperanca,2000-04-30,3,0,F,angola,Atletico Petroleos Do Namibe (Angola),Sagrada Esperanca (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
FC De Cabinda,Benfica Luanda,2000-04-30,1,2,F,angola,FC De Cabinda (Angola),Benfica Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos De Luanda,Ara Gabela,2000-04-30,6,1,F,angola,Atletico Petroleos De Luanda (Angola),Ara Gabela (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos Do Huambo,Sporting Bie,2000-04-30,2,1,F,angola,Atletico Petroleos Do Huambo (Angola),Sporting Bie (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Clube Desportivo Primeiro De Agosto,Onze Bravos Maqui,2000-05-07,1,1,F,angola,Clube Desportivo Primeiro De Agosto (Angola),Onze Bravos Maqui (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Academica Petroleos Do Lobito,ASA Luanda,2000-05-07,1,0,F,angola,Academica Petroleos Do Lobito (Angola),ASA Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
GD Interclube,Atletico Petroleos Do Namibe,2000-05-07,0,2,F,angola,GD Interclube (Angola),Atletico Petroleos Do Namibe (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sagrada Esperanca,FC De Cabinda,2000-05-07,0,0,F,angola,Sagrada Esperanca (Angola),FC De Cabinda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Benfica Luanda,Atletico Petroleos De Luanda,2000-05-07,0,6,F,angola,Benfica Luanda (Angola),Atletico Petroleos De Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Ara Gabela,Atletico Petroleos Do Huambo,2000-05-07,0,1,F,angola,Ara Gabela (Angola),Atletico Petroleos Do Huambo (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sporting Cabinda,Sporting Bie,2000-05-07,1,0,F,angola,Sporting Cabinda (Angola),Sporting Bie (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Onze Bravos Maqui,Sporting Cabinda,2000-05-14,1,0,F,angola,Onze Bravos Maqui (Angola),Sporting Cabinda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
ASA Luanda,Clube Desportivo Primeiro De Agosto,2000-05-14,2,1,F,angola,ASA Luanda (Angola),Clube Desportivo Primeiro De Agosto (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos Do Namibe,Academica Petroleos Do Lobito,2000-05-14,0,1,F,angola,Atletico Petroleos Do Namibe (Angola),Academica Petroleos Do Lobito (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
FC De Cabinda,GD Interclube,2000-05-14,1,0,F,angola,FC De Cabinda (Angola),GD Interclube (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos De Luanda,Sagrada Esperanca,2000-05-14,4,1,F,angola,Atletico Petroleos De Luanda (Angola),Sagrada Esperanca (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos Do Huambo,Benfica Luanda,2000-05-14,2,1,F,angola,Atletico Petroleos Do Huambo (Angola),Benfica Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sporting Bie,Ara Gabela,2000-05-14,1,0,F,angola,Sporting Bie (Angola),Ara Gabela (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Clube Desportivo Primeiro De Agosto,Atletico Petroleos Do Namibe,2000-05-21,4,1,F,angola,Clube Desportivo Primeiro De Agosto (Angola),Atletico Petroleos Do Namibe (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sagrada Esperanca,Atletico Petroleos Do Huambo,2000-05-21,3,0,F,angola,Sagrada Esperanca (Angola),Atletico Petroleos Do Huambo (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Benfica Luanda,Sporting Bie,2000-05-21,4,1,F,angola,Benfica Luanda (Angola),Sporting Bie (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sporting Cabinda,Ara Gabela,2000-05-21,2,1,F,angola,Sporting Cabinda (Angola),Ara Gabela (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Onze Bravos Maqui,ASA Luanda,2000-05-21,2,2,F,angola,Onze Bravos Maqui (Angola),ASA Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Academica Petroleos Do Lobito,FC De Cabinda,2000-05-21,2,0,F,angola,Academica Petroleos Do Lobito (Angola),FC De Cabinda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
GD Interclube,Atletico Petroleos De Luanda,2000-05-21,0,3,F,angola,GD Interclube (Angola),Atletico Petroleos De Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
ASA Luanda,Sporting Cabinda,2000-05-28,2,2,F,angola,ASA Luanda (Angola),Sporting Cabinda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos Do Namibe,Onze Bravos Maqui,2000-05-28,1,1,F,angola,Atletico Petroleos Do Namibe (Angola),Onze Bravos Maqui (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
FC De Cabinda,Clube Desportivo Primeiro De Agosto,2000-05-28,1,0,F,angola,FC De Cabinda (Angola),Clube Desportivo Primeiro De Agosto (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos De Luanda,Academica Petroleos Do Lobito,2000-05-28,6,1,F,angola,Atletico Petroleos De Luanda (Angola),Academica Petroleos Do Lobito (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos Do Huambo,GD Interclube,2000-05-28,1,1,F,angola,Atletico Petroleos Do Huambo (Angola),GD Interclube (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Ara Gabela,Benfica Luanda,2000-05-28,1,2,F,angola,Ara Gabela (Angola),Benfica Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
ASA Luanda,Atletico Petroleos Do Namibe,2000-06-04,2,0,F,angola,ASA Luanda (Angola),Atletico Petroleos Do Namibe (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Clube Desportivo Primeiro De Agosto,Atletico Petroleos De Luanda,2000-06-04,0,0,F,angola,Clube Desportivo Primeiro De Agosto (Angola),Atletico Petroleos De Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Academica Petroleos Do Lobito,Atletico Petroleos Do Huambo,2000-06-04,0,0,F,angola,Academica Petroleos Do Lobito (Angola),Atletico Petroleos Do Huambo (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
GD Interclube,Sporting Bie,2000-06-04,3,1,F,angola,GD Interclube (Angola),Sporting Bie (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sagrada Esperanca,Ara Gabela,2000-06-04,2,1,F,angola,Sagrada Esperanca (Angola),Ara Gabela (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sporting Cabinda,Benfica Luanda,2000-06-04,2,1,F,angola,Sporting Cabinda (Angola),Benfica Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos Do Namibe,Sporting Cabinda,2000-06-07,2,0,F,angola,Atletico Petroleos Do Namibe (Angola),Sporting Cabinda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
FC De Cabinda,ASA Luanda,2000-06-07,1,0,F,angola,FC De Cabinda (Angola),ASA Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos De Luanda,Onze Bravos Maqui,2000-06-07,2,1,F,angola,Atletico Petroleos De Luanda (Angola),Onze Bravos Maqui (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos Do Huambo,Clube Desportivo Primeiro De Agosto,2000-06-07,1,0,F,angola,Atletico Petroleos Do Huambo (Angola),Clube Desportivo Primeiro De Agosto (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sporting Bie,Academica Petroleos Do Lobito,2000-06-07,1,0,F,angola,Sporting Bie (Angola),Academica Petroleos Do Lobito (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Ara Gabela,GD Interclube,2000-06-07,0,3,F,angola,Ara Gabela (Angola),GD Interclube (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Benfica Luanda,Sagrada Esperanca,2000-06-07,1,2,F,angola,Benfica Luanda (Angola),Sagrada Esperanca (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos Do Namibe,FC De Cabinda,2000-06-11,0,0,F,angola,Atletico Petroleos Do Namibe (Angola),FC De Cabinda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
ASA Luanda,Atletico Petroleos De Luanda,2000-06-11,1,2,F,angola,ASA Luanda (Angola),Atletico Petroleos De Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Onze Bravos Maqui,Atletico Petroleos Do Huambo,2000-06-11,0,0,F,angola,Onze Bravos Maqui (Angola),Atletico Petroleos Do Huambo (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Clube Desportivo Primeiro De Agosto,Sporting Bie,2000-06-11,4,0,F,angola,Clube Desportivo Primeiro De Agosto (Angola),Sporting Bie (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Academica Petroleos Do Lobito,Ara Gabela,2000-06-11,3,2,F,angola,Academica Petroleos Do Lobito (Angola),Ara Gabela (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
GD Interclube,Benfica Luanda,2000-06-11,1,0,F,angola,GD Interclube (Angola),Benfica Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sporting Cabinda,Sagrada Esperanca,2000-06-11,1,1,F,angola,Sporting Cabinda (Angola),Sagrada Esperanca (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sporting Cabinda,FC De Cabinda,2000-06-25,1,1,F,angola,Sporting Cabinda (Angola),FC De Cabinda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos De Luanda,Atletico Petroleos Do Namibe,2000-06-25,3,0,F,angola,Atletico Petroleos De Luanda (Angola),Atletico Petroleos Do Namibe (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos Do Huambo,ASA Luanda,2000-06-25,1,0,F,angola,Atletico Petroleos Do Huambo (Angola),ASA Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sporting Bie,Onze Bravos Maqui,2000-06-25,0,0,F,angola,Sporting Bie (Angola),Onze Bravos Maqui (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Ara Gabela,Clube Desportivo Primeiro De Agosto,2000-06-25,1,0,F,angola,Ara Gabela (Angola),Clube Desportivo Primeiro De Agosto (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Benfica Luanda,Academica Petroleos Do Lobito,2000-06-25,5,1,F,angola,Benfica Luanda (Angola),Academica Petroleos Do Lobito (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sagrada Esperanca,GD Interclube,2000-06-25,0,3,F,angola,Sagrada Esperanca (Angola),GD Interclube (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
FC De Cabinda,Atletico Petroleos De Luanda,2000-07-02,0,3,F,angola,FC De Cabinda (Angola),Atletico Petroleos De Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos Do Namibe,Atletico Petroleos Do Huambo,2000-07-02,2,1,F,angola,Atletico Petroleos Do Namibe (Angola),Atletico Petroleos Do Huambo (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
ASA Luanda,Sporting Bie,2000-07-02,3,2,F,angola,ASA Luanda (Angola),Sporting Bie (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Onze Bravos Maqui,Ara Gabela,2000-07-02,2,1,F,angola,Onze Bravos Maqui (Angola),Ara Gabela (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Clube Desportivo Primeiro De Agosto,Benfica Luanda,2000-07-02,5,0,F,angola,Clube Desportivo Primeiro De Agosto (Angola),Benfica Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Academica Petroleos Do Lobito,Sagrada Esperanca,2000-07-02,2,0,F,angola,Academica Petroleos Do Lobito (Angola),Sagrada Esperanca (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
GD Interclube,Sporting Cabinda,2000-07-02,1,0,F,angola,GD Interclube (Angola),Sporting Cabinda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Academica Petroleos Do Lobito,GD Interclube,2000-07-30,0,0,F,angola,Academica Petroleos Do Lobito (Angola),GD Interclube (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Clube Desportivo Primeiro De Agosto,Sagrada Esperanca,2000-07-30,5,1,F,angola,Clube Desportivo Primeiro De Agosto (Angola),Sagrada Esperanca (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Onze Bravos Maqui,Benfica Luanda,2000-07-30,2,0,F,angola,Onze Bravos Maqui (Angola),Benfica Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
ASA Luanda,Ara Gabela,2000-07-30,4,1,F,angola,ASA Luanda (Angola),Ara Gabela (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos Do Namibe,Sporting Bie,2000-07-30,1,0,F,angola,Atletico Petroleos Do Namibe (Angola),Sporting Bie (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
FC De Cabinda,Atletico Petroleos Do Huambo,2000-07-30,1,0,F,angola,FC De Cabinda (Angola),Atletico Petroleos Do Huambo (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos De Luanda,Sporting Cabinda,2000-07-30,2,1,F,angola,Atletico Petroleos De Luanda (Angola),Sporting Cabinda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sporting Cabinda,Academica Petroleos Do Lobito,2000-08-06,4,1,F,angola,Sporting Cabinda (Angola),Academica Petroleos Do Lobito (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
GD Interclube,Clube Desportivo Primeiro De Agosto,2000-08-06,0,1,F,angola,GD Interclube (Angola),Clube Desportivo Primeiro De Agosto (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sagrada Esperanca,Onze Bravos Maqui,2000-08-06,1,1,F,angola,Sagrada Esperanca (Angola),Onze Bravos Maqui (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Benfica Luanda,ASA Luanda,2000-08-06,2,1,F,angola,Benfica Luanda (Angola),ASA Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Ara Gabela,Atletico Petroleos Do Namibe,2000-08-06,0,1,F,angola,Ara Gabela (Angola),Atletico Petroleos Do Namibe (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sporting Bie,FC De Cabinda,2000-08-06,1,0,F,angola,Sporting Bie (Angola),FC De Cabinda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos Do Huambo,Atletico Petroleos De Luanda,2000-08-06,0,2,F,angola,Atletico Petroleos Do Huambo (Angola),Atletico Petroleos De Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Clube Desportivo Primeiro De Agosto,Academica Petroleos Do Lobito,2000-08-13,2,1,F,angola,Clube Desportivo Primeiro De Agosto (Angola),Academica Petroleos Do Lobito (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Onze Bravos Maqui,GD Interclube,2000-08-13,1,1,F,angola,Onze Bravos Maqui (Angola),GD Interclube (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
ASA Luanda,Sagrada Esperanca,2000-08-13,1,0,F,angola,ASA Luanda (Angola),Sagrada Esperanca (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos Do Namibe,Benfica Luanda,2000-08-13,1,1,F,angola,Atletico Petroleos Do Namibe (Angola),Benfica Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
FC De Cabinda,Ara Gabela,2000-08-13,2,3,F,angola,FC De Cabinda (Angola),Ara Gabela (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos De Luanda,Sporting Bie,2000-08-13,5,0,F,angola,Atletico Petroleos De Luanda (Angola),Sporting Bie (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos Do Huambo,Sporting Cabinda,2000-08-13,1,0,F,angola,Atletico Petroleos Do Huambo (Angola),Sporting Cabinda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sporting Cabinda,Clube Desportivo Primeiro De Agosto,2000-08-20,1,1,F,angola,Sporting Cabinda (Angola),Clube Desportivo Primeiro De Agosto (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Academica Petroleos Do Lobito,Onze Bravos Maqui,2000-08-20,1,0,F,angola,Academica Petroleos Do Lobito (Angola),Onze Bravos Maqui (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
GD Interclube,ASA Luanda,2000-08-20,1,3,F,angola,GD Interclube (Angola),ASA Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sagrada Esperanca,Atletico Petroleos Do Namibe,2000-08-20,1,0,F,angola,Sagrada Esperanca (Angola),Atletico Petroleos Do Namibe (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Benfica Luanda,FC De Cabinda,2000-08-20,1,1,F,angola,Benfica Luanda (Angola),FC De Cabinda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Ara Gabela,Atletico Petroleos De Luanda,2000-08-20,2,2,F,angola,Ara Gabela (Angola),Atletico Petroleos De Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sporting Bie,Atletico Petroleos Do Huambo,2000-08-20,0,0,F,angola,Sporting Bie (Angola),Atletico Petroleos Do Huambo (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Onze Bravos Maqui,Clube Desportivo Primeiro De Agosto,2000-08-27,0,1,F,angola,Onze Bravos Maqui (Angola),Clube Desportivo Primeiro De Agosto (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
ASA Luanda,Academica Petroleos Do Lobito,2000-08-27,2,0,F,angola,ASA Luanda (Angola),Academica Petroleos Do Lobito (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
FC De Cabinda,Sagrada Esperanca,2000-08-27,1,0,F,angola,FC De Cabinda (Angola),Sagrada Esperanca (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sporting Bie,Sporting Cabinda,2000-08-27,2,0,F,angola,Sporting Bie (Angola),Sporting Cabinda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos Do Namibe,GD Interclube,2000-08-27,1,0,F,angola,Atletico Petroleos Do Namibe (Angola),GD Interclube (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos De Luanda,Benfica Luanda,2000-08-27,3,0,F,angola,Atletico Petroleos De Luanda (Angola),Benfica Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sporting Cabinda,Onze Bravos Maqui,2000-09-10,5,1,F,angola,Sporting Cabinda (Angola),Onze Bravos Maqui (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Clube Desportivo Primeiro De Agosto,ASA Luanda,2000-09-10,1,0,F,angola,Clube Desportivo Primeiro De Agosto (Angola),ASA Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Academica Petroleos Do Lobito,Atletico Petroleos Do Namibe,2000-09-10,1,1,F,angola,Academica Petroleos Do Lobito (Angola),Atletico Petroleos Do Namibe (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
GD Interclube,FC De Cabinda,2000-09-10,2,1,F,angola,GD Interclube (Angola),FC De Cabinda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sagrada Esperanca,Atletico Petroleos De Luanda,2000-09-10,2,1,F,angola,Sagrada Esperanca (Angola),Atletico Petroleos De Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Benfica Luanda,Atletico Petroleos Do Huambo,2000-09-10,3,2,F,angola,Benfica Luanda (Angola),Atletico Petroleos Do Huambo (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Ara Gabela,Sporting Bie,2000-09-10,2,0,F,angola,Ara Gabela (Angola),Sporting Bie (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
ASA Luanda,Onze Bravos Maqui,2000-09-17,4,2,F,angola,ASA Luanda (Angola),Onze Bravos Maqui (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos Do Namibe,Clube Desportivo Primeiro De Agosto,2000-09-17,2,0,F,angola,Atletico Petroleos Do Namibe (Angola),Clube Desportivo Primeiro De Agosto (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
FC De Cabinda,Academica Petroleos Do Lobito,2000-09-17,2,1,F,angola,FC De Cabinda (Angola),Academica Petroleos Do Lobito (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos De Luanda,GD Interclube,2000-09-17,1,0,F,angola,Atletico Petroleos De Luanda (Angola),GD Interclube (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Atletico Petroleos Do Huambo,Sagrada Esperanca,2000-09-17,1,0,F,angola,Atletico Petroleos Do Huambo (Angola),Sagrada Esperanca (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sporting Bie,Benfica Luanda,2000-09-17,3,1,F,angola,Sporting Bie (Angola),Benfica Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Ara Gabela,Sporting Cabinda,2000-09-17,0,1,F,angola,Ara Gabela (Angola),Sporting Cabinda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sporting Cabinda,ASA Luanda,2000-09-24,0,0,F,angola,Sporting Cabinda (Angola),ASA Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Onze Bravos Maqui,Atletico Petroleos Do Namibe,2000-09-24,3,1,F,angola,Onze Bravos Maqui (Angola),Atletico Petroleos Do Namibe (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Clube Desportivo Primeiro De Agosto,FC De Cabinda,2000-09-24,1,1,F,angola,Clube Desportivo Primeiro De Agosto (Angola),FC De Cabinda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Academica Petroleos Do Lobito,Atletico Petroleos De Luanda,2000-09-24,1,0,F,angola,Academica Petroleos Do Lobito (Angola),Atletico Petroleos De Luanda (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
GD Interclube,Atletico Petroleos Do Huambo,2000-09-24,1,0,F,angola,GD Interclube (Angola),Atletico Petroleos Do Huambo (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Sagrada Esperanca,Sporting Bie,2000-09-24,1,1,F,angola,Sagrada Esperanca (Angola),Sporting Bie (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
Benfica Luanda,Ara Gabela,2000-09-24,1,0,F,angola,Benfica Luanda (Angola),Ara Gabela (Angola),angola,angola,AO,AO,Africa,Africa,Africa,national
