home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Kabwe Warriors,Roan United,2013-08-31,3,1,F,zambia,Kabwe Warriors (Zambia),Roan United (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Lime Hotspurs FC,Konkola Mine Police FC,2013-09-01,2,1,F,zambia,Lime Hotspurs FC (Zambia),Konkola Mine Police FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Napsa Stars FC,Zesco United,2013-09-01,0,2,F,zambia,Napsa Stars FC (Zambia),Zesco United (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Red Arrows,Nkana,2013-09-04,1,0,F,zambia,Red Arrows (Zambia),Nkana (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Lime Hotspurs FC,Napsa Stars FC,2013-09-07,0,1,F,zambia,Lime Hotspurs FC (Zambia),Napsa Stars FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Power Dynamos,Zesco United,2013-09-07,3,1,F,zambia,Power Dynamos (Zambia),Zesco United (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Red Arrows,Konkola Blades,2013-09-07,3,0,F,zambia,Red Arrows (Zambia),Konkola Blades (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Green Buffaloes,Zanaco FC,2013-09-07,0,2,F,zambia,Green Buffaloes (Zambia),Zanaco FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Roan United,Nkwazi,2013-09-07,3,1,F,zambia,Roan United (Zambia),Nkwazi (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Kalulushi Modern Stars,Nchanga Rangers,2013-09-07,1,2,F,zambia,Kalulushi Modern Stars (Zambia),Nchanga Rangers (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Forest Rangers,Kabwe Warriors,2013-09-07,1,0,F,zambia,Forest Rangers (Zambia),Kabwe Warriors (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Konkola Mine Police FC,Nkana,2013-09-07,0,0,F,zambia,Konkola Mine Police FC (Zambia),Nkana (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Roan United,Nkana,2013-09-11,1,1,F,zambia,Roan United (Zambia),Nkana (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Red Arrows,Zanaco FC,2013-09-11,0,0,F,zambia,Red Arrows (Zambia),Zanaco FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nkwazi,Zesco United,2013-09-11,0,0,F,zambia,Nkwazi (Zambia),Zesco United (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Lime Hotspurs FC,Zanaco FC,2013-09-21,1,4,F,zambia,Lime Hotspurs FC (Zambia),Zanaco FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Forest Rangers,Konkola Blades,2013-09-21,1,1,F,zambia,Forest Rangers (Zambia),Konkola Blades (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Red Arrows,Power Dynamos,2013-09-21,0,1,F,zambia,Red Arrows (Zambia),Power Dynamos (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Konkola Mine Police FC,Nchanga Rangers,2013-09-21,1,2,F,zambia,Konkola Mine Police FC (Zambia),Nchanga Rangers (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Green Buffaloes,Kabwe Warriors,2013-09-21,2,0,F,zambia,Green Buffaloes (Zambia),Kabwe Warriors (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Kalulushi Modern Stars,Nkwazi,2013-09-21,1,0,F,zambia,Kalulushi Modern Stars (Zambia),Nkwazi (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Roan United,Zesco United,2013-09-22,0,2,F,zambia,Roan United (Zambia),Zesco United (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nkana,Napsa Stars FC,2013-09-22,2,1,F,zambia,Nkana (Zambia),Napsa Stars FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nkana,Lime Hotspurs FC,2013-09-25,2,1,F,zambia,Nkana (Zambia),Lime Hotspurs FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Zesco United,Red Arrows,2013-09-25,0,0,F,zambia,Zesco United (Zambia),Red Arrows (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Zanaco FC,Konkola Mine Police FC,2013-09-25,0,1,F,zambia,Zanaco FC (Zambia),Konkola Mine Police FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Konkola Blades,Roan United,2013-09-25,2,1,F,zambia,Konkola Blades (Zambia),Roan United (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Kabwe Warriors,Kalulushi Modern Stars,2013-09-25,2,0,F,zambia,Kabwe Warriors (Zambia),Kalulushi Modern Stars (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nchanga Rangers,Green Buffaloes,2013-09-25,2,1,F,zambia,Nchanga Rangers (Zambia),Green Buffaloes (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nkwazi,Forest Rangers,2013-09-25,2,0,F,zambia,Nkwazi (Zambia),Forest Rangers (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nkwazi,Green Buffaloes,2013-09-28,1,0,F,zambia,Nkwazi (Zambia),Green Buffaloes (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Zanaco FC,Nkana,2013-09-28,1,1,F,zambia,Zanaco FC (Zambia),Nkana (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Napsa Stars FC,Red Arrows,2013-09-28,0,1,F,zambia,Napsa Stars FC (Zambia),Red Arrows (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Power Dynamos,Roan United,2013-09-28,1,1,F,zambia,Power Dynamos (Zambia),Roan United (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nchanga Rangers,Lime Hotspurs FC,2013-09-28,1,1,F,zambia,Nchanga Rangers (Zambia),Lime Hotspurs FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Zesco United,Forest Rangers,2013-09-28,1,0,F,zambia,Zesco United (Zambia),Forest Rangers (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Konkola Blades,Kalulushi Modern Stars,2013-09-28,1,0,F,zambia,Konkola Blades (Zambia),Kalulushi Modern Stars (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Kabwe Warriors,Konkola Mine Police FC,2013-09-29,3,1,F,zambia,Kabwe Warriors (Zambia),Konkola Mine Police FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nkana,Forest Rangers,2013-10-02,0,0,F,zambia,Nkana (Zambia),Forest Rangers (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nchanga Rangers,Red Arrows,2013-10-02,1,1,F,zambia,Nchanga Rangers (Zambia),Red Arrows (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Power Dynamos,Nkwazi,2013-10-02,1,0,F,zambia,Power Dynamos (Zambia),Nkwazi (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Forest Rangers,Power Dynamos,2013-10-05,1,1,F,zambia,Forest Rangers (Zambia),Power Dynamos (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Lime Hotspurs FC,Kabwe Warriors,2013-10-05,1,0,F,zambia,Lime Hotspurs FC (Zambia),Kabwe Warriors (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Zanaco FC,Napsa Stars FC,2013-10-05,2,2,F,zambia,Zanaco FC (Zambia),Napsa Stars FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Roan United,Red Arrows,2013-10-05,0,0,F,zambia,Roan United (Zambia),Red Arrows (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Konkola Mine Police FC,Nkwazi,2013-10-05,1,1,F,zambia,Konkola Mine Police FC (Zambia),Nkwazi (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Green Buffaloes,Konkola Blades,2013-10-05,2,0,F,zambia,Green Buffaloes (Zambia),Konkola Blades (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Kalulushi Modern Stars,Zesco United,2013-10-06,2,2,F,zambia,Kalulushi Modern Stars (Zambia),Zesco United (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nkana,Nchanga Rangers,2013-10-06,4,1,F,zambia,Nkana (Zambia),Nchanga Rangers (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Konkola Blades,Konkola Mine Police FC,2013-10-12,1,2,F,zambia,Konkola Blades (Zambia),Konkola Mine Police FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nchanga Rangers,Zanaco FC,2013-10-12,0,0,F,zambia,Nchanga Rangers (Zambia),Zanaco FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Napsa Stars FC,Roan United,2013-10-12,1,0,F,zambia,Napsa Stars FC (Zambia),Roan United (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Red Arrows,Forest Rangers,2013-10-12,2,2,F,zambia,Red Arrows (Zambia),Forest Rangers (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Kabwe Warriors,Nkana,2013-10-12,1,2,F,zambia,Kabwe Warriors (Zambia),Nkana (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nkwazi,Lime Hotspurs FC,2013-10-12,0,1,F,zambia,Nkwazi (Zambia),Lime Hotspurs FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Zesco United,Green Buffaloes,2013-10-13,0,0,F,zambia,Zesco United (Zambia),Green Buffaloes (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Kalulushi Modern Stars,Nkana,2013-10-16,1,4,F,zambia,Kalulushi Modern Stars (Zambia),Nkana (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nkwazi,Red Arrows,2013-10-16,0,0,F,zambia,Nkwazi (Zambia),Red Arrows (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nchanga Rangers,Napsa Stars FC,2013-10-19,2,1,F,zambia,Nchanga Rangers (Zambia),Napsa Stars FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Konkola Mine Police FC,Zesco United,2013-10-19,2,1,F,zambia,Konkola Mine Police FC (Zambia),Zesco United (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Forest Rangers,Roan United,2013-10-19,1,1,F,zambia,Forest Rangers (Zambia),Roan United (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Zanaco FC,Kabwe Warriors,2013-10-19,2,1,F,zambia,Zanaco FC (Zambia),Kabwe Warriors (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Lime Hotspurs FC,Konkola Blades,2013-10-19,0,1,F,zambia,Lime Hotspurs FC (Zambia),Konkola Blades (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Green Buffaloes,Power Dynamos,2013-10-19,1,1,F,zambia,Green Buffaloes (Zambia),Power Dynamos (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Kalulushi Modern Stars,Red Arrows,2013-10-20,1,2,F,zambia,Kalulushi Modern Stars (Zambia),Red Arrows (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nkana,Nkwazi,2013-10-20,0,1,F,zambia,Nkana (Zambia),Nkwazi (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Napsa Stars FC,Power Dynamos,2013-10-26,0,2,F,zambia,Napsa Stars FC (Zambia),Power Dynamos (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Roan United,Kalulushi Modern Stars,2013-10-27,2,2,F,zambia,Roan United (Zambia),Kalulushi Modern Stars (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Konkola Blades,Nkana,2013-10-27,3,0,F,zambia,Konkola Blades (Zambia),Nkana (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Napsa Stars FC,Forest Rangers,2013-10-30,2,0,F,zambia,Napsa Stars FC (Zambia),Forest Rangers (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nkwazi,Zanaco FC,2013-10-30,1,3,F,zambia,Nkwazi (Zambia),Zanaco FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Kabwe Warriors,Nchanga Rangers,2013-10-30,0,0,F,zambia,Kabwe Warriors (Zambia),Nchanga Rangers (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Red Arrows,Green Buffaloes,2013-10-30,1,1,F,zambia,Red Arrows (Zambia),Green Buffaloes (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Power Dynamos,Konkola Mine Police FC,2013-10-30,5,0,F,zambia,Power Dynamos (Zambia),Konkola Mine Police FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Zesco United,Lime Hotspurs FC,2013-10-30,7,1,F,zambia,Zesco United (Zambia),Lime Hotspurs FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Konkola Mine Police FC,Red Arrows,2013-11-02,2,0,F,zambia,Konkola Mine Police FC (Zambia),Red Arrows (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nchanga Rangers,Nkwazi,2013-11-02,1,0,F,zambia,Nchanga Rangers (Zambia),Nkwazi (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Kalulushi Modern Stars,Forest Rangers,2013-11-02,2,0,F,zambia,Kalulushi Modern Stars (Zambia),Forest Rangers (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Zanaco FC,Konkola Blades,2013-11-02,0,0,F,zambia,Zanaco FC (Zambia),Konkola Blades (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Green Buffaloes,Roan United,2013-11-02,1,2,F,zambia,Green Buffaloes (Zambia),Roan United (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Kabwe Warriors,Napsa Stars FC,2013-11-02,2,1,F,zambia,Kabwe Warriors (Zambia),Napsa Stars FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nkana,Zesco United,2013-11-02,1,1,F,zambia,Nkana (Zambia),Zesco United (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Lime Hotspurs FC,Power Dynamos,2013-11-03,2,1,F,zambia,Lime Hotspurs FC (Zambia),Power Dynamos (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Power Dynamos,Kalulushi Modern Stars,2013-11-06,2,1,F,zambia,Power Dynamos (Zambia),Kalulushi Modern Stars (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Nkwazi,Kabwe Warriors,2013-11-09,0,0,F,zambia,Nkwazi (Zambia),Kabwe Warriors (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Napsa Stars FC,Kalulushi Modern Stars,2013-11-09,2,1,F,zambia,Napsa Stars FC (Zambia),Kalulushi Modern Stars (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Forest Rangers,Green Buffaloes,2013-11-09,1,2,F,zambia,Forest Rangers (Zambia),Green Buffaloes (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Konkola Blades,Nchanga Rangers,2013-11-09,2,0,F,zambia,Konkola Blades (Zambia),Nchanga Rangers (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Roan United,Konkola Mine Police FC,2013-11-09,1,0,F,zambia,Roan United (Zambia),Konkola Mine Police FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
Zesco United,Zanaco FC,2013-11-09,3,2,F,zambia,Zesco United (Zambia),Zanaco FC (Zambia),zambia,zambia,ZM,ZM,Africa,Africa,Africa,national
