home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
OC Agaza,Port De Lome,2005-10-30,1,0,F,togo,OC Agaza (Togo),Port De Lome (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AS Douanes,Dynamic Togolais,2005-10-30,1,0,F,togo,AS Douanes (Togo),Dynamic Togolais (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Etoile Filante Lome,Asko De Kara,2005-10-30,1,1,F,togo,Etoile Filante Lome (Togo),Asko De Kara (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Kotoko FC,Tchaoudjo AC,2005-10-30,2,0,F,togo,Kotoko FC (Togo),Tchaoudjo AC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AC Semassi FC,Doumbe FC,2005-10-30,0,0,F,togo,AC Semassi FC (Togo),Doumbe FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Togo Telecom FC,Maranatha FC,2005-10-30,1,1,F,togo,Togo Telecom FC (Togo),Maranatha FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Port De Lome,AS Douanes,2005-11-02,1,0,F,togo,Port De Lome (Togo),AS Douanes (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Dynamic Togolais,OC Agaza,2005-11-02,0,0,F,togo,Dynamic Togolais (Togo),OC Agaza (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Asko De Kara,Abou Osse FC,2005-11-02,3,0,F,togo,Asko De Kara (Togo),Abou Osse FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Gomido FC,Tchaoudjo AC,2005-11-02,1,1,F,togo,Gomido FC (Togo),Tchaoudjo AC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Doumbe FC,Togo Telecom FC,2005-11-02,0,2,F,togo,Doumbe FC (Togo),Togo Telecom FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AC Semassi FC,Maranatha FC,2005-11-02,1,1,F,togo,AC Semassi FC (Togo),Maranatha FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Etoile Filante Lome,AC Merlan,2005-11-03,1,0,F,togo,Etoile Filante Lome (Togo),AC Merlan (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
OC Agaza,AS Douanes,2005-11-05,1,0,F,togo,OC Agaza (Togo),AS Douanes (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Tchaoudjo AC,Doumbe FC,2005-11-05,2,0,F,togo,Tchaoudjo AC (Togo),Doumbe FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Port De Lome,Asko De Kara,2005-11-06,1,0,F,togo,Port De Lome (Togo),Asko De Kara (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Etoile Filante Lome,Abou Osse FC,2005-11-06,3,0,F,togo,Etoile Filante Lome (Togo),Abou Osse FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Kotoko FC,Gomido FC,2005-11-06,1,1,F,togo,Kotoko FC (Togo),Gomido FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Maranatha FC,Dynamic Togolais,2005-11-06,2,1,F,togo,Maranatha FC (Togo),Dynamic Togolais (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AC Semassi FC,Togo Telecom FC,2005-11-06,1,1,F,togo,AC Semassi FC (Togo),Togo Telecom FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Abou Osse FC,AS Douanes,2005-11-09,0,1,F,togo,Abou Osse FC (Togo),AS Douanes (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Doumbe FC,AS Douanes,2005-11-13,0,0,F,togo,Doumbe FC (Togo),AS Douanes (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Asko De Kara,Gomido FC,2005-11-13,2,0,F,togo,Asko De Kara (Togo),Gomido FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Togo Telecom FC,Port De Lome,2005-11-13,3,2,F,togo,Togo Telecom FC (Togo),Port De Lome (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Kotoko FC,AC Merlan,2005-11-13,1,2,F,togo,Kotoko FC (Togo),AC Merlan (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Maranatha FC,OC Agaza,2005-11-13,3,0,F,togo,Maranatha FC (Togo),OC Agaza (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AC Semassi FC,Dynamic Togolais,2005-11-13,1,0,F,togo,AC Semassi FC (Togo),Dynamic Togolais (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Port De Lome,Etoile Filante Lome,2005-11-16,0,2,F,togo,Port De Lome (Togo),Etoile Filante Lome (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AS Douanes,Maranatha FC,2005-11-16,0,0,F,togo,AS Douanes (Togo),Maranatha FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Asko De Kara,OC Agaza,2005-11-16,2,0,F,togo,Asko De Kara (Togo),OC Agaza (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Doumbe FC,Kotoko FC,2005-11-16,1,0,F,togo,Doumbe FC (Togo),Kotoko FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Dynamic Togolais,Togo Telecom FC,2005-11-16,1,0,F,togo,Dynamic Togolais (Togo),Togo Telecom FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Gomido FC,AC Merlan,2005-11-16,0,1,F,togo,Gomido FC (Togo),AC Merlan (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Tchaoudjo AC,AC Semassi FC,2005-11-16,2,1,F,togo,Tchaoudjo AC (Togo),AC Semassi FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
OC Agaza,Etoile Filante Lome,2005-11-20,0,4,F,togo,OC Agaza (Togo),Etoile Filante Lome (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Maranatha FC,Asko De Kara,2005-11-20,4,0,F,togo,Maranatha FC (Togo),Asko De Kara (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AC Semassi FC,Kotoko FC,2005-11-20,3,0,F,togo,AC Semassi FC (Togo),Kotoko FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AS Douanes,Togo Telecom FC,2005-11-20,3,1,F,togo,AS Douanes (Togo),Togo Telecom FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AC Merlan,Doumbe FC,2005-11-20,3,0,F,togo,AC Merlan (Togo),Doumbe FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Abou Osse FC,Gomido FC,2005-11-20,1,1,F,togo,Abou Osse FC (Togo),Gomido FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Dynamic Togolais,Tchaoudjo AC,2005-11-20,2,0,F,togo,Dynamic Togolais (Togo),Tchaoudjo AC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Kotoko FC,OC Agaza,2005-11-23,1,1,F,togo,Kotoko FC (Togo),OC Agaza (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Doumbe FC,Asko De Kara,2005-11-23,0,0,F,togo,Doumbe FC (Togo),Asko De Kara (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Togo Telecom FC,Abou Osse FC,2005-11-23,1,2,F,togo,Togo Telecom FC (Togo),Abou Osse FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Gomido FC,AS Douanes,2005-11-23,0,2,F,togo,Gomido FC (Togo),AS Douanes (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Tchaoudjo AC,Port De Lome,2005-11-23,0,1,F,togo,Tchaoudjo AC (Togo),Port De Lome (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Etoile Filante Lome,AC Semassi FC,2005-11-23,2,0,F,togo,Etoile Filante Lome (Togo),AC Semassi FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Maranatha FC,AC Merlan,2005-11-23,4,1,F,togo,Maranatha FC (Togo),AC Merlan (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
OC Agaza,AC Merlan,2005-11-27,1,2,F,togo,OC Agaza (Togo),AC Merlan (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Asko De Kara,AC Semassi FC,2005-11-27,1,1,F,togo,Asko De Kara (Togo),AC Semassi FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Abou Osse FC,Maranatha FC,2005-11-27,0,4,F,togo,Abou Osse FC (Togo),Maranatha FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Kotoko FC,Port De Lome,2005-11-27,0,0,F,togo,Kotoko FC (Togo),Port De Lome (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Gomido FC,Doumbe FC,2005-11-27,0,1,F,togo,Gomido FC (Togo),Doumbe FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Tchaoudjo AC,Togo Telecom FC,2005-11-27,1,0,F,togo,Tchaoudjo AC (Togo),Togo Telecom FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Dynamic Togolais,Etoile Filante Lome,2005-11-27,0,0,F,togo,Dynamic Togolais (Togo),Etoile Filante Lome (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Port De Lome,Maranatha FC,2005-11-30,0,1,F,togo,Port De Lome (Togo),Maranatha FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AC Merlan,Tchaoudjo AC,2005-11-30,0,0,F,togo,AC Merlan (Togo),Tchaoudjo AC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AC Semassi FC,Gomido FC,2005-11-30,1,3,F,togo,AC Semassi FC (Togo),Gomido FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Togo Telecom FC,Kotoko FC,2005-12-01,2,0,F,togo,Togo Telecom FC (Togo),Kotoko FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AS Douanes,Etoile Filante Lome,2005-12-01,2,2,F,togo,AS Douanes (Togo),Etoile Filante Lome (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
OC Agaza,Abou Osse FC,2005-12-01,4,0,F,togo,OC Agaza (Togo),Abou Osse FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Dynamic Togolais,Asko De Kara,2005-12-01,0,0,F,togo,Dynamic Togolais (Togo),Asko De Kara (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Abou Osse FC,Tchaoudjo AC,2005-12-08,1,0,F,togo,Abou Osse FC (Togo),Tchaoudjo AC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Etoile Filante Lome,Doumbe FC,2005-12-11,4,0,F,togo,Etoile Filante Lome (Togo),Doumbe FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Kotoko FC,Maranatha FC,2005-12-11,1,1,F,togo,Kotoko FC (Togo),Maranatha FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Gomido FC,Dynamic Togolais,2005-12-11,0,1,F,togo,Gomido FC (Togo),Dynamic Togolais (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Abou Osse FC,Port De Lome,2005-12-11,2,1,F,togo,Abou Osse FC (Togo),Port De Lome (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AC Merlan,Togo Telecom FC,2005-12-11,0,0,F,togo,AC Merlan (Togo),Togo Telecom FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Asko De Kara,AS Douanes,2005-12-11,1,1,F,togo,Asko De Kara (Togo),AS Douanes (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Tchaoudjo AC,OC Agaza,2005-12-11,0,1,F,togo,Tchaoudjo AC (Togo),OC Agaza (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Tchaoudjo AC,AS Douanes,2005-12-28,0,1,F,togo,Tchaoudjo AC (Togo),AS Douanes (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Kotoko FC,Dynamic Togolais,2005-12-28,2,2,F,togo,Kotoko FC (Togo),Dynamic Togolais (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Maranatha FC,Etoile Filante Lome,2005-12-28,1,0,F,togo,Maranatha FC (Togo),Etoile Filante Lome (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Port De Lome,Gomido FC,2005-12-28,2,2,F,togo,Port De Lome (Togo),Gomido FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AC Merlan,AC Semassi FC,2005-12-28,3,2,F,togo,AC Merlan (Togo),AC Semassi FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Togo Telecom FC,Asko De Kara,2005-12-28,2,1,F,togo,Togo Telecom FC (Togo),Asko De Kara (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Abou Osse FC,Doumbe FC,2005-12-28,0,0,F,togo,Abou Osse FC (Togo),Doumbe FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Gomido FC,OC Agaza,2006-01-08,1,0,F,togo,Gomido FC (Togo),OC Agaza (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Etoile Filante Lome,Togo Telecom FC,2006-01-08,0,1,F,togo,Etoile Filante Lome (Togo),Togo Telecom FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AS Douanes,Kotoko FC,2006-01-08,5,0,F,togo,AS Douanes (Togo),Kotoko FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Asko De Kara,Tchaoudjo AC,2006-01-08,2,0,F,togo,Asko De Kara (Togo),Tchaoudjo AC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AC Semassi FC,Abou Osse FC,2006-01-08,3,1,F,togo,AC Semassi FC (Togo),Abou Osse FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Dynamic Togolais,AC Merlan,2006-01-08,1,1,F,togo,Dynamic Togolais (Togo),AC Merlan (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Doumbe FC,Port De Lome,2006-01-08,1,0,F,togo,Doumbe FC (Togo),Port De Lome (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Kotoko FC,Abou Osse FC,2006-01-11,0,0,F,togo,Kotoko FC (Togo),Abou Osse FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AC Semassi FC,AS Douanes,2006-01-11,1,4,F,togo,AC Semassi FC (Togo),AS Douanes (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AC Merlan,Port De Lome,2006-01-11,3,1,F,togo,AC Merlan (Togo),Port De Lome (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Dynamic Togolais,Doumbe FC,2006-01-11,4,0,F,togo,Dynamic Togolais (Togo),Doumbe FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Etoile Filante Lome,Gomido FC,2006-01-11,2,0,F,togo,Etoile Filante Lome (Togo),Gomido FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Maranatha FC,Tchaoudjo AC,2006-01-11,3,0,F,togo,Maranatha FC (Togo),Tchaoudjo AC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Togo Telecom FC,OC Agaza,2006-01-12,1,1,F,togo,Togo Telecom FC (Togo),OC Agaza (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Port De Lome,AC Semassi FC,2006-01-15,1,0,F,togo,Port De Lome (Togo),AC Semassi FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Tchaoudjo AC,Etoile Filante Lome,2006-01-15,1,0,F,togo,Tchaoudjo AC (Togo),Etoile Filante Lome (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
OC Agaza,Doumbe FC,2006-01-15,6,1,F,togo,OC Agaza (Togo),Doumbe FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Kotoko FC,Asko De Kara,2006-01-15,1,1,F,togo,Kotoko FC (Togo),Asko De Kara (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AS Douanes,AC Merlan,2006-01-15,1,1,F,togo,AS Douanes (Togo),AC Merlan (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Abou Osse FC,Dynamic Togolais,2006-01-15,2,0,F,togo,Abou Osse FC (Togo),Dynamic Togolais (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Gomido FC,Togo Telecom FC,2006-01-19,0,0,F,togo,Gomido FC (Togo),Togo Telecom FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AC Semassi FC,OC Agaza,2006-01-19,2,1,F,togo,AC Semassi FC (Togo),OC Agaza (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Doumbe FC,Maranatha FC,2006-01-19,1,1,F,togo,Doumbe FC (Togo),Maranatha FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Etoile Filante Lome,Kotoko FC,2006-01-19,3,1,F,togo,Etoile Filante Lome (Togo),Kotoko FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Asko De Kara,AC Merlan,2006-01-19,1,0,F,togo,Asko De Kara (Togo),AC Merlan (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AS Douanes,Abou Osse FC,2006-01-19,2,2,F,togo,AS Douanes (Togo),Abou Osse FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AC Merlan,Abou Osse FC,2006-02-22,1,1,F,togo,AC Merlan (Togo),Abou Osse FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Port De Lome,OC Agaza,2006-02-22,2,1,F,togo,Port De Lome (Togo),OC Agaza (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Dynamic Togolais,AS Douanes,2006-02-22,1,1,F,togo,Dynamic Togolais (Togo),AS Douanes (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Asko De Kara,Etoile Filante Lome,2006-02-22,0,0,F,togo,Asko De Kara (Togo),Etoile Filante Lome (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Tchaoudjo AC,Kotoko FC,2006-02-22,0,2,F,togo,Tchaoudjo AC (Togo),Kotoko FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Doumbe FC,AC Semassi FC,2006-02-22,3,1,F,togo,Doumbe FC (Togo),AC Semassi FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Maranatha FC,Togo Telecom FC,2006-02-22,2,0,F,togo,Maranatha FC (Togo),Togo Telecom FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Abou Osse FC,Asko De Kara,2006-03-01,0,0,F,togo,Abou Osse FC (Togo),Asko De Kara (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Tchaoudjo AC,Gomido FC,2006-03-01,1,1,F,togo,Tchaoudjo AC (Togo),Gomido FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Togo Telecom FC,Doumbe FC,2006-03-01,3,2,F,togo,Togo Telecom FC (Togo),Doumbe FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Maranatha FC,AC Semassi FC,2006-03-01,3,0,F,togo,Maranatha FC (Togo),AC Semassi FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AC Merlan,Etoile Filante Lome,2006-03-01,0,0,F,togo,AC Merlan (Togo),Etoile Filante Lome (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Doumbe FC,Tchaoudjo AC,2006-03-05,3,1,F,togo,Doumbe FC (Togo),Tchaoudjo AC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Asko De Kara,Port De Lome,2006-03-05,2,0,F,togo,Asko De Kara (Togo),Port De Lome (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Abou Osse FC,Etoile Filante Lome,2006-03-05,0,0,F,togo,Abou Osse FC (Togo),Etoile Filante Lome (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Gomido FC,Kotoko FC,2006-03-05,1,2,F,togo,Gomido FC (Togo),Kotoko FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Togo Telecom FC,AC Semassi FC,2006-03-05,1,2,F,togo,Togo Telecom FC (Togo),AC Semassi FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AS Douanes,Port De Lome,2006-03-08,2,1,F,togo,AS Douanes (Togo),Port De Lome (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
OC Agaza,Dynamic Togolais,2006-03-08,1,1,F,togo,OC Agaza (Togo),Dynamic Togolais (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AS Douanes,Doumbe FC,2006-03-12,2,0,F,togo,AS Douanes (Togo),Doumbe FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Gomido FC,Asko De Kara,2006-03-12,1,1,F,togo,Gomido FC (Togo),Asko De Kara (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Port De Lome,Togo Telecom FC,2006-03-12,1,0,F,togo,Port De Lome (Togo),Togo Telecom FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AC Merlan,Kotoko FC,2006-03-12,2,0,F,togo,AC Merlan (Togo),Kotoko FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
OC Agaza,Maranatha FC,2006-03-12,1,1,F,togo,OC Agaza (Togo),Maranatha FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Tchaoudjo AC,Abou Osse FC,2006-03-12,0,0,F,togo,Tchaoudjo AC (Togo),Abou Osse FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AS Douanes,OC Agaza,2006-03-15,3,3,F,togo,AS Douanes (Togo),OC Agaza (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Dynamic Togolais,Maranatha FC,2006-03-15,0,1,F,togo,Dynamic Togolais (Togo),Maranatha FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Etoile Filante Lome,Port De Lome,2006-03-18,0,0,F,togo,Etoile Filante Lome (Togo),Port De Lome (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
OC Agaza,Asko De Kara,2006-03-18,0,0,F,togo,OC Agaza (Togo),Asko De Kara (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Kotoko FC,Doumbe FC,2006-03-19,0,1,F,togo,Kotoko FC (Togo),Doumbe FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Togo Telecom FC,Dynamic Togolais,2006-03-19,1,1,F,togo,Togo Telecom FC (Togo),Dynamic Togolais (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AC Merlan,Gomido FC,2006-03-19,1,2,F,togo,AC Merlan (Togo),Gomido FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Etoile Filante Lome,OC Agaza,2006-03-22,1,1,F,togo,Etoile Filante Lome (Togo),OC Agaza (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Kotoko FC,AC Semassi FC,2006-03-22,2,1,F,togo,Kotoko FC (Togo),AC Semassi FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Togo Telecom FC,AS Douanes,2006-03-22,1,2,F,togo,Togo Telecom FC (Togo),AS Douanes (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Doumbe FC,AC Merlan,2006-03-22,2,0,F,togo,Doumbe FC (Togo),AC Merlan (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Gomido FC,Abou Osse FC,2006-03-22,1,1,F,togo,Gomido FC (Togo),Abou Osse FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Tchaoudjo AC,Dynamic Togolais,2006-03-22,1,2,F,togo,Tchaoudjo AC (Togo),Dynamic Togolais (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
OC Agaza,Kotoko FC,2006-04-12,0,1,F,togo,OC Agaza (Togo),Kotoko FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Asko De Kara,Doumbe FC,2006-04-12,3,1,F,togo,Asko De Kara (Togo),Doumbe FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AS Douanes,Gomido FC,2006-04-12,0,0,F,togo,AS Douanes (Togo),Gomido FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Port De Lome,Tchaoudjo AC,2006-04-13,1,0,F,togo,Port De Lome (Togo),Tchaoudjo AC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AC Semassi FC,Asko De Kara,2006-04-19,3,1,F,togo,AC Semassi FC (Togo),Asko De Kara (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Maranatha FC,Abou Osse FC,2006-04-19,0,1,F,togo,Maranatha FC (Togo),Abou Osse FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Doumbe FC,Gomido FC,2006-04-19,0,0,F,togo,Doumbe FC (Togo),Gomido FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Togo Telecom FC,Tchaoudjo AC,2006-04-19,1,0,F,togo,Togo Telecom FC (Togo),Tchaoudjo AC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Etoile Filante Lome,Dynamic Togolais,2006-04-19,1,1,F,togo,Etoile Filante Lome (Togo),Dynamic Togolais (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AC Merlan,OC Agaza,2006-04-20,2,1,F,togo,AC Merlan (Togo),OC Agaza (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AC Semassi FC,Etoile Filante Lome,2006-04-23,2,0,F,togo,AC Semassi FC (Togo),Etoile Filante Lome (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Maranatha FC,Port De Lome,2006-04-26,5,1,F,togo,Maranatha FC (Togo),Port De Lome (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Gomido FC,AC Semassi FC,2006-04-26,2,1,F,togo,Gomido FC (Togo),AC Semassi FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Kotoko FC,Togo Telecom FC,2006-04-26,0,1,F,togo,Kotoko FC (Togo),Togo Telecom FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Etoile Filante Lome,AS Douanes,2006-04-26,0,0,F,togo,Etoile Filante Lome (Togo),AS Douanes (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Abou Osse FC,OC Agaza,2006-04-26,1,0,F,togo,Abou Osse FC (Togo),OC Agaza (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Asko De Kara,Dynamic Togolais,2006-04-26,1,1,F,togo,Asko De Kara (Togo),Dynamic Togolais (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Port De Lome,Abou Osse FC,2006-04-28,1,0,F,togo,Port De Lome (Togo),Abou Osse FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AS Douanes,Asko De Kara,2006-04-28,1,0,F,togo,AS Douanes (Togo),Asko De Kara (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
OC Agaza,Tchaoudjo AC,2006-04-28,0,0,F,togo,OC Agaza (Togo),Tchaoudjo AC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Maranatha FC,Kotoko FC,2006-04-29,2,1,F,togo,Maranatha FC (Togo),Kotoko FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Dynamic Togolais,Gomido FC,2006-04-29,1,3,F,togo,Dynamic Togolais (Togo),Gomido FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
AC Merlan,Kotoko FC,2006-09-24,2,0,F,togo,AC Merlan (Togo),Kotoko FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Dynamic Togolais,Togo Telecom FC,2006-09-24,0,0,F,togo,Dynamic Togolais (Togo),Togo Telecom FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
Port De Lome,Abou Osse FC,2006-09-24,0,0,F,togo,Port De Lome (Togo),Abou Osse FC (Togo),togo,togo,TG,TG,Africa,Africa,Africa,national
