home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Dynamo Unacob FC De Parakou,Universite Nationale Du Benin,2008-08-06,0,1,F,benin,Dynamo Unacob FC De Parakou (Benin),Universite Nationale Du Benin (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
US Seme Krake,Mambas Noirs FC,2008-08-06,3,1,F,benin,US Seme Krake (Benin),Mambas Noirs FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Pantheres FC,As Port Autonome De Cotonou,2008-08-06,1,0,F,benin,Pantheres FC (Benin),As Port Autonome De Cotonou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Tonnerre D Abomey,Espoir FC,2008-08-06,1,0,F,benin,Tonnerre D Abomey (Benin),Espoir FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Soleil FC,Jeunesse Sportive Pobe,2008-08-06,3,0,F,benin,Soleil FC (Benin),Jeunesse Sportive Pobe (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Avrankou Omnisport FC,Ja Misserete,2008-08-06,1,0,F,benin,Avrankou Omnisport FC (Benin),Ja Misserete (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Mogas 90,Association Sportive Oussou Saka,2008-08-07,1,0,F,benin,Mogas 90 (Benin),Association Sportive Oussou Saka (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
As Dragons,Energie,2008-08-07,0,0,F,benin,As Dragons (Benin),Energie (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Buffles De Borgou,Requins De Latlantique,2008-08-07,1,0,F,benin,Buffles De Borgou (Benin),Requins De Latlantique (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
US Cotonou,Universite Nationale Du Benin,2008-08-09,0,1,F,benin,US Cotonou (Benin),Universite Nationale Du Benin (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Dynamo Abomey FC,Mogas 90,2008-08-10,1,0,F,benin,Dynamo Abomey FC (Benin),Mogas 90 (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Mambas Noirs FC,As Dragons,2008-08-10,1,2,F,benin,Mambas Noirs FC (Benin),As Dragons (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Energie,US Seme Krake,2008-08-10,0,0,F,benin,Energie (Benin),US Seme Krake (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Association Sportive Oussou Saka,Dynamo Unacob FC De Parakou,2008-08-10,1,1,F,benin,Association Sportive Oussou Saka (Benin),Dynamo Unacob FC De Parakou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Pantheres FC,Buffles De Borgou,2008-08-10,1,1,F,benin,Pantheres FC (Benin),Buffles De Borgou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Espoir FC,Ja Misserete,2008-08-10,3,0,F,benin,Espoir FC (Benin),Ja Misserete (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Tonnerre D Abomey,Soleil FC,2008-08-10,0,0,F,benin,Tonnerre D Abomey (Benin),Soleil FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Requins De Latlantique,As Port Autonome De Cotonou,2008-08-10,3,2,F,benin,Requins De Latlantique (Benin),As Port Autonome De Cotonou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Jeunesse Sportive Pobe,Avrankou Omnisport FC,2008-08-10,1,0,F,benin,Jeunesse Sportive Pobe (Benin),Avrankou Omnisport FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Universite Nationale Du Benin,Association Sportive Oussou Saka,2008-08-16,1,0,F,benin,Universite Nationale Du Benin (Benin),Association Sportive Oussou Saka (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Mambas Noirs FC,Dynamo Abomey FC,2008-08-16,0,0,F,benin,Mambas Noirs FC (Benin),Dynamo Abomey FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Dynamo Unacob FC De Parakou,Mogas 90,2008-08-17,1,0,F,benin,Dynamo Unacob FC De Parakou (Benin),Mogas 90 (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
US Cotonou,Energie,2008-08-17,0,1,F,benin,US Cotonou (Benin),Energie (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
US Seme Krake,As Dragons,2008-08-17,0,1,F,benin,US Seme Krake (Benin),As Dragons (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Soleil FC,Espoir FC,2008-08-17,1,0,F,benin,Soleil FC (Benin),Espoir FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
As Port Autonome De Cotonou,Buffles De Borgou,2008-08-17,0,0,F,benin,As Port Autonome De Cotonou (Benin),Buffles De Borgou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Avrankou Omnisport FC,Pantheres FC,2008-08-17,0,0,F,benin,Avrankou Omnisport FC (Benin),Pantheres FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Ja Misserete,Requins De Latlantique,2008-08-17,0,1,F,benin,Ja Misserete (Benin),Requins De Latlantique (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Jeunesse Sportive Pobe,Tonnerre D Abomey,2008-08-17,1,1,F,benin,Jeunesse Sportive Pobe (Benin),Tonnerre D Abomey (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Dynamo Abomey FC,US Seme Krake,2008-08-20,0,1,F,benin,Dynamo Abomey FC (Benin),US Seme Krake (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
US Cotonou,Dynamo Unacob FC De Parakou,2008-08-20,3,1,F,benin,US Cotonou (Benin),Dynamo Unacob FC De Parakou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Universite Nationale Du Benin,Energie,2008-08-20,2,0,F,benin,Universite Nationale Du Benin (Benin),Energie (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Association Sportive Oussou Saka,Mambas Noirs FC,2008-08-20,1,0,F,benin,Association Sportive Oussou Saka (Benin),Mambas Noirs FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Buffles De Borgou,Jeunesse Sportive Pobe,2008-08-20,1,0,F,benin,Buffles De Borgou (Benin),Jeunesse Sportive Pobe (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Espoir FC,Requins De Latlantique,2008-08-20,1,0,F,benin,Espoir FC (Benin),Requins De Latlantique (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Tonnerre D Abomey,Ja Misserete,2008-08-20,4,0,F,benin,Tonnerre D Abomey (Benin),Ja Misserete (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Pantheres FC,Soleil FC,2008-08-20,1,0,F,benin,Pantheres FC (Benin),Soleil FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
As Dragons,Mogas 90,2008-08-21,0,0,F,benin,As Dragons (Benin),Mogas 90 (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
As Port Autonome De Cotonou,Avrankou Omnisport FC,2008-08-21,3,1,F,benin,As Port Autonome De Cotonou (Benin),Avrankou Omnisport FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Energie,Mambas Noirs FC,2008-08-23,0,1,F,benin,Energie (Benin),Mambas Noirs FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
US Seme Krake,Association Sportive Oussou Saka,2008-08-23,1,0,F,benin,US Seme Krake (Benin),Association Sportive Oussou Saka (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Buffles De Borgou,Ja Misserete,2008-08-23,2,0,F,benin,Buffles De Borgou (Benin),Ja Misserete (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Requins De Latlantique,Pantheres FC,2008-08-23,1,0,F,benin,Requins De Latlantique (Benin),Pantheres FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Dynamo Unacob FC De Parakou,Dynamo Abomey FC,2008-08-24,3,0,F,benin,Dynamo Unacob FC De Parakou (Benin),Dynamo Abomey FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Mogas 90,Universite Nationale Du Benin,2008-08-24,1,1,F,benin,Mogas 90 (Benin),Universite Nationale Du Benin (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
As Dragons,US Cotonou,2008-08-24,0,0,F,benin,As Dragons (Benin),US Cotonou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
As Port Autonome De Cotonou,Soleil FC,2008-08-24,0,0,F,benin,As Port Autonome De Cotonou (Benin),Soleil FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Avrankou Omnisport FC,Tonnerre D Abomey,2008-08-24,0,3,F,benin,Avrankou Omnisport FC (Benin),Tonnerre D Abomey (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Jeunesse Sportive Pobe,Espoir FC,2008-08-24,1,0,F,benin,Jeunesse Sportive Pobe (Benin),Espoir FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Dynamo Unacob FC De Parakou,As Dragons,2008-08-30,1,1,F,benin,Dynamo Unacob FC De Parakou (Benin),As Dragons (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
US Cotonou,Mambas Noirs FC,2008-08-30,1,3,F,benin,US Cotonou (Benin),Mambas Noirs FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Universite Nationale Du Benin,Dynamo Abomey FC,2008-08-30,3,0,F,benin,Universite Nationale Du Benin (Benin),Dynamo Abomey FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Mogas 90,US Seme Krake,2008-08-31,0,1,F,benin,Mogas 90 (Benin),US Seme Krake (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Association Sportive Oussou Saka,Energie,2008-08-31,2,0,F,benin,Association Sportive Oussou Saka (Benin),Energie (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Buffles De Borgou,Tonnerre D Abomey,2008-08-31,2,0,F,benin,Buffles De Borgou (Benin),Tonnerre D Abomey (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Espoir FC,Avrankou Omnisport FC,2008-08-31,2,0,F,benin,Espoir FC (Benin),Avrankou Omnisport FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Soleil FC,Requins De Latlantique,2008-08-31,2,1,F,benin,Soleil FC (Benin),Requins De Latlantique (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Ja Misserete,Pantheres FC,2008-08-31,0,2,F,benin,Ja Misserete (Benin),Pantheres FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Jeunesse Sportive Pobe,As Port Autonome De Cotonou,2008-08-31,0,0,F,benin,Jeunesse Sportive Pobe (Benin),As Port Autonome De Cotonou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Dynamo Unacob FC De Parakou,Energie,2008-09-03,0,2,F,benin,Dynamo Unacob FC De Parakou (Benin),Energie (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Dynamo Abomey FC,As Dragons,2008-09-03,0,1,F,benin,Dynamo Abomey FC (Benin),As Dragons (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Mambas Noirs FC,Mogas 90,2008-09-03,1,0,F,benin,Mambas Noirs FC (Benin),Mogas 90 (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
US Seme Krake,Universite Nationale Du Benin,2008-09-03,1,2,F,benin,US Seme Krake (Benin),Universite Nationale Du Benin (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Pantheres FC,Jeunesse Sportive Pobe,2008-09-03,1,1,F,benin,Pantheres FC (Benin),Jeunesse Sportive Pobe (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Tonnerre D Abomey,Requins De Latlantique,2008-09-03,1,0,F,benin,Tonnerre D Abomey (Benin),Requins De Latlantique (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
As Port Autonome De Cotonou,Espoir FC,2008-09-03,3,1,F,benin,As Port Autonome De Cotonou (Benin),Espoir FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Soleil FC,Ja Misserete,2008-09-03,6,1,F,benin,Soleil FC (Benin),Ja Misserete (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Buffles De Borgou,Avrankou Omnisport FC,2008-09-04,1,1,F,benin,Buffles De Borgou (Benin),Avrankou Omnisport FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Association Sportive Oussou Saka,US Cotonou,2008-09-05,2,1,F,benin,Association Sportive Oussou Saka (Benin),US Cotonou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Mambas Noirs FC,Dynamo Unacob FC De Parakou,2008-09-10,0,0,F,benin,Mambas Noirs FC (Benin),Dynamo Unacob FC De Parakou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Espoir FC,Buffles De Borgou,2008-09-10,0,1,F,benin,Espoir FC (Benin),Buffles De Borgou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Tonnerre D Abomey,Pantheres FC,2008-09-10,1,1,F,benin,Tonnerre D Abomey (Benin),Pantheres FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Avrankou Omnisport FC,Soleil FC,2008-09-10,0,0,F,benin,Avrankou Omnisport FC (Benin),Soleil FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Jeunesse Sportive Pobe,Requins De Latlantique,2008-09-10,6,0,F,benin,Jeunesse Sportive Pobe (Benin),Requins De Latlantique (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Dynamo Abomey FC,Association Sportive Oussou Saka,2008-09-11,0,0,F,benin,Dynamo Abomey FC (Benin),Association Sportive Oussou Saka (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Universite Nationale Du Benin,As Dragons,2008-09-11,0,0,F,benin,Universite Nationale Du Benin (Benin),As Dragons (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Mogas 90,Energie,2008-09-11,0,1,F,benin,Mogas 90 (Benin),Energie (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
US Seme Krake,US Cotonou,2008-09-11,3,0,F,benin,US Seme Krake (Benin),US Cotonou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Dynamo Unacob FC De Parakou,US Seme Krake,2008-09-17,0,2,F,benin,Dynamo Unacob FC De Parakou (Benin),US Seme Krake (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
US Cotonou,Mogas 90,2008-09-17,0,0,F,benin,US Cotonou (Benin),Mogas 90 (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Energie,Dynamo Abomey FC,2008-09-17,3,1,F,benin,Energie (Benin),Dynamo Abomey FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Universite Nationale Du Benin,Mambas Noirs FC,2008-09-18,1,1,F,benin,Universite Nationale Du Benin (Benin),Mambas Noirs FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
As Dragons,Association Sportive Oussou Saka,2008-09-18,1,2,F,benin,As Dragons (Benin),Association Sportive Oussou Saka (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Pantheres FC,Espoir FC,2008-09-18,0,1,F,benin,Pantheres FC (Benin),Espoir FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Buffles De Borgou,Soleil FC,2008-09-18,1,1,F,benin,Buffles De Borgou (Benin),Soleil FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Tonnerre D Abomey,As Port Autonome De Cotonou,2008-09-18,1,1,F,benin,Tonnerre D Abomey (Benin),As Port Autonome De Cotonou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Requins De Latlantique,Avrankou Omnisport FC,2008-09-18,2,1,F,benin,Requins De Latlantique (Benin),Avrankou Omnisport FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Ja Misserete,Jeunesse Sportive Pobe,2008-09-18,2,0,F,benin,Ja Misserete (Benin),Jeunesse Sportive Pobe (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Universite Nationale Du Benin,Dynamo Unacob FC De Parakou,2008-09-24,0,0,F,benin,Universite Nationale Du Benin (Benin),Dynamo Unacob FC De Parakou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
US Cotonou,Dynamo Abomey FC,2008-09-24,1,0,F,benin,US Cotonou (Benin),Dynamo Abomey FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
As Port Autonome De Cotonou,Pantheres FC,2008-09-24,2,1,F,benin,As Port Autonome De Cotonou (Benin),Pantheres FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Mambas Noirs FC,US Seme Krake,2008-09-25,0,0,F,benin,Mambas Noirs FC (Benin),US Seme Krake (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Energie,As Dragons,2008-09-25,0,0,F,benin,Energie (Benin),As Dragons (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Association Sportive Oussou Saka,Mogas 90,2008-09-25,0,0,F,benin,Association Sportive Oussou Saka (Benin),Mogas 90 (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Espoir FC,Tonnerre D Abomey,2008-09-25,1,0,F,benin,Espoir FC (Benin),Tonnerre D Abomey (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Jeunesse Sportive Pobe,Soleil FC,2008-09-25,0,0,F,benin,Jeunesse Sportive Pobe (Benin),Soleil FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Ja Misserete,Avrankou Omnisport FC,2008-09-25,2,0,F,benin,Ja Misserete (Benin),Avrankou Omnisport FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Requins De Latlantique,Buffles De Borgou,2008-09-25,2,0,F,benin,Requins De Latlantique (Benin),Buffles De Borgou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Dynamo Unacob FC De Parakou,Association Sportive Oussou Saka,2008-10-01,0,0,F,benin,Dynamo Unacob FC De Parakou (Benin),Association Sportive Oussou Saka (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Mogas 90,Dynamo Abomey FC,2008-10-01,6,2,F,benin,Mogas 90 (Benin),Dynamo Abomey FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Universite Nationale Du Benin,US Cotonou,2008-10-01,1,2,F,benin,Universite Nationale Du Benin (Benin),US Cotonou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Avrankou Omnisport FC,Jeunesse Sportive Pobe,2008-10-01,2,1,F,benin,Avrankou Omnisport FC (Benin),Jeunesse Sportive Pobe (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Ja Misserete,Espoir FC,2008-10-01,0,0,F,benin,Ja Misserete (Benin),Espoir FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
As Dragons,Mambas Noirs FC,2008-10-02,2,0,F,benin,As Dragons (Benin),Mambas Noirs FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
US Seme Krake,Energie,2008-10-02,1,0,F,benin,US Seme Krake (Benin),Energie (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Buffles De Borgou,Pantheres FC,2008-10-02,2,0,F,benin,Buffles De Borgou (Benin),Pantheres FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Soleil FC,Tonnerre D Abomey,2008-10-02,1,2,F,benin,Soleil FC (Benin),Tonnerre D Abomey (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
As Port Autonome De Cotonou,Requins De Latlantique,2008-10-02,0,0,F,benin,As Port Autonome De Cotonou (Benin),Requins De Latlantique (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Mogas 90,Dynamo Unacob FC De Parakou,2008-10-04,0,1,F,benin,Mogas 90 (Benin),Dynamo Unacob FC De Parakou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Association Sportive Oussou Saka,Universite Nationale Du Benin,2008-10-04,1,1,F,benin,Association Sportive Oussou Saka (Benin),Universite Nationale Du Benin (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Dynamo Abomey FC,Mambas Noirs FC,2008-10-05,0,1,F,benin,Dynamo Abomey FC (Benin),Mambas Noirs FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Energie,US Cotonou,2008-10-05,1,1,F,benin,Energie (Benin),US Cotonou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
As Dragons,US Seme Krake,2008-10-05,0,0,F,benin,As Dragons (Benin),US Seme Krake (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Pantheres FC,Avrankou Omnisport FC,2008-10-05,2,0,F,benin,Pantheres FC (Benin),Avrankou Omnisport FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Buffles De Borgou,As Port Autonome De Cotonou,2008-10-05,0,0,F,benin,Buffles De Borgou (Benin),As Port Autonome De Cotonou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Espoir FC,Soleil FC,2008-10-05,0,0,F,benin,Espoir FC (Benin),Soleil FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Tonnerre D Abomey,Jeunesse Sportive Pobe,2008-10-05,1,0,F,benin,Tonnerre D Abomey (Benin),Jeunesse Sportive Pobe (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Requins De Latlantique,Ja Misserete,2008-10-05,1,3,F,benin,Requins De Latlantique (Benin),Ja Misserete (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Mambas Noirs FC,Association Sportive Oussou Saka,2008-10-11,1,1,F,benin,Mambas Noirs FC (Benin),Association Sportive Oussou Saka (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Mogas 90,As Dragons,2008-10-11,0,0,F,benin,Mogas 90 (Benin),As Dragons (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Requins De Latlantique,Espoir FC,2008-10-11,1,0,F,benin,Requins De Latlantique (Benin),Espoir FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Dynamo Unacob FC De Parakou,US Cotonou,2008-10-12,0,0,F,benin,Dynamo Unacob FC De Parakou (Benin),US Cotonou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Energie,Universite Nationale Du Benin,2008-10-12,2,1,F,benin,Energie (Benin),Universite Nationale Du Benin (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
US Seme Krake,Dynamo Abomey FC,2008-10-12,2,0,F,benin,US Seme Krake (Benin),Dynamo Abomey FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Soleil FC,Pantheres FC,2008-10-12,0,0,F,benin,Soleil FC (Benin),Pantheres FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Avrankou Omnisport FC,As Port Autonome De Cotonou,2008-10-12,0,2,F,benin,Avrankou Omnisport FC (Benin),As Port Autonome De Cotonou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Ja Misserete,Tonnerre D Abomey,2008-10-12,0,1,F,benin,Ja Misserete (Benin),Tonnerre D Abomey (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Jeunesse Sportive Pobe,Buffles De Borgou,2008-10-12,2,0,F,benin,Jeunesse Sportive Pobe (Benin),Buffles De Borgou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Dynamo Abomey FC,Dynamo Unacob FC De Parakou,2008-10-15,2,1,F,benin,Dynamo Abomey FC (Benin),Dynamo Unacob FC De Parakou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Universite Nationale Du Benin,Mogas 90,2008-10-15,2,1,F,benin,Universite Nationale Du Benin (Benin),Mogas 90 (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Mambas Noirs FC,Energie,2008-10-15,4,0,F,benin,Mambas Noirs FC (Benin),Energie (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
US Cotonou,As Dragons,2008-10-15,1,0,F,benin,US Cotonou (Benin),As Dragons (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Association Sportive Oussou Saka,US Seme Krake,2008-10-15,0,0,F,benin,Association Sportive Oussou Saka (Benin),US Seme Krake (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Pantheres FC,Requins De Latlantique,2008-10-15,1,0,F,benin,Pantheres FC (Benin),Requins De Latlantique (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Tonnerre D Abomey,Avrankou Omnisport FC,2008-10-15,2,0,F,benin,Tonnerre D Abomey (Benin),Avrankou Omnisport FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Ja Misserete,Buffles De Borgou,2008-10-15,1,0,F,benin,Ja Misserete (Benin),Buffles De Borgou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Espoir FC,Jeunesse Sportive Pobe,2008-10-15,2,0,F,benin,Espoir FC (Benin),Jeunesse Sportive Pobe (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Soleil FC,As Port Autonome De Cotonou,2008-10-15,0,0,F,benin,Soleil FC (Benin),As Port Autonome De Cotonou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Energie,Association Sportive Oussou Saka,2008-10-18,0,0,F,benin,Energie (Benin),Association Sportive Oussou Saka (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Mambas Noirs FC,US Cotonou,2008-10-18,1,3,F,benin,Mambas Noirs FC (Benin),US Cotonou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
As Dragons,Dynamo Unacob FC De Parakou,2008-10-18,2,1,F,benin,As Dragons (Benin),Dynamo Unacob FC De Parakou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Dynamo Abomey FC,Universite Nationale Du Benin,2008-10-19,1,0,F,benin,Dynamo Abomey FC (Benin),Universite Nationale Du Benin (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
US Seme Krake,Mogas 90,2008-10-19,0,1,F,benin,US Seme Krake (Benin),Mogas 90 (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Pantheres FC,Ja Misserete,2008-10-19,4,0,F,benin,Pantheres FC (Benin),Ja Misserete (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Tonnerre D Abomey,Buffles De Borgou,2008-10-19,0,0,F,benin,Tonnerre D Abomey (Benin),Buffles De Borgou (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Requins De Latlantique,Soleil FC,2008-10-19,0,3,F,benin,Requins De Latlantique (Benin),Soleil FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
As Port Autonome De Cotonou,Jeunesse Sportive Pobe,2008-10-19,2,1,F,benin,As Port Autonome De Cotonou (Benin),Jeunesse Sportive Pobe (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Avrankou Omnisport FC,Espoir FC,2008-10-19,1,0,F,benin,Avrankou Omnisport FC (Benin),Espoir FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Mogas 90,Mambas Noirs FC,2008-10-25,1,0,F,benin,Mogas 90 (Benin),Mambas Noirs FC (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
Universite Nationale Du Benin,US Seme Krake,2008-10-25,0,3,F,benin,Universite Nationale Du Benin (Benin),US Seme Krake (Benin),benin,benin,BJ,BJ,Africa,Africa,Africa,national
