home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Mahindra United,Punjab Police,2002-01-28,2,0,F,india,Mahindra United (India),Punjab Police (India),india,india,IN,IN,Asia,Asia,Asia,national
East Bengal Club FC,FC Kochin,2002-01-28,2,2,F,india,East Bengal Club FC (India),FC Kochin (India),india,india,IN,IN,Asia,Asia,Asia,national
Tollygunge Agragami,Jct FC,2002-01-29,2,1,F,india,Tollygunge Agragami (India),Jct FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Mohun Bagan Ac,Salgaocar FC,2002-01-30,0,0,F,india,Mohun Bagan Ac (India),Salgaocar FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Vasco Sports Club,FC Kochin,2002-02-20,2,0,F,india,Vasco Sports Club (India),FC Kochin (India),india,india,IN,IN,Asia,Asia,Asia,national
East Bengal Club FC,Tollygunge Agragami,2002-02-20,2,1,F,india,East Bengal Club FC (India),Tollygunge Agragami (India),india,india,IN,IN,Asia,Asia,Asia,national
Jct FC,Punjab Police,2002-02-20,0,0,F,india,Jct FC (India),Punjab Police (India),india,india,IN,IN,Asia,Asia,Asia,national
Hindustan Aeronautics Limited SC,Indian Telephone Ind,2002-02-20,1,0,F,india,Hindustan Aeronautics Limited SC (India),Indian Telephone Ind (India),india,india,IN,IN,Asia,Asia,Asia,national
Salgaocar FC,Churchill Brothers,2002-02-21,1,1,F,india,Salgaocar FC (India),Churchill Brothers (India),india,india,IN,IN,Asia,Asia,Asia,national
Mahindra United,Mohun Bagan Ac,2002-02-21,2,0,F,india,Mahindra United (India),Mohun Bagan Ac (India),india,india,IN,IN,Asia,Asia,Asia,national
Indian Telephone Ind,East Bengal Club FC,2002-02-24,0,1,F,india,Indian Telephone Ind (India),East Bengal Club FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Churchill Brothers,FC Kochin,2002-02-24,4,1,F,india,Churchill Brothers (India),FC Kochin (India),india,india,IN,IN,Asia,Asia,Asia,national
Mahindra United,Jct FC,2002-02-25,1,1,F,india,Mahindra United (India),Jct FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Vasco Sports Club,Mohun Bagan Ac,2002-02-25,2,1,F,india,Vasco Sports Club (India),Mohun Bagan Ac (India),india,india,IN,IN,Asia,Asia,Asia,national
Hindustan Aeronautics Limited SC,Punjab Police,2002-02-25,1,0,F,india,Hindustan Aeronautics Limited SC (India),Punjab Police (India),india,india,IN,IN,Asia,Asia,Asia,national
Tollygunge Agragami,Salgaocar FC,2002-02-25,1,4,F,india,Tollygunge Agragami (India),Salgaocar FC (India),india,india,IN,IN,Asia,Asia,Asia,national
East Bengal Club FC,Mahindra United,2002-02-28,2,1,F,india,East Bengal Club FC (India),Mahindra United (India),india,india,IN,IN,Asia,Asia,Asia,national
Indian Telephone Ind,Churchill Brothers,2002-02-28,1,3,F,india,Indian Telephone Ind (India),Churchill Brothers (India),india,india,IN,IN,Asia,Asia,Asia,national
Punjab Police,Vasco Sports Club,2002-03-01,1,2,F,india,Punjab Police (India),Vasco Sports Club (India),india,india,IN,IN,Asia,Asia,Asia,national
Tollygunge Agragami,Hindustan Aeronautics Limited SC,2002-03-01,3,2,F,india,Tollygunge Agragami (India),Hindustan Aeronautics Limited SC (India),india,india,IN,IN,Asia,Asia,Asia,national
Jct FC,Salgaocar FC,2002-03-02,0,1,F,india,Jct FC (India),Salgaocar FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Mohun Bagan Ac,FC Kochin,2002-03-02,3,0,F,india,Mohun Bagan Ac (India),FC Kochin (India),india,india,IN,IN,Asia,Asia,Asia,national
Tollygunge Agragami,Mahindra United,2002-03-04,1,0,F,india,Tollygunge Agragami (India),Mahindra United (India),india,india,IN,IN,Asia,Asia,Asia,national
Mohun Bagan Ac,Hindustan Aeronautics Limited SC,2002-03-05,2,1,F,india,Mohun Bagan Ac (India),Hindustan Aeronautics Limited SC (India),india,india,IN,IN,Asia,Asia,Asia,national
Punjab Police,Salgaocar FC,2002-03-05,0,1,F,india,Punjab Police (India),Salgaocar FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Jct FC,East Bengal Club FC,2002-03-06,2,1,F,india,Jct FC (India),East Bengal Club FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Indian Telephone Ind,FC Kochin,2002-03-06,2,0,F,india,Indian Telephone Ind (India),FC Kochin (India),india,india,IN,IN,Asia,Asia,Asia,national
Churchill Brothers,Vasco Sports Club,2002-03-06,0,0,F,india,Churchill Brothers (India),Vasco Sports Club (India),india,india,IN,IN,Asia,Asia,Asia,national
Vasco Sports Club,Mahindra United,2002-03-09,1,0,F,india,Vasco Sports Club (India),Mahindra United (India),india,india,IN,IN,Asia,Asia,Asia,national
Jct FC,FC Kochin,2002-03-10,1,1,F,india,Jct FC (India),FC Kochin (India),india,india,IN,IN,Asia,Asia,Asia,national
Salgaocar FC,Hindustan Aeronautics Limited SC,2002-03-10,0,0,F,india,Salgaocar FC (India),Hindustan Aeronautics Limited SC (India),india,india,IN,IN,Asia,Asia,Asia,national
Tollygunge Agragami,Indian Telephone Ind,2002-03-10,2,3,F,india,Tollygunge Agragami (India),Indian Telephone Ind (India),india,india,IN,IN,Asia,Asia,Asia,national
Mohun Bagan Ac,East Bengal Club FC,2002-03-11,1,0,F,india,Mohun Bagan Ac (India),East Bengal Club FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Punjab Police,FC Kochin,2002-03-13,1,0,F,india,Punjab Police (India),FC Kochin (India),india,india,IN,IN,Asia,Asia,Asia,national
Salgaocar FC,Mahindra United,2002-03-13,1,1,F,india,Salgaocar FC (India),Mahindra United (India),india,india,IN,IN,Asia,Asia,Asia,national
Tollygunge Agragami,Vasco Sports Club,2002-03-14,1,2,F,india,Tollygunge Agragami (India),Vasco Sports Club (India),india,india,IN,IN,Asia,Asia,Asia,national
Mohun Bagan Ac,Indian Telephone Ind,2002-03-15,2,2,F,india,Mohun Bagan Ac (India),Indian Telephone Ind (India),india,india,IN,IN,Asia,Asia,Asia,national
Hindustan Aeronautics Limited SC,Jct FC,2002-03-16,2,1,F,india,Hindustan Aeronautics Limited SC (India),Jct FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Churchill Brothers,Punjab Police,2002-03-17,5,1,F,india,Churchill Brothers (India),Punjab Police (India),india,india,IN,IN,Asia,Asia,Asia,national
Vasco Sports Club,East Bengal Club FC,2002-03-18,0,1,F,india,Vasco Sports Club (India),East Bengal Club FC (India),india,india,IN,IN,Asia,Asia,Asia,national
FC Kochin,Hindustan Aeronautics Limited SC,2002-03-19,1,0,F,india,FC Kochin (India),Hindustan Aeronautics Limited SC (India),india,india,IN,IN,Asia,Asia,Asia,national
Indian Telephone Ind,Salgaocar FC,2002-03-19,1,1,F,india,Indian Telephone Ind (India),Salgaocar FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Jct FC,Mohun Bagan Ac,2002-03-20,1,2,F,india,Jct FC (India),Mohun Bagan Ac (India),india,india,IN,IN,Asia,Asia,Asia,national
Churchill Brothers,East Bengal Club FC,2002-03-21,1,0,F,india,Churchill Brothers (India),East Bengal Club FC (India),india,india,IN,IN,Asia,Asia,Asia,national
