home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Dinamo Tbilisi,Kolkheti Poti,1990-03-30,0,1,F,georgia,Dinamo Tbilisi (Georgia),Kolkheti Poti (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Batumi,Metalurgi Rustavi,1990-03-31,1,0,F,georgia,Dinamo Batumi (Georgia),Metalurgi Rustavi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Guria Lanchkhuti,Dila Gori,1990-03-31,1,0,F,georgia,Guria Lanchkhuti (Georgia),Dila Gori (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Shevardeni 1906 Tbilisi,FC Tskhumi Sukhumi,1990-03-31,1,1,F,georgia,FC Shevardeni 1906 Tbilisi (Georgia),FC Tskhumi Sukhumi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FK Kolkheti Khobi,FC Samgurali,1990-03-31,3,1,F,georgia,FK Kolkheti Khobi (Georgia),FC Samgurali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Torpedo Kutaisi,Dinamo Zugdidi,1990-03-31,2,1,F,georgia,Torpedo Kutaisi (Georgia),Dinamo Zugdidi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Mziuri Gali,FC Iveria Khashuri,1990-03-31,1,0,F,georgia,Mziuri Gali (Georgia),FC Iveria Khashuri (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Mertskhali Ozurgeti,Amirani Ochamchire,1990-03-31,1,0,F,georgia,FC Mertskhali Ozurgeti (Georgia),Amirani Ochamchire (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Samtredia,Spartaki Tskhinvali,1990-03-31,3,0,F,georgia,FC Samtredia (Georgia),Spartaki Tskhinvali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FK Kolkheti Khobi,FC Tskhumi Sukhumi,1990-04-04,1,0,F,georgia,FK Kolkheti Khobi (Georgia),FC Tskhumi Sukhumi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Samgurali,FC Iveria Khashuri,1990-04-04,0,1,F,georgia,FC Samgurali (Georgia),FC Iveria Khashuri (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Zugdidi,FC Mertskhali Ozurgeti,1990-04-04,0,0,F,georgia,Dinamo Zugdidi (Georgia),FC Mertskhali Ozurgeti (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Shevardeni 1906 Tbilisi,Torpedo Kutaisi,1990-04-04,1,3,F,georgia,FC Shevardeni 1906 Tbilisi (Georgia),Torpedo Kutaisi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Mziuri Gali,Kolkheti Poti,1990-04-04,0,4,F,georgia,Mziuri Gali (Georgia),Kolkheti Poti (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Metalurgi Rustavi,Dinamo Tbilisi,1990-04-04,1,1,F,georgia,Metalurgi Rustavi (Georgia),Dinamo Tbilisi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dila Gori,Dinamo Batumi,1990-04-04,0,0,F,georgia,Dila Gori (Georgia),Dinamo Batumi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Guria Lanchkhuti,Spartaki Tskhinvali,1990-04-04,6,0,F,georgia,Guria Lanchkhuti (Georgia),Spartaki Tskhinvali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Amirani Ochamchire,FC Samtredia,1990-04-04,0,1,F,georgia,Amirani Ochamchire (Georgia),FC Samtredia (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Mertskhali Ozurgeti,FC Shevardeni 1906 Tbilisi,1990-04-12,2,0,F,georgia,FC Mertskhali Ozurgeti (Georgia),FC Shevardeni 1906 Tbilisi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Samtredia,Dinamo Zugdidi,1990-04-12,1,1,F,georgia,FC Samtredia (Georgia),Dinamo Zugdidi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Guria Lanchkhuti,Amirani Ochamchire,1990-04-12,2,0,F,georgia,Guria Lanchkhuti (Georgia),Amirani Ochamchire (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Batumi,Spartaki Tskhinvali,1990-04-12,3,0,F,georgia,Dinamo Batumi (Georgia),Spartaki Tskhinvali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Tbilisi,Dila Gori,1990-04-12,5,0,F,georgia,Dinamo Tbilisi (Georgia),Dila Gori (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Iveria Khashuri,Kolkheti Poti,1990-04-12,0,2,F,georgia,FC Iveria Khashuri (Georgia),Kolkheti Poti (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Torpedo Kutaisi,FK Kolkheti Khobi,1990-04-12,1,0,F,georgia,Torpedo Kutaisi (Georgia),FK Kolkheti Khobi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Mziuri Gali,Metalurgi Rustavi,1990-04-12,2,4,F,georgia,Mziuri Gali (Georgia),Metalurgi Rustavi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Tskhumi Sukhumi,FC Samgurali,1990-04-12,1,1,F,georgia,FC Tskhumi Sukhumi (Georgia),FC Samgurali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Tbilisi,Spartaki Tskhinvali,1990-04-17,4,1,F,georgia,Dinamo Tbilisi (Georgia),Spartaki Tskhinvali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Amirani Ochamchire,Dinamo Batumi,1990-04-17,0,1,F,georgia,Amirani Ochamchire (Georgia),Dinamo Batumi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FK Kolkheti Khobi,FC Mertskhali Ozurgeti,1990-04-17,1,1,F,georgia,FK Kolkheti Khobi (Georgia),FC Mertskhali Ozurgeti (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Samgurali,Kolkheti Poti,1990-04-17,1,1,F,georgia,FC Samgurali (Georgia),Kolkheti Poti (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Zugdidi,Guria Lanchkhuti,1990-04-17,0,1,F,georgia,Dinamo Zugdidi (Georgia),Guria Lanchkhuti (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Shevardeni 1906 Tbilisi,FC Samtredia,1990-04-17,2,3,F,georgia,FC Shevardeni 1906 Tbilisi (Georgia),FC Samtredia (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Metalurgi Rustavi,FC Iveria Khashuri,1990-04-17,2,0,F,georgia,Metalurgi Rustavi (Georgia),FC Iveria Khashuri (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dila Gori,Mziuri Gali,1990-04-17,5,1,F,georgia,Dila Gori (Georgia),Mziuri Gali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Tskhumi Sukhumi,Torpedo Kutaisi,1990-04-17,1,2,F,georgia,FC Tskhumi Sukhumi (Georgia),Torpedo Kutaisi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Mertskhali Ozurgeti,FC Tskhumi Sukhumi,1990-04-21,0,0,F,georgia,FC Mertskhali Ozurgeti (Georgia),FC Tskhumi Sukhumi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Kolkheti Poti,Metalurgi Rustavi,1990-04-21,0,2,F,georgia,Kolkheti Poti (Georgia),Metalurgi Rustavi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Mziuri Gali,Spartaki Tskhinvali,1990-04-21,2,0,F,georgia,Mziuri Gali (Georgia),Spartaki Tskhinvali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Torpedo Kutaisi,FC Samgurali,1990-04-21,4,2,F,georgia,Torpedo Kutaisi (Georgia),FC Samgurali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dila Gori,FC Iveria Khashuri,1990-04-21,3,1,F,georgia,Dila Gori (Georgia),FC Iveria Khashuri (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Batumi,Dinamo Zugdidi,1990-04-22,1,0,F,georgia,Dinamo Batumi (Georgia),Dinamo Zugdidi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Guria Lanchkhuti,FC Shevardeni 1906 Tbilisi,1990-04-22,4,0,F,georgia,Guria Lanchkhuti (Georgia),FC Shevardeni 1906 Tbilisi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Tbilisi,Amirani Ochamchire,1990-04-22,6,0,F,georgia,Dinamo Tbilisi (Georgia),Amirani Ochamchire (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Samtredia,FK Kolkheti Khobi,1990-04-22,2,2,F,georgia,FC Samtredia (Georgia),FK Kolkheti Khobi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dila Gori,Kolkheti Poti,1990-04-28,0,1,F,georgia,Dila Gori (Georgia),Kolkheti Poti (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Shevardeni 1906 Tbilisi,Dinamo Batumi,1990-04-28,0,3,F,georgia,FC Shevardeni 1906 Tbilisi (Georgia),Dinamo Batumi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FK Kolkheti Khobi,Guria Lanchkhuti,1990-04-28,1,0,F,georgia,FK Kolkheti Khobi (Georgia),Guria Lanchkhuti (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Samgurali,Metalurgi Rustavi,1990-04-28,0,1,F,georgia,FC Samgurali (Georgia),Metalurgi Rustavi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Tskhumi Sukhumi,FC Samtredia,1990-04-28,2,0,F,georgia,FC Tskhumi Sukhumi (Georgia),FC Samtredia (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Torpedo Kutaisi,FC Mertskhali Ozurgeti,1990-04-28,1,0,F,georgia,Torpedo Kutaisi (Georgia),FC Mertskhali Ozurgeti (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Amirani Ochamchire,Mziuri Gali,1990-04-28,1,0,F,georgia,Amirani Ochamchire (Georgia),Mziuri Gali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Zugdidi,Dinamo Tbilisi,1990-04-29,1,1,F,georgia,Dinamo Zugdidi (Georgia),Dinamo Tbilisi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Spartaki Tskhinvali,FC Iveria Khashuri,1990-04-29,1,2,F,georgia,Spartaki Tskhinvali (Georgia),FC Iveria Khashuri (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Mertskhali Ozurgeti,FC Samgurali,1990-05-02,2,1,F,georgia,FC Mertskhali Ozurgeti (Georgia),FC Samgurali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Batumi,FK Kolkheti Khobi,1990-05-02,3,0,F,georgia,Dinamo Batumi (Georgia),FK Kolkheti Khobi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Tbilisi,FC Shevardeni 1906 Tbilisi,1990-05-02,2,0,F,georgia,Dinamo Tbilisi (Georgia),FC Shevardeni 1906 Tbilisi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Kolkheti Poti,Spartaki Tskhinvali,1990-05-02,3,2,F,georgia,Kolkheti Poti (Georgia),Spartaki Tskhinvali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Mziuri Gali,Dinamo Zugdidi,1990-05-02,0,0,F,georgia,Mziuri Gali (Georgia),Dinamo Zugdidi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Metalurgi Rustavi,Dila Gori,1990-05-02,2,0,F,georgia,Metalurgi Rustavi (Georgia),Dila Gori (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Guria Lanchkhuti,FC Tskhumi Sukhumi,1990-05-02,3,0,F,georgia,Guria Lanchkhuti (Georgia),FC Tskhumi Sukhumi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Iveria Khashuri,Amirani Ochamchire,1990-05-02,2,0,F,georgia,FC Iveria Khashuri (Georgia),Amirani Ochamchire (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Samtredia,Torpedo Kutaisi,1990-05-03,1,0,F,georgia,FC Samtredia (Georgia),Torpedo Kutaisi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Spartaki Tskhinvali,Metalurgi Rustavi,1990-05-06,0,3,F,georgia,Spartaki Tskhinvali (Georgia),Metalurgi Rustavi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Amirani Ochamchire,Kolkheti Poti,1990-05-06,2,2,F,georgia,Amirani Ochamchire (Georgia),Kolkheti Poti (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Samgurali,Dila Gori,1990-05-06,2,0,F,georgia,FC Samgurali (Georgia),Dila Gori (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Tskhumi Sukhumi,Dinamo Batumi,1990-05-06,2,1,F,georgia,FC Tskhumi Sukhumi (Georgia),Dinamo Batumi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Shevardeni 1906 Tbilisi,Mziuri Gali,1990-05-06,2,0,F,georgia,FC Shevardeni 1906 Tbilisi (Georgia),Mziuri Gali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FK Kolkheti Khobi,Dinamo Tbilisi,1990-05-06,1,2,F,georgia,FK Kolkheti Khobi (Georgia),Dinamo Tbilisi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Zugdidi,FC Iveria Khashuri,1990-05-06,3,1,F,georgia,Dinamo Zugdidi (Georgia),FC Iveria Khashuri (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Torpedo Kutaisi,Guria Lanchkhuti,1990-05-07,2,1,F,georgia,Torpedo Kutaisi (Georgia),Guria Lanchkhuti (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Mertskhali Ozurgeti,FC Samtredia,1990-05-07,4,0,F,georgia,FC Mertskhali Ozurgeti (Georgia),FC Samtredia (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Tbilisi,FC Tskhumi Sukhumi,1990-05-11,1,1,F,georgia,Dinamo Tbilisi (Georgia),FC Tskhumi Sukhumi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Metalurgi Rustavi,Amirani Ochamchire,1990-05-11,1,0,F,georgia,Metalurgi Rustavi (Georgia),Amirani Ochamchire (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dila Gori,Spartaki Tskhinvali,1990-05-11,7,1,F,georgia,Dila Gori (Georgia),Spartaki Tskhinvali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Kolkheti Poti,Dinamo Zugdidi,1990-05-11,0,0,F,georgia,Kolkheti Poti (Georgia),Dinamo Zugdidi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Mziuri Gali,FK Kolkheti Khobi,1990-05-11,0,0,F,georgia,Mziuri Gali (Georgia),FK Kolkheti Khobi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Batumi,Torpedo Kutaisi,1990-05-11,1,1,F,georgia,Dinamo Batumi (Georgia),Torpedo Kutaisi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Guria Lanchkhuti,FC Mertskhali Ozurgeti,1990-05-11,2,0,F,georgia,Guria Lanchkhuti (Georgia),FC Mertskhali Ozurgeti (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Iveria Khashuri,FC Shevardeni 1906 Tbilisi,1990-05-11,2,0,F,georgia,FC Iveria Khashuri (Georgia),FC Shevardeni 1906 Tbilisi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Samtredia,FC Samgurali,1990-05-11,0,0,F,georgia,FC Samtredia (Georgia),FC Samgurali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Tskhumi Sukhumi,Mziuri Gali,1990-05-14,3,1,F,georgia,FC Tskhumi Sukhumi (Georgia),Mziuri Gali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Samtredia,Guria Lanchkhuti,1990-05-15,1,0,F,georgia,FC Samtredia (Georgia),Guria Lanchkhuti (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Torpedo Kutaisi,Dinamo Tbilisi,1990-05-15,0,2,F,georgia,Torpedo Kutaisi (Georgia),Dinamo Tbilisi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Mertskhali Ozurgeti,Dinamo Batumi,1990-05-15,0,0,F,georgia,FC Mertskhali Ozurgeti (Georgia),Dinamo Batumi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Shevardeni 1906 Tbilisi,Kolkheti Poti,1990-05-15,2,1,F,georgia,FC Shevardeni 1906 Tbilisi (Georgia),Kolkheti Poti (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FK Kolkheti Khobi,FC Iveria Khashuri,1990-05-15,5,0,F,georgia,FK Kolkheti Khobi (Georgia),FC Iveria Khashuri (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Zugdidi,Metalurgi Rustavi,1990-05-15,1,2,F,georgia,Dinamo Zugdidi (Georgia),Metalurgi Rustavi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Samgurali,Spartaki Tskhinvali,1990-05-15,3,1,F,georgia,FC Samgurali (Georgia),Spartaki Tskhinvali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Amirani Ochamchire,Dila Gori,1990-05-15,0,0,F,georgia,Amirani Ochamchire (Georgia),Dila Gori (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Guria Lanchkhuti,FC Samgurali,1990-05-20,2,0,F,georgia,Guria Lanchkhuti (Georgia),FC Samgurali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Tbilisi,FC Mertskhali Ozurgeti,1990-05-20,8,1,F,georgia,Dinamo Tbilisi (Georgia),FC Mertskhali Ozurgeti (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Metalurgi Rustavi,FC Shevardeni 1906 Tbilisi,1990-05-20,8,1,F,georgia,Metalurgi Rustavi (Georgia),FC Shevardeni 1906 Tbilisi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dila Gori,Dinamo Zugdidi,1990-05-20,2,1,F,georgia,Dila Gori (Georgia),Dinamo Zugdidi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Spartaki Tskhinvali,Amirani Ochamchire,1990-05-21,1,6,F,georgia,Spartaki Tskhinvali (Georgia),Amirani Ochamchire (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Tskhumi Sukhumi,FC Iveria Khashuri,1990-05-21,3,0,F,georgia,FC Tskhumi Sukhumi (Georgia),FC Iveria Khashuri (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Kolkheti Poti,FK Kolkheti Khobi,1990-05-24,0,2,F,georgia,Kolkheti Poti (Georgia),FK Kolkheti Khobi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Guria Lanchkhuti,Dinamo Batumi,1990-06-01,0,0,F,georgia,Guria Lanchkhuti (Georgia),Dinamo Batumi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Mertskhali Ozurgeti,Mziuri Gali,1990-06-01,4,1,F,georgia,FC Mertskhali Ozurgeti (Georgia),Mziuri Gali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Tskhumi Sukhumi,Kolkheti Poti,1990-06-01,4,0,F,georgia,FC Tskhumi Sukhumi (Georgia),Kolkheti Poti (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FK Kolkheti Khobi,Metalurgi Rustavi,1990-06-01,3,1,F,georgia,FK Kolkheti Khobi (Georgia),Metalurgi Rustavi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Samgurali,Amirani Ochamchire,1990-06-01,1,0,F,georgia,FC Samgurali (Georgia),Amirani Ochamchire (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Torpedo Kutaisi,FC Iveria Khashuri,1990-06-01,0,1,F,georgia,Torpedo Kutaisi (Georgia),FC Iveria Khashuri (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Zugdidi,Spartaki Tskhinvali,1990-06-01,2,0,F,georgia,Dinamo Zugdidi (Georgia),Spartaki Tskhinvali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Samgurali,Dinamo Zugdidi,1990-06-10,2,1,F,georgia,FC Samgurali (Georgia),Dinamo Zugdidi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Shevardeni 1906 Tbilisi,Amirani Ochamchire,1990-06-10,3,1,F,georgia,FC Shevardeni 1906 Tbilisi (Georgia),Amirani Ochamchire (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FK Kolkheti Khobi,Spartaki Tskhinvali,1990-06-10,4,0,F,georgia,FK Kolkheti Khobi (Georgia),Spartaki Tskhinvali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Tskhumi Sukhumi,Dila Gori,1990-06-10,5,0,F,georgia,FC Tskhumi Sukhumi (Georgia),Dila Gori (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Torpedo Kutaisi,Metalurgi Rustavi,1990-06-10,3,0,F,georgia,Torpedo Kutaisi (Georgia),Metalurgi Rustavi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Mertskhali Ozurgeti,Kolkheti Poti,1990-06-10,2,0,F,georgia,FC Mertskhali Ozurgeti (Georgia),Kolkheti Poti (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Samtredia,FC Iveria Khashuri,1990-06-10,2,0,F,georgia,FC Samtredia (Georgia),FC Iveria Khashuri (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Guria Lanchkhuti,Mziuri Gali,1990-06-10,6,1,F,georgia,Guria Lanchkhuti (Georgia),Mziuri Gali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Batumi,Dinamo Tbilisi,1990-06-10,2,0,F,georgia,Dinamo Batumi (Georgia),Dinamo Tbilisi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Mziuri Gali,Dinamo Batumi,1990-06-15,1,2,F,georgia,Mziuri Gali (Georgia),Dinamo Batumi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Iveria Khashuri,Guria Lanchkhuti,1990-06-15,0,4,F,georgia,FC Iveria Khashuri (Georgia),Guria Lanchkhuti (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Tbilisi,FC Samgurali,1990-06-16,7,1,F,georgia,Dinamo Tbilisi (Georgia),FC Samgurali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Zugdidi,FC Shevardeni 1906 Tbilisi,1990-06-16,3,0,F,georgia,Dinamo Zugdidi (Georgia),FC Shevardeni 1906 Tbilisi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Kolkheti Poti,FC Samtredia,1990-06-16,5,0,F,georgia,Kolkheti Poti (Georgia),FC Samtredia (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Metalurgi Rustavi,FC Mertskhali Ozurgeti,1990-06-16,2,0,F,georgia,Metalurgi Rustavi (Georgia),FC Mertskhali Ozurgeti (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dila Gori,Torpedo Kutaisi,1990-06-16,3,1,F,georgia,Dila Gori (Georgia),Torpedo Kutaisi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Amirani Ochamchire,FK Kolkheti Khobi,1990-06-16,2,2,F,georgia,Amirani Ochamchire (Georgia),FK Kolkheti Khobi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Spartaki Tskhinvali,FC Tskhumi Sukhumi,1990-06-16,0,5,F,georgia,Spartaki Tskhinvali (Georgia),FC Tskhumi Sukhumi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Iveria Khashuri,FC Mertskhali Ozurgeti,1990-06-19,0,4,F,georgia,FC Iveria Khashuri (Georgia),FC Mertskhali Ozurgeti (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Metalurgi Rustavi,FC Tskhumi Sukhumi,1990-06-19,3,0,F,georgia,Metalurgi Rustavi (Georgia),FC Tskhumi Sukhumi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Batumi,FC Samgurali,1990-06-20,2,0,F,georgia,Dinamo Batumi (Georgia),FC Samgurali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Kolkheti Poti,Torpedo Kutaisi,1990-06-20,1,0,F,georgia,Kolkheti Poti (Georgia),Torpedo Kutaisi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dila Gori,FK Kolkheti Khobi,1990-06-20,1,0,F,georgia,Dila Gori (Georgia),FK Kolkheti Khobi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Shevardeni 1906 Tbilisi,Spartaki Tskhinvali,1990-06-20,5,1,F,georgia,FC Shevardeni 1906 Tbilisi (Georgia),Spartaki Tskhinvali (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Amirani Ochamchire,Dinamo Zugdidi,1990-06-20,0,1,F,georgia,Amirani Ochamchire (Georgia),Dinamo Zugdidi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Tbilisi,Guria Lanchkhuti,1990-06-20,1,1,F,georgia,Dinamo Tbilisi (Georgia),Guria Lanchkhuti (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Mziuri Gali,FC Samtredia,1990-06-21,1,0,F,georgia,Mziuri Gali (Georgia),FC Samtredia (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Samgurali,FC Shevardeni 1906 Tbilisi,1990-06-24,0,3,F,georgia,FC Samgurali (Georgia),FC Shevardeni 1906 Tbilisi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Mertskhali Ozurgeti,Dila Gori,1990-06-24,1,1,F,georgia,FC Mertskhali Ozurgeti (Georgia),Dila Gori (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FK Kolkheti Khobi,Dinamo Zugdidi,1990-06-25,1,0,F,georgia,FK Kolkheti Khobi (Georgia),Dinamo Zugdidi (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
FC Tskhumi Sukhumi,Amirani Ochamchire,1990-06-25,1,0,F,georgia,FC Tskhumi Sukhumi (Georgia),Amirani Ochamchire (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
Dinamo Batumi,FC Iveria Khashuri,1990-06-25,6,1,F,georgia,Dinamo Batumi (Georgia),FC Iveria Khashuri (Georgia),georgia,georgia,GE,GE,Europe,Europe,Europe,national
