home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Zamalek,Smouha SC,2016-01-24,1,1,F,egypt,Zamalek (Egypt),Smouha SC (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
El Daklyeh,Aswan,2016-01-31,1,1,F,egypt,El Daklyeh (Egypt),Aswan (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Talaea El Geish,Al Masry Club,2016-01-31,3,3,F,egypt,Talaea El Geish (Egypt),Al Masry Club (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Al Mokawloon,El Entag El Harby,2016-01-31,0,0,F,egypt,Al Mokawloon (Egypt),El Entag El Harby (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ittihad El Shorta,Wady Degla,2016-02-02,0,0,F,egypt,Ittihad El Shorta (Egypt),Wady Degla (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ismaily,Zamalek,2016-02-03,1,0,F,egypt,Ismaily (Egypt),Zamalek (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Enppi,Al Ahly,2016-02-03,0,2,F,egypt,Enppi (Egypt),Al Ahly (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Haras El Hodood,Al Mokawloon,2016-02-06,0,1,F,egypt,Haras El Hodood (Egypt),Al Mokawloon (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Al Masry Club,Ghazl Al Mehalla,2016-02-06,1,0,F,egypt,Al Masry Club (Egypt),Ghazl Al Mehalla (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
El Entag El Harby,El Daklyeh,2016-02-06,2,2,F,egypt,El Entag El Harby (Egypt),El Daklyeh (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Wady Degla,Ittihad El Iskandary,2016-02-06,3,1,F,egypt,Wady Degla (Egypt),Ittihad El Iskandary (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
