home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Reno FC,Wadadah FC,2005-02-02,0,1,F,jamaica,Reno FC (Jamaica),Wadadah FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Tivoli Gardens FC,Invaders United FC,2005-02-02,2,1,F,jamaica,Tivoli Gardens FC (Jamaica),Invaders United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Harbour View FC,Arlington United FC,2005-02-02,0,1,F,jamaica,Harbour View FC (Jamaica),Arlington United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Rivoli United,Waterhouse FC,2005-02-02,1,0,F,jamaica,Rivoli United (Jamaica),Waterhouse FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Village United,Portmore United FC,2005-02-02,0,1,F,jamaica,Village United (Jamaica),Portmore United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Constant Spring FC,Arnett Gardens FC,2005-02-02,1,1,F,jamaica,Constant Spring FC (Jamaica),Arnett Gardens FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Tivoli Gardens FC,Arnett Gardens FC,2005-02-06,1,0,F,jamaica,Tivoli Gardens FC (Jamaica),Arnett Gardens FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Invaders United FC,Waterhouse FC,2005-02-06,1,2,F,jamaica,Invaders United FC (Jamaica),Waterhouse FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Wadadah FC,Portmore United FC,2005-02-06,0,2,F,jamaica,Wadadah FC (Jamaica),Portmore United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Rivoli United,Village United,2005-02-06,0,0,F,jamaica,Rivoli United (Jamaica),Village United (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Harbour View FC,Constant Spring FC,2005-02-06,1,0,F,jamaica,Harbour View FC (Jamaica),Constant Spring FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Reno FC,Arlington United FC,2005-02-06,2,0,F,jamaica,Reno FC (Jamaica),Arlington United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Constant Spring FC,Tivoli Gardens FC,2005-02-13,0,1,F,jamaica,Constant Spring FC (Jamaica),Tivoli Gardens FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Arnett Gardens FC,Wadadah FC,2005-02-13,3,1,F,jamaica,Arnett Gardens FC (Jamaica),Wadadah FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Portmore United FC,Invaders United FC,2005-02-13,5,1,F,jamaica,Portmore United FC (Jamaica),Invaders United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Waterhouse FC,Arlington United FC,2005-02-13,2,0,F,jamaica,Waterhouse FC (Jamaica),Arlington United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Village United,Harbour View FC,2005-02-13,1,1,F,jamaica,Village United (Jamaica),Harbour View FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
