home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Al Nasr Riyadh,Al Hilal,2000-11-16,1,2,F,saudi-arabia,Al Nasr Riyadh (Saudi Arabia),Al Hilal (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittihad,Al Ansar Medina,2000-11-19,3,1,F,saudi-arabia,Al Ittihad (Saudi Arabia),Al Ansar Medina (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nasr Riyadh,Al Ittifaq,2000-11-19,0,0,F,saudi-arabia,Al Nasr Riyadh (Saudi Arabia),Al Ittifaq (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Riyadh,Al Hilal,2000-11-19,1,6,F,saudi-arabia,Al Riyadh (Saudi Arabia),Al Hilal (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nijmeh,Al Ittihad,2000-11-22,0,4,F,saudi-arabia,Al Nijmeh (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ansar Medina,Al Ittifaq,2000-11-22,2,0,F,saudi-arabia,Al Ansar Medina (Saudi Arabia),Al Ittifaq (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Wahda,Sadous,2000-11-22,1,0,F,saudi-arabia,Al Wahda (Saudi Arabia),Sadous (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Riyadh,Al Quadisiya Khobar,2000-11-22,2,1,F,saudi-arabia,Al Riyadh (Saudi Arabia),Al Quadisiya Khobar (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Al Nasr Riyadh,2000-11-22,0,0,F,saudi-arabia,Al Shabab (Saudi Arabia),Al Nasr Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ahli Sfc,Al Hilal,2000-11-22,1,0,F,saudi-arabia,Al Ahli Sfc (Saudi Arabia),Al Hilal (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Riyadh,Sadous,2000-11-26,0,1,F,saudi-arabia,Al Riyadh (Saudi Arabia),Sadous (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hilal,Al Ansar Medina,2000-11-27,0,0,F,saudi-arabia,Al Hilal (Saudi Arabia),Al Ansar Medina (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittifaq,Al Nijmeh,2000-11-27,4,0,F,saudi-arabia,Al Ittifaq (Saudi Arabia),Al Nijmeh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Wahda,Al Ittihad,2000-11-27,3,4,F,saudi-arabia,Al Wahda (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Al Ahli Sfc,2000-11-28,0,0,F,saudi-arabia,Al Shabab (Saudi Arabia),Al Ahli Sfc (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Quadisiya Khobar,Al Nasr Riyadh,2000-11-28,1,3,F,saudi-arabia,Al Quadisiya Khobar (Saudi Arabia),Al Nasr Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittifaq,Al Ittihad,2000-12-01,2,0,F,saudi-arabia,Al Ittifaq (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ahli Sfc,Al Quadisiya Khobar,2000-12-01,3,1,F,saudi-arabia,Al Ahli Sfc (Saudi Arabia),Al Quadisiya Khobar (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nasr Riyadh,Sadous,2000-12-01,3,0,F,saudi-arabia,Al Nasr Riyadh (Saudi Arabia),Sadous (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Wahda,Al Riyadh,2000-12-01,1,0,F,saudi-arabia,Al Wahda (Saudi Arabia),Al Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Al Ansar Medina,2000-12-02,3,2,F,saudi-arabia,Al Shabab (Saudi Arabia),Al Ansar Medina (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nijmeh,Al Hilal,2000-12-02,1,0,F,saudi-arabia,Al Nijmeh (Saudi Arabia),Al Hilal (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nasr Riyadh,Al Wahda,2000-12-04,0,0,F,saudi-arabia,Al Nasr Riyadh (Saudi Arabia),Al Wahda (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Sadous,Al Ahli Sfc,2000-12-05,1,1,F,saudi-arabia,Sadous (Saudi Arabia),Al Ahli Sfc (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittihad,Al Riyadh,2000-12-06,0,0,F,saudi-arabia,Al Ittihad (Saudi Arabia),Al Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ansar Medina,Al Quadisiya Khobar,2000-12-06,1,0,F,saudi-arabia,Al Ansar Medina (Saudi Arabia),Al Quadisiya Khobar (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Al Nijmeh,2000-12-07,1,0,F,saudi-arabia,Al Shabab (Saudi Arabia),Al Nijmeh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hilal,Al Ittifaq,2000-12-07,1,0,F,saudi-arabia,Al Hilal (Saudi Arabia),Al Ittifaq (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ahli Sfc,Al Wahda,2000-12-09,3,0,F,saudi-arabia,Al Ahli Sfc (Saudi Arabia),Al Wahda (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Sadous,Al Ansar Medina,2000-12-09,1,2,F,saudi-arabia,Sadous (Saudi Arabia),Al Ansar Medina (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittifaq,Al Shabab,2000-12-10,1,1,F,saudi-arabia,Al Ittifaq (Saudi Arabia),Al Shabab (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nasr Riyadh,Al Riyadh,2000-12-10,0,1,F,saudi-arabia,Al Nasr Riyadh (Saudi Arabia),Al Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Quadisiya Khobar,Al Nijmeh,2000-12-11,1,1,F,saudi-arabia,Al Quadisiya Khobar (Saudi Arabia),Al Nijmeh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hilal,Al Ittihad,2000-12-11,1,0,F,saudi-arabia,Al Hilal (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Riyadh,Al Ahli Sfc,2000-12-13,1,1,F,saudi-arabia,Al Riyadh (Saudi Arabia),Al Ahli Sfc (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittihad,Al Nasr Riyadh,2000-12-14,2,1,F,saudi-arabia,Al Ittihad (Saudi Arabia),Al Nasr Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittifaq,Al Quadisiya Khobar,2000-12-14,4,2,F,saudi-arabia,Al Ittifaq (Saudi Arabia),Al Quadisiya Khobar (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Wahda,Al Ansar Medina,2000-12-14,2,3,F,saudi-arabia,Al Wahda (Saudi Arabia),Al Ansar Medina (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Sadous,Al Nijmeh,2000-12-14,0,0,F,saudi-arabia,Sadous (Saudi Arabia),Al Nijmeh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hilal,Al Shabab,2000-12-15,2,1,F,saudi-arabia,Al Hilal (Saudi Arabia),Al Shabab (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Al Ittihad,2000-12-30,2,3,F,saudi-arabia,Al Shabab (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittifaq,Sadous,2000-12-30,1,1,F,saudi-arabia,Al Ittifaq (Saudi Arabia),Sadous (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nasr Riyadh,Al Ahli Sfc,2000-12-31,0,0,F,saudi-arabia,Al Nasr Riyadh (Saudi Arabia),Al Ahli Sfc (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Quadisiya Khobar,Al Hilal,2000-12-31,0,0,F,saudi-arabia,Al Quadisiya Khobar (Saudi Arabia),Al Hilal (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ansar Medina,Al Riyadh,2000-12-31,0,0,F,saudi-arabia,Al Ansar Medina (Saudi Arabia),Al Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nijmeh,Al Wahda,2000-12-31,0,2,F,saudi-arabia,Al Nijmeh (Saudi Arabia),Al Wahda (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Quadisiya Khobar,Al Shabab,2001-01-04,4,2,F,saudi-arabia,Al Quadisiya Khobar (Saudi Arabia),Al Shabab (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Wahda,Al Ittifaq,2001-01-04,3,2,F,saudi-arabia,Al Wahda (Saudi Arabia),Al Ittifaq (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Riyadh,Al Nijmeh,2001-01-04,1,0,F,saudi-arabia,Al Riyadh (Saudi Arabia),Al Nijmeh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nasr Riyadh,Al Nijmeh,2001-01-11,2,0,F,saudi-arabia,Al Nasr Riyadh (Saudi Arabia),Al Nijmeh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Sadous,2001-01-11,2,1,F,saudi-arabia,Al Shabab (Saudi Arabia),Sadous (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Riyadh,Al Ittifaq,2001-01-12,3,1,F,saudi-arabia,Al Riyadh (Saudi Arabia),Al Ittifaq (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ansar Medina,Al Ahli Sfc,2001-01-12,4,0,F,saudi-arabia,Al Ansar Medina (Saudi Arabia),Al Ahli Sfc (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Wahda,Al Hilal,2001-01-12,0,1,F,saudi-arabia,Al Wahda (Saudi Arabia),Al Hilal (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Sadous,Al Quadisiya Khobar,2001-01-18,1,2,F,saudi-arabia,Sadous (Saudi Arabia),Al Quadisiya Khobar (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Al Wahda,2001-01-19,3,1,F,saudi-arabia,Al Shabab (Saudi Arabia),Al Wahda (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ahli Sfc,Al Nijmeh,2001-01-19,2,0,F,saudi-arabia,Al Ahli Sfc (Saudi Arabia),Al Nijmeh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ansar Medina,Al Ittihad,2001-01-19,1,1,F,saudi-arabia,Al Ansar Medina (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hilal,Al Riyadh,2001-01-19,1,1,F,saudi-arabia,Al Hilal (Saudi Arabia),Al Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ahli Sfc,Al Ittifaq,2001-01-24,2,1,F,saudi-arabia,Al Ahli Sfc (Saudi Arabia),Al Ittifaq (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Sadous,Al Ittihad,2001-01-24,0,2,F,saudi-arabia,Sadous (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nijmeh,Al Ansar Medina,2001-01-24,0,0,F,saudi-arabia,Al Nijmeh (Saudi Arabia),Al Ansar Medina (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Al Riyadh,2001-01-25,0,0,F,saudi-arabia,Al Shabab (Saudi Arabia),Al Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Wahda,Al Quadisiya Khobar,2001-01-25,2,2,F,saudi-arabia,Al Wahda (Saudi Arabia),Al Quadisiya Khobar (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hilal,Al Nasr Riyadh,2001-01-25,2,2,F,saudi-arabia,Al Hilal (Saudi Arabia),Al Nasr Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittihad,Al Quadisiya Khobar,2001-01-29,0,0,F,saudi-arabia,Al Ittihad (Saudi Arabia),Al Quadisiya Khobar (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittifaq,Al Ansar Medina,2001-01-31,3,0,F,saudi-arabia,Al Ittifaq (Saudi Arabia),Al Ansar Medina (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Sadous,Al Wahda,2001-01-31,0,1,F,saudi-arabia,Sadous (Saudi Arabia),Al Wahda (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nasr Riyadh,Al Shabab,2001-01-31,2,0,F,saudi-arabia,Al Nasr Riyadh (Saudi Arabia),Al Shabab (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittihad,Al Nijmeh,2001-02-02,0,1,F,saudi-arabia,Al Ittihad (Saudi Arabia),Al Nijmeh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Quadisiya Khobar,Al Riyadh,2001-02-02,1,1,F,saudi-arabia,Al Quadisiya Khobar (Saudi Arabia),Al Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hilal,Al Ahli Sfc,2001-02-02,1,3,F,saudi-arabia,Al Hilal (Saudi Arabia),Al Ahli Sfc (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittifaq,Al Nasr Riyadh,2001-02-04,0,2,F,saudi-arabia,Al Ittifaq (Saudi Arabia),Al Nasr Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittihad,Al Wahda,2001-02-06,4,0,F,saudi-arabia,Al Ittihad (Saudi Arabia),Al Wahda (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ansar Medina,Al Hilal,2001-02-06,0,2,F,saudi-arabia,Al Ansar Medina (Saudi Arabia),Al Hilal (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Sadous,Al Riyadh,2001-02-06,0,3,F,saudi-arabia,Sadous (Saudi Arabia),Al Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nasr Riyadh,Al Quadisiya Khobar,2001-02-07,3,0,F,saudi-arabia,Al Nasr Riyadh (Saudi Arabia),Al Quadisiya Khobar (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ahli Sfc,Al Shabab,2001-02-07,3,2,F,saudi-arabia,Al Ahli Sfc (Saudi Arabia),Al Shabab (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nijmeh,Al Ittifaq,2001-02-07,0,0,F,saudi-arabia,Al Nijmeh (Saudi Arabia),Al Ittifaq (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Al Ittifaq,2001-02-11,1,1,F,saudi-arabia,Al Shabab (Saudi Arabia),Al Ittifaq (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nasr Riyadh,Al Ansar Medina,2001-02-12,2,1,F,saudi-arabia,Al Nasr Riyadh (Saudi Arabia),Al Ansar Medina (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Riyadh,Al Wahda,2001-02-14,3,0,F,saudi-arabia,Al Riyadh (Saudi Arabia),Al Wahda (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittihad,Al Ittifaq,2001-02-14,2,1,F,saudi-arabia,Al Ittihad (Saudi Arabia),Al Ittifaq (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Quadisiya Khobar,Al Ahli Sfc,2001-02-14,0,1,F,saudi-arabia,Al Quadisiya Khobar (Saudi Arabia),Al Ahli Sfc (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nasr Riyadh,Sadous,2001-02-15,3,1,F,saudi-arabia,Al Nasr Riyadh (Saudi Arabia),Sadous (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ansar Medina,Al Shabab,2001-02-16,3,2,F,saudi-arabia,Al Ansar Medina (Saudi Arabia),Al Shabab (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hilal,Al Nijmeh,2001-02-16,3,0,F,saudi-arabia,Al Hilal (Saudi Arabia),Al Nijmeh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Riyadh,Al Ittihad,2001-02-18,0,2,F,saudi-arabia,Al Riyadh (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ahli Sfc,Sadous,2001-02-18,6,0,F,saudi-arabia,Al Ahli Sfc (Saudi Arabia),Sadous (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ahli Sfc,Al Ittihad,2001-02-22,1,1,F,saudi-arabia,Al Ahli Sfc (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittifaq,Al Hilal,2001-02-22,0,1,F,saudi-arabia,Al Ittifaq (Saudi Arabia),Al Hilal (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Wahda,Al Nasr Riyadh,2001-02-22,1,2,F,saudi-arabia,Al Wahda (Saudi Arabia),Al Nasr Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nijmeh,Al Shabab,2001-02-22,1,2,F,saudi-arabia,Al Nijmeh (Saudi Arabia),Al Shabab (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Quadisiya Khobar,Al Ansar Medina,2001-02-23,1,1,F,saudi-arabia,Al Quadisiya Khobar (Saudi Arabia),Al Ansar Medina (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittihad,Al Hilal,2001-02-26,1,2,F,saudi-arabia,Al Ittihad (Saudi Arabia),Al Hilal (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Riyadh,Al Nasr Riyadh,2001-02-26,0,1,F,saudi-arabia,Al Riyadh (Saudi Arabia),Al Nasr Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Wahda,Al Ahli Sfc,2001-02-26,1,5,F,saudi-arabia,Al Wahda (Saudi Arabia),Al Ahli Sfc (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ansar Medina,Sadous,2001-02-27,1,2,F,saudi-arabia,Al Ansar Medina (Saudi Arabia),Sadous (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nijmeh,Al Quadisiya Khobar,2001-02-27,0,1,F,saudi-arabia,Al Nijmeh (Saudi Arabia),Al Quadisiya Khobar (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hilal,Sadous,2001-03-19,1,0,F,saudi-arabia,Al Hilal (Saudi Arabia),Sadous (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nasr Riyadh,Al Ittihad,2001-03-21,2,1,F,saudi-arabia,Al Nasr Riyadh (Saudi Arabia),Al Ittihad (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ahli Sfc,Al Riyadh,2001-03-21,5,1,F,saudi-arabia,Al Ahli Sfc (Saudi Arabia),Al Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ansar Medina,Al Wahda,2001-03-21,1,1,F,saudi-arabia,Al Ansar Medina (Saudi Arabia),Al Wahda (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Shabab,Al Hilal,2001-03-22,1,2,F,saudi-arabia,Al Shabab (Saudi Arabia),Al Hilal (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Quadisiya Khobar,Al Ittifaq,2001-03-22,2,2,F,saudi-arabia,Al Quadisiya Khobar (Saudi Arabia),Al Ittifaq (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Nijmeh,Sadous,2001-03-22,1,0,F,saudi-arabia,Al Nijmeh (Saudi Arabia),Sadous (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ahli Sfc,Al Nasr Riyadh,2001-03-25,4,2,F,saudi-arabia,Al Ahli Sfc (Saudi Arabia),Al Nasr Riyadh (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Riyadh,Al Ansar Medina,2001-03-25,3,0,F,saudi-arabia,Al Riyadh (Saudi Arabia),Al Ansar Medina (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Hilal,Al Quadisiya Khobar,2001-03-26,2,2,F,saudi-arabia,Al Hilal (Saudi Arabia),Al Quadisiya Khobar (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Al Ittihad,Al Shabab,2001-03-26,0,0,F,saudi-arabia,Al Ittihad (Saudi Arabia),Al Shabab (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
Sadous,Al Ittifaq,2001-03-26,3,2,F,saudi-arabia,Sadous (Saudi Arabia),Al Ittifaq (Saudi Arabia),saudi-arabia,saudi-arabia,SA,SA,Asia,Asia,Asia,national
