home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
SC Telstar,FC Twente,1968-05-05,4,1,F,netherlands,SC Telstar (Netherlands),FC Twente (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
FC Volendam,Afc Dws,1968-05-05,1,1,F,netherlands,FC Volendam (Netherlands),Afc Dws (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
AFC Ajax,NAC Breda,1968-05-12,3,0,F,netherlands,AFC Ajax (Netherlands),NAC Breda (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
FC Twente,Dos Utrecht,1968-05-12,2,2,F,netherlands,FC Twente (Netherlands),Dos Utrecht (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Gvav Rapiditas,Afc Dws,1968-05-12,1,1,F,netherlands,Gvav Rapiditas (Netherlands),Afc Dws (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
MVV,Feyenoord,1968-05-12,0,2,F,netherlands,MVV (Netherlands),Feyenoord (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
NEC Nijmegen,Fortuna Sittard,1968-05-12,0,0,F,netherlands,NEC Nijmegen (Netherlands),Fortuna Sittard (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
PSV Eindhoven,SC Telstar,1968-05-12,0,1,F,netherlands,PSV Eindhoven (Netherlands),SC Telstar (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Sittardia,FC Volendam,1968-05-12,2,1,F,netherlands,Sittardia (Netherlands),FC Volendam (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Sparta Rotterdam,ADO Den Haag,1968-05-12,1,4,F,netherlands,Sparta Rotterdam (Netherlands),ADO Den Haag (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Xerxes Dzb,Go Ahead Eagles,1968-05-12,4,2,F,netherlands,Xerxes Dzb (Netherlands),Go Ahead Eagles (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
ADO Den Haag,NEC Nijmegen,1968-05-19,0,1,F,netherlands,ADO Den Haag (Netherlands),NEC Nijmegen (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Dos Utrecht,PSV Eindhoven,1968-05-19,0,3,F,netherlands,Dos Utrecht (Netherlands),PSV Eindhoven (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Feyenoord,FC Twente,1968-05-19,6,0,F,netherlands,Feyenoord (Netherlands),FC Twente (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Fortuna Sittard,AFC Ajax,1968-05-19,1,4,F,netherlands,Fortuna Sittard (Netherlands),AFC Ajax (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Go Ahead Eagles,Sparta Rotterdam,1968-05-19,0,0,F,netherlands,Go Ahead Eagles (Netherlands),Sparta Rotterdam (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Gvav Rapiditas,NAC Breda,1968-05-19,0,1,F,netherlands,Gvav Rapiditas (Netherlands),NAC Breda (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
SC Telstar,Xerxes Dzb,1968-05-19,2,2,F,netherlands,SC Telstar (Netherlands),Xerxes Dzb (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
FC Volendam,MVV,1968-05-19,4,1,F,netherlands,FC Volendam (Netherlands),MVV (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Afc Dws,Sittardia,1968-05-23,3,0,F,netherlands,Afc Dws (Netherlands),Sittardia (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
AFC Ajax,ADO Den Haag,1968-05-26,2,1,F,netherlands,AFC Ajax (Netherlands),ADO Den Haag (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
FC Twente,FC Volendam,1968-05-26,2,1,F,netherlands,FC Twente (Netherlands),FC Volendam (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
MVV,Afc Dws,1968-05-26,2,0,F,netherlands,MVV (Netherlands),Afc Dws (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
NAC Breda,Fortuna Sittard,1968-05-26,0,0,F,netherlands,NAC Breda (Netherlands),Fortuna Sittard (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
NEC Nijmegen,Go Ahead Eagles,1968-05-26,3,3,F,netherlands,NEC Nijmegen (Netherlands),Go Ahead Eagles (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
PSV Eindhoven,Feyenoord,1968-05-26,1,0,F,netherlands,PSV Eindhoven (Netherlands),Feyenoord (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Sittardia,Gvav Rapiditas,1968-05-26,3,1,F,netherlands,Sittardia (Netherlands),Gvav Rapiditas (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Sparta Rotterdam,SC Telstar,1968-05-26,1,1,F,netherlands,Sparta Rotterdam (Netherlands),SC Telstar (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Xerxes Dzb,Dos Utrecht,1968-05-28,2,1,F,netherlands,Xerxes Dzb (Netherlands),Dos Utrecht (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
ADO Den Haag,FC Volendam,1968-08-18,4,0,F,netherlands,ADO Den Haag (Netherlands),FC Volendam (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
AZ Alkmaar,Holland Sport,1968-08-18,2,0,F,netherlands,AZ Alkmaar (Netherlands),Holland Sport (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Afc Dws,FC Twente,1968-08-18,1,3,F,netherlands,Afc Dws (Netherlands),FC Twente (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Go Ahead Eagles,AFC Ajax,1968-08-18,2,1,F,netherlands,Go Ahead Eagles (Netherlands),AFC Ajax (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Gvav Rapiditas,Dos Utrecht,1968-08-18,3,0,F,netherlands,Gvav Rapiditas (Netherlands),Dos Utrecht (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
MVV,Feyenoord,1968-08-18,2,3,F,netherlands,MVV (Netherlands),Feyenoord (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
NAC Breda,Fortuna 54,1968-08-18,5,1,F,netherlands,NAC Breda (Netherlands),Fortuna 54 (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
PSV Eindhoven,SC Telstar,1968-08-18,2,0,F,netherlands,PSV Eindhoven (Netherlands),SC Telstar (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Sparta Rotterdam,NEC Nijmegen,1968-08-18,0,3,F,netherlands,Sparta Rotterdam (Netherlands),NEC Nijmegen (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
AFC Ajax,NAC Breda,1968-08-25,8,1,F,netherlands,AFC Ajax (Netherlands),NAC Breda (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Dos Utrecht,Go Ahead Eagles,1968-08-25,0,4,F,netherlands,Dos Utrecht (Netherlands),Go Ahead Eagles (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
FC Twente,PSV Eindhoven,1968-08-25,2,1,F,netherlands,FC Twente (Netherlands),PSV Eindhoven (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Feyenoord,Afc Dws,1968-08-25,3,0,F,netherlands,Feyenoord (Netherlands),Afc Dws (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Fortuna 54,Sparta Rotterdam,1968-08-25,0,2,F,netherlands,Fortuna 54 (Netherlands),Sparta Rotterdam (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Holland Sport,ADO Den Haag,1968-08-25,1,3,F,netherlands,Holland Sport (Netherlands),ADO Den Haag (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
NEC Nijmegen,MVV,1968-08-25,1,0,F,netherlands,NEC Nijmegen (Netherlands),MVV (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
SC Telstar,AZ Alkmaar,1968-08-25,1,1,F,netherlands,SC Telstar (Netherlands),AZ Alkmaar (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
FC Volendam,Gvav Rapiditas,1968-08-25,2,0,F,netherlands,FC Volendam (Netherlands),Gvav Rapiditas (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
ADO Den Haag,SC Telstar,1968-09-01,2,2,F,netherlands,ADO Den Haag (Netherlands),SC Telstar (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
AZ Alkmaar,FC Twente,1968-09-01,1,2,F,netherlands,AZ Alkmaar (Netherlands),FC Twente (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Afc Dws,MVV,1968-09-01,2,0,F,netherlands,Afc Dws (Netherlands),MVV (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Fortuna 54,NEC Nijmegen,1968-09-01,1,1,F,netherlands,Fortuna 54 (Netherlands),NEC Nijmegen (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Go Ahead Eagles,FC Volendam,1968-09-01,1,0,F,netherlands,Go Ahead Eagles (Netherlands),FC Volendam (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Gvav Rapiditas,Holland Sport,1968-09-01,1,0,F,netherlands,Gvav Rapiditas (Netherlands),Holland Sport (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
NAC Breda,Dos Utrecht,1968-09-01,1,0,F,netherlands,NAC Breda (Netherlands),Dos Utrecht (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
PSV Eindhoven,Feyenoord,1968-09-01,0,3,F,netherlands,PSV Eindhoven (Netherlands),Feyenoord (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Sparta Rotterdam,AFC Ajax,1968-09-01,0,1,F,netherlands,Sparta Rotterdam (Netherlands),AFC Ajax (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
AFC Ajax,Fortuna 54,1968-09-08,2,0,F,netherlands,AFC Ajax (Netherlands),Fortuna 54 (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Dos Utrecht,Sparta Rotterdam,1968-09-08,0,3,F,netherlands,Dos Utrecht (Netherlands),Sparta Rotterdam (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
FC Twente,ADO Den Haag,1968-09-08,2,0,F,netherlands,FC Twente (Netherlands),ADO Den Haag (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Feyenoord,AZ Alkmaar,1968-09-08,2,0,F,netherlands,Feyenoord (Netherlands),AZ Alkmaar (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Holland Sport,Go Ahead Eagles,1968-09-08,1,0,F,netherlands,Holland Sport (Netherlands),Go Ahead Eagles (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
MVV,PSV Eindhoven,1968-09-08,2,4,F,netherlands,MVV (Netherlands),PSV Eindhoven (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
NEC Nijmegen,Afc Dws,1968-09-08,2,1,F,netherlands,NEC Nijmegen (Netherlands),Afc Dws (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
SC Telstar,Gvav Rapiditas,1968-09-08,1,1,F,netherlands,SC Telstar (Netherlands),Gvav Rapiditas (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
FC Volendam,NAC Breda,1968-09-08,0,0,F,netherlands,FC Volendam (Netherlands),NAC Breda (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
ADO Den Haag,Feyenoord,1968-09-22,2,3,F,netherlands,ADO Den Haag (Netherlands),Feyenoord (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
AFC Ajax,NEC Nijmegen,1968-09-22,2,1,F,netherlands,AFC Ajax (Netherlands),NEC Nijmegen (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
AZ Alkmaar,MVV,1968-09-22,4,1,F,netherlands,AZ Alkmaar (Netherlands),MVV (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Fortuna 54,Dos Utrecht,1968-09-22,1,3,F,netherlands,Fortuna 54 (Netherlands),Dos Utrecht (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Go Ahead Eagles,SC Telstar,1968-09-22,3,0,F,netherlands,Go Ahead Eagles (Netherlands),SC Telstar (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Gvav Rapiditas,FC Twente,1968-09-22,2,4,F,netherlands,Gvav Rapiditas (Netherlands),FC Twente (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
NAC Breda,Holland Sport,1968-09-22,2,0,F,netherlands,NAC Breda (Netherlands),Holland Sport (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
PSV Eindhoven,Afc Dws,1968-09-22,2,1,F,netherlands,PSV Eindhoven (Netherlands),Afc Dws (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Sparta Rotterdam,FC Volendam,1968-09-22,1,1,F,netherlands,Sparta Rotterdam (Netherlands),FC Volendam (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Dos Utrecht,AFC Ajax,1968-09-25,1,1,F,netherlands,Dos Utrecht (Netherlands),AFC Ajax (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Afc Dws,AZ Alkmaar,1968-09-29,2,0,F,netherlands,Afc Dws (Netherlands),AZ Alkmaar (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
FC Twente,Go Ahead Eagles,1968-09-29,4,1,F,netherlands,FC Twente (Netherlands),Go Ahead Eagles (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Feyenoord,Gvav Rapiditas,1968-09-29,3,0,F,netherlands,Feyenoord (Netherlands),Gvav Rapiditas (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Holland Sport,Sparta Rotterdam,1968-09-29,1,1,F,netherlands,Holland Sport (Netherlands),Sparta Rotterdam (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
MVV,ADO Den Haag,1968-09-29,1,2,F,netherlands,MVV (Netherlands),ADO Den Haag (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
NEC Nijmegen,PSV Eindhoven,1968-09-29,1,1,F,netherlands,NEC Nijmegen (Netherlands),PSV Eindhoven (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
SC Telstar,NAC Breda,1968-09-29,1,1,F,netherlands,SC Telstar (Netherlands),NAC Breda (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
FC Volendam,Fortuna 54,1968-09-29,3,1,F,netherlands,FC Volendam (Netherlands),Fortuna 54 (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
ADO Den Haag,Afc Dws,1968-10-06,2,0,F,netherlands,ADO Den Haag (Netherlands),Afc Dws (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
AFC Ajax,FC Volendam,1968-10-06,2,0,F,netherlands,AFC Ajax (Netherlands),FC Volendam (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
AZ Alkmaar,PSV Eindhoven,1968-10-06,2,0,F,netherlands,AZ Alkmaar (Netherlands),PSV Eindhoven (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Dos Utrecht,NEC Nijmegen,1968-10-06,0,0,F,netherlands,Dos Utrecht (Netherlands),NEC Nijmegen (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Fortuna 54,Holland Sport,1968-10-06,0,0,F,netherlands,Fortuna 54 (Netherlands),Holland Sport (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Go Ahead Eagles,Feyenoord,1968-10-06,3,1,F,netherlands,Go Ahead Eagles (Netherlands),Feyenoord (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Gvav Rapiditas,MVV,1968-10-06,3,0,F,netherlands,Gvav Rapiditas (Netherlands),MVV (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
NAC Breda,FC Twente,1968-10-06,0,0,F,netherlands,NAC Breda (Netherlands),FC Twente (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Sparta Rotterdam,SC Telstar,1968-10-06,2,0,F,netherlands,Sparta Rotterdam (Netherlands),SC Telstar (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Afc Dws,Gvav Rapiditas,1968-10-13,2,0,F,netherlands,Afc Dws (Netherlands),Gvav Rapiditas (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
FC Twente,Sparta Rotterdam,1968-10-13,2,1,F,netherlands,FC Twente (Netherlands),Sparta Rotterdam (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Feyenoord,NAC Breda,1968-10-13,2,1,F,netherlands,Feyenoord (Netherlands),NAC Breda (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Holland Sport,AFC Ajax,1968-10-13,0,3,F,netherlands,Holland Sport (Netherlands),AFC Ajax (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
MVV,Go Ahead Eagles,1968-10-13,0,2,F,netherlands,MVV (Netherlands),Go Ahead Eagles (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
NEC Nijmegen,AZ Alkmaar,1968-10-13,1,1,F,netherlands,NEC Nijmegen (Netherlands),AZ Alkmaar (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
PSV Eindhoven,ADO Den Haag,1968-10-13,2,0,F,netherlands,PSV Eindhoven (Netherlands),ADO Den Haag (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
SC Telstar,Fortuna 54,1968-10-13,3,1,F,netherlands,SC Telstar (Netherlands),Fortuna 54 (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
FC Volendam,Dos Utrecht,1968-10-13,3,1,F,netherlands,FC Volendam (Netherlands),Dos Utrecht (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
ADO Den Haag,AZ Alkmaar,1968-10-20,2,0,F,netherlands,ADO Den Haag (Netherlands),AZ Alkmaar (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
AFC Ajax,SC Telstar,1968-10-20,9,2,F,netherlands,AFC Ajax (Netherlands),SC Telstar (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Dos Utrecht,Holland Sport,1968-10-20,4,1,F,netherlands,Dos Utrecht (Netherlands),Holland Sport (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Fortuna 54,FC Twente,1968-10-20,1,4,F,netherlands,Fortuna 54 (Netherlands),FC Twente (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Go Ahead Eagles,Afc Dws,1968-10-20,2,1,F,netherlands,Go Ahead Eagles (Netherlands),Afc Dws (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Gvav Rapiditas,PSV Eindhoven,1968-10-20,3,0,F,netherlands,Gvav Rapiditas (Netherlands),PSV Eindhoven (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
NAC Breda,MVV,1968-10-20,0,0,F,netherlands,NAC Breda (Netherlands),MVV (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Sparta Rotterdam,Feyenoord,1968-10-20,0,1,F,netherlands,Sparta Rotterdam (Netherlands),Feyenoord (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
FC Volendam,NEC Nijmegen,1968-10-20,0,0,F,netherlands,FC Volendam (Netherlands),NEC Nijmegen (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
AZ Alkmaar,Gvav Rapiditas,1968-11-03,1,1,F,netherlands,AZ Alkmaar (Netherlands),Gvav Rapiditas (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Afc Dws,NAC Breda,1968-11-03,2,0,F,netherlands,Afc Dws (Netherlands),NAC Breda (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
FC Twente,AFC Ajax,1968-11-03,5,1,F,netherlands,FC Twente (Netherlands),AFC Ajax (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Feyenoord,Fortuna 54,1968-11-03,5,0,F,netherlands,Feyenoord (Netherlands),Fortuna 54 (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Holland Sport,FC Volendam,1968-11-03,2,1,F,netherlands,Holland Sport (Netherlands),FC Volendam (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
MVV,Sparta Rotterdam,1968-11-03,0,0,F,netherlands,MVV (Netherlands),Sparta Rotterdam (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
NEC Nijmegen,ADO Den Haag,1968-11-03,0,1,F,netherlands,NEC Nijmegen (Netherlands),ADO Den Haag (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
PSV Eindhoven,Go Ahead Eagles,1968-11-03,0,1,F,netherlands,PSV Eindhoven (Netherlands),Go Ahead Eagles (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
SC Telstar,Dos Utrecht,1968-11-03,2,1,F,netherlands,SC Telstar (Netherlands),Dos Utrecht (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
AFC Ajax,Feyenoord,1968-11-17,0,1,F,netherlands,AFC Ajax (Netherlands),Feyenoord (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Dos Utrecht,FC Twente,1968-11-17,0,5,F,netherlands,Dos Utrecht (Netherlands),FC Twente (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Fortuna 54,MVV,1968-11-17,0,0,F,netherlands,Fortuna 54 (Netherlands),MVV (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Go Ahead Eagles,AZ Alkmaar,1968-11-17,5,0,F,netherlands,Go Ahead Eagles (Netherlands),AZ Alkmaar (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Gvav Rapiditas,ADO Den Haag,1968-11-17,1,0,F,netherlands,Gvav Rapiditas (Netherlands),ADO Den Haag (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Holland Sport,NEC Nijmegen,1968-11-17,1,0,F,netherlands,Holland Sport (Netherlands),NEC Nijmegen (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
NAC Breda,PSV Eindhoven,1968-11-17,2,2,F,netherlands,NAC Breda (Netherlands),PSV Eindhoven (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Sparta Rotterdam,Afc Dws,1968-11-17,3,0,F,netherlands,Sparta Rotterdam (Netherlands),Afc Dws (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
FC Volendam,SC Telstar,1968-11-17,1,2,F,netherlands,FC Volendam (Netherlands),SC Telstar (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
ADO Den Haag,Go Ahead Eagles,1968-11-24,1,1,F,netherlands,ADO Den Haag (Netherlands),Go Ahead Eagles (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
AZ Alkmaar,NAC Breda,1968-11-24,2,0,F,netherlands,AZ Alkmaar (Netherlands),NAC Breda (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Afc Dws,Fortuna 54,1968-11-24,1,0,F,netherlands,Afc Dws (Netherlands),Fortuna 54 (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
FC Twente,FC Volendam,1968-11-24,1,0,F,netherlands,FC Twente (Netherlands),FC Volendam (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Feyenoord,Dos Utrecht,1968-11-24,2,0,F,netherlands,Feyenoord (Netherlands),Dos Utrecht (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
MVV,AFC Ajax,1968-11-24,2,2,F,netherlands,MVV (Netherlands),AFC Ajax (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
NEC Nijmegen,Gvav Rapiditas,1968-11-24,2,0,F,netherlands,NEC Nijmegen (Netherlands),Gvav Rapiditas (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
PSV Eindhoven,Sparta Rotterdam,1968-11-24,1,1,F,netherlands,PSV Eindhoven (Netherlands),Sparta Rotterdam (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
SC Telstar,Holland Sport,1968-11-24,1,3,F,netherlands,SC Telstar (Netherlands),Holland Sport (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Dos Utrecht,MVV,1968-12-01,2,2,F,netherlands,Dos Utrecht (Netherlands),MVV (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Fortuna 54,PSV Eindhoven,1968-12-01,1,3,F,netherlands,Fortuna 54 (Netherlands),PSV Eindhoven (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Go Ahead Eagles,Gvav Rapiditas,1968-12-01,3,0,F,netherlands,Go Ahead Eagles (Netherlands),Gvav Rapiditas (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Holland Sport,FC Twente,1968-12-01,0,0,F,netherlands,Holland Sport (Netherlands),FC Twente (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
NAC Breda,ADO Den Haag,1968-12-01,0,1,F,netherlands,NAC Breda (Netherlands),ADO Den Haag (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Sparta Rotterdam,AZ Alkmaar,1968-12-01,3,1,F,netherlands,Sparta Rotterdam (Netherlands),AZ Alkmaar (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
SC Telstar,NEC Nijmegen,1968-12-01,1,0,F,netherlands,SC Telstar (Netherlands),NEC Nijmegen (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
FC Volendam,Feyenoord,1968-12-01,2,5,F,netherlands,FC Volendam (Netherlands),Feyenoord (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
ADO Den Haag,Sparta Rotterdam,1968-12-08,0,0,F,netherlands,ADO Den Haag (Netherlands),Sparta Rotterdam (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
AZ Alkmaar,Fortuna 54,1968-12-08,1,1,F,netherlands,AZ Alkmaar (Netherlands),Fortuna 54 (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
Afc Dws,Dos Utrecht,1968-12-08,1,0,F,netherlands,Afc Dws (Netherlands),Dos Utrecht (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
FC Twente,SC Telstar,1968-12-08,2,1,F,netherlands,FC Twente (Netherlands),SC Telstar (Netherlands),netherlands,netherlands,NL,NL,Europe,Europe,Europe,national
