home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
CD Costa Do Sol,Chingale De Tete,2017-07-01,3,0,F,mozambique,CD Costa Do Sol (Mozambique),Chingale De Tete (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
CD Maxaquene,Macuacua,2017-07-02,2,0,F,mozambique,CD Maxaquene (Mozambique),Macuacua (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Up De Lichinga,Desportivo De Nacala,2017-07-02,1,1,F,mozambique,Up De Lichinga (Mozambique),Desportivo De Nacala (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Textafrica Do Chimoio,1 De Maio,2017-07-02,3,0,F,mozambique,Textafrica Do Chimoio (Mozambique),1 De Maio (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Ferroviario Nacala,Liga Muculmana De Maputo,2017-07-02,1,1,F,mozambique,Ferroviario Nacala (Mozambique),Liga Muculmana De Maputo (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
FC Chibuto,Nampula,2017-07-02,2,1,F,mozambique,FC Chibuto (Mozambique),Nampula (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Gd Da Hidroelectrica De Cahora Bassa De Songo,Ferroviario De Maputo,2017-07-02,1,0,F,mozambique,Gd Da Hidroelectrica De Cahora Bassa De Songo (Mozambique),Ferroviario De Maputo (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Liga Muculmana De Maputo,1 De Maio,2017-07-08,3,0,F,mozambique,Liga Muculmana De Maputo (Mozambique),1 De Maio (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Macuacua,Vilankulo FC,2017-07-09,0,3,F,mozambique,Macuacua (Mozambique),Vilankulo FC (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Desportivo De Nacala,CD Maxaquene,2017-07-09,0,0,F,mozambique,Desportivo De Nacala (Mozambique),CD Maxaquene (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Up De Lichinga,Textafrica Do Chimoio,2017-07-09,0,0,F,mozambique,Up De Lichinga (Mozambique),Textafrica Do Chimoio (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Nampula,Ferroviario Nacala,2017-07-09,1,0,F,mozambique,Nampula (Mozambique),Ferroviario Nacala (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Ferroviario De Maputo,FC Chibuto,2017-07-09,0,1,F,mozambique,Ferroviario De Maputo (Mozambique),FC Chibuto (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Chingale De Tete,Gd Da Hidroelectrica De Cahora Bassa De Songo,2017-07-09,2,3,F,mozambique,Chingale De Tete (Mozambique),Gd Da Hidroelectrica De Cahora Bassa De Songo (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Vilankulo FC,Desportivo De Nacala,2017-07-25,0,1,F,mozambique,Vilankulo FC (Mozambique),Desportivo De Nacala (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Textafrica Do Chimoio,Liga Muculmana De Maputo,2017-07-26,0,0,F,mozambique,Textafrica Do Chimoio (Mozambique),Liga Muculmana De Maputo (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
1 De Maio,Nampula,2017-07-26,2,0,F,mozambique,1 De Maio (Mozambique),Nampula (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Ferroviario Nacala,Ferroviario De Maputo,2017-07-26,1,1,F,mozambique,Ferroviario Nacala (Mozambique),Ferroviario De Maputo (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
FC Chibuto,Chingale De Tete,2017-07-26,2,1,F,mozambique,FC Chibuto (Mozambique),Chingale De Tete (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Gd Da Hidroelectrica De Cahora Bassa De Songo,Clube Ferroviario Da Beira,2017-07-26,0,0,F,mozambique,Gd Da Hidroelectrica De Cahora Bassa De Songo (Mozambique),Clube Ferroviario Da Beira (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
CD Costa Do Sol,Macuacua,2017-07-26,3,1,F,mozambique,CD Costa Do Sol (Mozambique),Macuacua (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Up De Lichinga,CD Maxaquene,2017-07-26,0,2,F,mozambique,Up De Lichinga (Mozambique),CD Maxaquene (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Up De Lichinga,Vilankulo FC,2017-07-30,0,0,F,mozambique,Up De Lichinga (Mozambique),Vilankulo FC (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
CD Maxaquene,Textafrica Do Chimoio,2017-07-30,0,1,F,mozambique,CD Maxaquene (Mozambique),Textafrica Do Chimoio (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Nampula,Liga Muculmana De Maputo,2017-07-30,1,1,F,mozambique,Nampula (Mozambique),Liga Muculmana De Maputo (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Ferroviario De Maputo,1 De Maio,2017-07-30,1,1,F,mozambique,Ferroviario De Maputo (Mozambique),1 De Maio (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Chingale De Tete,Ferroviario Nacala,2017-07-30,1,0,F,mozambique,Chingale De Tete (Mozambique),Ferroviario Nacala (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Clube Ferroviario Da Beira,FC Chibuto,2017-07-30,0,0,F,mozambique,Clube Ferroviario Da Beira (Mozambique),FC Chibuto (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Macuacua,Gd Da Hidroelectrica De Cahora Bassa De Songo,2017-07-30,0,1,F,mozambique,Macuacua (Mozambique),Gd Da Hidroelectrica De Cahora Bassa De Songo (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Desportivo De Nacala,CD Costa Do Sol,2017-07-30,1,1,F,mozambique,Desportivo De Nacala (Mozambique),CD Costa Do Sol (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Clube Ferroviario Da Beira,Desportivo De Nacala,2017-08-06,2,1,F,mozambique,Clube Ferroviario Da Beira (Mozambique),Desportivo De Nacala (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Up De Lichinga,Clube Ferroviario Da Beira,2017-08-09,1,2,F,mozambique,Up De Lichinga (Mozambique),Clube Ferroviario Da Beira (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Liga Muculmana De Maputo,Ferroviario De Maputo,2017-08-12,1,0,F,mozambique,Liga Muculmana De Maputo (Mozambique),Ferroviario De Maputo (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Textafrica Do Chimoio,Nampula,2017-08-13,1,1,F,mozambique,Textafrica Do Chimoio (Mozambique),Nampula (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Vilankulo FC,CD Maxaquene,2017-08-13,1,0,F,mozambique,Vilankulo FC (Mozambique),CD Maxaquene (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
CD Costa Do Sol,Up De Lichinga,2017-08-13,0,0,F,mozambique,CD Costa Do Sol (Mozambique),Up De Lichinga (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Gd Da Hidroelectrica De Cahora Bassa De Songo,Desportivo De Nacala,2017-08-13,1,0,F,mozambique,Gd Da Hidroelectrica De Cahora Bassa De Songo (Mozambique),Desportivo De Nacala (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
FC Chibuto,Macuacua,2017-08-13,1,0,F,mozambique,FC Chibuto (Mozambique),Macuacua (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Ferroviario Nacala,Clube Ferroviario Da Beira,2017-08-13,1,1,F,mozambique,Ferroviario Nacala (Mozambique),Clube Ferroviario Da Beira (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
1 De Maio,Chingale De Tete,2017-08-13,5,2,F,mozambique,1 De Maio (Mozambique),Chingale De Tete (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
CD Maxaquene,CD Costa Do Sol,2017-08-19,0,2,F,mozambique,CD Maxaquene (Mozambique),CD Costa Do Sol (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Macuacua,Ferroviario Nacala,2017-08-20,0,3,F,mozambique,Macuacua (Mozambique),Ferroviario Nacala (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Desportivo De Nacala,FC Chibuto,2017-08-20,2,1,F,mozambique,Desportivo De Nacala (Mozambique),FC Chibuto (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Up De Lichinga,Gd Da Hidroelectrica De Cahora Bassa De Songo,2017-08-20,1,2,F,mozambique,Up De Lichinga (Mozambique),Gd Da Hidroelectrica De Cahora Bassa De Songo (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Vilankulo FC,Textafrica Do Chimoio,2017-08-20,0,0,F,mozambique,Vilankulo FC (Mozambique),Textafrica Do Chimoio (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Ferroviario De Maputo,Nampula,2017-08-20,0,0,F,mozambique,Ferroviario De Maputo (Mozambique),Nampula (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Chingale De Tete,Liga Muculmana De Maputo,2017-08-20,1,0,F,mozambique,Chingale De Tete (Mozambique),Liga Muculmana De Maputo (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Clube Ferroviario Da Beira,1 De Maio,2017-08-20,3,1,F,mozambique,Clube Ferroviario Da Beira (Mozambique),1 De Maio (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Vilankulo FC,Clube Ferroviario Da Beira,2017-08-23,0,0,F,mozambique,Vilankulo FC (Mozambique),Clube Ferroviario Da Beira (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
