home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Jerudong FC,Kota Ranger,2003-05-16,1,0,F,brunei-darussalam,Jerudong FC (Brunei Darussalam),Kota Ranger (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Sabina FC,Lun Bawang,2003-05-17,6,0,F,brunei-darussalam,Sabina FC (Brunei Darussalam),Lun Bawang (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Qaf FC,Akse Bersatu,2003-05-18,4,0,F,brunei-darussalam,Qaf FC (Brunei Darussalam),Akse Bersatu (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Sengkurong FC,Mulaut FC,2003-05-18,2,1,F,brunei-darussalam,Sengkurong FC (Brunei Darussalam),Mulaut FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kasuka,Pesaka FC,2003-05-18,3,1,F,brunei-darussalam,Kasuka (Brunei Darussalam),Pesaka FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
IBM Bokok,Bandaran KB,2003-05-18,1,2,F,brunei-darussalam,IBM Bokok (Brunei Darussalam),Bandaran KB (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Indera FC,Kilanas,2003-05-18,4,0,F,brunei-darussalam,Indera FC (Brunei Darussalam),Kilanas (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kamudi,Mengelella FC,2003-05-18,3,4,F,brunei-darussalam,Kamudi (Brunei Darussalam),Mengelella FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Brunei DPMM,Ah United FC,2003-05-20,1,2,F,brunei-darussalam,Brunei DPMM (Brunei Darussalam),Ah United FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Wijaya FC,2003-05-21,1,2,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Wijaya FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kota Ranger,Sengkurong FC,2003-05-21,1,1,F,brunei-darussalam,Kota Ranger (Brunei Darussalam),Sengkurong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Qaf FC,MS Angkatan Bersenjata Diraja Brunei FC,2003-05-23,1,0,F,brunei-darussalam,Qaf FC (Brunei Darussalam),MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,Kilanas,2003-05-24,4,1,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),Kilanas (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Ah United FC,IBM Bokok,2003-05-24,4,0,F,brunei-darussalam,Ah United FC (Brunei Darussalam),IBM Bokok (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Mengelella FC,Kasuka,2003-05-24,0,6,F,brunei-darussalam,Mengelella FC (Brunei Darussalam),Kasuka (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Jerudong FC,Mulaut FC,2003-05-24,2,0,F,brunei-darussalam,Jerudong FC (Brunei Darussalam),Mulaut FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Indera FC,Akse Bersatu,2003-05-25,4,2,F,brunei-darussalam,Indera FC (Brunei Darussalam),Akse Bersatu (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Brunei DPMM,Lun Bawang,2003-05-25,5,2,F,brunei-darussalam,Brunei DPMM (Brunei Darussalam),Lun Bawang (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kamudi,Pesaka FC,2003-05-25,1,0,F,brunei-darussalam,Kamudi (Brunei Darussalam),Pesaka FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Sabina FC,Bandaran KB,2003-05-25,5,3,F,brunei-darussalam,Sabina FC (Brunei Darussalam),Bandaran KB (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Bandaran KB,Jerudong FC,2003-05-27,4,2,F,brunei-darussalam,Bandaran KB (Brunei Darussalam),Jerudong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Ah United FC,Sabina FC,2003-05-27,2,1,F,brunei-darussalam,Ah United FC (Brunei Darussalam),Sabina FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kasuka,Indera FC,2003-05-28,4,1,F,brunei-darussalam,Kasuka (Brunei Darussalam),Indera FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Brunei DPMM,IBM Bokok,2003-05-30,11,0,F,brunei-darussalam,Brunei DPMM (Brunei Darussalam),IBM Bokok (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kota Ranger,Mulaut FC,2003-05-30,5,0,F,brunei-darussalam,Kota Ranger (Brunei Darussalam),Mulaut FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kamudi,Qaf FC,2003-05-30,0,2,F,brunei-darussalam,Kamudi (Brunei Darussalam),Qaf FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,Akse Bersatu,2003-05-30,1,0,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),Akse Bersatu (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Sengkurong FC,Lun Bawang,2003-05-30,2,0,F,brunei-darussalam,Sengkurong FC (Brunei Darussalam),Lun Bawang (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Kilanas,2003-05-30,5,0,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Kilanas (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Pesaka FC,Mengelella FC,2003-05-30,2,2,F,brunei-darussalam,Pesaka FC (Brunei Darussalam),Mengelella FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Mulaut FC,Brunei DPMM,2003-06-01,0,2,F,brunei-darussalam,Mulaut FC (Brunei Darussalam),Brunei DPMM (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
IBM Bokok,Sabina FC,2003-06-01,1,4,F,brunei-darussalam,IBM Bokok (Brunei Darussalam),Sabina FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kamudi,Wijaya FC,2003-06-01,0,1,F,brunei-darussalam,Kamudi (Brunei Darussalam),Wijaya FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Lun Bawang,Jerudong FC,2003-06-01,1,3,F,brunei-darussalam,Lun Bawang (Brunei Darussalam),Jerudong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Indera FC,Pesaka FC,2003-06-01,3,2,F,brunei-darussalam,Indera FC (Brunei Darussalam),Pesaka FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Mengelella FC,MS Angkatan Bersenjata Diraja Brunei FC,2003-06-01,1,3,F,brunei-darussalam,Mengelella FC (Brunei Darussalam),MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Qaf FC,Kasuka,2003-06-01,1,3,F,brunei-darussalam,Qaf FC (Brunei Darussalam),Kasuka (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Ah United FC,Sengkurong FC,2003-06-02,1,0,F,brunei-darussalam,Ah United FC (Brunei Darussalam),Sengkurong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kilanas,Akse Bersatu,2003-06-03,4,2,F,brunei-darussalam,Kilanas (Brunei Darussalam),Akse Bersatu (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Bandaran KB,Kota Ranger,2003-06-08,1,1,F,brunei-darussalam,Bandaran KB (Brunei Darussalam),Kota Ranger (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Pesaka FC,Qaf FC,2003-06-09,1,2,F,brunei-darussalam,Pesaka FC (Brunei Darussalam),Qaf FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Indera FC,2003-06-09,3,0,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Indera FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Sabina FC,Mulaut FC,2003-06-10,4,1,F,brunei-darussalam,Sabina FC (Brunei Darussalam),Mulaut FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kasuka,Wijaya FC,2003-06-10,1,0,F,brunei-darussalam,Kasuka (Brunei Darussalam),Wijaya FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kamudi,Kilanas,2003-06-11,0,1,F,brunei-darussalam,Kamudi (Brunei Darussalam),Kilanas (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Jerudong FC,Ah United FC,2003-06-11,1,1,F,brunei-darussalam,Jerudong FC (Brunei Darussalam),Ah United FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Brunei DPMM,Sengkurong FC,2003-06-11,4,0,F,brunei-darussalam,Brunei DPMM (Brunei Darussalam),Sengkurong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
IBM Bokok,Lun Bawang,2003-06-13,0,1,F,brunei-darussalam,IBM Bokok (Brunei Darussalam),Lun Bawang (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,Pesaka FC,2003-06-13,1,1,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),Pesaka FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kilanas,Qaf FC,2003-06-13,3,3,F,brunei-darussalam,Kilanas (Brunei Darussalam),Qaf FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Ah United FC,Kota Ranger,2003-06-13,3,2,F,brunei-darussalam,Ah United FC (Brunei Darussalam),Kota Ranger (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Kamudi,2003-06-13,2,1,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Kamudi (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Indera FC,Mengelella FC,2003-06-16,1,1,F,brunei-darussalam,Indera FC (Brunei Darussalam),Mengelella FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,Qaf FC,2003-06-16,3,2,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),Qaf FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kasuka,Akse Bersatu,2003-06-17,3,1,F,brunei-darussalam,Kasuka (Brunei Darussalam),Akse Bersatu (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Brunei DPMM,Kota Ranger,2003-06-17,4,1,F,brunei-darussalam,Brunei DPMM (Brunei Darussalam),Kota Ranger (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Sabina FC,Jerudong FC,2003-06-18,1,1,F,brunei-darussalam,Sabina FC (Brunei Darussalam),Jerudong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Ah United FC,Bandaran KB,2003-06-18,1,0,F,brunei-darussalam,Ah United FC (Brunei Darussalam),Bandaran KB (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Akse Bersatu,Mengelella FC,2003-06-21,6,0,F,brunei-darussalam,Akse Bersatu (Brunei Darussalam),Mengelella FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Sengkurong FC,IBM Bokok,2003-06-21,6,0,F,brunei-darussalam,Sengkurong FC (Brunei Darussalam),IBM Bokok (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kota Ranger,Lun Bawang,2003-06-21,5,1,F,brunei-darussalam,Kota Ranger (Brunei Darussalam),Lun Bawang (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Brunei DPMM,Bandaran KB,2003-06-21,3,0,F,brunei-darussalam,Brunei DPMM (Brunei Darussalam),Bandaran KB (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kasuka,Kilanas,2003-06-24,4,2,F,brunei-darussalam,Kasuka (Brunei Darussalam),Kilanas (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,Indera FC,2003-06-24,1,0,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),Indera FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Ah United FC,Mulaut FC,2003-06-25,4,4,F,brunei-darussalam,Ah United FC (Brunei Darussalam),Mulaut FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Sabina FC,Sengkurong FC,2003-06-25,1,2,F,brunei-darussalam,Sabina FC (Brunei Darussalam),Sengkurong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Qaf FC,Mengelella FC,2003-06-29,5,0,F,brunei-darussalam,Qaf FC (Brunei Darussalam),Mengelella FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Mulaut FC,IBM Bokok,2003-06-29,4,0,F,brunei-darussalam,Mulaut FC (Brunei Darussalam),IBM Bokok (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kamudi,Akse Bersatu,2003-06-29,3,2,F,brunei-darussalam,Kamudi (Brunei Darussalam),Akse Bersatu (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Kasuka,2003-06-30,1,0,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Kasuka (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Sabina FC,Kota Ranger,2003-06-30,2,4,F,brunei-darussalam,Sabina FC (Brunei Darussalam),Kota Ranger (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Mulaut FC,Bandaran KB,2003-06-30,0,0,F,brunei-darussalam,Mulaut FC (Brunei Darussalam),Bandaran KB (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Brunei DPMM,Jerudong FC,2003-07-04,4,0,F,brunei-darussalam,Brunei DPMM (Brunei Darussalam),Jerudong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Bandaran KB,Sengkurong FC,2003-07-04,1,3,F,brunei-darussalam,Bandaran KB (Brunei Darussalam),Sengkurong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Pesaka FC,2003-07-04,3,0,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Pesaka FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,Mengelella FC,2003-07-04,8,1,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),Mengelella FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Indera FC,Kamudi,2003-07-05,4,0,F,brunei-darussalam,Indera FC (Brunei Darussalam),Kamudi (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Akse Bersatu,Pesaka FC,2003-07-05,3,2,F,brunei-darussalam,Akse Bersatu (Brunei Darussalam),Pesaka FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kilanas,Mengelella FC,2003-07-05,1,0,F,brunei-darussalam,Kilanas (Brunei Darussalam),Mengelella FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Sabina FC,Brunei DPMM,2003-07-07,1,1,F,brunei-darussalam,Sabina FC (Brunei Darussalam),Brunei DPMM (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Jerudong FC,Sengkurong FC,2003-07-07,2,1,F,brunei-darussalam,Jerudong FC (Brunei Darussalam),Sengkurong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kasuka,Kamudi,2003-07-08,4,1,F,brunei-darussalam,Kasuka (Brunei Darussalam),Kamudi (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Qaf FC,Indera FC,2003-07-09,1,5,F,brunei-darussalam,Qaf FC (Brunei Darussalam),Indera FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Akse Bersatu,MS Angkatan Bersenjata Diraja Brunei FC,2003-07-09,2,5,F,brunei-darussalam,Akse Bersatu (Brunei Darussalam),MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kota Ranger,IBM Bokok,2003-07-11,6,0,F,brunei-darussalam,Kota Ranger (Brunei Darussalam),IBM Bokok (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Mulaut FC,Lun Bawang,2003-07-11,1,1,F,brunei-darussalam,Mulaut FC (Brunei Darussalam),Lun Bawang (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kilanas,Pesaka FC,2003-07-11,2,4,F,brunei-darussalam,Kilanas (Brunei Darussalam),Pesaka FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Jerudong FC,IBM Bokok,2003-07-13,2,1,F,brunei-darussalam,Jerudong FC (Brunei Darussalam),IBM Bokok (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Ah United FC,Lun Bawang,2003-07-18,4,0,F,brunei-darussalam,Ah United FC (Brunei Darussalam),Lun Bawang (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Ah United FC,2003-07-26,2,1,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Ah United FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Brunei DPMM,Indera FC,2003-07-27,4,1,F,brunei-darussalam,Brunei DPMM (Brunei Darussalam),Indera FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kasuka,Jerudong FC,2003-07-28,7,2,F,brunei-darussalam,Kasuka (Brunei Darussalam),Jerudong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,Sengkurong FC,2003-07-29,1,0,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),Sengkurong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Qaf FC,Kota Ranger,2003-07-30,1,3,F,brunei-darussalam,Qaf FC (Brunei Darussalam),Kota Ranger (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,Ah United FC,2003-08-01,1,0,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),Ah United FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Sengkurong FC,Kasuka,2003-08-02,0,1,F,brunei-darussalam,Sengkurong FC (Brunei Darussalam),Kasuka (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Brunei DPMM,Qaf FC,2003-08-08,2,0,F,brunei-darussalam,Brunei DPMM (Brunei Darussalam),Qaf FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Indera FC,Kota Ranger,2003-08-08,3,2,F,brunei-darussalam,Indera FC (Brunei Darussalam),Kota Ranger (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Jerudong FC,MS Angkatan Bersenjata Diraja Brunei FC,2003-08-08,0,6,F,brunei-darussalam,Jerudong FC (Brunei Darussalam),MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Sengkurong FC,2003-08-17,6,1,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Sengkurong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Ah United FC,Jerudong FC,2003-08-17,3,1,F,brunei-darussalam,Ah United FC (Brunei Darussalam),Jerudong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Indera FC,Qaf FC,2003-08-18,2,1,F,brunei-darussalam,Indera FC (Brunei Darussalam),Qaf FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,Kota Ranger,2003-08-18,5,1,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),Kota Ranger (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kasuka,Brunei DPMM,2003-08-19,0,2,F,brunei-darussalam,Kasuka (Brunei Darussalam),Brunei DPMM (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Brunei DPMM,Kota Ranger,2003-08-22,3,0,F,brunei-darussalam,Brunei DPMM (Brunei Darussalam),Kota Ranger (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Sengkurong FC,Ah United FC,2003-08-22,3,2,F,brunei-darussalam,Sengkurong FC (Brunei Darussalam),Ah United FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Qaf FC,2003-08-23,6,3,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Qaf FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Jerudong FC,Indera FC,2003-08-24,2,2,F,brunei-darussalam,Jerudong FC (Brunei Darussalam),Indera FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,Kasuka,2003-08-24,2,0,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),Kasuka (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Jerudong FC,Sengkurong FC,2003-08-29,3,2,F,brunei-darussalam,Jerudong FC (Brunei Darussalam),Sengkurong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Qaf FC,Ah United FC,2003-08-30,0,3,F,brunei-darussalam,Qaf FC (Brunei Darussalam),Ah United FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Kasuka,Indera FC,2003-08-30,4,3,F,brunei-darussalam,Kasuka (Brunei Darussalam),Indera FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Kota Ranger,2003-08-31,3,0,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Kota Ranger (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,Brunei DPMM,2003-08-31,0,0,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),Brunei DPMM (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Brunei DPMM,Jerudong FC,2003-09-12,8,0,F,brunei-darussalam,Brunei DPMM (Brunei Darussalam),Jerudong FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Sengkurong FC,Kota Ranger,2003-09-12,1,0,F,brunei-darussalam,Sengkurong FC (Brunei Darussalam),Kota Ranger (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Ah United FC,Indera FC,2003-09-12,3,4,F,brunei-darussalam,Ah United FC (Brunei Darussalam),Indera FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
Wijaya FC,Qaf FC,2003-09-13,2,1,F,brunei-darussalam,Wijaya FC (Brunei Darussalam),Qaf FC (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
MS Angkatan Bersenjata Diraja Brunei FC,Kasuka,2003-09-13,1,2,F,brunei-darussalam,MS Angkatan Bersenjata Diraja Brunei FC (Brunei Darussalam),Kasuka (Brunei Darussalam),brunei-darussalam,brunei-darussalam,BRU,BRU,Asia,Asia,Asia,national
