home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
High Quality United,Druk Star FC,2017-05-14,1,3,F,bhutan,High Quality United (Bhutan),Druk Star FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Bhutan U19,Transport United FC,2017-05-20,0,1,F,bhutan,Bhutan U19 (Bhutan),Transport United FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk United,Zimdra,2017-05-21,2,7,F,bhutan,Druk United (Bhutan),Zimdra (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Tertons,High Quality United,2017-05-21,1,7,F,bhutan,Tertons (Bhutan),High Quality United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Transport United FC,High Quality United,2017-06-20,4,2,F,bhutan,Transport United FC (Bhutan),High Quality United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk United,Druk Star FC,2017-06-21,1,3,F,bhutan,Druk United (Bhutan),Druk Star FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Tertons,Thimphu FC,2017-06-22,0,9,F,bhutan,Tertons (Bhutan),Thimphu FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Bhutan U19,High Quality United,2017-06-24,0,0,F,bhutan,Bhutan U19 (Bhutan),High Quality United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Zimdra,Druk Star FC,2017-06-25,6,0,F,bhutan,Zimdra (Bhutan),Druk Star FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk United,Tertons,2017-06-25,2,1,F,bhutan,Druk United (Bhutan),Tertons (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Bhutan U19,Thimphu FC,2017-06-27,2,2,F,bhutan,Bhutan U19 (Bhutan),Thimphu FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk United,Transport United FC,2017-06-28,1,4,F,bhutan,Druk United (Bhutan),Transport United FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Tertons,Druk Star FC,2017-07-01,2,3,F,bhutan,Tertons (Bhutan),Druk Star FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Transport United FC,Thimphu FC,2017-07-01,3,0,F,bhutan,Transport United FC (Bhutan),Thimphu FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
High Quality United,Zimdra,2017-07-02,1,7,F,bhutan,High Quality United (Bhutan),Zimdra (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Bhutan U19,Druk Star FC,2017-07-06,0,1,F,bhutan,Bhutan U19 (Bhutan),Druk Star FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Transport United FC,Zimdra,2017-07-08,0,3,F,bhutan,Transport United FC (Bhutan),Zimdra (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Zimdra,Druk United,2018-04-21,2,1,F,bhutan,Zimdra (Bhutan),Druk United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk Star FC,High Quality United,2018-04-22,2,1,F,bhutan,Druk Star FC (Bhutan),High Quality United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Thimphu FC,Transport United FC,2018-04-24,0,3,F,bhutan,Thimphu FC (Bhutan),Transport United FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Tensung,Phuensum,2018-04-26,1,1,F,bhutan,Tensung (Bhutan),Phuensum (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Zimdra,Druk Star FC,2018-04-28,1,0,F,bhutan,Zimdra (Bhutan),Druk Star FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk United,High Quality United,2018-04-29,1,3,F,bhutan,Druk United (Bhutan),High Quality United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Thimphu FC,Tensung,2018-05-01,2,0,F,bhutan,Thimphu FC (Bhutan),Tensung (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Transport United FC,Phuensum,2018-05-02,1,1,F,bhutan,Transport United FC (Bhutan),Phuensum (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Zimdra,High Quality United,2018-05-03,5,4,F,bhutan,Zimdra (Bhutan),High Quality United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk United,Transport United FC,2018-05-05,0,0,F,bhutan,Druk United (Bhutan),Transport United FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk Star FC,Tensung,2018-05-06,5,3,F,bhutan,Druk Star FC (Bhutan),Tensung (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Thimphu FC,Phuensum,2018-05-08,1,0,F,bhutan,Thimphu FC (Bhutan),Phuensum (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Zimdra,Transport United FC,2018-05-09,1,3,F,bhutan,Zimdra (Bhutan),Transport United FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk United,Thimphu FC,2018-05-10,0,1,F,bhutan,Druk United (Bhutan),Thimphu FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk Star FC,Phuensum,2018-05-12,2,1,F,bhutan,Druk Star FC (Bhutan),Phuensum (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
High Quality United,Tensung,2018-05-13,3,1,F,bhutan,High Quality United (Bhutan),Tensung (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Zimdra,Thimphu FC,2018-05-15,2,0,F,bhutan,Zimdra (Bhutan),Thimphu FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk Star FC,Transport United FC,2018-05-16,0,1,F,bhutan,Druk Star FC (Bhutan),Transport United FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
High Quality United,Phuensum,2018-05-17,2,2,F,bhutan,High Quality United (Bhutan),Phuensum (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk United,Tensung,2018-05-19,2,1,F,bhutan,Druk United (Bhutan),Tensung (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Zimdra,Phuensum,2018-05-20,1,0,F,bhutan,Zimdra (Bhutan),Phuensum (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk United,Druk Star FC,2018-05-22,4,1,F,bhutan,Druk United (Bhutan),Druk Star FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
High Quality United,Thimphu FC,2018-05-23,1,3,F,bhutan,High Quality United (Bhutan),Thimphu FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Transport United FC,Tensung,2018-05-24,5,0,F,bhutan,Transport United FC (Bhutan),Tensung (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk United,Phuensum,2018-05-26,2,0,F,bhutan,Druk United (Bhutan),Phuensum (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Zimdra,Tensung,2018-05-27,10,1,F,bhutan,Zimdra (Bhutan),Tensung (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk Star FC,Thimphu FC,2018-05-30,2,4,F,bhutan,Druk Star FC (Bhutan),Thimphu FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
High Quality United,Transport United FC,2018-05-31,0,2,F,bhutan,High Quality United (Bhutan),Transport United FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk United,Zimdra,2018-06-02,0,8,F,bhutan,Druk United (Bhutan),Zimdra (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
High Quality United,Druk Star FC,2018-06-05,1,1,F,bhutan,High Quality United (Bhutan),Druk Star FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Transport United FC,Thimphu FC,2018-06-06,0,3,F,bhutan,Transport United FC (Bhutan),Thimphu FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Phuensum,Tensung,2018-06-07,0,1,F,bhutan,Phuensum (Bhutan),Tensung (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk Star FC,Zimdra,2018-06-09,1,1,F,bhutan,Druk Star FC (Bhutan),Zimdra (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
High Quality United,Druk United,2018-06-10,4,3,F,bhutan,High Quality United (Bhutan),Druk United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Tensung,Thimphu FC,2018-06-12,1,4,F,bhutan,Tensung (Bhutan),Thimphu FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Phuensum,Transport United FC,2018-06-13,1,8,F,bhutan,Phuensum (Bhutan),Transport United FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
High Quality United,Zimdra,2018-06-14,1,8,F,bhutan,High Quality United (Bhutan),Zimdra (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Transport United FC,Druk United,2018-06-16,4,0,F,bhutan,Transport United FC (Bhutan),Druk United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Tensung,Druk Star FC,2018-06-17,3,1,F,bhutan,Tensung (Bhutan),Druk Star FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Phuensum,Thimphu FC,2018-06-19,0,4,F,bhutan,Phuensum (Bhutan),Thimphu FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Transport United FC,High Quality United,2018-06-20,3,2,F,bhutan,Transport United FC (Bhutan),High Quality United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Thimphu FC,Druk Star FC,2018-06-21,2,0,F,bhutan,Thimphu FC (Bhutan),Druk Star FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Phuensum,Druk United,2018-06-23,0,2,F,bhutan,Phuensum (Bhutan),Druk United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Thimphu FC,Zimdra,2018-06-26,0,5,F,bhutan,Thimphu FC (Bhutan),Zimdra (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Tensung,Zimdra,2018-06-26,1,4,F,bhutan,Tensung (Bhutan),Zimdra (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Transport United FC,Druk Star FC,2018-06-27,5,0,F,bhutan,Transport United FC (Bhutan),Druk Star FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Phuensum,High Quality United,2018-06-28,2,4,F,bhutan,Phuensum (Bhutan),High Quality United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Tensung,Druk United,2018-06-30,3,3,F,bhutan,Tensung (Bhutan),Druk United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Phuensum,Zimdra,2018-07-01,1,4,F,bhutan,Phuensum (Bhutan),Zimdra (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk Star FC,Druk United,2018-07-03,1,2,F,bhutan,Druk Star FC (Bhutan),Druk United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Thimphu FC,High Quality United,2018-07-04,1,5,F,bhutan,Thimphu FC (Bhutan),High Quality United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Tensung,Transport United FC,2018-07-05,1,6,F,bhutan,Tensung (Bhutan),Transport United FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Tensung,High Quality United,2018-07-07,3,5,F,bhutan,Tensung (Bhutan),High Quality United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Phuensum,Druk Star FC,2018-07-07,1,0,F,bhutan,Phuensum (Bhutan),Druk Star FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Thimphu FC,Druk United,2018-07-08,4,5,F,bhutan,Thimphu FC (Bhutan),Druk United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Transport United FC,Zimdra,2018-07-08,1,0,F,bhutan,Transport United FC (Bhutan),Zimdra (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk Star FC,High Quality United,2019-04-06,3,2,F,bhutan,Druk Star FC (Bhutan),High Quality United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Bhutan U19,Phuentsholing FC,2019-04-07,2,0,F,bhutan,Bhutan U19 (Bhutan),Phuentsholing FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk United,Takin,2019-04-09,2,0,F,bhutan,Druk United (Bhutan),Takin (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Tertons,Bhutan U16,2019-04-10,1,2,F,bhutan,Tertons (Bhutan),Bhutan U16 (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
High Quality United,Bhutan U19,2019-04-11,3,0,F,bhutan,High Quality United (Bhutan),Bhutan U19 (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Takin,Paro United,2019-04-13,0,4,F,bhutan,Takin (Bhutan),Paro United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Phuentsholing FC,Druk United,2019-04-14,2,4,F,bhutan,Phuentsholing FC (Bhutan),Druk United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Bhutan U16,Druk Star FC,2019-04-16,1,5,F,bhutan,Bhutan U16 (Bhutan),Druk Star FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Tertons,Phuentsholing FC,2019-04-17,1,2,F,bhutan,Tertons (Bhutan),Phuentsholing FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Bhutan U16,High Quality United,2019-04-18,2,7,F,bhutan,Bhutan U16 (Bhutan),High Quality United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Paro United,Druk United,2019-04-18,3,3,F,bhutan,Paro United (Bhutan),Druk United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk Star FC,Takin,2019-04-21,2,0,F,bhutan,Druk Star FC (Bhutan),Takin (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
High Quality United,Tertons,2019-04-23,2,0,F,bhutan,High Quality United (Bhutan),Tertons (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Bhutan U19,Paro United,2019-04-24,3,1,F,bhutan,Bhutan U19 (Bhutan),Paro United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Phuentsholing FC,Druk Star FC,2019-04-25,0,2,F,bhutan,Phuentsholing FC (Bhutan),Druk Star FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Bhutan U16,Takin,2019-04-30,0,2,F,bhutan,Bhutan U16 (Bhutan),Takin (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk Star FC,Druk United,2019-05-01,2,1,F,bhutan,Druk Star FC (Bhutan),Druk United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
High Quality United,Phuentsholing FC,2019-05-02,0,0,F,bhutan,High Quality United (Bhutan),Phuentsholing FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Paro United,Druk Star FC,2019-05-07,0,3,F,bhutan,Paro United (Bhutan),Druk Star FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Phuentsholing FC,Bhutan U16,2019-05-07,3,5,F,bhutan,Phuentsholing FC (Bhutan),Bhutan U16 (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Tertons,Bhutan U19,2019-05-08,1,1,F,bhutan,Tertons (Bhutan),Bhutan U19 (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
High Quality United,Paro United,2019-05-11,7,0,F,bhutan,High Quality United (Bhutan),Paro United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Bhutan U16,Druk United,2019-05-11,2,3,F,bhutan,Bhutan U16 (Bhutan),Druk United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Takin,Paro United,2019-05-14,0,6,F,bhutan,Takin (Bhutan),Paro United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Bhutan U19,Druk Star FC,2019-05-14,2,3,F,bhutan,Bhutan U19 (Bhutan),Druk Star FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk Star FC,Tertons,2019-05-21,1,2,F,bhutan,Druk Star FC (Bhutan),Tertons (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Bhutan U19,Bhutan U16,2019-05-22,3,1,F,bhutan,Bhutan U19 (Bhutan),Bhutan U16 (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Paro United,Phuentsholing FC,2019-05-23,1,4,F,bhutan,Paro United (Bhutan),Phuentsholing FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk United,High Quality United,2019-05-25,3,4,F,bhutan,Druk United (Bhutan),High Quality United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
High Quality United,Druk Star FC,2019-05-28,3,2,F,bhutan,High Quality United (Bhutan),Druk Star FC (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Bhutan U19,Druk United,2019-05-29,2,1,F,bhutan,Bhutan U19 (Bhutan),Druk United (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
Druk Star FC,Bhutan U19,2019-05-31,1,0,F,bhutan,Druk Star FC (Bhutan),Bhutan U19 (Bhutan),bhutan,bhutan,BT,BT,Asia,Asia,Asia,national
