home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
FC Belize,Belize Defence Force,2017-03-02,2,2,F,belize,FC Belize (Belize),Belize Defence Force (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Hankook Verdes,Police United FC,2017-03-02,2,2,F,belize,Hankook Verdes (Belize),Police United FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belmopan Bandits Football Sporting Club,Placencia Assassins FC,2017-03-05,3,1,F,belize,Belmopan Bandits Football Sporting Club (Belize),Placencia Assassins FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
FC Belize,Hankook Verdes,2017-03-05,3,0,F,belize,FC Belize (Belize),Hankook Verdes (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Police United FC,Belize Defence Force,2017-03-05,1,1,F,belize,Police United FC (Belize),Belize Defence Force (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Wagiya,Paradisefreedom Fighters,2017-03-05,4,2,F,belize,Wagiya (Belize),Paradisefreedom Fighters (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Placencia Assassins FC,Hankook Verdes,2017-03-12,0,1,F,belize,Placencia Assassins FC (Belize),Hankook Verdes (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
FC Belize,Belmopan Bandits Football Sporting Club,2017-03-12,1,1,F,belize,FC Belize (Belize),Belmopan Bandits Football Sporting Club (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Wagiya,Belize Defence Force,2017-03-12,2,2,F,belize,Wagiya (Belize),Belize Defence Force (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Police United FC,Paradisefreedom Fighters,2017-03-12,4,1,F,belize,Police United FC (Belize),Paradisefreedom Fighters (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Placencia Assassins FC,Belize Defence Force,2017-03-19,1,2,F,belize,Placencia Assassins FC (Belize),Belize Defence Force (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belmopan Bandits Football Sporting Club,Police United FC,2017-03-19,1,1,F,belize,Belmopan Bandits Football Sporting Club (Belize),Police United FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
FC Belize,Wagiya,2017-03-19,2,1,F,belize,FC Belize (Belize),Wagiya (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Hankook Verdes,Paradisefreedom Fighters,2017-03-19,1,1,F,belize,Hankook Verdes (Belize),Paradisefreedom Fighters (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Police United FC,Placencia Assassins FC,2017-03-26,2,0,F,belize,Police United FC (Belize),Placencia Assassins FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Wagiya,Hankook Verdes,2017-03-26,0,1,F,belize,Wagiya (Belize),Hankook Verdes (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Paradisefreedom Fighters,FC Belize,2017-03-26,1,1,F,belize,Paradisefreedom Fighters (Belize),FC Belize (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belize Defence Force,Belmopan Bandits Football Sporting Club,2017-03-27,0,4,F,belize,Belize Defence Force (Belize),Belmopan Bandits Football Sporting Club (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Hankook Verdes,Belmopan Bandits Football Sporting Club,2017-04-03,0,2,F,belize,Hankook Verdes (Belize),Belmopan Bandits Football Sporting Club (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
FC Belize,Placencia Assassins FC,2017-04-03,3,2,F,belize,FC Belize (Belize),Placencia Assassins FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Paradisefreedom Fighters,Belize Defence Force,2017-04-03,1,2,F,belize,Paradisefreedom Fighters (Belize),Belize Defence Force (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Wagiya,Police United FC,2017-04-03,1,4,F,belize,Wagiya (Belize),Police United FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Placencia Assassins FC,Belmopan Bandits Football Sporting Club,2017-04-07,1,2,F,belize,Placencia Assassins FC (Belize),Belmopan Bandits Football Sporting Club (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Placencia Assassins FC,Wagiya,2017-04-08,2,0,F,belize,Placencia Assassins FC (Belize),Wagiya (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belmopan Bandits Football Sporting Club,Paradisefreedom Fighters,2017-04-08,4,1,F,belize,Belmopan Bandits Football Sporting Club (Belize),Paradisefreedom Fighters (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Police United FC,FC Belize,2017-04-09,3,2,F,belize,Police United FC (Belize),FC Belize (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belize Defence Force,Hankook Verdes,2017-04-10,0,3,F,belize,Belize Defence Force (Belize),Hankook Verdes (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Wagiya,Belmopan Bandits Football Sporting Club,2017-04-12,2,3,F,belize,Wagiya (Belize),Belmopan Bandits Football Sporting Club (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Paradisefreedom Fighters,Placencia Assassins FC,2017-04-12,2,1,F,belize,Paradisefreedom Fighters (Belize),Placencia Assassins FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Police United FC,Hankook Verdes,2017-04-12,1,1,F,belize,Police United FC (Belize),Hankook Verdes (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belize Defence Force,FC Belize,2017-04-13,2,1,F,belize,Belize Defence Force (Belize),FC Belize (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Hankook Verdes,FC Belize,2017-04-17,3,0,F,belize,Hankook Verdes (Belize),FC Belize (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belize Defence Force,Police United FC,2017-04-17,2,2,F,belize,Belize Defence Force (Belize),Police United FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Paradisefreedom Fighters,Wagiya,2017-04-17,4,2,F,belize,Paradisefreedom Fighters (Belize),Wagiya (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belize Defence Force,Belmopan Bandits Football Sporting Club,2017-04-24,0,1,F,belize,Belize Defence Force (Belize),Belmopan Bandits Football Sporting Club (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Hankook Verdes,Police United FC,2017-04-24,2,0,F,belize,Hankook Verdes (Belize),Police United FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
